Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-07-10T13:31:10.903,849001490.9203889,20603.41586873872,18126521.046174154,3010.5249580574937,101528,3364
2024-07-10T13:32:59.595,846857082.6756666,20577.37936030323,17997748.153661206,2999.8123402690712,101528,3364
2024-07-10T13:34:49.988,840742988.149775,20502.963055980163,17996658.589104563,2999.7215361683625,101528,3364
2024-07-10T13:36:38.603,835644535.9703761,20440.701259623853,18113352.61278833,3009.4312263938123,101528,3364
2024-07-10T13:38:28.109,834365905.2894096,20425.056980207053,18145028.60063311,3012.061470208826,101528,3364
2024-07-10T13:40:17.612,836897176.8011234,20456.015946429103,17976260.910434306,2998.0210898552987,101528,3364
2024-07-10T13:42:07.116,839238673.936725,20484.612199608822,18140694.218701333,3011.701696607861,101528,3364
2024-07-10T13:43:56.622,832448460.6545708,20401.574211988776,17924783.706452943,2993.72541379908,101528,3364
2024-07-10T13:45:46.125,829622934.2259684,20366.92090407836,18097077.504441146,3008.0789138951413,101528,3364
2024-07-10T13:47:35.629,824456446.2354721,20303.40422485195,18142214.92914475,3011.827927450766,101528,3364
2024-07-10T13:49:25.131,824071442.1027322,20298.663036056492,18031242.32015271,3002.6023979335587,101528,3364
2024-07-10T13:51:14.636,823615660.409992,20293.04881492665,17999762.45245691,2999.9802043060977,101528,3364
2024-07-10T13:53:04.141,824289094.4497604,20301.343483249577,18274349.92500663,3022.776035782889,101528,3364
2024-07-10T13:54:53.644,826496557.0304489,20328.50900866132,17901464.324238636,2991.77742523058,101528,3364
2024-07-10T13:56:43.148,813096489.2924669,20163.04155246012,18213539.666404627,3017.7425061131894,101528,3364
2024-07-10T13:58:32.653,815903047.270226,20197.809872238948,17887379.564630225,2990.6002377976083,101528,3364
2024-07-10T14:00:22.156,816712653.6166806,20207.82835458428,18034867.007060908,3002.9041782132267,101528,3364
2024-07-10T14:02:11.662,814618597.3775895,20181.905229407723,18004144.409391493,3000.3453475718,101528,3364
2024-07-10T14:04:01.165,815622913.1309909,20194.342191948104,17991644.871412434,2999.303658469115,101528,3364
2024-07-10T14:05:50.669,819801299.0845969,20246.003297991887,18130969.82966458,3010.894371251222,101528,3364
2024-07-10T14:07:40.175,820345325.7517352,20252.71988834753,18002588.644171678,3000.2157125923195,101528,3364
2024-07-10T14:09:29.678,819276189.231344,20239.518141884502,17969646.19585313,2997.4694490397337,101528,3364
2024-07-10T14:11:19.182,821445431.8347015,20266.295071308687,17991437.09582054,2999.286339766557,101528,3364
2024-07-10T14:13:08.688,821548999.6624516,20267.5726181313,17946552.146811903,2995.5427009819023,101528,3364
2024-07-10T14:14:58.191,818614436.249382,20231.342469660558,17974844.171628192,2997.902948031189,101528,3364
2024-07-10T14:16:47.696,816900700.8128369,20210.15463588585,17993319.826446194,2999.44326721195,101528,3364
2024-07-10T14:18:37.198,818889534.8514532,20234.74159522989,18063144.574660532,3005.257441107212,101528,3364
2024-07-10T14:20:26.702,822741625.1587217,20282.278288677553,18015348.44134577,3001.278764239151,101528,3364
2024-07-10T14:22:16.207,823664460.9930356,20293.650004287494,17976438.86741485,2998.035929355655,101528,3364
2024-07-10T14:24:05.710,820572176.330364,20255.519943096548,18250285.39956218,3020.7851131421266,101528,3364
2024-07-10T14:25:55.215,816836007.7595756,20209.354365733405,17726496.055784523,2977.1207613888055,101528,3364
2024-07-10T14:27:44.719,817848422.7791774,20221.874576546772,18284984.989848845,3023.655485488455,101528,3364
2024-07-10T14:29:34.223,817854073.7283647,20221.944438262664,17814100.354612872,2984.4681565241126,101528,3364
2024-07-10T14:31:23.728,819733354.5011698,20245.164293000566,18061636.458317876,3005.1319819866376,101528,3364
2024-07-10T14:33:13.236,821249272.05464,20263.875148335275,18028084.305343177,3002.3394466101913,101528,3364
2024-07-10T14:35:02.735,819600138.2496655,20243.519188244736,17918053.28017021,2993.163316640959,101528,3364
2024-07-10T14:36:52.245,817139027.5597734,20213.102527318428,17927790.992734913,2993.9765357075626,101528,3364
2024-07-10T14:38:41.744,814620835.6736732,20181.932955909764,18126010.13074345,3010.4825303216303,101528,3364
2024-07-10T14:40:31.255,813239979.1095774,20164.820593171382,17872773.47645671,2989.3789887246407,101528,3364
2024-07-10T14:42:20.754,813193764.5353112,20164.247624636424,17910166.615259375,2992.504520903801,101528,3364
2024-07-10T14:44:10.261,813180426.1918045,20164.08225275582,18180659.003807202,3015.0173302824646,101528,3364
2024-07-10T14:45:59.762,812446417.0853493,20154.979745528763,17768004.78167313,2980.6043667076256,101528,3364
2024-07-10T14:47:49.266,811439244.9285245,20142.483026287056,18050640.723624796,3004.2170963185063,101528,3364
2024-07-10T14:49:38.768,811709103.5842547,20145.832119625324,17872556.65284141,2989.3608558387036,101528,3364
2024-07-10T14:51:28.273,808967700.6407356,20111.783867185128,17804663.82716082,2983.6775820420694,101528,3364
2024-07-10T14:53:17.777,813991224.4488796,20174.13225455905,17813954.038641855,2984.455900046259,101528,3364
2024-07-10T14:55:07.282,813478933.0563335,20167.78288578511,17976384.82382243,2998.03142276915,101528,3364
2024-07-10T14:56:56.785,815357999.7214797,20191.062375732978,17788697.32433712,2982.3394612566426,101528,3364
2024-07-10T14:58:46.290,816299992.976171,20202.722501882898,17918118.674936846,2993.168778647209,101528,3364
2024-07-10T15:00:35.791,822517054.702476,20279.510037257754,18054236.86490741,3004.516339189006,101528,3364
2024-07-10T15:02:25.295,822112362.2845104,20274.520491056137,17755243.377442837,2979.533803923261,101528,3364
2024-07-10T15:04:14.801,821199982.4778206,20263.267042580035,18097360.0359123,3008.10239485895,101528,3364
2024-07-10T15:06:04.306,822009142.5511236,20273.247674597227,17911482.592688248,2992.6144583531177,101528,3364
2024-07-10T15:07:53.809,821618316.6385705,20268.427623258918,17813853.123598743,2984.447446647264,101528,3364
2024-07-10T15:09:43.347,820149059.5424093,20250.29702920934,18003990.03395546,3000.332484405308,101528,3364
2024-07-10T15:11:32.852,820384884.6569953,20253.20819841878,17838819.89785049,2986.5381211237277,101528,3364
2024-07-10T15:13:22.356,818213187.5753629,20226.383606262425,17777198.868007906,2981.3754265445928,101528,3364
2024-07-10T15:13:41.797,817679001.1150277,20219.77993345906,17837553.183322303,2986.4320838855774,101528,3364
2024-07-10T15:14:01.189,817659636.1277897,20219.54050080997,17891103.577730864,2990.911531434093,101528,3364
2024-07-10T15:14:20.583,817359931.2427053,20215.834526958133,17950594.825569578,2995.88007316461,101528,3364
2024-07-10T15:15:57.833,813901791.5758516,20173.02396240895,17837774.260621745,2986.4505906361273,101528,3364
2024-07-10T15:17:35.459,811423317.5050703,20142.285340857805,18126083.85595886,3010.488652690694,101528,3364
2024-07-10T15:19:12.230,812309108.1267316,20153.276509375984,17673861.126247287,2972.697522978691,101528,3364
2024-07-10T15:20:49.415,811381853.058027,20141.77069001168,18229190.262050666,3019.0387760055905,101528,3364
2024-07-10T15:22:26.599,811737614.5777698,20146.185924111913,17905515.35390093,2992.1159197047273,101528,3364
2024-07-10T15:24:03.783,817307694.1260303,20215.188524053272,17771238.66168902,2980.875598015541,101528,3364
2024-07-10T15:25:40.968,816425024.9130459,20204.269659072634,18032618.841121525,3002.7170064061584,101528,3364
2024-07-10T15:27:18.152,821092556.2270739,20261.94161756313,17960538.79518129,2996.7097619874107,101528,3364
2024-07-10T15:28:55.336,825402371.0429277,20315.04825299374,17832039.19076653,2985.970461237563,101528,3364
2024-07-10T15:30:32.520,846052894.3152285,20567.60674355707,17929603.889400683,2994.1279105442945,101528,3364
2024-07-10T15:32:09.959,877113395.0896707,20941.74533186848,17965458.79090006,2997.12018368467,101528,3364
2024-07-10T15:33:47.395,871249467.751601,20871.62508947975,18055858.62877532,3004.6512799970083,101528,3364
2024-07-10T15:35:37.129,876708369.5475492,20936.90962806533,17985296.630090073,2998.7744688530743,101528,3364
2024-07-10T15:37:26.856,858317379.0421655,20716.14562415226,18008697.548992373,3000.7247082156982,101528,3364
2024-07-10T15:39:16.586,846446777.0933676,20572.393845799368,18000090.895810075,3000.007574641277,101528,3364
2024-07-10T15:41:06.313,837864205.4590269,20467.83092390382,17898327.09717915,2991.5152596284,101528,3364
2024-07-10T15:42:56.413,835845844.6872352,20443.16321765342,17942137.63999684,2995.174255364522,101528,3364
2024-07-10T15:44:45.771,831199328.175396,20386.261650623885,18012656.491099812,3001.0545222554533,101528,3364
2024-07-10T15:46:35.496,830379392.485482,20376.2041666926,17765896.18952997,2980.427502014599,101528,3364
2024-07-10T15:48:25.225,831229073.5468881,20386.626419627257,17976482.419723365,2998.0395610901605,101528,3364
2024-07-10T15:50:14.922,830479651.4285961,20377.434227946804,17778091.82399943,2981.450303459663,101528,3364
2024-07-10T15:52:04.649,828808646.9441729,20356.923231964265,17907058.969290793,2992.244890486973,101528,3364
2024-07-10T15:53:54.346,826145903.7385353,20324.196217052904,17993910.314280935,2999.4924832612046,101528,3364
2024-07-10T15:55:44.416,825535846.9041519,20316.690760359474,17781131.312392607,2981.7051591658596,101528,3364
2024-07-10T15:57:33.706,823901083.1945951,20296.56477331318,17816521.751067005,2984.6709827941677,101528,3364
2024-07-10T15:59:23.371,823335451.8640084,20289.596495051454,18042633.15106848,3003.550661389656,101528,3364
2024-07-10T16:01:13.345,821169462.7718446,20262.89049928273,17684582.349051908,2973.5990271934706,101528,3364
2024-07-10T16:03:02.732,821028568.766685,20261.1520991118,17921677.665454514,2993.466023312651,101528,3364
2024-07-10T16:04:52.427,824429140.9740531,20303.068006757665,17841578.550611272,2986.769036150207,101528,3364
2024-07-10T16:06:42.155,822630495.6346157,20280.90845641062,17720591.340461433,2976.6248789914252,101528,3364
2024-07-10T16:08:31.884,819370576.9390688,20240.68399213659,17918582.938676804,2993.207555338988,101787,3364
2024-07-10T16:10:21.611,819593513.6117916,20243.437376243586,17783759.047314614,2981.9254725189408,101787,3364
2024-07-10T16:12:11.340,813202896.7311699,20164.360846939457,17777060.64419221,2981.363835914044,101787,3364
2024-07-10T16:14:01.688,810563080.5090029,20131.605506131433,18143668.485312887,3011.9485790193103,101528,3364
2024-07-10T16:15:50.794,814051569.9827824,20174.880048996354,17848054.4641577,2987.3110370496825,101787,3364
2024-07-10T16:17:40.491,820069053.0571526,20249.309285221963,18048862.31982912,3004.0691003894303,101787,3364
2024-07-10T16:19:30.188,818622656.8780937,20231.4440522432,18035181.108454414,3002.930327900933,101528,3364
