2024-06-02T06:29:07.700,3.0152791599381626e+28,3.0152791599381626e+28,1.1553636945855092e+28,2.647571412947435e+27
2024-06-02T06:29:52.700,3.014766158848073e+28,3.014766158848073e+28,1.1551345122241165e+28,2.6686951740452094e+27
2024-06-02T06:30:37.700,3.0132953915702773e+28,3.0132953915702773e+28,1.1539891898828481e+28,2.669012419841928e+27
2024-06-02T06:31:22.700,3.0141102723503814e+28,3.0141102723503814e+28,1.150682527746284e+28,2.6554449729177153e+27
2024-06-02T06:32:07.700,3.0159292598405416e+28,3.0159292598405416e+28,1.1541124840274882e+28,2.698941989414708e+27
2024-06-02T06:32:52.700,3.0201531724509994e+28,3.0201531724509994e+28,1.157401365546602e+28,2.683778811086699e+27
2024-06-02T06:33:37.700,3.0193908404169475e+28,3.0193908404169475e+28,1.1562800094215926e+28,2.669474383543462e+27
2024-06-02T06:34:22.700,3.015178290596984e+28,3.015178290596984e+28,1.1567087970939232e+28,2.6642137857254e+27
2024-06-02T06:35:07.700,3.016825293081991e+28,3.016825293081991e+28,1.158536599683143e+28,2.675756713829176e+27
2024-06-02T06:35:52.700,3.0241939080051827e+28,3.0241939080051827e+28,1.1623570260205017e+28,2.701677927281091e+27
2024-06-02T06:36:37.700,3.0228399490609695e+28,3.0228399490609695e+28,1.1611844484655437e+28,2.6932558408006876e+27
2024-06-02T06:37:22.700,3.02278290983894e+28,3.02278290983894e+28,1.1613702100197558e+28,2.706191114514933e+27
2024-06-02T06:38:07.700,3.02085947697456e+28,3.02085947697456e+28,1.16129259448139e+28,2.7031261101425004e+27
2024-06-02T06:38:52.700,3.02580875960698e+28,3.02580875960698e+28,1.1621424626663181e+28,2.695406198125793e+27
2024-06-02T06:39:37.700,3.0203682759792555e+28,3.0203682759792555e+28,1.1615906678698184e+28,2.70374742465404e+27
2024-06-02T06:40:22.700,3.0224031690025352e+28,3.0224031690025352e+28,1.1604822223398576e+28,2.699734473697136e+27
2024-06-02T06:41:07.700,3.0244619427680113e+28,3.0244619427680113e+28,1.1586481729967901e+28,2.7023125225774574e+27
2024-06-02T06:41:52.700,3.028354314481802e+28,3.028354314481802e+28,1.1579736058899957e+28,2.708295607143506e+27
2024-06-02T06:42:37.700,3.0279513488083917e+28,3.0279513488083917e+28,1.1590565043292767e+28,2.692838024135134e+27
2024-06-02T06:43:22.700,3.0308527080758756e+28,3.0308527080758756e+28,1.1632169298727984e+28,2.6837690973270575e+27
2024-06-02T06:44:07.700,3.023306898451052e+28,3.023306898451052e+28,1.1621924267056299e+28,2.698133803469321e+27
2024-06-02T06:44:52.700,3.0292899368445757e+28,3.0292899368445757e+28,1.1621856440703517e+28,2.708677983883251e+27
2024-06-02T06:45:37.700,3.0312573155441683e+28,3.0312573155441683e+28,1.1641895525721967e+28,2.7096025053658583e+27
2024-06-02T06:46:22.700,3.036118441678232e+28,3.036118441678232e+28,1.1661327825981592e+28,2.7178256609403696e+27
2024-06-02T06:47:07.700,3.035236142252408e+28,3.035236142252408e+28,1.1626522313812952e+28,2.707393560255412e+27
2024-06-02T06:47:52.700,3.0405149812154344e+28,3.0405149812154344e+28,1.1671463383999837e+28,2.7070849872755224e+27
2024-06-02T06:48:37.700,3.037696440651207e+28,3.037696440651207e+28,1.1704574738890356e+28,2.707696643659571e+27
2024-06-02T06:49:22.700,3.0388185695849306e+28,3.0388185695849306e+28,1.1696454595943384e+28,2.7250565813147605e+27
2024-06-02T06:50:07.700,3.0392891195599646e+28,3.0392891195599646e+28,1.166347080982022e+28,2.713255228802718e+27
2024-06-02T06:50:52.700,3.0380136635300263e+28,3.0380136635300263e+28,1.1647537524135553e+28,2.715969423993572e+27
2024-06-02T06:51:37.700,3.041533295751503e+28,3.041533295751503e+28,1.1676506060640512e+28,2.703780189481151e+27
2024-06-02T06:52:22.700,3.0436641050880775e+28,3.0436641050880775e+28,1.1681882068031032e+28,2.733187942227415e+27
2024-06-02T06:53:07.700,3.0386760223144714e+28,3.0386760223144714e+28,1.167366338436709e+28,2.721556328521797e+27
2024-06-02T06:53:52.700,3.038721570767809e+28,3.038721570767809e+28,1.166407688864627e+28,2.723333316013952e+27
2024-06-02T06:54:37.700,3.042714497035749e+28,3.042714497035749e+28,1.1691323629949096e+28,2.72869320470312e+27
2024-06-02T06:55:22.700,3.046666250303223e+28,3.046666250303223e+28,1.1706701649721517e+28,2.7376031102741837e+27
2024-06-02T06:56:07.700,3.044945326633304e+28,3.044945326633304e+28,1.1731157401398352e+28,2.742005330510145e+27
2024-06-02T06:56:52.700,3.0453340415160687e+28,3.0453340415160687e+28,1.1753099031372643e+28,2.713334670518529e+27
2024-06-02T06:57:37.700,3.0470878658137934e+28,3.0470878658137934e+28,1.1745458101273384e+28,2.7127864090840566e+27
2024-06-02T06:58:22.700,3.0471042305284757e+28,3.0471042305284757e+28,1.1737412094776964e+28,2.7073823161764565e+27
2024-06-02T06:59:07.700,3.0420188672042998e+28,3.0420188672042998e+28,1.172748722913023e+28,2.726480154661889e+27
