DateTime,Diff_count
2024-10-08 23:57:02.873410,281592.92732480285
2024-10-08 23:58:39.865705,312203.7174927426
2024-10-09 00:00:16.823000,376101.9137505223
2024-10-09 00:01:53.783180,478195.7675497699
2024-10-09 00:03:30.743475,790108.6246908511
2024-10-09 00:05:07.703770,171540.49629166553
2024-10-09 00:06:44.664065,178323.27831195213
2024-10-09 00:08:21.624245,152466.8516879204
2024-10-09 00:09:58.584540,234030.27919478106
2024-10-09 00:11:35.613710,164663.6401073787
2024-10-09 00:13:12.704005,263499.8934168652
2024-10-09 00:14:49.790310,297660.68136007537
2024-10-09 00:16:26.878605,130635.04140226945
2024-10-09 00:18:03.966775,159437.40036039025
2024-10-09 00:19:41.549450,244411.4714246158
2024-10-09 00:21:18.143250,234368.5551992997
2024-10-09 00:22:55.231545,239603.5389246656
2024-10-09 00:24:32.319840,164525.48561609437
2024-10-09 00:26:09.408135,229673.17864625814
2024-10-09 00:27:46.496440,270749.590014424
2024-10-09 00:29:23.584485,123656.93596185712
2024-10-09 00:31:00.708780,133315.48250047164
2024-10-09 00:32:37.793085,150529.59732948133
2024-10-09 00:34:14.881380,56769.809816361136
2024-10-09 00:35:51.969675,162238.01744479407
2024-10-09 00:37:29.579700,101276.85771680063
2024-10-09 00:39:06.145150,11811.1319009149
2024-10-09 00:40:43.199320,25610.512587060795
2024-10-09 00:42:20.223615,140070.28296702576
2024-10-09 00:43:57.247910,182757.98795126195
2024-10-09 00:45:34.240215,110604.53125873822
2024-10-09 00:47:11.296385,205482.03329949998
2024-10-09 00:48:48.352680,141756.94385519167
2024-10-09 00:50:25.344850,219342.45445429333
2024-10-09 00:52:02.401155,208290.64892447414
2024-10-09 00:53:39.457450,9940.199539414985
2024-10-09 00:55:16.481745,135284.9513610681
2024-10-09 00:56:53.537925,163787.19384666736
2024-10-09 00:58:30.594220,170692.35018655998
2024-10-09 01:05:31.555345,282361.5133471044
2024-10-09 01:07:08.612515,172138.965265923
2024-10-09 01:08:45.635810,185993.4373456377
2024-10-09 01:10:22.695105,146506.6905693118
2024-10-09 01:11:59.718410,139902.54472243082
2024-10-09 01:13:36.739580,238208.54433566358
2024-10-09 01:15:13.731875,98132.3079766591
2024-10-09 01:16:50.722045,227883.8568641504
2024-10-09 01:18:27.718350,160217.621278096
2024-10-09 01:20:04.738645,133697.47625102865
2024-10-09 01:21:41.702940,166111.67871078578
2024-10-09 01:23:18.693120,156347.65024870267
2024-10-09 01:24:55.651415,104066.36226222475
2024-10-09 01:26:32.675710,97810.62673541256
2024-10-09 01:28:09.667880,134611.03355994693
2024-10-09 01:29:46.693185,99441.83544702764
2024-10-09 01:31:23.720355,191153.20491294345
2024-10-09 01:40:07.773785,7781809.883522425
2024-10-09 01:41:52.531000,6895732.525611851
2024-10-09 01:43:31.153395,8578194.528764196
2024-10-09 01:45:08.856900,10154958.286548918
2024-10-09 01:46:47.185745,11947627.088330537
2024-10-09 01:48:24.118040,12849792.130975785
2024-10-09 01:50:03.218345,13099167.332794553
2024-10-09 01:51:40.150515,11751349.28272261
2024-10-09 01:53:19.250820,11399820.326584613
2024-10-09 01:54:56.183240,12257809.126231346
2024-10-09 01:56:41.278430,14819508.374030862
2024-10-09 01:58:25.527735,12122957.3824271
2024-10-09 02:00:10.618020,13680366.034846019
2024-10-09 02:01:54.866895,10836972.729596615
2024-10-09 02:03:39.964770,13684839.807374775
2024-10-09 02:05:24.212645,9973621.09984959
2024-10-09 02:07:09.310520,12284366.17830177
2024-10-09 02:08:53.590395,9611871.605472354
2024-10-09 02:10:38.687270,12019649.719180737
2024-10-09 02:12:22.967975,9119569.703089876
