DateTime,Diff_count
2024-10-08 23:56:29.953500,1049524.3235389155
2024-10-08 23:58:06.876450,656663.2159414077
2024-10-08 23:59:43.479400,917916.8303491576
2024-10-09 00:01:20.724500,208412.72524865394
2024-10-09 00:02:56.967290,307198.25963742775
2024-10-09 00:04:33.927585,149625.66069755668
2024-10-09 00:06:10.887880,261402.46415332967
2024-10-09 00:07:47.848185,176487.3071742173
2024-10-09 00:09:24.808480,104709.60191371592
2024-10-09 00:11:01.804650,185977.460700873
2024-10-09 00:12:38.893945,30895.213149746287
2024-10-09 00:14:15.982125,0.0
2024-10-09 00:15:53.704200,131221.008633811
2024-10-09 00:17:30.158715,101622.69928118476
2024-10-09 00:19:07.247010,54497.00879455782
2024-10-09 00:20:44.335190,26962.365718593534
2024-10-09 00:22:21.423485,0.0
2024-10-09 00:23:58.511780,56224.62948970219
2024-10-09 00:25:35.599950,49838.84325948372
2024-10-09 00:27:12.686255,43483.18005572798
2024-10-09 00:28:49.774550,166676.8845561226
2024-10-09 00:30:26.894720,144937.4902969495
2024-10-09 00:32:03.983025,248312.58186340053
2024-10-09 00:33:41.713200,229559.22499843378
2024-10-09 00:35:18.159490,162251.94769452148
2024-10-09 00:36:55.247785,153341.7888346876
2024-10-09 00:38:32.336090,89780.16361656814
2024-10-09 00:40:09.423260,144521.91304482153
2024-10-09 00:41:46.447555,19845.2981994362
2024-10-09 00:43:23.472850,197368.0523013494
2024-10-09 00:45:00.464030,215038.47241848183
2024-10-09 00:46:37.520325,180273.1520130279
2024-10-09 00:48:14.545495,55826.28579805704
2024-10-09 00:49:51.568790,161222.37644670258
2024-10-09 00:51:28.625095,27374.57221999792
2024-10-09 00:53:05.682390,69510.19063978552
2024-10-09 00:54:42.705685,197057.78588359026
2024-10-09 00:56:19.761865,307304.59997663257
2024-10-09 00:57:56.818035,134920.02861410266
2024-10-09 01:04:57.777285,218861.78824699513
2024-10-09 01:06:34.833580,169686.7925215858
2024-10-09 01:08:11.857625,162155.64013267454
2024-10-09 01:09:48.881920,168877.94751145487
2024-10-09 01:11:25.938225,104718.65794019008
2024-10-09 01:13:02.961520,150600.562745958
2024-10-09 01:14:39.953815,187032.4765298374
2024-10-09 01:16:16.947110,294420.562398021
2024-10-09 01:17:53.938165,443260.2624967408
2024-10-09 01:19:30.962460,510241.8682821217
2024-10-09 01:21:07.923755,456876.09276579873
2024-10-09 01:22:44.915060,569959.6052245407
2024-10-09 01:24:21.875355,449765.04856498644
2024-10-09 01:25:58.900650,326185.42722545227
2024-10-09 01:27:35.891820,383665.4128315145
2024-10-09 01:29:12.916000,465640.39962235565
2024-10-09 01:30:49.941295,424052.1488830616
2024-10-09 01:32:26.996590,416903.40767599887
2024-10-09 01:39:35.377725,2824543.4977280833
2024-10-09 01:41:20.299040,5751728.062349804
2024-10-09 01:43:01.948220,11323881.791501492
2024-10-09 01:44:36.393515,12377173.91753491
2024-10-09 01:46:17.980695,14408550.975768475
2024-10-09 01:47:52.425990,19744021.00645108
2024-10-09 01:49:34.132950,18375849.509431295
2024-10-09 01:51:08.458465,12413669.778345156
2024-10-09 01:52:50.457700,11494470.143699039
2024-10-09 01:54:24.491055,10872871.999255259
2024-10-09 01:56:08.881370,10540750.272939147
2024-10-09 01:57:53.803685,10088868.62550754
