DateTime,Diff_count
2024-10-08 23:56:52.367515,46746817.76387394
2024-10-08 23:58:29.359685,40187565.00645475
2024-10-09 00:01:43.277160,20754621.577347897
2024-10-09 00:03:20.237455,18133896.726813614
2024-10-09 00:04:57.197750,44897031.638389304
2024-10-09 00:06:34.158045,12744488.08776379
2024-10-09 00:08:11.118225,7667793.190066729
2024-10-09 00:09:48.783950,7046453.971401073
2024-10-09 00:11:25.107690,9941079.225378448
2024-10-09 00:13:02.195985,11040397.19789856
2024-10-09 00:14:39.284290,10970065.867337406
2024-10-09 00:16:16.372460,4197503.644311058
2024-10-09 00:17:53.460755,5926563.9089563545
2024-10-09 00:19:30.549050,7821255.302584946
2024-10-09 00:21:07.637230,6035020.633947787
2024-10-09 00:22:44.725525,6923798.286447211
2024-10-09 00:24:21.813820,7510992.229630025
2024-10-09 00:25:58.902000,3743839.6553885387
2024-10-09 00:27:35.990295,4949038.475384374
2024-10-09 00:29:13.785900,5559426.015296033
2024-10-09 00:30:50.198885,6359977.101239212
2024-10-09 00:32:27.287065,2166569.8753337455
2024-10-09 00:34:04.375360,1617387.5622372935
2024-10-09 00:35:41.463530,3283898.186934624
2024-10-09 00:37:18.551835,1215628.2184984968
2024-10-09 00:38:55.640130,1293616.196938505
2024-10-09 00:40:32.693425,612400.0904106572
2024-10-09 00:42:09.717595,2684323.9412344554
2024-10-09 00:43:46.741900,10344659.766576864
2024-10-09 00:45:23.734070,7104967.839684684
2024-10-09 00:47:00.790365,6977359.182123439
2024-10-09 00:48:37.846660,4920558.878331264
2024-10-09 00:50:14.838965,8864027.205771953
2024-10-09 00:51:51.895135,3800962.8347485033
2024-10-09 00:53:28.953305,503654.606461604
2024-10-09 00:55:05.975600,7605574.926370012
2024-10-09 00:56:43.319050,3381076.4936492443
2024-10-09 00:58:20.882000,2478026.3276298563
2024-10-09 01:05:21.492000,9514716.856609685
2024-10-09 01:06:58.105495,7808984.656047556
2024-10-09 01:08:35.129790,8945156.282503305
2024-10-09 01:10:12.185095,6373228.2150774505
2024-10-09 01:11:49.209390,7126756.646689799
2024-10-09 01:13:26.233560,5468492.606273532
2024-10-09 01:15:03.225730,8116353.617972333
2024-10-09 01:16:40.218035,6759455.013002614
2024-10-09 01:18:17.208330,6736242.856360962
2024-10-09 01:19:54.232625,5514891.890568013
2024-10-09 01:21:31.192920,4520598.72011498
2024-10-09 01:23:08.185225,7190843.898663135
2024-10-09 01:24:45.145270,4696839.948445757
2024-10-09 01:26:22.169565,4831890.562265287
2024-10-09 01:27:59.161860,3353021.158895205
2024-10-09 01:29:36.186165,4053497.386474818
2024-10-09 01:31:13.210460,3291986.8926869067
2024-10-09 01:39:57.759765,3622016.8002505247
2024-10-09 01:41:41.567955,5177057.524078901
2024-10-09 01:43:22.272260,13677963.946083168
2024-10-09 01:44:57.600555,18180291.72575674
2024-10-09 01:46:38.304850,17338196.565016173
2024-10-09 01:48:13.633020,33427292.443580315
2024-10-09 01:49:54.337325,13589290.390044484
2024-10-09 01:51:29.665620,8012915.036255697
2024-10-09 01:53:10.369925,5667248.119630953
2024-10-09 01:54:45.698095,8719350.629785355
2024-10-09 01:56:31.264410,6154725.137063102
