Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-10-08 23:57:02.873410,-0.13900905086942011,36.7447364879185,281592.92732480285,3010.9522591711147,18413259.94134008,2692
2024-10-08 23:58:39.865705,2.145308010968371,36.00359778564621,312203.7174927426,3164.5619504081137,20341108.39343435,3025
2024-10-09 00:00:16.823000,0.6213785069664862,31.820404371226218,376101.9137505223,3745.196158844907,28429090.45020381,4264
2024-10-09 00:01:53.783180,-1.9644902259772388,61.30177913936725,478195.7675497699,3001.9105343899155,18501129.480512064,2640
2024-10-09 00:03:30.743475,1.8147058631047819,67.82340019078877,790108.6246908511,3493.0269466809696,25192583.125169605,3659
2024-10-09 00:05:07.703770,-3.8949431621106916,76.57120552917601,171540.49629166553,1569.1311958066524,5095885.915598895,720
2024-10-09 00:06:44.664065,4.367918169145894,82.04551829342577,178323.27831195213,1524.7819092539326,4828243.019888086,676
2024-10-09 00:08:21.624245,5.973086261395392,79.42941739459842,152466.8516879204,1415.3667494155907,4158992.9223904316,587
2024-10-09 00:09:58.584540,3.816469571932488,75.24269479261898,234030.27919478106,1782.952159741485,6591867.087048434,961
2024-10-09 00:11:35.613710,7.889390260662421,75.10392486619415,164663.6401073787,1486.4833075416739,4583928.887307447,659
2024-10-09 00:13:12.704005,8.824931447681001,89.75983573023929,263499.8934168652,1570.5398151516508,5196690.515370028,728
2024-10-09 00:14:49.790310,10.17142333592927,77.02005788038494,297660.68136007537,1945.9485966082452,7871092.562643275,1141
2024-10-09 00:16:26.878605,-3.865153171076484,78.12461162694103,130635.04140226945,1370.3722556132936,3886475.279311602,546
2024-10-09 00:18:03.966775,5.552862182025222,75.43327224540558,159437.40036039025,1469.1444343011601,4476208.138036542,646
2024-10-09 00:19:41.549450,-2.7861756640903645,75.81339927635494,244411.4714246158,1854.8734820405773,7125522.740179287,1025
2024-10-09 00:21:18.143250,2.7410881985301336,77.25158307060691,234368.5551992997,1788.0157909558611,6628369.492614329,942
2024-10-09 00:22:55.231545,4.143550846514794,74.05448954338198,239603.5389246656,1843.9955502273378,7040242.71744111,1009
2024-10-09 00:24:32.319840,-0.8455756758702382,77.03733342982358,164525.48561609437,1506.938509784853,4706252.830161281,660
2024-10-09 00:26:09.408135,2.9597717322303883,71.00230393795914,229673.17864625814,1821.8634899235717,6868046.330479251,986
2024-10-09 00:27:46.496440,-1.9941395129676773,69.54183108015762,270749.590014424,2021.5419631838588,8444013.407840924,1211
2024-10-09 00:29:23.584485,-0.8987356269183197,72.12252557342438,123656.93596185712,1354.3272839030535,3792061.7198103,533
2024-10-09 00:31:00.708780,-0.6879773302880179,77.71261506848339,133315.48250047164,1369.7840166459373,3885931.987017827,534
2024-10-09 00:32:37.793085,-2.6177398349508847,68.40267724783799,150529.59732948133,1502.189089458489,4663673.71830573,664
2024-10-09 00:34:14.881380,4.532875663435927,75.4040060712189,56769.809816361136,918.9971627005497,1745881.3799196822,227
2024-10-09 00:35:51.969675,-4.557767190434743,75.43529544151242,162238.01744479407,1532.4885106834615,4859280.0881984215,675
