Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-10-09 01:27:52.995850,-221.46576965111942,2723.7229260035374,1990680.7355906283,9937.62467319544,6397197.657628155,224
2024-10-09 01:29:30.200300,-236.25975275354543,2753.0333117505184,1103078.99912503,7308.456652286113,3464618.06644552,123
2024-10-09 01:31:07.443250,-275.07003134755206,2774.7672774063076,369709.7896213348,4132.771637134844,1110837.0492219892,40
2024-10-09 01:39:51.635755,387.8455593149349,2834.509766359217,149968.36414429115,2893.9500998449384,345597.8502877833,16
2024-10-09 01:41:35.458070,722.3800874328383,2869.009955007495,848204.2676643541,7815.444822051803,1284223.360169246,83
2024-10-09 01:43:16.160250,1377.7020673677873,2937.8757355789503,7589302.285255898,26972.25977780265,5827006.253726682,628
2024-10-09 01:44:51.490535,724.373261650622,2940.4022928735253,6947302.491915592,21323.77074509017,9596649.70712688,607
2024-10-09 01:46:32.192715,1368.0330818112209,2961.075850767746,9958613.396110883,31030.746836629394,7710581.125105682,860
2024-10-09 01:48:07.523010,736.5941964490225,2934.6340578935065,15753848.184732944,31399.3425212134,20847995.64528218,1356
2024-10-09 01:49:48.225315,1328.8053015974817,2967.905298262369,11590662.95970059,32760.675786933967,8605162.672566913,1005
2024-10-09 01:51:23.555485,700.1961708866972,2883.5950972554624,1197860.4224076467,8995.386039025283,1705555.6991534517,118
2024-10-09 01:53:04.257790,903.6814983999005,2942.626027229417,1242711.3011472109,11063.775155158117,979671.1897891136,119
2024-10-09 01:54:39.588210,660.5649594576023,2876.7825349354393,546364.8655795467,6063.469636205776,775062.5536679288,56
2024-10-09 01:56:25.142400,405.6607985445312,2868.624739068189,732346.8601044363,6334.560893462706,1657402.4774251762,76
2024-10-09 01:58:08.930705,714.6002303619694,2884.6991633415655,345474.51273880585,5004.055869937069,526344.5514816015,35
