DateTime,Diff_count
2024-10-08 23:56:37.738360,2292133.036677951
2024-10-08 23:58:14.730665,690284.0812443851
2024-10-08 23:59:51.690835,2287384.34927624
2024-10-09 00:01:28.650130,1244978.716865005
2024-10-09 00:03:05.610425,1759234.1205204758
2024-10-09 00:04:42.570730,593636.9700845231
2024-10-09 00:06:19.530900,1108344.9721889556
2024-10-09 00:07:56.491195,851494.0175109836
2024-10-09 00:09:33.451365,485743.1143598008
2024-10-09 00:11:10.448670,598993.4682155872
2024-10-09 00:12:47.536965,688881.1244607745
2024-10-09 00:14:24.625260,286173.47590407997
2024-10-09 00:16:01.713430,444313.63651281106
2024-10-09 00:17:38.801735,291965.67335824994
2024-10-09 00:19:15.890030,265992.8767475091
2024-10-09 00:20:52.978200,510766.87303602026
2024-10-09 00:22:30.664950,125131.29979432086
2024-10-09 00:24:07.154800,73068.61954033666
2024-10-09 00:25:44.240970,85624.1783226745
2024-10-09 00:27:21.329265,155629.54208689832
2024-10-09 00:28:58.417570,466541.04352607345
2024-10-09 00:30:35.537865,342926.92657186184
2024-10-09 00:32:12.626035,371547.44165886333
2024-10-09 00:33:49.714205,336131.51481363014
2024-10-09 00:35:26.802510,116094.75585355298
2024-10-09 00:37:03.890805,221438.39902231458
2024-10-09 00:38:40.979100,199052.5469876558
2024-10-09 00:40:18.663950,56043.11291941586
2024-10-09 00:41:55.905750,54133.34353755852
2024-10-09 00:43:32.114745,600294.1483091527
2024-10-09 00:45:09.107040,662882.1200985769
2024-10-09 00:46:46.163345,325284.7170535968
2024-10-09 00:48:23.187640,0.0
2024-10-09 00:50:00.211935,0.0
2024-10-09 00:51:37.268105,367173.8728087731
2024-10-09 00:53:14.324285,144244.66791473757
2024-10-09 00:54:51.348580,239953.39588305916
2024-10-09 00:56:28.408875,814179.8533124658
2024-10-09 00:58:05.461170,474253.6286554384
2024-10-09 01:05:06.422170,533668.6550611051
2024-10-09 01:06:43.476465,280683.99516696885
2024-10-09 01:08:20.500770,439957.8479309861
2024-10-09 01:09:57.525065,502177.41525179904
2024-10-09 01:11:34.580360,542015.2002537398
2024-10-09 01:13:11.604530,464346.91365619237
2024-10-09 01:14:48.596710,608513.7078930015
2024-10-09 01:16:25.589005,724117.3036670659
2024-10-09 01:18:02.581300,941207.6134310267
2024-10-09 01:19:39.605605,1167354.8019988355
2024-10-09 01:21:16.565900,925810.1142692299
2024-10-09 01:22:53.558070,953818.8733301647
2024-10-09 01:24:30.518240,1322411.907732584
2024-10-09 01:26:07.542545,930132.109626379
2024-10-09 01:27:44.534840,978860.588853729
2024-10-09 01:29:21.559135,1151644.7988379493
2024-10-09 01:30:58.583430,865713.5320676079
2024-10-09 01:39:43.409745,678336.224067395
2024-10-09 01:41:27.495925,1944048.0907910368
2024-10-09 01:43:08.478230,7467240.415861601
2024-10-09 01:44:43.558525,7073492.272201103
2024-10-09 01:46:24.510830,10802608.690765247
2024-10-09 01:47:59.591000,14167758.286795152
2024-10-09 01:49:40.543305,12332558.993272984
2024-10-09 01:51:15.623600,3251571.023554559
2024-10-09 01:52:56.575905,3030916.1846627085
2024-10-09 01:54:31.656075,2908099.8881755015
2024-10-09 01:56:16.914380,2210892.3085179017
2024-10-09 01:58:00.972570,1951131.1503703075
