DateTime,Diff_count
2024-10-08 23:57:14.169430,435968.71216851077
2024-10-08 23:58:51.161725,202940.44358178333
2024-10-09 00:00:28.121020,281069.4513994425
2024-10-09 00:02:05.813250,398202.8612077166
2024-10-09 00:03:42.394950,563108.7315672665
2024-10-09 00:05:18.999665,52853.03675013691
2024-10-09 00:06:55.959960,83656.80201616923
2024-10-09 00:08:32.920265,77050.41655684332
2024-10-09 00:10:09.880560,15696.62264127163
2024-10-09 00:11:46.941855,102136.57836025611
2024-10-09 00:13:24.300250,14321.386386903885
2024-10-09 00:15:01.118330,13927.731663991264
2024-10-09 00:16:38.206500,35870.79925050274
2024-10-09 00:18:15.294795,24371.26124533252
2024-10-09 00:19:52.383090,69205.85206763627
2024-10-09 00:21:29.471395,49322.95090556917
2024-10-09 00:23:06.559565,0.0
2024-10-09 00:24:43.647860,33498.58023560535
2024-10-09 00:26:20.736155,34266.98329580051
2024-10-09 00:27:57.824335,33358.78658007126
2024-10-09 00:29:34.912630,58478.47998853671
2024-10-09 00:31:12.328000,68916.71327513597
2024-10-09 00:32:49.121105,53271.98536968498
2024-10-09 00:34:26.208400,49950.322265159775
2024-10-09 00:36:03.297695,117925.15589577153
2024-10-09 00:37:40.385865,112723.04501109335
2024-10-09 00:39:17.471170,0.0
2024-10-09 00:40:54.495340,13365.937096398751
2024-10-09 00:42:31.519635,47054.185171780104
2024-10-09 00:44:08.543930,0.0
2024-10-09 00:45:45.568235,72700.36904789062
2024-10-09 00:47:22.592530,60042.5337535597
2024-10-09 00:48:59.648700,37038.70809758958
2024-10-09 00:50:36.672870,0.0
2024-10-09 00:52:13.729175,68872.28725054926
2024-10-09 00:53:50.753470,50472.1285223305
2024-10-09 00:55:27.809765,39455.74618991375
2024-10-09 00:57:04.866070,22365.240313436785
2024-10-09 00:58:41.890240,74903.34865046538
2024-10-09 01:05:42.883365,21411.764813859736
2024-10-09 01:07:19.939660,72510.52893028609
2024-10-09 01:08:56.931955,18009.586282302727
2024-10-09 01:10:34.191250,99707.8454999966
2024-10-09 01:12:11.433050,17619.37665332872
2024-10-09 01:13:48.356000,112931.91860217223
2024-10-09 01:15:25.278950,79410.16727944974
2024-10-09 01:17:02.181900,127763.43823080085
2024-10-09 01:18:39.444950,115926.88887128033
2024-10-09 01:20:16.345400,73316.735977885
2024-10-09 01:21:53.268350,138348.15947083005
2024-10-09 01:23:29.987130,168126.9751119304
2024-10-09 01:25:06.948435,135851.60561981308
2024-10-09 01:26:43.971730,121784.34910644604
2024-10-09 01:28:20.964025,114347.35217014514
2024-10-09 01:29:57.989205,36927.463035633
2024-10-09 01:31:35.443750,34515.26351919347
2024-10-09 01:40:18.588930,4408541.233697832
2024-10-09 01:42:03.349120,5707756.219036773
2024-10-09 01:43:40.849415,11343185.541021485
2024-10-09 01:45:19.381585,11589782.731731376
2024-10-09 01:46:56.881890,15821468.2326535
2024-10-09 01:48:35.414185,16501484.399056897
2024-10-09 01:50:12.914365,14267273.360497244
2024-10-09 01:51:51.446660,10519644.610818971
2024-10-09 01:53:28.946955,9183871.306887586
2024-10-09 01:55:07.479135,11196635.640976362
2024-10-09 01:56:52.964500,11019945.990345405
2024-10-09 01:58:36.821755,9192520.35777766
