DateTime,Diff_count
2024-10-08 23:56:46.201380,4463248.286221679
2024-10-08 23:58:23.193675,998948.634536768
2024-10-09 00:00:00.153970,6354109.9408081705
2024-10-09 00:01:37.111140,5168398.560090032
2024-10-09 00:03:14.714450,6696957.114761658
2024-10-09 00:04:51.317400,997664.3529626485
2024-10-09 00:06:27.991910,1391306.264334787
2024-10-09 00:08:04.952215,841450.7549503857
2024-10-09 00:09:41.912510,655018.5405241726
2024-10-09 00:11:18.909680,622097.7527259008
2024-10-09 00:12:55.997975,705930.0315281869
2024-10-09 00:14:33.862800,465642.3446705361
2024-10-09 00:16:10.174450,835462.4916162523
2024-10-09 00:17:47.262745,617511.692414449
2024-10-09 00:19:24.351040,1003328.9334171993
2024-10-09 00:21:01.439220,568282.9115408728
2024-10-09 00:22:38.527515,308638.43139804
2024-10-09 00:24:15.615810,622422.2015202972
2024-10-09 00:25:52.704105,653262.6668172574
2024-10-09 00:27:29.792285,436218.0733808792
2024-10-09 00:29:06.880455,1026586.8347927346
2024-10-09 00:30:44.750000,624033.9174786888
2024-10-09 00:32:21.890550,340047.08990838076
2024-10-09 00:33:58.177350,770667.7444646249
2024-10-09 00:35:35.265645,570428.3210031433
2024-10-09 00:37:12.353940,1428245.1353197768
2024-10-09 00:38:49.441995,1042351.1746347318
2024-10-09 00:40:26.529290,131823.33919801813
2024-10-09 00:42:03.551585,1110793.9855478657
2024-10-09 00:43:40.575880,2293569.5552357305
2024-10-09 00:45:17.568185,711590.4297390735
2024-10-09 00:46:54.624480,310833.9182080341
2024-10-09 00:48:31.652525,734552.1282321918
2024-10-09 00:50:08.672830,0.0
2024-10-09 00:51:45.729125,721521.1032852698
2024-10-09 00:53:22.785420,0.0
2024-10-09 00:54:59.809715,796793.6419335108
2024-10-09 00:56:36.866010,692373.9022497786
2024-10-09 00:58:13.922065,939219.4111551207
2024-10-09 01:05:14.883315,617641.5782623306
2024-10-09 01:06:51.939485,781144.9682432697
2024-10-09 01:08:28.963780,1094255.9486839317
2024-10-09 01:10:06.508500,698707.5345589387
2024-10-09 01:11:43.432550,137472.21961351545
2024-10-09 01:13:20.675500,343171.1445123466
2024-10-09 01:14:57.598450,790852.732069255
2024-10-09 01:16:34.521500,591035.4631864928
2024-10-09 01:18:11.443200,1215411.6833418289
2024-10-09 01:19:48.666150,1553249.7515372883
2024-10-09 01:21:25.267850,1412706.379188995
2024-10-09 01:23:02.190800,829695.7292370595
2024-10-09 01:24:38.979385,1637542.9831943419
2024-10-09 01:26:16.368000,1839803.5056455047
2024-10-09 01:27:52.995850,1990680.7355906283
2024-10-09 01:29:30.200300,1103078.99912503
2024-10-09 01:31:07.443250,369709.7896213348
2024-10-09 01:39:51.635755,149968.36414429115
2024-10-09 01:41:35.458070,848204.2676643541
2024-10-09 01:43:16.160250,7589302.285255898
2024-10-09 01:44:51.490535,6947302.491915592
2024-10-09 01:46:32.192715,9958613.396110883
2024-10-09 01:48:07.523010,15753848.184732944
2024-10-09 01:49:48.225315,11590662.95970059
2024-10-09 01:51:23.555485,1197860.4224076467
2024-10-09 01:53:04.257790,1242711.3011472109
2024-10-09 01:54:39.588210,546364.8655795467
2024-10-09 01:56:25.142400,732346.8601044363
2024-10-09 01:58:08.930705,345474.51273880585
