Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-10-08 23:56:29.953500,3.657405114234413,227.52974596151086,1049524.3235389155,6355.929016294666,52548846.54385702,1709
2024-10-08 23:58:06.876450,-8.917002043217138,174.4378604839585,656663.2159414077,5885.405603341415,44861969.44103155,1460
2024-10-08 23:59:43.479400,-11.697081450065012,175.66549312819575,917916.8303491576,7256.44945175302,68134088.53096312,2179
2024-10-09 00:01:20.724500,-15.937863754566282,278.7971767782302,208412.72524865394,2482.944154419558,8057945.122875728,259
2024-10-09 00:02:56.967290,-10.836821249458238,323.322259961963,307198.25963742775,2715.188184978725,9682234.613915462,313
2024-10-09 00:04:33.927585,-4.871501764596619,372.72811553200717,149625.66069755668,1706.8265707429807,3848669.415078677,122
2024-10-09 00:06:10.887880,-19.898644046808247,398.6196351017563,261402.46415332967,2144.2155151166057,6094126.995664131,191
2024-10-09 00:07:47.848185,-13.839448795740202,425.3285359745118,176487.3071742173,1700.1426385922157,3841010.63493528,121
2024-10-09 00:09:24.808480,-9.510614667822425,434.76766801059927,104709.60191371592,1325.0555321873298,2331156.0506576905,71
2024-10-09 00:11:01.804650,-19.0781994922915,462.92342820362126,185977.460700873,1640.2413121921209,3592483.1682045124,126
2024-10-09 00:12:38.893945,-11.758068385858461,459.71299225928647,30895.213149746287,568.7709924510812,438796.7360926455,21
2024-10-09 00:14:15.982125,-13.905187759271872,453.3116960434135,0.0,0.0,0.0,0
2024-10-09 00:15:53.704200,-26.918472540399975,441.8039616398108,131221.008633811,1487.9722227689056,2938975.316643801,93
2024-10-09 00:17:30.158715,-4.705854126679463,445.69234776595516,101622.69928118476,1260.8295719030557,2116102.9074380584,69
2024-10-09 00:19:07.247010,0.45344715497492416,440.0628896109872,54497.00879455782,960.6805256351798,1224918.6596240436,38
2024-10-09 00:20:44.335190,-9.674733762615318,424.6633477373463,26962.365718593534,678.6494704201638,611093.2253128829,19
2024-10-09 00:22:21.423485,8.688811838276267,415.70389945161,0.0,0.0,0.0,0
2024-10-09 00:23:58.511780,-0.9023202897653396,409.25614798405684,56224.62948970219,997.3942115174212,1318317.5764473886,41
2024-10-09 00:25:35.599950,-9.611270199987617,411.18257170139947,49838.84325948372,933.8879612665586,1156218.8815818068,36
2024-10-09 00:27:12.686255,-6.935874713640023,395.5400627345092,43483.18005572798,905.6330507439005,1084605.7089722038,34
2024-10-09 00:28:49.774550,-5.573513249953563,416.53565756794313,166676.8845561226,1689.0609847277412,3785088.0806105896,120
2024-10-09 00:30:26.894720,-34.712196613212804,417.8053586737644,144937.4902969495,1591.038147411909,3356145.046983056,106
2024-10-09 00:32:03.983025,-7.331001176397746,402.6599754128776,248312.58186340053,2128.858443516133,5999659.054329034,188
2024-10-09 00:33:41.713200,4.991308587703548,404.1332784058503,229559.22499843378,1958.6317000238926,5094032.194512008,162
2024-10-09 00:35:18.159490,-19.293836294966255,380.4705881183127,162251.94769452148,1738.437681346713,3998173.490221071,128
2024-10-09 00:36:55.247785,-8.949519379604977,414.7886556035638,153341.7888346876,1643.789350910483,3581289.0216811355,111
2024-10-09 00:38:32.336090,10.837800291003653,407.28829658320416,89780.16361656814,1260.1042383241393,2104288.3759396025,67
2024-10-09 00:40:09.423260,-17.1614605906755,413.29993216961265,144521.91304482153,1504.5131357182952,3012974.043138446,110
2024-10-09 00:41:46.447555,-11.399952015355087,380.97505898752826,19845.2981994362,594.1950796667496,467803.01321577287,16
2024-10-09 00:43:23.472850,-2.3746981611045754,424.4247081731864,197368.0523013494,1852.4466145097515,4550289.270140139,145
2024-10-09 00:45:00.464030,-18.36857624914866,440.1691973790548,215038.47241848183,1851.0321069361191,4557720.199897497,145
2024-10-09 00:46:37.520325,-18.63221317565476,445.71508484329865,180273.1520130279,1680.3305237723484,3758312.1780853723,118
2024-10-09 00:48:14.545495,-12.406859482384991,452.96698376967555,55826.28579805704,937.1190587581518,1168746.955406784,37
2024-10-09 00:49:51.568790,-13.48882035168101,465.33876195608644,161222.37644670258,1540.5570811976556,3166822.5353055093,106
2024-10-09 00:51:28.625095,-3.0338059562875364,449.36320101282286,27374.57221999792,660.0298693820755,579518.1262259436,18
2024-10-09 00:53:05.682390,9.983801312612222,368.7092815197461,69510.19063978552,1122.201671540573,1667558.9897706525,57
2024-10-09 00:54:42.705685,-6.731924493839391,342.3373365535762,197057.78588359026,1844.9690055006195,4514651.836717042,173
2024-10-09 00:56:19.761865,-31.86661816605783,453.17899785798966,307304.59997663257,2207.042204681544,6480768.855335634,210
2024-10-09 00:57:56.818035,-23.213136957463934,413.4179572882328,134920.02861410266,1497.3943074295648,2977938.854152039,101
2024-10-09 01:04:57.777285,-44.29968732586217,444.848861595454,218861.78824699513,1908.5975296577178,4837802.429273491,151
2024-10-09 01:06:34.833580,-40.65658086186614,458.9412473576635,169686.7925215858,1632.9111179454278,3548739.794477796,112
2024-10-09 01:08:11.857625,-50.095415918518974,452.4424144297932,162155.64013267454,1623.7354089606654,3504465.860346344,111
2024-10-09 01:09:48.881920,-47.75526283202279,461.8147044612032,168877.94751145487,1609.1237937228834,3449379.9689213233,112
2024-10-09 01:11:25.938225,-38.165972695189154,466.7978777602479,104718.65794019008,1248.6457433032406,2079443.6524568596,69
2024-10-09 01:13:02.961520,-51.93719429137515,469.0482618246383,150600.562745958,1529.5939509952584,3115242.248496011,101
2024-10-09 01:14:39.953815,-55.18176119125751,461.292718407123,187032.4765298374,1700.6858427932923,3851811.37114711,123
2024-10-09 01:16:16.947110,-52.84639882979382,433.9765999985273,294420.562398021,2145.718088840726,6128792.279394638,197
2024-10-09 01:17:53.938165,-58.07166738901616,442.1672800052181,443260.2624967408,2741.8399985621677,9977247.029473087,321
2024-10-09 01:19:30.962460,-49.96100860627825,454.7589834961027,510241.8682821217,2802.7580746934204,10463173.110957433,346
2024-10-09 01:21:07.923755,-44.58804408395765,465.3275133261591,456876.09276579873,2430.561270312253,7927264.827802289,308
2024-10-09 01:22:44.915060,-50.42253962602935,465.6102008794892,569959.6052245407,2698.9934012520225,9780211.370582143,387
2024-10-09 01:24:21.875355,-43.773984582997954,456.82033272860923,449765.04856498644,2641.549356960122,9291374.285580227,303
2024-10-09 01:25:58.900650,-50.12607578478113,468.40617337358475,326185.42722545227,2179.333666933484,6340302.238522435,209
2024-10-09 01:27:35.891820,-75.39406228716489,467.870144855325,383665.4128315145,2365.556143320988,7469627.8402859075,251
2024-10-09 01:29:12.916000,-67.97060166553155,463.7396920471538,465640.39962235565,2639.3935852498385,9289502.396956122,310
2024-10-09 01:30:49.941295,-75.56478314036282,471.69730788966814,424052.1488830616,2545.8520484301266,8635385.914301164,290
2024-10-09 01:32:26.996590,-79.89781592471054,483.5242827456579,416903.40767599887,2358.5039752503576,7453575.207768626,280
2024-10-09 01:39:35.377725,156.18933038201968,524.4843880721872,2824543.4977280833,6390.0481840314105,35052114.22380878,1403
2024-10-09 01:41:20.299040,315.415032350938,559.808986035918,5751728.062349804,9615.29368108625,40980779.78133581,2469
2024-10-09 01:43:01.948220,307.78551637669494,625.7036305347069,11323881.791501492,15446.705016556652,31446799.614490222,3917
2024-10-09 01:44:36.393515,309.5046707634202,624.5178938197939,12377173.91753491,12458.030261195498,69520320.71992408,4387
2024-10-09 01:46:17.980695,318.78798526407036,653.2856655069272,14408550.975768475,17099.775012128146,38580179.17763294,4809
2024-10-09 01:47:52.425990,340.36210219181476,720.3045195336988,19744021.00645108,14653.173361304629,96877014.47913793,5849
2024-10-09 01:49:34.132950,316.60947077580335,688.897893406351,18375849.509431295,18990.515606696255,47631947.38580078,5844
2024-10-09 01:51:08.458465,318.9799277134543,597.0121104348735,12413669.778345156,13344.07847285048,79284468.86445111,4984
2024-10-09 01:52:50.457700,310.12561141724973,591.2882816246371,11494470.143699039,17116.208815848655,38419026.95264603,4895
2024-10-09 01:54:24.491055,304.1938811838276,586.244474875493,10872871.999255259,12677.180646572173,71469420.43535298,4551
2024-10-09 01:56:08.881370,165.8967246610117,575.6195794290488,10540750.272939147,11513.37981940331,114497184.37283412,4907
2024-10-09 01:57:53.803685,304.54129775246116,574.0757928670575,10088868.62550754,12636.232429551826,70818096.17262909,4526
