2024-06-02T06:31:23.993,728242713.2577726,2066.5309694396733,286433,25921
2024-06-02T06:32:50.776,729293038.8603737,2075.6447404438095,286433,25921
2024-06-02T06:34:17.562,729976639.1267163,2069.095453649736,286433,25921
2024-06-02T06:35:44.345,730642827.613822,2071.60397626467,286433,25921
2024-06-02T06:37:11.127,728582180.033457,2070.326794820596,286433,25921
2024-06-02T06:38:37.911,728433652.8840889,2066.772849393574,286433,25921
2024-06-02T06:40:04.696,729392326.8540347,2066.5103510560184,286433,25921
2024-06-02T06:41:31.479,728196401.2269773,2067.33580406095,286433,25921
2024-06-02T06:42:58.263,728641422.1959596,2068.02339116421,286433,25921
2024-06-02T06:44:25.486,730386025.8085772,2071.6762344493777,286433,25921
2024-06-02T06:45:51.832,726447808.4786763,2059.171879593893,286433,25921
2024-06-02T06:47:18.616,729491756.3158631,2071.241838515738,286433,25921
2024-06-02T06:48:45.400,726023818.140976,2063.7632382084557,286433,25921
2024-06-02T06:50:12.185,728128165.3105147,2058.5934881072067,286433,25921
2024-06-02T06:51:38.969,728071059.2478302,2069.783461846936,286433,25921
2024-06-02T06:53:05.753,728214446.7047887,2065.0462337328663,286433,25921
2024-06-02T06:54:32.538,726668373.9397265,2066.1640633881143,286433,25921
2024-06-02T06:55:59.321,726539012.0564498,2062.582804742932,286433,25921
2024-06-02T06:57:26.105,727869689.4134212,2064.6065573504525,286433,25921
2024-06-02T06:58:52.891,726231071.350154,2065.922671517947,286433,25921
2024-06-02T07:00:19.674,726926203.2886183,2062.002175348632,286433,25921
2024-06-02T07:01:46.713,726936296.7963153,2064.9699737733663,286433,25921
2024-06-02T07:03:13.786,726921178.6167673,2065.094660433404,286433,25921
2024-06-02T07:04:40.859,728968509.2133436,2068.5974590260707,286433,25921
2024-06-02T07:06:07.930,726380152.0151147,2061.2947740341056,286433,25921
2024-06-02T07:07:35.286,727959756.9804022,2067.1197215310854,286433,25921
2024-06-02T07:09:02.751,729672112.1106815,2070.356086723681,286433,25921
2024-06-02T07:10:29.146,728562204.415938,2064.686062022995,286433,25921
2024-06-02T07:11:56.187,728715098.6905116,2071.2126119397667,286433,25921
2024-06-02T07:13:23.228,728806366.5147729,2073.669936434422,286433,25921
2024-06-02T07:20:12.188,737831124.7650338,2093.490630123516,286433,25921
2024-06-02T07:21:39.196,732977558.8904084,2074.3453475787146,286433,25921
2024-06-02T07:23:06.205,731344662.3780426,2074.5409190028367,286433,25921
2024-06-02T07:24:33.212,731077388.0585517,2075.8447329922055,286433,25921
2024-06-02T07:26:00.221,730151407.5143,2067.3317630520096,286433,25921
2024-06-02T07:27:27.230,731594951.3742137,2077.2896126559694,286433,25921
2024-06-02T07:28:54.238,730959550.795052,2071.0281521542365,286433,25921
2024-06-02T07:30:21.245,730895270.9648093,2071.4779664824846,286433,25921
2024-06-02T07:31:48.475,729957013.5027114,2066.2220684436616,286433,25921
2024-06-02T07:33:15.740,731954591.7508067,2076.4804212841987,286433,25921
2024-06-02T07:34:43.276,731720304.3904024,2070.2651266681232,286433,25921
2024-06-02T07:36:10.268,732220241.9564445,2078.0547399133575,286433,25921
2024-06-02T07:37:37.568,732185307.1691487,2076.5405550868554,286433,25921
2024-06-02T07:39:04.827,731688277.1378169,2076.1350926847126,286433,25921
2024-06-02T07:40:32.926,733049509.136467,2080.3798563669,286433,25921
2024-06-02T07:41:59.389,730980573.6451954,2073.1414357640874,286433,25921
2024-06-02T07:43:26.716,730966253.6628393,2080.9459990367495,286433,25921
2024-06-02T07:44:54.122,730163124.9364499,2065.6708320730168,286433,25921
2024-06-02T07:46:21.309,729215281.2934304,2066.738037241368,286433,25921
2024-06-02T07:47:48.606,729782536.3912925,2072.498339128193,286433,25921
2024-06-02T07:49:15.901,728660500.8400164,2065.763750687902,286433,25921
2024-06-02T07:50:43.198,728427441.1620653,2071.602969484339,286433,25921
2024-06-02T07:52:10.494,729074951.4110234,2070.8066800158913,286433,25921
2024-06-02T07:53:37.790,727894586.2989993,2071.059330760897,286433,25921
2024-06-02T07:55:05.868,728508710.5730628,2071.857638234347,286433,25921
2024-06-02T07:56:32.383,729953316.6385286,2071.937393323318,286433,25921
2024-06-02T07:57:59.710,730864823.4545128,2074.4311881074755,286433,25921
2024-06-02T07:59:27.639,729720578.3365887,2077.5806878587464,286433,25921
2024-06-02T08:00:54.399,730118932.2833943,2074.156267542524,286433,25921
2024-06-02T08:02:21.951,730815415.5970403,2079.169027155797,286433,25921
2024-06-02T08:03:49.503,729815834.132066,2073.642358722452,286433,25921
2024-06-02T08:05:17.553,729470510.8130072,2065.3638142910363,286433,25921
2024-06-02T08:06:44.607,730058525.1830437,2074.827927588965,286433,25921
2024-06-02T08:08:12.159,730271373.1148831,2075.149425123766,286433,25921
2024-06-02T08:09:39.744,730333240.9289342,2072.918478602045,286433,25921
2024-06-02T08:11:07.296,729371910.6549048,2066.4099388447994,286433,25921
2024-06-02T08:12:34.847,729339904.8764266,2071.0252804728398,286433,25921
2024-06-02T08:14:02.400,729619524.4606671,2073.7446028385834,286433,25921
2024-06-02T08:15:29.953,729342282.9447876,2065.3250137370487,286433,25921
2024-06-02T08:16:57.505,730298017.1871264,2071.869918581776,286433,25921
2024-06-02T08:18:25.572,727400161.8227783,2063.6882518742545,286433,25921
2024-06-02T08:19:52.609,728418616.4565054,2061.928189608491,286433,25921
2024-06-02T08:21:20.162,728588354.6347673,2070.14774789334,286433,25921
2024-06-02T08:22:47.711,728261514.7981548,2068.1426768065926,286433,25921
2024-06-02T08:24:15.232,728188389.6887277,2064.913599449479,286433,25921
2024-06-02T08:25:42.752,729215805.4001663,2062.2873853195183,286433,25921
2024-06-02T08:27:10.303,728858330.1511363,2065.551332662721,286433,25921
2024-06-02T08:28:37.857,731141408.6850803,2071.740732702066,286433,25921
2024-06-02T08:30:05.377,731565296.759062,2070.72670256172,286433,25921
2024-06-02T08:31:33.119,730392308.6992401,2067.169760356913,286433,25921
