Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:52.740,437109208.9577179,14783.5924077627,11805363.587217804,2429.543536059583,46656,3364
2024-06-02T02:31:18.502,439863605.5783186,14830.097868495652,11794922.178952605,2428.468877600926,46656,3364
2024-06-02T02:32:17.413,438007031.02911407,14798.767364701596,11830723.455031998,2432.151666223963,46656,3364
2024-06-02T02:32:43.171,438330050.4040941,14804.223221839336,11858792.287865855,2435.035142237772,46656,3364
2024-06-02T02:33:42.859,437009842.5903062,14781.91196344888,11743815.646199293,2423.201977363762,46656,3364
2024-06-02T02:34:07.845,435996881.93428934,14764.770264624663,11761710.540686335,2425.047477956497,46656,3364
2024-06-02T02:35:06.757,433969897.9698757,14730.40898905858,11739506.9795471,2422.7574145534154,46656,3364
2024-06-02T02:35:32.515,435869284.5584149,14762.609602614555,11796350.951556634,2428.615958890643,46656,3364
2024-06-02T02:36:31.429,436742012.70483935,14777.381579712275,11918682.269097291,2441.176178514907,46656,3364
2024-06-02T02:36:57.187,436519587.5822197,14773.618168583818,11943566.480964405,2443.7232332001518,46656,3364
2024-06-02T02:37:56.102,432164165.6378393,14699.73070565987,11897271.483244186,2438.982521795122,46656,3364
2024-06-02T02:38:21.860,432797154.50598294,14710.492080586273,11855082.80804865,2434.6542678631654,46656,3364
2024-06-02T02:39:20.773,435286827.9034139,14752.742590844151,11849063.693037812,2434.036122681606,46656,3364
2024-06-02T02:39:46.532,436482886.8261187,14772.997103264433,11916829.53515987,2440.9864333051783,46656,3364
2024-06-02T02:40:45.573,436220754.2414293,14768.560428176967,11786212.48694442,2427.572088213285,46656,3364
2024-06-02T02:41:11.395,436545182.1134726,14774.051274336915,11771409.110957185,2426.0471049587213,46656,3364
2024-06-02T02:42:10.534,434987944.12193656,14747.676836063647,11869382.626605978,2436.12218767922,46656,3364
2024-06-02T02:42:36.356,435678772.4175966,14759.382988756619,11922239.24061047,2441.5404195518113,46656,3364
2024-06-02T02:43:35.497,438728288.47584355,14810.946770477633,11933976.729093656,2442.741976662052,46656,3364
2024-06-02T02:44:01.315,440229344.4542872,14836.262070587172,11867603.920770124,2435.9396462936147,46656,3364
2024-06-02T02:45:00.453,440222513.7400535,14836.146968469498,11739869.415858854,2422.79481341888,46656,3364
2024-06-02T02:45:26.275,440372007.200691,14838.6658295261,11710625.151917834,2419.7753151809193,46656,3364
2024-06-02T02:46:25.414,438360496.83604616,14804.737364033956,11785923.473864643,2427.5423244368617,46656,3364
2024-06-02T02:46:51.237,437888676.07991385,14796.767824087696,11801434.67864173,2429.139217772597,46656,3364
2024-06-02T02:47:50.375,436758921.107708,14777.667629022315,11902570.737770343,2439.5256442360205,46656,3364
2024-06-02T02:48:16.196,437035170.68991685,14782.34032029294,11957911.317718817,2445.190311378525,46656,3364
2024-06-02T02:49:15.334,436766172.02634174,14777.790295344257,11787113.069729984,2427.664831657161,46656,3364
2024-06-02T02:49:41.156,438103679.75751144,14800.399990498761,11731391.742691059,2421.9198730233684,46656,3364
2024-06-02T02:50:40.294,437114331.97643447,14783.679041030931,11660507.547217723,2414.591844103028,46656,3364
2024-06-02T02:51:06.117,435798988.23139185,14761.419109140417,11693284.420309454,2417.9830872350467,46656,3364
2024-06-02T02:52:05.255,432308550.466074,14702.186069868556,11702572.801175315,2418.943240464244,46656,3364
2024-06-02T02:52:31.772,432147099.48427564,14699.440456770382,11756904.85639072,2424.552005669369,46656,3364
2024-06-02T02:53:30.214,430059269.94077784,14663.88880789775,11790159.786867443,2427.9785611561156,46656,3364
2024-06-02T02:53:56.441,430133956.8870834,14665.162066732904,11839847.710922984,2433.0893644626967,46656,3364
2024-06-02T02:54:55.143,428983390.1982408,14645.534988491218,11759515.917018011,2424.8212219685406,46656,3364
2024-06-02T02:55:20.965,429696123.8412107,14657.696337440113,11655148.963511687,2414.036967769103,46656,3364
