Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:08.597,1601618596.5175443,42185.02362631586,98238317.83225341,10447.664163834976,46656,3364
2024-06-02T02:31:33.272,1604899187.8718786,42228.205264463264,98479060.14534336,10460.457826465838,46656,3364
2024-06-02T02:32:57.944,1606534508.8317873,42249.71411910891,98871378.11548188,10481.273147618083,46656,3364
2024-06-02T02:34:22.614,1608736268.5008879,42278.655877153484,98566263.17747182,10465.088160029562,46656,3364
2024-06-02T02:35:47.286,1606292624.993956,42246.53338827481,99038108.70412868,10490.106911017992,46656,3364
2024-06-02T02:37:11.958,1603514218.469366,42209.98063214388,99590700.98587555,10519.331463013732,46656,3364
2024-06-02T02:38:36.631,1605644516.9026117,42238.00969772516,100091191.49031109,10545.730652222945,46656,3364
2024-06-02T02:40:01.303,1600602946.6053965,42171.64590634851,99447560.57580027,10511.769096049768,46656,3364
2024-06-02T02:41:26.230,1600538065.8437035,42170.79117962131,99031868.20995466,10489.776409541428,46656,3364
2024-06-02T02:42:51.194,1598835004.0604618,42148.34917105244,99963073.62366001,10538.979163280792,46656,3364
2024-06-02T02:44:16.150,1602138924.5911686,42191.875529026365,99423665.04663591,10510.506122005094,46656,3364
2024-06-02T02:45:41.110,1602744961.900744,42199.85468512032,98824873.03463112,10478.807875084047,46656,3364
2024-06-02T02:47:06.706,1601909567.823995,42188.855398131374,98983804.93299878,10487.230591586596,46656,3364
2024-06-02T02:48:31.307,1601285214.2207918,42180.63292055558,99149011.30584136,10495.978664117109,46656,3364
2024-06-02T02:49:55.991,1603248259.2594347,42206.48000879374,98317632.30411264,10451.880867635082,46656,3364
2024-06-02T02:51:20.951,1602933043.7701037,42202.33068564004,97989180.71902172,10434.407863677732,46656,3364
2024-06-02T02:52:45.911,1601581683.9890647,42184.53750407007,97862147.99750477,10427.642111101986,46656,3364
2024-06-02T02:54:10.839,1598043319.2949533,42137.91271652529,98167452.98236564,10443.895238759535,46656,3364
2024-06-02T02:55:35.800,1596876937.8959677,42122.532079319455,97564632.60218948,10411.779258885874,46656,3364
2024-06-02T02:57:00.760,1596757618.1277504,42120.958337305856,97718330.18376659,10419.977083775533,46656,3364
2024-06-02T02:58:25.720,1592996759.6777818,42071.32514720662,98023418.94500747,10436.23063844879,46656,3364
2024-06-02T02:59:50.680,1595854189.4651308,42109.04085381099,97682700.88717595,10418.07728513685,46656,3364
2024-06-02T03:01:15.608,1596285958.675581,42114.73691233379,98072206.84613833,10438.82745895972,46656,3364
2024-06-02T03:02:40.569,1597238784.85855,42127.304221299804,98782545.13261841,10476.563533940274,46656,3364
2024-06-02T03:04:05.529,1599071995.735072,42151.472832249376,99113810.95755708,10494.115332866697,46656,3364
2024-06-02T03:05:30.490,1600808242.4739282,42174.35032067514,99166967.47826284,10496.929047120973,46656,3364
2024-06-02T03:06:55.418,1599589278.0342236,42158.290051163436,99201734.53048566,10498.768950611182,46656,3364
2024-06-02T03:08:20.379,1600035302.388853,42164.167282827744,98369706.81515166,10454.648451242034,46656,3364
2024-06-02T03:09:45.308,1601370860.234541,42181.760937829,98866307.58832544,10481.004382973855,46656,3364
2024-06-02T03:11:10.427,1600316076.9021976,42167.86660877896,98794022.0738316,10477.172120261777,46656,3364
2024-06-02T03:12:35.644,1600120711.5694842,42165.2926201618,98682372.58065113,10471.25019494654,46656,3364
2024-06-02T03:14:00.860,1602137529.672719,42191.85716163091,99671545.3825644,10523.60021742477,46656,3364
2024-06-02T03:15:26.769,1601132297.9117663,42178.61883192276,99196695.21250096,10498.502285379194,46656,3364
2024-06-02T03:16:51.294,1600933181.7213416,42175.996092055095,98975568.14191723,10486.794242809343,46656,3364
2024-06-02T03:18:16.510,1600784104.711859,42174.0323568354,99015365.59750435,10488.90236803241,46656,3364
2024-06-02T03:19:41.727,1599662615.8228765,42159.2564743481,99021702.01980293,10489.23797781977,46656,3364
2024-06-02T03:21:06.943,1596893046.3313894,42122.74453350443,99097867.26085603,10493.271244037827,46656,3364
2024-06-02T03:22:32.179,1594366379.3258195,42089.407209545134,98657360.22222027,10469.923072105177,46656,3364
2024-06-02T03:23:57.396,1599896857.692791,42162.34309445115,98763946.01418132,10475.577205745505,46656,3364
2024-06-02T03:25:22.613,1599962266.1418161,42163.204945410456,98868841.99030793,10481.13872048834,46656,3364
2024-06-02T03:26:47.829,1595229205.760285,42100.79447337313,98817319.36211686,10478.407393944137,46656,3364
2024-06-02T03:28:13.457,1591854784.358265,42056.2425589335,98436174.818723,10458.179936124587,46656,3364
2024-06-02T03:29:38.294,1597010250.9433417,42124.29031309003,98905300.20215994,10483.071019620154,46656,3364
2024-06-02T03:31:03.511,1602444769.3411014,42195.902504351994,99391387.30105653,10508.799873389526,46656,3364
2024-06-02T03:32:28.728,1603227265.347015,42206.20366916871,99234312.3628722,10500.492706052322,46656,3364
2024-06-02T03:33:53.944,1606124188.5943809,42244.31833716262,99207307.6915135,10499.063857290297,46656,3364
2024-06-02T03:35:19.161,1608332730.8729758,42273.35292636059,99361659.08568755,10507.228151541289,46656,3364
2024-06-02T03:36:44.377,1608638808.367994,42277.375199297974,98987796.19039384,10487.442024228249,46656,3364
2024-06-02T03:38:09.594,1609559757.9394426,42289.47541698555,99240867.31937195,10500.839507146928,46656,3364
2024-06-02T03:39:34.810,1611295575.7758636,42312.27265851762,99323185.44526851,10505.193712596987,46656,3364
2024-06-02T03:41:00.123,1612029834.347665,42321.91229595249,99280978.25237918,10502.961394682885,46656,3364
2024-06-02T03:42:25.564,1613582296.681538,42342.286411282075,99912637.63599409,10536.32012695947,46656,3364
2024-06-02T03:43:51.424,1615470902.4063048,42367.05877613336,99631149.76596019,10521.467460280124,46656,3364
2024-06-02T03:45:16.477,1611938894.6907763,42320.71852323735,99280138.3353187,10502.916967063045,46656,3364
2024-06-02T03:46:41.917,1612816032.7259393,42332.2313862609,99478186.82831132,10513.387593831196,46656,3364
2024-06-02T03:48:07.357,1613104328.52592,42336.014725131805,99864112.33844924,10533.761190595655,46656,3364
2024-06-02T03:49:32.798,1611432977.0998747,42314.076684556494,99369096.81328788,10507.621404024789,46656,3364
2024-06-02T03:50:58.238,1605530972.6604733,42236.51622655544,99374686.03753203,10507.916911523427,46656,3364
2024-06-02T03:52:23.678,1602216557.272975,42192.89773400488,99002004.3448436,10488.194651598827,46656,3364
2024-06-02T03:53:49.118,1605745739.389641,42239.34105375174,99096238.05490395,10493.184987033988,46656,3364
2024-06-02T03:55:14.558,1594398602.5147724,42089.8325346418,98665724.94140577,10470.366911824467,46656,3364
2024-06-02T03:56:39.997,1594428548.4482045,42090.227797596446,98344227.62960336,10453.294410514449,46656,3364
2024-06-02T03:58:05.469,1608655957.0843458,42277.60054534192,98831810.0510578,10479.175648826253,46656,3364
2024-06-02T03:59:30.911,1609615396.8639858,42290.20633753275,98620731.16782811,10467.979279043097,46656,3364
2024-06-02T04:00:56.349,1610945606.334341,42307.677348132835,98864115.09862767,10480.888167338346,46656,3364
2024-06-02T04:02:21.789,1612723127.2332244,42331.01210477602,99222261.19232665,10499.855088541124,46656,3364
2024-06-02T04:03:47.230,1612335121.4144306,42325.9195793577,100053773.4469953,10543.759262499801,46656,3364
2024-06-02T04:05:12.670,1610847653.0404506,42306.39107275047,100114694.96578985,10546.968757040513,46656,3364
2024-06-02T04:06:38.110,1608992817.6960979,42282.02688424608,99352795.90005827,10506.759512071703,46656,3364
2024-06-02T04:08:03.550,1610440199.7338884,42301.040172841145,99570203.08143377,10518.24885517408,46656,3364
