Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:30.116,131023874.69539136,8093.9444863240615,7162576.596675289,1892.4292056342938,46656,3364
2024-06-02T02:31:54.789,131013256.81513178,8093.61652214669,7157431.344838729,1891.7493682883483,46656,3364
2024-06-02T02:33:19.462,131294839.66119751,8102.30953682953,7149212.643934421,1890.662931875275,46656,3364
2024-06-02T02:34:44.133,131276076.25605743,8101.730563776403,7144612.626160524,1890.054579391892,46656,3364
2024-06-02T02:36:08.805,131148728.78161761,8097.7999722646155,7178008.556743669,1894.4667530394495,46656,3364
2024-06-02T02:37:33.478,130925144.19386944,8090.894394128174,7177495.653107675,1894.3990673967926,46656,3364
2024-06-02T02:38:58.150,130479071.24752447,8077.099456101939,7143296.496870043,1889.8804852251958,46656,3364
2024-06-02T02:40:22.885,130939549.04912454,8091.339476536767,7141991.370081168,1889.707830602547,46656,3364
2024-06-02T02:41:47.846,130626548.60405415,8081.66284263499,7127672.2854012735,1887.8125284838632,46656,3364
2024-06-02T02:43:12.806,130541286.03404002,8079.0248803317845,7192769.593874565,1896.413667145774,46656,3364
2024-06-02T02:44:37.765,130510619.69875768,8078.0758754408125,7113340.828192885,1885.9136815073066,46656,3364
2024-06-02T02:46:02.725,130922401.43067124,8090.809645229309,7135919.4303180985,1888.9043689819368,46656,3364
2024-06-02T02:47:27.687,130363019.39977868,8073.506654477305,7136880.804347573,1889.0316043342914,46656,3364
2024-06-02T02:48:52.646,130532752.0225557,8078.760796760716,7141916.489683379,1889.6979242306666,46656,3364
2024-06-02T02:50:17.606,130498588.23726267,8077.703517623765,7075696.146123333,1880.9168171563745,46656,3364
2024-06-02T02:51:42.567,130544945.96271788,8079.138133573341,7116694.780412013,1886.3582348551947,46656,3364
2024-06-02T02:53:07.526,130284582.5581606,8071.077454657482,7111920.144377884,1885.725343783909,46656,3364
2024-06-02T02:54:32.455,130199415.44611412,8068.4389892380705,7120785.020884482,1886.9002386035784,46656,3364
2024-06-02T02:55:57.416,130026647.22400758,8063.084001298994,7047373.391776651,1877.1485545604337,46656,3364
2024-06-02T02:57:22.376,129995370.57932703,8062.114194779401,7120470.19310618,1886.8585258447679,46656,3364
2024-06-02T02:58:47.335,129616978.53326933,8050.3719955437255,7097531.184153298,1883.8167618100888,46656,3364
2024-06-02T03:00:12.263,129838342.45406401,8057.243401252815,7063258.210692285,1879.2629154394929,46656,3364
2024-06-02T03:01:37.224,129619131.07486734,8050.438841295155,7097866.665030418,1883.861282715691,46656,3364
2024-06-02T03:03:02.184,129600864.34839685,8049.871562590202,7112410.6548342,1885.7903720766792,46656,3364
2024-06-02T03:04:27.142,130212002.15904617,8068.828978205145,7134521.639299836,1888.719359685265,46656,3364
2024-06-02T03:05:52.106,130017587.56374504,8062.803097054554,7120656.119687786,1886.883160093357,46656,3364
2024-06-02T03:07:17.655,129976773.54496697,8061.537494329694,7123449.07524412,1887.2531726353145,46656,3364
2024-06-02T03:08:41.992,130205167.42198178,8068.617211827,7098315.239256474,1883.920810338969,46656,3364
2024-06-02T03:10:06.921,130328735.11706775,8072.444955435365,7130304.589301125,1888.1610881094236,46656,3364
2024-06-02T03:11:32.137,130137496.1767715,8066.520196986166,7092236.937717598,1883.1140350119,46656,3364
2024-06-02T03:12:57.353,130381561.7921251,8074.080808120672,7119812.325121531,1886.7713593757899,46656,3364
2024-06-02T03:14:22.570,130296727.81554875,8071.453642794115,7156963.698045272,1891.6875664397216,46656,3364
2024-06-02T03:15:47.787,130643418.54017876,8082.184684235406,7103316.898739505,1884.5844235188172,46656,3364
2024-06-02T03:17:13.264,130371312.03993647,8073.763435967656,7151738.465925509,1890.9968886708286,46656,3364
2024-06-02T03:18:38.219,130171547.32255024,8067.575451229143,7120357.4111304255,1886.843582697096,46656,3364
2024-06-02T03:20:03.437,130310535.81588201,8071.881311561822,7114854.15701149,1886.1142803408666,46656,3364
2024-06-02T03:21:28.672,130111749.35909396,8065.722204461729,7126335.034837757,1887.6354302192144,46656,3364
2024-06-02T03:22:53.889,129943279.93653077,8060.498741905825,7109173.185756991,1885.3611306268344,46656,3364
2024-06-02T03:24:19.106,130132515.64074542,8066.365837251165,7109019.70660164,1885.3407790903002,46656,3364
2024-06-02T03:25:44.323,130144707.03018153,8066.743674810225,7111872.1227738075,1885.7189773099553,46656,3364
2024-06-02T03:27:09.538,129884193.56853625,8058.665943210956,7110847.6540420465,1885.583153038079,46656,3364
2024-06-02T03:28:34.756,129861148.51042321,8057.950996079066,7105632.181021899,1884.8915328238252,46656,3364
2024-06-02T03:30:00.225,130347528.51977348,8073.026957708413,7115899.461374246,1886.252827880484,46656,3364
2024-06-02T03:31:25.220,130417590.05862704,8075.196284259196,7161406.48597389,1892.2746214508466,46656,3364
2024-06-02T03:32:50.437,130708146.17751043,8084.18660650255,7106788.040663275,1885.0448324460713,46656,3364
2024-06-02T03:34:15.654,130632690.29483575,8081.852828864052,7116631.895340843,1886.3499006468608,46656,3364
2024-06-02T03:35:40.870,130681323.24542926,8083.357076284248,7107097.045513257,1885.0858131015227,46656,3364
2024-06-02T03:37:06.865,130591570.2780008,8080.580742681828,7134933.0270133475,1888.773812161391,46656,3364
2024-06-02T03:38:31.304,130806220.30548973,8087.218938098861,7112013.994996178,1885.7377859867179,46656,3364
2024-06-02T03:39:56.523,130776305.06334516,8086.294116075212,7117583.140687586,1886.4759660127645,46656,3364
2024-06-02T03:41:21.927,130890329.65468794,8089.818590508935,7153979.009524427,1891.2930774372894,46656,3364
2024-06-02T03:42:47.369,131087200.42435902,8095.900210117434,7173322.781660364,1893.8483019582593,46656,3364
2024-06-02T03:44:12.809,131073536.48061368,8095.478258899028,7110824.340912765,1885.580062064823,46656,3364
2024-06-02T03:45:38.281,130913561.85278445,8090.536504237048,7170059.08630422,1893.4174244344827,46656,3364
2024-06-02T03:47:03.722,131166348.73514405,8098.343927468877,7132470.825139909,1888.447884525796,46656,3364
2024-06-02T03:48:29.162,130860512.29456386,8088.8970909068885,7133157.543185916,1888.538792715934,46656,3364
2024-06-02T03:49:54.602,130567835.32324326,8079.846388491655,7142989.101943182,1889.8398215117575,46656,3364
2024-06-02T03:51:20.429,130554959.48550007,8079.447985026577,7133371.457816473,1888.5671099826548,46656,3364
2024-06-02T03:52:45.483,130156925.19064151,8067.12232430628,7084152.133678122,1882.0403998955658,46656,3364
2024-06-02T03:54:10.923,129612140.59367615,8050.221754513231,7088812.771475761,1882.65939185448,46656,3364
2024-06-02T03:55:36.362,130252855.25119865,8070.094647871196,7104692.060821999,1884.7668371475022,46656,3364
2024-06-02T03:57:01.804,130188192.00429818,8068.091224208431,7077473.967718849,1881.1530995268365,46656,3364
2024-06-02T03:58:27.276,130371268.4867006,8073.762087363629,7093539.274677133,1883.2869237953537,46656,3364
2024-06-02T03:59:52.715,130792329.1383794,8086.78950939059,7102961.983320907,1884.5373415404783,46656,3364
2024-06-02T04:01:18.156,130482237.4017019,8077.197453377685,7062884.296922316,1879.2131727031817,46656,3364
2024-06-02T04:02:43.596,130678961.86007157,8083.284043632005,7083241.694799636,1881.9194582658997,46656,3364
2024-06-02T04:04:09.356,130471606.04411033,8076.868392022689,7135256.700918504,1888.8166534789057,46656,3364
2024-06-02T04:05:34.477,130827779.47355852,8087.8853686720395,7132970.925220966,1888.5140885390513,46656,3364
2024-06-02T04:06:59.917,130539407.88076617,8078.9667619308275,7136136.492312312,1888.9330973213837,46656,3364
2024-06-02T04:08:25.357,130508753.27204642,8078.018113127948,7106924.9085475225,1885.0629841662485,46656,3364
2024-06-02T04:09:50.796,130979017.51646957,8092.558851082566,7138100.003521925,1889.1929498494753,46656,3364
2024-06-02T04:11:16.397,130584799.95044366,8080.3712770652955,7108254.431325417,1885.23929930996,46656,3364
2024-06-02T04:12:42.288,130767403.80959567,8086.018915683901,7159741.232624555,1892.054601831638,46656,3364
2024-06-02T04:14:07.661,131038480.51836431,8094.395608023008,7100552.395367933,1884.217661971134,46656,3364
2024-06-02T04:15:33.293,130761504.31695497,8085.836515690723,7096058.5327169,1883.621317133157,46656,3364
2024-06-02T04:16:58.925,130487877.7770768,8077.372028607968,7152294.584155567,1891.0704090746551,46656,3364
2024-06-02T04:18:24.556,130828375.62629278,8087.903795987338,7086770.559109436,1882.3881851400147,46656,3364
2024-06-02T04:19:50.190,130716964.58453244,8084.459307354216,7087852.256560639,1882.5318399114315,46656,3364
2024-06-02T04:21:15.820,130822619.78847748,8087.72587902426,7140392.412688859,1889.4962837604178,46656,3364
2024-06-02T04:22:41.454,130519752.92683253,8078.358525307989,7076919.036388343,1881.0793492551481,46656,3364
2024-06-02T04:29:29.498,132256442.01175666,8131.92603298126,7182497.86114853,1895.0590836631625,46656,3364
2024-06-02T04:30:54.637,131931511.11388235,8121.9305314033045,7151704.5157927405,1890.9924002746204,46656,3364
2024-06-02T04:32:20.268,131487147.70986594,8108.241107350777,7160791.978235524,1892.1934333248707,46656,3364
2024-06-02T04:33:45.902,131452759.1068893,8107.180740149109,7157478.6187649,1891.7556156603448,46656,3364
2024-06-02T04:35:11.538,131192439.11467585,8099.149310720104,7132084.451441554,1888.396734195645,46656,3364
