time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-13T16:59:30.000,2024-11-13T17:00:00.000,9.41918358419844,0.24265496923828778,0.23118519799016468,75.92333544919973,13.794189543172642,18.092636571715587,0.11065464912109987,0.007615125320091468,0.01869455762513253,5.846869976947234,0.270797490540545,0.33636051933491196,10.271170403276937,0.19499904679635272,0.418140359146177,-13.65945984695164
2024-11-13T17:00:00.000,2024-11-13T17:00:30.000,9.207562193602651,0.09917828965046738,0.27289414942157464,88.73983870168239,19.50187449143118,8.574894060609267,0.13580519281212802,0.025031843188168215,0.05879862443953929,10.182112448212452,1.6210965947236513,2.5149479035237174,10.761501768419372,0.5602217245531182,0.8930049874178287,-7.874478986224922
2024-11-13T17:00:30.000,2024-11-13T17:01:00.000,9.020069244847212,0.04202066847519781,0.07937239012833963,95.30591561725974,7.148929584787709,3.489728909216751,0.11113552760340324,0.008655641524692365,0.017355426482768957,7.9241094260618565,0.5037632621386043,0.7311874241544283,10.237298530193723,0.17929428683776827,0.3030789278269914,-38.24114481086262
2024-11-13T17:01:00.000,2024-11-13T17:01:30.000,9.009620895449437,0.048373292888149066,0.091656264932368,94.19146064981153,8.03866049976223,4.3662831542968235,0.1096769171838891,0.007832121839099884,0.021112652562103415,6.635904973163569,0.31099159672883303,0.5092766893124168,10.211059843696841,0.15040632666131692,0.38454168019233315,-12.734607894099447
2024-11-13T17:01:30.000,2024-11-13T17:02:00.000,8.9130315827791,0.02912937663493409,0.05212956503667776,97.33952473019497,5.039760717544937,1.9183749386976103,0.10852910920847593,0.00634978378811403,0.01234485872929171,6.719235929579279,0.29815975017272045,0.38928673940497394,10.158000875814551,0.11339095936283883,0.227338792409709,-43.763986320608424
2024-11-13T17:02:00.000,2024-11-13T17:02:30.000,8.848396582684316,0.05780186625482209,0.10863503493482085,93.32730036326961,9.039704632485368,4.998964080095263,0.11958937066395252,0.014195797649677863,0.029250887484061475,7.153586585039409,0.5678662227410678,0.6531450734193731,10.45228582891573,0.34807229590596656,0.5895637305323724,-7.823486200903851
2024-11-13T17:02:30.000,2024-11-13T17:03:00.000,8.8859954157415,0.0497183262930907,0.09491252178326981,93.5391916234226,7.960078548825521,4.981426708098866,0.10990240946717585,0.007800342998095011,0.020809745511277247,6.695941828482093,0.5365556355942251,0.6469979169652174,10.194222915313771,0.14224517622898247,0.2922754340425744,-18.055753641023394
2024-11-13T17:03:00.000,2024-11-13T17:03:30.000,9.005639260269414,0.12053951894804449,0.17945836934157278,85.53846177549495,13.117221827953898,10.479833849898583,0.1451703472211762,0.03402309526791972,0.06929645322035491,9.464226223920642,1.156310432821611,1.7253125136279888,10.927251900474163,0.6118884559587716,0.7903472425507978,-5.7619188761824
2024-11-13T17:03:30.000,2024-11-13T17:04:00.000,10.058484471049912,0.2685423496570163,0.35207321888705323,45.694965580947155,10.134810896992825,12.553119499043177,0.13268868183306337,0.02430975675349517,0.06824788163673368,8.34264867362615,0.7210835811463348,1.3995737688297503,12.459369074464403,1.1210809893172975,0.923733143111054,-14.45915989182146
2024-11-13T17:04:00.000,2024-11-13T17:04:30.000,17.58271598478697,1.027579024840339,0.5855444083279409,3.026398960873343,0.3498629986849138,0.8200539408991121,0.21405489934712285,0.09295232866651087,0.20747219130378358,5.332601142894252,0.39784570395663454,0.4667333348951397,11.748823790626481,1.292389386256609,1.2253986141213957,-5.579850692662632
