DateTime,Diff_count
2024-06-02 02:30:01.172350,975608.63671875
2024-06-02 02:31:25.842500,1299494.7705078125
2024-06-02 02:32:50.517650,1410266.5
2024-06-02 02:34:15.188925,1606645.025390625
2024-06-02 02:35:39.859085,1711299.1591796875
2024-06-02 02:37:04.531360,271143.1904296875
2024-06-02 02:38:29.204385,259007.7138671875
2024-06-02 02:39:53.875660,296117.328125
2024-06-02 02:41:18.770810,340124.21875
2024-06-02 02:42:43.731960,322930.3916015625
2024-06-02 02:44:08.691235,180985.306640625
2024-06-02 02:45:33.651260,180184.6162109375
2024-06-02 02:46:58.612535,196863.421875
2024-06-02 02:48:23.571685,159997.9833984375
2024-06-02 02:49:48.531970,223780.1552734375
2024-06-02 02:51:13.493120,250322.978515625
2024-06-02 02:52:38.453270,214123.3916015625
2024-06-02 02:54:03.380420,251887.0224609375
2024-06-02 02:55:28.340695,218752.619140625
2024-06-02 02:56:53.301845,150942.9873046875
2024-06-02 02:58:18.260870,136722.1533203125
2024-06-02 02:59:43.221145,222448.279296875
2024-06-02 03:01:08.149890,164348.7236328125
2024-06-02 03:02:33.109515,129000.5908203125
2024-06-02 03:03:58.760150,193063.2900390625
2024-06-02 03:05:23.316400,153426.0947265625
2024-06-02 03:06:47.960265,85661.890625
2024-06-02 03:08:12.919890,109489.580078125
2024-06-02 03:09:37.848390,301759.0498046875
2024-06-02 03:11:02.937015,256150.1865234375
2024-06-02 03:12:28.152640,197305.712890625
2024-06-02 03:13:53.369265,147860.3720703125
2024-06-02 03:15:18.586765,146311.4169921875
2024-06-02 03:16:43.802390,217552.205078125
2024-06-02 03:18:09.190150,187799.2333984375
2024-06-02 03:19:34.236640,120095.0576171875
2024-06-02 03:20:59.453140,163103.3193359375
2024-06-02 03:22:24.688365,145789.638671875
2024-06-02 03:23:49.905990,89396.0625
2024-06-02 03:25:15.122615,116057.5673828125
2024-06-02 03:26:40.338115,184484.8505859375
2024-06-02 03:28:05.554740,112469.6376953125
2024-06-02 03:29:30.804365,128555.3642578125
2024-06-02 03:30:56.198650,227175.1103515625
2024-06-02 03:32:21.236490,204551.53125
2024-06-02 03:33:46.454115,183739.400390625
2024-06-02 03:35:11.670740,230284.9150390625
2024-06-02 03:36:36.886240,326089.7294921875
2024-06-02 03:38:02.107865,207424.1513671875
2024-06-02 03:39:27.320490,176797.3291015625
2024-06-02 03:40:52.598990,214897.5693359375
2024-06-02 03:42:18.406150,189962.7939453125
2024-06-02 03:43:43.481240,154086.537109375
2024-06-02 03:45:08.952740,138369.5810546875
2024-06-02 03:46:34.394270,100187.1005859375
2024-06-02 03:47:59.834555,131204.3203125
2024-06-02 03:49:25.274705,133645.3984375
2024-06-02 03:50:50.713855,150949.6083984375
2024-06-02 03:52:16.155005,229045.560546875
2024-06-02 03:53:41.595280,186832.501953125
2024-06-02 03:55:07.344400,177733.857421875
2024-06-02 03:56:32.475590,324839.7548828125
2024-06-02 03:57:57.945865,398721.8037109375
2024-06-02 03:59:23.384890,164602.90234375
2024-06-02 04:00:48.826165,220070.3408203125
2024-06-02 04:02:14.266450,310294.1806640625
2024-06-02 04:03:39.706475,169157.08203125
2024-06-02 04:05:05.145750,98713.5712890625
2024-06-02 04:06:30.587025,101418.263671875
2024-06-02 04:07:56.270500,131088.6201171875
2024-06-02 04:09:21.466335,118432.111328125
2024-06-02 04:10:46.970610,149053.59375
2024-06-02 04:12:12.602635,106194.177734375
2024-06-02 04:13:38.233910,110495.7265625
2024-06-02 04:15:03.867185,98173.205078125
2024-06-02 04:16:29.499220,140080.7001953125
2024-06-02 04:17:55.133495,153571.3291015625
2024-06-02 04:19:20.763645,174856.935546875
2024-06-02 04:20:46.395795,222349.2578125
2024-06-02 04:22:12.280800,108804.4091796875
2024-06-02 04:28:59.580925,154597.4970703125
2024-06-02 04:30:25.213200,136513.2333984375
2024-06-02 04:31:50.845360,124894.0517578125
2024-06-02 04:33:16.477510,92588.8818359375
2024-06-02 04:34:42.113660,125408.2216796875
2024-06-02 04:36:07.773935,159278.2138671875
2024-06-02 04:37:33.405095,120994.2998046875
2024-06-02 04:38:59.382450,131637.951171875
2024-06-02 04:40:24.733520,179180.513671875
2024-06-02 04:41:50.653670,217843.875
2024-06-02 04:43:16.573830,150652.3125
2024-06-02 04:55:56.927555,300742.53515625
2024-06-02 04:57:22.847830,357260.3408203125
2024-06-02 04:58:48.767980,367936.2216796875
2024-06-02 05:00:14.688140,291076.4453125
2024-06-02 05:01:40.608415,221846.5595703125
2024-06-02 05:03:06.528565,231815.1376953125
2024-06-02 05:04:32.448850,234080.654296875
2024-06-02 05:05:58.368875,266487.974609375
2024-06-02 05:07:24.289150,261138.7724609375
2024-06-02 05:08:50.207425,209543.17578125
2024-06-02 05:10:16.158460,235124.5029296875
2024-06-02 05:11:42.368735,180012.00390625
2024-06-02 05:13:08.574885,198122.537109375
2024-06-02 05:14:34.784170,243839.8330078125
2024-06-02 05:16:00.991320,178155.8173828125
2024-06-02 05:17:27.199470,311342.6259765625
2024-06-02 05:18:53.407755,291682.6875
2024-06-02 05:20:19.615905,354098.95703125
2024-06-02 05:21:45.824055,502754.8095703125
2024-06-02 05:23:12.323400,349731.4970703125
2024-06-02 05:24:38.240490,405041.546875
2024-06-02 05:26:04.448765,389917.06640625
2024-06-02 05:27:30.656800,636470.666015625
