DateTime,Diff_count
2024-06-02 02:30:30.116400,104191.28932551813
2024-06-02 02:31:54.788560,145278.85645916837
2024-06-02 02:33:19.461835,127225.19839411935
2024-06-02 02:34:44.132985,107260.39207223368
2024-06-02 02:36:08.805135,104689.62661572854
2024-06-02 02:37:33.478285,126630.51862246421
2024-06-02 02:38:58.149560,155971.02263508207
2024-06-02 02:40:22.884710,165661.18203778626
2024-06-02 02:41:47.845860,158440.93454584372
2024-06-02 02:43:12.806010,152750.1725646345
2024-06-02 02:44:37.765160,154071.00891257718
2024-06-02 02:46:02.725435,173754.19567060692
2024-06-02 02:47:27.686585,148902.7285446393
2024-06-02 02:48:52.645870,154533.52765360125
2024-06-02 02:50:17.605895,183996.47254232818
2024-06-02 02:51:42.567170,163072.7146761245
2024-06-02 02:53:07.526320,154300.3359609979
2024-06-02 02:54:32.454595,148637.43315133674
2024-06-02 02:55:57.415620,145521.91525340805
2024-06-02 02:57:22.375770,152059.71905159258
2024-06-02 02:58:47.335045,132129.35450259782
2024-06-02 03:00:12.262515,163604.32586408604
2024-06-02 03:01:37.224140,151505.80029141932
2024-06-02 03:03:02.183640,142054.56507228076
2024-06-02 03:04:27.142265,172591.7520839328
2024-06-02 03:05:52.105890,140018.2683714722
2024-06-02 03:07:17.655150,153662.12052725686
2024-06-02 03:08:41.992015,142853.93267103078
2024-06-02 03:10:06.920640,179476.02119426028
2024-06-02 03:11:32.137265,178864.73943833675
2024-06-02 03:12:57.352890,173765.1001116542
2024-06-02 03:14:22.570390,173763.1272422098
2024-06-02 03:15:47.787015,180819.70825096645
2024-06-02 03:17:13.264000,164655.22756354162
2024-06-02 03:18:38.219265,166928.35990353965
2024-06-02 03:20:03.436765,180443.04758236714
2024-06-02 03:21:28.671990,175294.09422039497
2024-06-02 03:22:53.888615,161208.38981744242
2024-06-02 03:24:19.106240,161423.66851391734
2024-06-02 03:25:44.322740,155402.71823593602
2024-06-02 03:27:09.538365,102234.26278912794
2024-06-02 03:28:34.755990,166062.3116902026
2024-06-02 03:30:00.224900,172306.79291452846
2024-06-02 03:31:25.220115,178954.6595082114
2024-06-02 03:32:50.436740,192973.4070780762
2024-06-02 03:34:15.654365,193819.55262683303
2024-06-02 03:35:40.869865,188607.52349448996
2024-06-02 03:37:06.864900,168663.84855816423
2024-06-02 03:38:31.304115,181341.5686453015
2024-06-02 03:39:56.522615,177587.11829068355
2024-06-02 03:41:21.927240,160806.39933120698
2024-06-02 03:42:47.368865,169776.4987779008
2024-06-02 03:44:12.809365,190335.71933300942
2024-06-02 03:45:38.280990,161825.23979235635
2024-06-02 03:47:03.722330,168324.584639061
2024-06-02 03:48:29.162480,183147.65773358787
2024-06-02 03:49:54.601755,191983.2273184129
2024-06-02 03:51:20.429050,168406.70190439117
2024-06-02 03:52:45.483180,151573.5504986972
2024-06-02 03:54:10.923215,152435.5445619541
2024-06-02 03:55:36.362490,168921.8191118816
2024-06-02 03:57:01.803765,167784.41973378323
2024-06-02 03:58:27.275790,182860.5672342712
2024-06-02 03:59:52.715065,179318.77523064072
2024-06-02 04:01:18.156350,138780.84602611113
2024-06-02 04:02:43.596375,153055.42500197986
2024-06-02 04:04:09.356500,139593.56310732255
2024-06-02 04:05:34.476800,156133.99495385287
2024-06-02 04:06:59.916950,150260.55242085955
2024-06-02 04:08:25.357235,143596.7641022231
2024-06-02 04:09:50.796385,145749.21340865892
2024-06-02 04:11:16.396535,139878.10807287582
2024-06-02 04:12:42.288100,157496.04132723965
2024-06-02 04:14:07.660970,174385.81257677719
2024-06-02 04:15:33.293120,165999.48052779358
2024-06-02 04:16:58.925395,177141.6577532445
2024-06-02 04:18:24.556420,170762.23910110802
2024-06-02 04:19:50.189695,191703.65282477014
2024-06-02 04:21:15.819980,187218.55899171994
2024-06-02 04:22:41.454005,182525.7510900282
2024-06-02 04:29:29.497500,236731.85673633206
2024-06-02 04:30:54.637135,183777.04362841015
2024-06-02 04:32:20.268410,159392.29781151016
2024-06-02 04:33:45.901560,179494.84041178232
2024-06-02 04:35:11.537710,172583.5363157835
2024-06-02 04:36:37.197995,170631.86436498287
2024-06-02 04:38:02.830145,168545.8917049888
2024-06-02 04:39:28.462420,162298.0829480592
2024-06-02 04:40:54.285570,187964.57401744238
2024-06-02 04:42:20.205730,177564.2079417957
2024-06-02 04:43:46.126005,165044.88992849196
2024-06-02 04:56:26.479730,341189.06521145586
2024-06-02 04:57:52.399755,278545.0175097792
2024-06-02 04:59:18.320040,217709.313367914
2024-06-02 05:00:44.240315,226721.8369502966
2024-06-02 05:02:10.160465,244374.45019296
2024-06-02 05:03:36.806250,191532.68011089967
2024-06-02 05:05:02.775000,191218.70628628344
2024-06-02 05:06:27.921050,215570.18815859497
2024-06-02 05:07:53.841325,192072.07685246438
2024-06-02 05:09:19.761360,184393.47683950898
2024-06-02 05:10:45.840635,183452.27488430214
2024-06-02 05:12:12.487850,214075.68101206014
2024-06-02 05:13:38.257070,198275.7231275472
2024-06-02 05:15:04.465220,174415.21366245253
2024-06-02 05:16:30.673370,211532.38794025106
2024-06-02 05:17:56.881655,195167.8247212919
2024-06-02 05:19:23.908050,207831.31239366526
2024-06-02 05:20:49.297955,189304.23606022715
2024-06-02 05:22:15.506240,181498.3246344878
2024-06-02 05:23:41.714390,197540.75411412626
2024-06-02 05:25:07.922540,212192.42422239564
2024-06-02 05:26:34.130700,172848.54850687925
2024-06-02 05:28:00.338975,170051.82689706
