DateTime,Diff_count
2024-06-02 02:50:58.342090,1004842.431640625
2024-06-02 02:52:23.303115,0.0
2024-06-02 02:53:48.230390,0.0
2024-06-02 02:55:13.190540,507849.77490234375
2024-06-02 02:56:38.151815,776699.7880859375
2024-06-02 02:58:03.110975,0.0
2024-06-02 02:59:28.711250,0.0
2024-06-02 03:00:52.999765,0.0
2024-06-02 03:02:17.959390,0.0
2024-06-02 03:03:42.920015,0.0
2024-06-02 03:05:07.880515,921815.953125
2024-06-02 03:06:32.810140,2291061.3046875
2024-06-02 03:07:57.769765,1513331.1328125
2024-06-02 03:09:22.698390,0.0
2024-06-02 03:10:47.722890,0.0
2024-06-02 03:12:12.938515,0.0
2024-06-02 03:13:38.155140,0.0
2024-06-02 03:15:03.372765,0.0
2024-06-02 03:16:28.588265,1853830.4423828125
2024-06-02 03:17:53.804890,0.0
2024-06-02 03:19:19.225150,0.0
2024-06-02 03:20:44.239140,0.0
2024-06-02 03:22:09.474240,0.0
2024-06-02 03:23:34.691865,0.0
2024-06-02 03:24:59.908490,0.0
2024-06-02 03:26:25.123990,0.0
2024-06-02 03:27:50.340615,1566904.416015625
2024-06-02 03:29:15.590240,1709120.01953125
2024-06-02 03:30:40.805865,2471374.455078125
2024-06-02 03:32:06.223650,2045930.6796875
2024-06-02 03:33:31.239990,2447725.2626953125
2024-06-02 03:34:56.456615,0.0
2024-06-02 03:36:21.672115,0.0
2024-06-02 03:37:46.889740,0.0
2024-06-02 03:39:12.106365,0.0
2024-06-02 03:40:37.352990,0.0
2024-06-02 03:42:02.794490,0.0
2024-06-02 03:43:28.235115,0.0
2024-06-02 03:44:53.674740,0.0
2024-06-02 03:46:19.147250,0.0
2024-06-02 03:47:44.588400,0.0
2024-06-02 03:49:10.286750,0.0
2024-06-02 03:50:35.467825,0.0
2024-06-02 03:52:00.908975,2218674.0478515625
2024-06-02 03:53:26.349260,0.0
2024-06-02 03:54:51.786285,0.0
2024-06-02 03:56:17.229560,0.0
2024-06-02 03:57:42.669835,0.0
2024-06-02 03:59:08.138860,0.0
2024-06-02 04:00:33.579145,0.0
2024-06-02 04:01:59.204200,2942511.2900390625
2024-06-02 04:03:24.460445,0.0
2024-06-02 04:04:49.899720,0.0
2024-06-02 04:06:15.340880,0.0
2024-06-02 04:07:40.781030,0.0
2024-06-02 04:09:06.220305,0.0
2024-06-02 04:10:31.692455,0.0
2024-06-02 04:11:57.324605,0.0
2024-06-02 04:13:22.955890,0.0
2024-06-02 04:14:48.589040,0.0
2024-06-02 04:16:14.221190,0.0
2024-06-02 04:17:39.853465,0.0
2024-06-02 04:19:05.485615,0.0
2024-06-02 04:20:31.117775,0.0
2024-06-02 04:21:56.750050,0.0
2024-06-02 04:28:44.302895,0.0
2024-06-02 04:30:09.935180,1278673.861328125
2024-06-02 04:31:35.567205,0.0
2024-06-02 04:33:01.198480,0.0
2024-06-02 04:34:26.831755,0.0
2024-06-02 04:35:52.463790,0.0
2024-06-02 04:37:18.127065,1867620.9228515625
2024-06-02 04:38:43.760215,0.0
2024-06-02 04:40:09.391490,0.0
2024-06-02 04:41:35.311650,0.0
2024-06-02 04:43:01.231800,2697774.1455078125
2024-06-02 04:44:27.152075,7919848.865234375
2024-06-02 04:55:41.585525,9910112.127441406
2024-06-02 04:57:07.505800,11637947.609863281
2024-06-02 04:58:33.425835,10592814.067382812
2024-06-02 04:59:59.346110,9561800.255371094
2024-06-02 05:01:25.266385,8882950.351074219
2024-06-02 05:02:51.186545,8379327.201171875
2024-06-02 05:04:17.106695,7588296.30078125
2024-06-02 05:05:43.269700,7725200.986328125
