Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-06-02 03:52:00.908975,66.87965489566614,293.932882024623,2218674.0478515625,6387.496697880139,86137251.40234375,3074
2024-06-02 03:53:26.349260,55.714071696094166,280.81809911152675,0.0,4580.172177392521,44086029.1484375,1677
2024-06-02 03:54:51.786285,50.61168405564473,275.6805267739246,0.0,3476.785388676732,25381478.482421875,982
2024-06-02 03:56:17.229560,60.976063402889245,279.0136279650659,0.0,4014.5698966183145,33728828.359375,1239
2024-06-02 03:57:42.669835,61.43555711610487,304.19343998566814,0.0,5063.717786039265,53939500.23535156,2045
2024-06-02 03:59:08.138860,80.75230069555913,314.33131357493437,0.0,5657.186245761958,67702677.53222656,2629
2024-06-02 04:00:33.579145,79.02059590690209,322.51829010514564,0.0,6661.052266340647,94395435.02734375,3756
2024-06-02 04:01:59.204200,65.92734416800428,339.4802412474904,2942511.2900390625,7027.6337877716205,105563344.40625,4152
2024-06-02 04:03:24.460445,68.6586510165864,323.05158574180325,0.0,5354.912907651735,60788085.650390625,2359
2024-06-02 04:04:49.899720,76.62105069555912,317.7273088523386,0.0,4208.025721192165,38084217.29394531,1765
2024-06-02 04:06:15.340880,85.12538790797218,315.595661509873,0.0,4677.874234469716,46409123.53125,1839
2024-06-02 04:07:40.781030,82.73382490636705,308.9634859357817,0.0,5003.128765589425,52973779.68652344,2110
2024-06-02 04:09:06.220305,84.16818485821295,319.64604488695585,0.0,4845.495036493345,49964331.63183594,2040
2024-06-02 04:10:31.692455,112.01380417335473,328.43248055742026,0.0,5556.765017083062,65753586.38183594,2576
2024-06-02 04:11:57.324605,103.92530765115035,314.8025556267487,0.0,4824.962050100717,49540285.314453125,1984
2024-06-02 04:13:22.955890,88.15686864633494,319.78713462920496,0.0,4742.011640092777,47793423.328125,1908
2024-06-02 04:14:48.589040,96.04174023542001,332.40920897754387,0.0,4425.898917345775,41523576.908203125,1513
2024-06-02 04:16:14.221190,87.00565476190476,313.2745596073146,0.0,3926.7147498649097,32611727.625,1246
2024-06-02 04:17:39.853465,86.58029360620652,318.59963509318123,0.0,4610.056863681505,45514057.0,1969
2024-06-02 04:19:05.485615,89.74219502407705,331.6517263116338,0.0,5148.72862075253,56480136.13378906,2196
2024-06-02 04:20:31.117775,82.7640349117175,327.25899147411315,0.0,4731.462641512384,47489961.0703125,1707
2024-06-02 04:21:56.750050,73.51655296950241,324.32878297158106,0.0,4412.009079343666,41308987.7265625,1552
2024-06-02 04:28:44.302895,67.06469368646334,344.0279765325661,0.0,5597.247140231359,66509499.640625,2519
2024-06-02 04:30:09.935180,105.51826511503478,352.4049767676412,1278673.861328125,6842.048714801924,99911248.13671875,3742
2024-06-02 04:31:35.567205,95.99583333333334,371.5537684172615,0.0,6555.295654947937,91717799.81054688,3437
2024-06-02 04:33:01.198480,88.63503544676297,370.7593678277614,0.0,6840.103397448972,99644516.96875,3664
2024-06-02 04:34:26.831755,106.27034844836811,365.1362994791082,0.0,7164.908212691148,109131755.64453125,4046
2024-06-02 04:35:52.463790,108.48662386302836,375.0700695482715,0.0,7327.211968724471,114588194.78125,4314
2024-06-02 04:37:18.127065,96.37500334403424,370.64216063719346,1867620.9228515625,6864.192067177857,101044789.46582031,4054
2024-06-02 04:38:43.760215,78.1566947565543,346.1876875820841,0.0,5096.846323206421,55123016.76171875,2065
2024-06-02 04:40:09.391490,87.37996923488497,350.424333986247,0.0,5985.2670631629135,76336132.69628906,2960
2024-06-02 04:41:35.311650,67.64881621187801,347.3399818807376,0.0,5815.997905914475,72124708.50390625,2708
2024-06-02 04:43:01.231800,75.76998394863564,398.7697344065933,2697774.1455078125,7045.673392148413,107206646.51855469,3965
2024-06-02 04:44:27.152075,105.83191546281434,468.3081426554426,7919848.865234375,7683.058417913804,129666748.21679688,4539
2024-06-02 04:55:41.585525,108.98425294275013,470.1827411141582,9910112.127441406,8977.42117766682,175882628.82226562,6179
2024-06-02 04:57:07.505800,119.87799625468165,501.6433245073543,11637947.609863281,9555.801048957426,199940682.76660156,7043
2024-06-02 04:58:33.425835,118.83057784911718,472.4959239068644,10592814.067382812,9125.77784314475,181925082.10253906,6414
2024-06-02 04:59:59.346110,107.65782169609417,459.53941846026333,9561800.255371094,8719.526041529782,165579993.98632812,5887
2024-06-02 05:01:25.266385,113.9038489834136,445.349394994713,8882950.351074219,8564.74268212055,159433572.99804688,5706
2024-06-02 05:02:51.186545,100.35189606741574,445.78794456739064,8379327.201171875,8999.324279863496,175934078.56445312,6441
2024-06-02 05:04:17.106695,94.70243445692884,418.0324228562678,7588296.30078125,7912.597914703212,135616199.83789062,4814
2024-06-02 05:05:43.269700,74.40766118245051,424.32820134027855,7725200.986328125,7697.31705409741,128519132.73242188,4574
