DateTime,Diff_count
2024-06-02 02:50:40.294060,4151701.0305677624
2024-06-02 02:51:06.117100,3142399.8159727715
2024-06-02 02:52:05.255085,1239480.1974937108
2024-06-02 02:52:31.772500,873914.9823489201
2024-06-02 02:53:30.214360,673402.3135292111
2024-06-02 02:53:56.441000,897459.2838254146
2024-06-02 02:54:55.142510,2079118.2883952232
2024-06-02 02:55:20.964560,2321392.6815900607
2024-06-02 02:56:20.103785,2455157.0458028167
2024-06-02 02:56:45.925710,2906421.8863718547
2024-06-02 02:57:45.629350,2575689.898823405
2024-06-02 02:58:10.884985,2539103.1963547617
2024-06-02 02:59:10.230850,2660641.938379823
2024-06-02 02:59:35.845135,2700907.0487155872
2024-06-02 03:00:34.951640,2051892.4962494168
2024-06-02 03:01:00.773890,1922373.8477711063
2024-06-02 03:01:59.912265,1584265.0702009876
2024-06-02 03:02:25.733390,1792575.7244274125
2024-06-02 03:03:24.871890,734811.435413172
2024-06-02 03:03:50.694015,673006.475664053
2024-06-02 03:04:49.832390,1395247.2885798868
2024-06-02 03:05:15.655640,3119408.717460002
2024-06-02 03:06:14.792015,3949501.9047753406
2024-06-02 03:06:40.584265,5052521.904942845
2024-06-02 03:07:39.751640,4736072.882319551
2024-06-02 03:08:05.543765,4167942.4388024295
2024-06-02 03:09:04.680265,2319093.5717912
2024-06-02 03:09:30.478390,2247126.0683850297
2024-06-02 03:10:29.672765,2471227.9092088537
2024-06-02 03:10:55.529015,2305391.229874391
2024-06-02 03:11:54.888390,1825356.693681887
2024-06-02 03:12:20.744640,2359126.284465899
2024-06-02 03:13:20.105015,3162924.726360914
2024-06-02 03:13:45.961140,3098029.40050532
2024-06-02 03:14:45.322640,3263898.6136507243
2024-06-02 03:15:11.178765,3663773.199081906
2024-06-02 03:16:10.539140,6414594.465550651
2024-06-02 03:16:36.394390,5946172.505747443
2024-06-02 03:17:35.754765,3084836.0978595098
2024-06-02 03:18:01.611015,3234773.7729086997
2024-06-02 03:19:00.972390,4447348.490632785
2024-06-02 03:19:26.828515,4044200.2578453734
2024-06-02 03:20:26.189015,2675404.898709627
2024-06-02 03:20:52.451400,2290128.657788391
2024-06-02 03:21:51.424115,1864447.1411351664
2024-06-02 03:22:17.280365,2222059.383529069
2024-06-02 03:23:16.640740,1482528.5808569286
2024-06-02 03:23:42.501865,2195497.678657949
2024-06-02 03:24:41.858365,3316800.850822382
2024-06-02 03:25:07.714490,3524302.5697454046
2024-06-02 03:26:07.738650,3366813.674966949
2024-06-02 03:26:32.930115,3806661.6237622034
2024-06-02 03:27:32.290490,4128243.786707861
2024-06-02 03:27:58.146740,4777026.671522589
2024-06-02 03:28:57.512115,5327766.424129904
2024-06-02 03:29:23.396240,5587412.179013256
2024-06-02 03:30:22.756740,4861313.89271986
2024-06-02 03:30:48.611865,5422480.796339488
2024-06-02 03:31:47.972240,4867053.097202841
2024-06-02 03:32:13.828490,4008354.845472037
2024-06-02 03:33:13.189865,3931068.3060616967
2024-06-02 03:33:39.459900,4176581.137481424
2024-06-02 03:34:38.406490,4522381.4931126535
2024-06-02 03:35:04.262615,4144579.10034053
2024-06-02 03:36:03.621990,3560482.7003409658
2024-06-02 03:36:29.478240,3301565.910894797
2024-06-02 03:37:28.838615,3177860.4158259104
2024-06-02 03:37:54.695865,3119271.2652081745
2024-06-02 03:38:54.562400,2386438.5741191003
2024-06-02 03:39:19.912365,2399192.369579592
2024-06-02 03:40:19.270865,1847700.4354846166
2024-06-02 03:40:45.190990,2355369.867675694
2024-06-02 03:41:44.712365,2532978.227697286
2024-06-02 03:42:10.632615,2365409.532310392
2024-06-02 03:43:10.152990,2466138.8980980585
2024-06-02 03:43:36.731150,1766042.8177524216
2024-06-02 03:44:35.593615,2084631.1214386
2024-06-02 03:45:01.516740,1979715.9959434904
2024-06-02 03:46:01.651150,1845377.791594345
2024-06-02 03:46:26.986260,1875386.4472123287
2024-06-02 03:47:26.510370,1873979.182177703
2024-06-02 03:47:52.426410,2255634.7184031457
2024-06-02 03:48:51.946645,2413931.019473437
2024-06-02 03:49:17.866685,2755168.1205463125
2024-06-02 03:50:17.385670,4053573.1922860676
2024-06-02 03:50:43.305845,4457618.611897101
2024-06-02 03:51:42.826945,4978434.4637162825
2024-06-02 03:52:08.747120,5177085.677254833
2024-06-02 03:53:08.267220,2513025.0178336324
2024-06-02 03:53:34.187145,2126088.348653745
2024-06-02 03:54:33.706255,2475254.3308771523
2024-06-02 03:54:59.626420,2994539.665890583
2024-06-02 03:55:59.147530,3089740.647543327
2024-06-02 03:56:25.677050,4185478.420726796
2024-06-02 03:57:24.587805,5787521.057766622
2024-06-02 03:57:50.509730,5648566.3463049345
2024-06-02 03:58:50.598300,7175245.810627113
2024-06-02 03:59:15.977005,7723961.627747433
2024-06-02 04:00:15.503115,8826901.444671847
2024-06-02 04:00:41.418155,9411618.172906943
2024-06-02 04:01:40.940265,11128048.916205067
2024-06-02 04:02:06.858305,9937901.931361407
2024-06-02 04:03:06.380415,6728661.924104629
2024-06-02 04:03:32.298580,6185949.866383016
2024-06-02 04:04:31.819690,5140459.90137082
2024-06-02 04:04:57.737740,5148692.857720631
2024-06-02 04:05:57.260840,4763660.722072115
2024-06-02 04:06:23.178890,4683491.330736674
2024-06-02 04:07:22.700990,4127692.281543071
2024-06-02 04:07:48.619165,3849053.7051891554
2024-06-02 04:08:48.140275,3622718.19768907
2024-06-02 04:09:14.583150,4501529.428900905
2024-06-02 04:10:13.580425,4626486.704051073
2024-06-02 04:10:39.532475,4777069.188518465
2024-06-02 04:11:39.212575,3766437.3275662474
2024-06-02 04:12:05.162750,3961024.0705388226
2024-06-02 04:13:04.844850,3059646.879730161
2024-06-02 04:13:30.793900,3109278.9105267255
2024-06-02 04:14:30.477010,2861072.13685955
2024-06-02 04:14:56.427050,3037228.5284313457
2024-06-02 04:15:56.109160,2871396.545309009
2024-06-02 04:16:22.593250,2915887.1519060642
2024-06-02 04:17:21.741435,3133466.165885227
2024-06-02 04:17:47.691360,3885918.7784423833
2024-06-02 04:18:47.372585,3909691.5840201043
2024-06-02 04:19:13.323635,4243266.220546479
2024-06-02 04:20:13.574500,3725557.9844038202
2024-06-02 04:20:38.955910,3430369.966961939
2024-06-02 04:21:38.637895,2728886.110704826
2024-06-02 04:22:04.587935,3026084.1816687565
2024-06-02 04:23:04.267170,2972751.26910848
2024-06-02 04:28:52.140915,5561842.227863405
2024-06-02 04:29:51.821140,6079505.939317159
2024-06-02 04:30:17.773065,6793974.925607744
2024-06-02 04:31:17.453175,6326161.096203314
2024-06-02 04:31:43.405340,6887944.346617181
2024-06-02 04:32:43.844500,6702000.232679442
2024-06-02 04:33:09.374900,6853440.68441592
2024-06-02 04:34:08.717725,6715477.017782992
2024-06-02 04:34:34.669650,7493456.453937879
2024-06-02 04:35:34.349750,7171053.459485095
2024-06-02 04:36:00.333925,8595365.022612756
2024-06-02 04:37:00.140350,8994376.164226927
2024-06-02 04:37:25.965075,6799188.269076573
2024-06-02 04:38:25.646185,3665169.95854198
2024-06-02 04:38:51.598225,3516091.946891628
2024-06-02 04:39:51.278335,4169831.8924444932
2024-06-02 04:40:17.261510,4360462.457882784
2024-06-02 04:41:17.165610,4273328.503252021
2024-06-02 04:41:43.181660,4255132.091911043
2024-06-02 04:42:43.857700,5705950.379381091
2024-06-02 04:43:09.101935,8540146.378622195
2024-06-02 04:44:09.592000,10947403.958767854
2024-06-02 04:44:43.874105,14564386.175715812
2024-06-02 04:44:59.361350,15074882.52084511
2024-06-02 04:45:14.198165,17236331.839987088
2024-06-02 04:45:30.774060,19669789.451282322
2024-06-02 04:45:47.346215,19608826.009393286
2024-06-02 04:46:03.918245,20039981.631544746
2024-06-02 04:46:20.490275,19359408.11215153
2024-06-02 04:46:37.623050,19559598.525997397
2024-06-02 04:46:53.632335,20607042.011828486
2024-06-02 04:47:10.202365,22249775.18934577
2024-06-02 04:47:26.778520,22699423.061973214
2024-06-02 04:47:43.350550,24229050.7410267
2024-06-02 04:47:59.922455,24590459.35084915
2024-06-02 04:48:16.494485,23982928.044257343
2024-06-02 04:48:33.665150,23880269.25358322
2024-06-02 04:48:49.638545,21944014.472001452
2024-06-02 04:49:06.210700,20781928.58992811
2024-06-02 04:49:22.786730,19951420.61186518
2024-06-02 04:49:39.358760,19425219.16105472
2024-06-02 04:49:55.930790,19124768.956847027
2024-06-02 04:50:12.502820,18406970.974190734
2024-06-02 04:50:29.747250,18098440.462127022
2024-06-02 04:50:45.646880,18029257.076400846
2024-06-02 04:51:02.218900,18605941.12593457
2024-06-02 04:51:18.793930,18373674.914323613
2024-06-02 04:51:35.364960,18026609.27061796
2024-06-02 04:51:51.934990,18107258.10676662
2024-06-02 04:52:08.507145,18283828.298181415
2024-06-02 04:52:25.791750,18244015.742207102
2024-06-02 04:52:41.651205,17740079.091365904
2024-06-02 04:52:58.223110,16751298.100912957
2024-06-02 04:53:14.799140,16028199.817656608
2024-06-02 04:53:31.371170,15429477.897056112
2024-06-02 04:53:47.943325,14425747.181385066
2024-06-02 04:54:04.519355,13668625.644682044
2024-06-02 04:54:21.913850,13402986.881104285
2024-06-02 04:54:37.663415,13832860.280768743
2024-06-02 04:54:54.235445,14328727.284040188
2024-06-02 04:55:10.807475,14465923.642918728
2024-06-02 04:55:27.379505,14614635.285492176
2024-06-02 04:55:33.691515,14958091.435925193
2024-06-02 04:55:49.455660,15671608.690416515
2024-06-02 04:56:49.359770,17706749.483790305
2024-06-02 04:57:15.375695,18396774.504102495
2024-06-02 04:58:15.279920,15718544.003926547
2024-06-02 04:58:41.295970,14522985.640930546
2024-06-02 04:59:41.200080,12779092.220999097
2024-06-02 05:00:07.216245,12951231.299725754
2024-06-02 05:01:07.120355,11813465.15972636
2024-06-02 05:01:33.136280,12339537.872031992
2024-06-02 05:02:33.403800,13198984.908424733
2024-06-02 05:02:59.565550,12216440.735625485
2024-06-02 05:03:58.960665,10543504.895122053
2024-06-02 05:04:24.976705,9283876.777663406
2024-06-02 05:05:24.880940,9295828.79252326
2024-06-02 05:05:50.896990,9531826.10039986
