Date,Mean,Std,diff_count,Img_count
2024-06-02 03:39:12.106365,58.23978312078152,344.99601773079775,4328150.74018066,88921471.8919744
2024-06-02 03:40:37.352990,46.0929285156227,349.2356633934509,4519321.185108734,94518912.58698629
2024-06-02 03:42:02.794490,53.47776870524516,357.5895396149504,3908291.767987509,82454997.23675463
2024-06-02 03:43:28.235115,51.49716564943343,361.4859139921109,3740454.5647854777,80776451.78895222
2024-06-02 03:44:53.674740,46.57791967479866,373.32665115759227,3879249.429223207,78497973.67469685
2024-06-02 03:46:19.147250,59.24119295318769,361.11602897155916,4114898.7762808264,86957860.08391836
2024-06-02 03:47:44.588400,47.80455904554346,368.3866598364281,5140426.539257532,105501669.2562591
2024-06-02 03:49:10.286750,39.86344010855709,368.53881475268236,5048058.197692417,102631028.76767877
2024-06-02 03:50:35.467825,40.55345908255156,354.7085501838259,6140690.511618523,119320035.62360886
2024-06-02 03:52:00.908975,42.730727884722704,380.3769372275675,7419158.034294784,129504066.97391534
2024-06-02 03:53:26.349260,32.9775484189317,372.32685588445213,6666439.359177164,131975631.71139014
2024-06-02 03:54:51.786285,35.65806864708958,405.91418468655763,9161485.453534914,157775894.11060426
2024-06-02 03:56:17.229560,45.76801207756428,399.63947180738523,9359009.194377547,163478238.4572388
2024-06-02 03:57:42.669835,45.341191190897185,428.38585149190476,11940001.73404412,200018982.6317537
2024-06-02 03:59:08.138860,69.8932169438358,451.3767467652542,14715672.336789133,224428055.97862908
2024-06-02 04:00:33.579145,62.7408757408963,449.37322274080367,14532258.941455588,215317147.1041384
2024-06-02 04:01:59.204200,51.8540617859052,476.086990304228,15708111.426257005,212662486.08676663
2024-06-02 04:03:24.460445,57.85177961969771,444.44594385924745,12299498.644492434,177565955.35466078
2024-06-02 04:04:49.899720,61.963579329507205,433.8771662718867,10099347.376897747,139773054.05119467
2024-06-02 04:06:15.340880,65.77157484154071,409.8315355998995,9237204.131905673,148287621.82302186
2024-06-02 04:07:40.781030,66.18214740972667,408.49256856913735,8476872.240958966,135796962.14341065
2024-06-02 04:09:06.220305,69.48523787984703,417.29667100871063,8313023.938315016,132252596.05676611
2024-06-02 04:10:31.692455,59.694034059201215,614.1242983103539,9185255.631243467,154801457.61612085
2024-06-02 04:11:57.324605,82.21656494334236,400.8246452897211,7540510.5315181315,126662998.5727983
2024-06-02 04:13:22.955890,66.44243478056546,390.03619761338354,5440297.670009576,97256492.05615082
2024-06-02 04:14:48.589040,73.25039210963797,397.60032816852885,5684139.427695373,103207090.25153227
2024-06-02 04:16:14.221190,65.76731890996457,406.56639434783585,6491980.793669124,113778757.61971089
2024-06-02 04:17:39.853465,69.46858423454911,400.31413295108246,7097530.605885797,123378098.67054062
2024-06-02 04:19:05.485615,73.0493793800262,409.888794344687,7077429.067706693,127343566.32032113
2024-06-02 04:20:31.117775,65.92965230008282,403.34686453074096,7368701.2637226,137815530.634641
2024-06-02 04:21:56.750050,59.4906216773481,403.0514687461486,5252926.585162288,90864539.54293652
2024-06-02 04:28:44.302895,51.027453548959365,422.45774543191243,9392436.469564168,157238976.63544297
2024-06-02 04:30:09.935180,88.6291641456122,451.23196300217563,12408676.423723202,194477921.3342935
2024-06-02 04:31:35.567205,83.77402736249728,452.51892250235494,11793436.940807607,177797900.85682315
2024-06-02 04:33:01.198480,73.92730845370757,444.1214626417268,11871098.11618196,187214866.74369165
2024-06-02 04:34:26.831755,86.89060875388438,460.46776536443167,13205328.279020362,203815122.13445997
2024-06-02 04:35:52.463790,88.18336045302614,461.35218214445104,13074699.88182092,201159389.3282262
2024-06-02 04:37:18.127065,76.50176229050771,461.7917633160313,12918616.120122746,198880465.00442043
2024-06-02 04:38:43.760215,61.91085747181804,451.7163706869986,10540051.803284995,166543113.9327493
2024-06-02 04:40:09.391490,68.04329066632204,443.3247881054355,9631472.102694135,151638656.4978289
2024-06-02 04:41:35.311650,45.390229861425226,452.25672142715445,10426274.264403986,165620979.21272367
2024-06-02 04:43:01.231800,53.50356570112728,484.6213709244635,13941976.466892537,205952654.0174736
2024-06-02 04:44:27.152075,82.06316636609823,522.4171085374602,16760588.18354266,223076983.48945662
2024-06-02 04:55:41.585525,82.10720600588606,574.7865188978116,22203548.766191885,287046096.3869694
2024-06-02 04:57:07.505800,93.57116422785242,615.7517703758886,26529444.643303197,332957341.2024219
2024-06-02 04:58:33.425835,90.6406484054208,609.2891784362364,23449271.30400384,293768115.8126423
2024-06-02 04:59:59.346110,78.80144860279734,562.3684694331102,20894173.354126815,277694619.7703876
2024-06-02 05:01:25.266385,85.8663772594033,540.8896587667268,19887790.984081935,271053136.35588676
2024-06-02 05:02:51.186545,71.91133329025512,524.045427697811,19224996.63912252,267735866.33007544
2024-06-02 05:04:17.106695,60.42564015202693,515.9274374699626,16801956.54952331,238171485.5092315
2024-06-02 05:05:43.269700,44.18175089436243,515.3172986084924,16301610.052093925,232141174.63989484
2024-06-02 05:07:08.945120,41.41172393131767,522.4157691730915,15676784.062833905,222224448.0943375
2024-06-02 05:08:34.867405,52.740364676649065,530.2706711758068,16210688.808111591,227122109.56518516
2024-06-02 05:10:00.785430,45.57494727814231,533.3593905626493,16230142.508021971,228596622.46918318
2024-06-02 05:11:26.960705,44.892136072324405,512.3645396085344,14277735.017415214,203845506.35278165
2024-06-02 05:12:53.168990,59.827771348680926,533.5803918060632,16551615.374096207,231241056.19690248
2024-06-02 05:14:19.377015,60.47677007395746,534.4969310567167,15896159.063711884,220671788.30935863
2024-06-02 05:15:45.585290,44.80110201899749,520.4402257696033,14109223.313654395,202583874.1038377
2024-06-02 05:17:11.793450,61.19527353685831,512.073893341259,15029840.81571827,216436137.13824144
2024-06-02 05:18:38.172500,76.83982541575371,539.0813020588886,17032452.85717139,235513059.14224932
2024-06-02 05:20:04.209875,67.16929737477457,516.9692755282288,15288201.297220096,216164535.97388583
2024-06-02 05:21:30.418035,61.021050560114666,488.1050218518319,13571272.393988315,200982395.60444415
2024-06-02 05:22:56.626310,68.44404433922918,492.0807980402917,13662853.728595471,198268434.96281627
2024-06-02 05:24:22.835460,67.44381817861402,498.0789011146767,12956187.368491806,184769892.71729675
2024-06-02 05:25:49.426200,57.69143174355148,503.9064539261842,14575066.261003116,211362909.12443316
2024-06-02 05:27:15.250895,73.31886590731527,505.1627091836472,13556606.585053401,188000308.50861984
2024-06-02 05:28:41.460045,64.90824928186662,520.192455022598,15693548.59772327,212941243.6088813
2024-06-02 05:30:07.667330,48.43017511293345,782.8840680164412,25474142.648139905,256291449.46191406
2024-06-02 05:31:33.875480,49.002749173192036,808.6074437289843,24038256.61748696,232444669.93554688
2024-06-02 05:33:00.836300,55.47092220662269,809.9397355427883,21684257.47031135,206978706.47558594
2024-06-02 05:34:26.291915,36.398142545804866,814.8473984351666,23268876.176759847,227058137.62597656
2024-06-02 05:35:52.500065,40.119876874636525,801.8527447166335,22912033.148478452,228163119.15234375
2024-06-02 05:37:18.708340,47.63800790681008,782.6623599492482,21373990.775858752,214511079.0185547
2024-06-02 05:38:44.917375,42.36434181386688,792.8371213266705,19839941.42786142,193098619.92871094
2024-06-02 05:40:11.123650,41.886332262252324,806.3186285329425,20326841.571313556,197593621.40820312
2024-06-02 05:41:37.619800,47.07805184658674,797.812527947856,20317116.158743694,195370327.28710938
2024-06-02 05:43:04.117085,52.858264848766105,763.3268102247395,19356641.38130805,191307167.4970703
2024-06-02 05:44:30.612360,55.93514477216521,776.3490864175735,19276528.95197441,189128935.49902344
2024-06-02 05:45:57.108395,57.14022545569895,800.5718487184548,21113358.884272695,203902046.8779297
2024-06-02 05:47:23.605670,66.1558187895414,800.6263883225935,20243321.722841486,188984681.13867188
2024-06-02 05:48:50.100820,66.73723073669618,799.9364204379517,21614483.978520986,202413494.75097656
2024-06-02 05:50:16.629105,60.108436672090605,788.5501305968817,19889006.923427,190623379.46777344
2024-06-02 05:51:43.125255,57.946796449572055,779.3057655683401,18060454.5369992,175464314.05371094
2024-06-02 05:53:09.622405,73.65982800044645,792.6418375148235,21820445.284470703,207945829.2060547
2024-06-02 05:54:36.117690,65.37861342982853,794.4173429434144,20446641.509442143,196605303.8623047
2024-06-02 05:56:02.613840,62.04418649733013,778.768286637581,19544952.156297322,191638709.00097656
2024-06-02 05:57:29.111125,72.12708464281309,764.2894355164203,20271103.511423334,200556334.5859375
2024-06-02 05:58:55.606150,55.22793171711713,768.471945799594,19897834.174834657,198011703.21191406
