2024.372193596576, 0.4673699091403746
2024.373677993421, 0.4533223226517481
2024.3934397136413, 0.4401756367668459
2024.372072645722, 0.42324703758677296
2024.402502781045, 0.41304929234770693
2024.4711451395956, 0.45378169155193837
2024.3674215356075, 0.3931887345103954
2024.3825871233744, 0.3700395962552979
2024.3978269309832, 0.3739658564535472
2024.4222067747214, 0.3788439632213131
2024.3992893367638, 0.35189592968244765
2024.4175391713086, 0.34276890493308076
2024.4296864854905, 0.32966467401967225
2024.4221737881248, 0.3668104527976036
2024.4602348227845, 0.36258700779889896
2024.4800570184318, 0.3715017576907975
2024.5028919898978, 0.36836601517038914
2024.4495361699683, 0.3486073492646622
2024.4997885009386, 0.34732435391749494
2024.5317635085337, 0.3451404579666034
2024.578928843843, 0.3288325565783966
2024.4722859260598, 0.314385038149671
2024.4631871231763, 0.32847507960979094
2024.48451295785, 0.330361790760227
2024.5165044587434, 0.3341946500211902
2024.5347542932882, 0.3250676252718233
2024.498155664409, 0.3072211434994284
2024.5118423530969, 0.3001251768035761
2024.5134174630823, 0.31916974398015086
2024.5346690779136, 0.2939810566772404
2024.5574793094322, 0.28182018133904974
2024.5757951171702, 0.29676017743710204
2024.5636533007544, 0.31186999342112875
2024.5423247171977, 0.3089804897353836
2024.608157717275, 0.43597002896479753
2024.6354128926794, 0.3786580165548
2024.6950334170717, 0.4615586482078071
2024.691960165826, 0.4515477048433133
2024.6963666253491, 0.39235747227717865
2024.7024251635835, 0.38028999787627404
2024.751215088773, 0.40107692930020633
2024.8198711917387, 0.4468232911809834
2024.8123090144782, 0.4659188043233504
2024.7023289526767, 0.3451922591404545
2024.7282399242717, 0.35307025251984914
2024.7435319606586, 0.37604957088897184
2024.7633294163584, 0.37593918796308834
2024.7846250133184, 0.3667951812251239
2024.8028226190852, 0.3386150983048837
2024.8119461619162, 0.3335501896625457
2024.8560849769915, 0.3242788180101003
2024.8560492415118, 0.3112425150510816
2024.763252447633, 0.34786099697443285
2024.7266758098183, 0.338036855484511
2024.70833251325, 0.31306893403336766
2024.7220137041718, 0.3039673822668969
2024.7296665945728, 0.3179640227897311
2024.7083764953788, 0.32911361459831356
2024.7768456742972, 0.30667008407806995
2024.776881409777, 0.31970638703708854
2024.8149259511383, 0.30946618682652904
2024.8301025344374, 0.29032821871266834
2024.852929259254, 0.28418409858633253
2024.869634221527, 0.26704322454879137
2024.8817815357088, 0.25393899363538286
2024.8986046999523, 0.2799181986161341
2024.8955177042913, 0.26489329257509475
2025.0539055965392, 0.26701860677395406
2025.0173289587244, 0.25719446528403234
2024.9792541796494, 0.25640394760619134
2024.9426555507703, 0.23855746583379656
2024.954808362718, 0.22745881999100648
2024.9776515808333, 0.22733145507652552
2025.0081394427004, 0.23819235307895115
2025.015701619961, 0.21909683993658424
2025.0339514545055, 0.20996981518721725
2025.0477508473982, 0.243988342439039
2025.0568523991647, 0.23090109351422805
2025.0689887178144, 0.213785692459583
2025.1253490669137, 0.2184854883470756
2025.1390275089525, 0.20838114404529573
2025.1465731929147, 0.18326887569107386
2025.1237299747995, 0.18339624060555493
2025.1024178845412, 0.1865234921316643
2025.0841900410608, 0.20367285716350436
2025.1085588892665, 0.20453979379003384
2024.8099587194736, 0.16408674218960173
2024.8331895300983, 0.3053531247537077
