Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-06-01 08:00:31.352061,1.4888131e-07,3.4583704e-06,0,0,1,1
2024-06-01 08:00:32.352068,1.4455077e-07,3.4435648e-06,0,0,1,1
2024-06-01 08:00:33.352072,1.5211751e-07,3.4590137e-06,0,0,1,1
2024-06-01 08:00:34.352072,1.5102316e-07,3.4673612e-06,0,0,1,1
2024-06-01 08:00:35.352078,1.4133018e-07,3.4532252e-06,0,0,1,1
2024-06-01 08:00:36.352077,1.4777136e-07,3.4570573e-06,0,0,1,1
2024-06-01 08:00:37.352082,1.3485779e-07,3.4500094e-06,0,0,1,1
2024-06-01 08:00:38.352084,1.3807838e-07,3.466718e-06,0,0,1,1
2024-06-01 08:00:39.352087,1.5425935e-07,3.4512825e-06,0,0,1,1
2024-06-01 08:00:40.352090,1.3484218e-07,3.4609297e-06,0,0,1,1
2024-06-01 08:00:41.352091,1.4888131e-07,3.4551547e-06,0,0,1,1
2024-06-01 08:00:42.352092,1.456295e-07,3.4525688e-06,0,0,1,1
2024-06-01 08:00:43.352096,1.3593652e-07,3.4667314e-06,0,0,1,1
2024-06-01 08:00:44.352098,1.5102316e-07,3.462859e-06,0,0,1,1
2024-06-01 08:00:45.352104,1.4023584e-07,3.453855e-06,0,0,1,1
2024-06-01 08:00:46.352106,1.4455077e-07,3.47122e-06,0,0,1,1
2024-06-01 08:00:47.352106,1.456139e-07,3.464775e-06,0,0,1,1
2024-06-01 08:00:48.352108,1.3592091e-07,3.4680043e-06,0,0,1,1
2024-06-01 08:00:49.352114,1.3484218e-07,3.4770085e-06,0,0,1,1
2024-06-01 08:00:50.352119,1.3270032e-07,3.4667314e-06,0,0,1,1
2024-06-01 08:00:51.352120,1.4455077e-07,3.4744357e-06,0,0,1,1
2024-06-01 08:00:53.352126,1.3162159e-07,3.4680177e-06,0,0,1,1
2024-06-01 08:00:54.352128,1.4672385e-07,3.4712334e-06,0,0,1,1
2024-06-01 08:00:55.352128,1.4994443e-07,3.480224e-06,0,0,1,1
2024-06-01 08:00:56.352136,1.3699965e-07,3.4680043e-06,0,0,1,1
2024-06-01 08:00:57.352135,1.3807838e-07,3.4776515e-06,0,0,1,1
2024-06-01 08:00:58.352139,1.3592091e-07,3.4776515e-06,0,0,1,1
2024-06-01 08:00:59.352142,1.5102316e-07,3.484083e-06,0,0,1,1
2024-06-01 08:01:00.352145,1.3701525e-07,3.4577274e-06,0,0,1,1
2024-06-01 08:01:01.352148,1.5207064e-07,3.4937034e-06,0,0,1,1
2024-06-01 08:01:02.352154,1.4345643e-07,3.4853558e-06,0,0,1,1
2024-06-01 08:01:03.352152,1.4669263e-07,3.4757088e-06,0,0,1,1
2024-06-01 08:01:04.352154,1.3593652e-07,3.4795944e-06,0,0,1,1
2024-06-01 08:01:05.352156,1.4991318e-07,3.4834131e-06,0,0,1,1
2024-06-01 08:01:06.352160,1.4133018e-07,3.481524e-06,0,0,1,1
2024-06-01 08:01:07.352166,1.3917271e-07,3.4783081e-06,0,0,1,1
2024-06-01 08:01:08.352165,1.4672385e-07,3.486669e-06,0,0,1,1
2024-06-01 08:01:09.352166,1.4994443e-07,3.4982322e-06,0,0,1,1
2024-06-01 08:01:10.352170,1.3701525e-07,3.477665e-06,0,0,1,1
2024-06-01 08:01:11.352179,1.456295e-07,3.4911577e-06,0,0,1,1
2024-06-01 08:01:12.352177,1.3915711e-07,3.500805e-06,0,0,1,1
2024-06-01 08:01:13.352183,1.4023584e-07,3.4956597e-06,0,0,1,1
2024-06-01 08:01:14.352182,1.3699965e-07,3.5040207e-06,0,0,1,1
2024-06-01 08:01:15.352187,1.4885008e-07,3.4917873e-06,0,0,1,1
2024-06-01 08:01:16.352186,1.3807838e-07,3.5200992e-06,0,0,1,1
2024-06-01 08:01:17.352195,1.456295e-07,3.4975892e-06,0,0,1,1
2024-06-01 08:01:18.352195,1.3807838e-07,3.51817e-06,0,0,1,1
2024-06-01 08:01:19.352196,1.5966863e-07,3.5021046e-06,0,0,1,1
2024-06-01 08:01:20.352201,1.5210189e-07,3.4982322e-06,0,0,1,1
2024-06-01 08:01:21.352207,1.3915711e-07,3.5033775e-06,0,0,1,1
2024-06-01 08:01:22.352209,1.4455077e-07,3.5046637e-06,0,0,1,1
2024-06-01 08:01:23.352210,1.5102316e-07,3.50595e-06,0,0,1,1
2024-06-01 08:01:24.352214,1.4129897e-07,3.507866e-06,0,0,1,1
2024-06-01 08:01:25.352215,1.6074736e-07,3.5123949e-06,0,0,1,1
2024-06-01 08:01:26.352219,1.3159038e-07,3.5085093e-06,0,0,1,1
2024-06-01 08:01:27.352216,1.4672385e-07,3.4956731e-06,0,0,1,1
2024-06-01 08:01:28.352226,1.5211751e-07,3.5252579e-06,0,0,1,1
2024-06-01 08:01:29.352223,1.5210189e-07,3.5162404e-06,0,0,1,1
2024-06-01 08:01:30.352231,1.2946413e-07,3.4969594e-06,0,0,1,1
2024-06-01 08:01:31.352232,1.4669263e-07,3.5194428e-06,0,0,1,1
2024-06-01 08:01:32.352236,1.5424374e-07,3.5091523e-06,0,0,1,1
2024-06-01 08:01:33.352236,1.423933e-07,3.5175267e-06,0,0,1,1
2024-06-01 08:01:34.352242,1.3915711e-07,3.5168835e-06,0,0,1,1
2024-06-01 08:01:35.352243,1.4456639e-07,3.4988889e-06,0,0,1,1
2024-06-01 08:01:37.352247,1.488657e-07,3.5258877e-06,0,0,1,1
2024-06-01 08:01:38.352251,1.4670823e-07,3.5336054e-06,0,0,1,1
2024-06-01 08:01:39.352254,1.456295e-07,3.51817e-06,0,0,1,1
2024-06-01 08:01:41.352258,1.4348764e-07,3.534905e-06,0,0,1,1
2024-06-01 08:01:42.352261,1.423933e-07,3.5194562e-06,0,0,1,1
2024-06-01 08:01:43.352267,1.4888131e-07,3.5271873e-06,0,0,1,1
2024-06-01 08:01:44.352265,1.5102316e-07,3.535535e-06,0,0,1,1
2024-06-01 08:01:45.352273,1.5643244e-07,3.5381208e-06,0,0,1,1
2024-06-01 08:01:46.352269,1.4456639e-07,3.539407e-06,0,0,1,1
2024-06-01 08:01:47.352275,1.5211751e-07,3.5316893e-06,0,0,1,1
2024-06-01 08:01:48.352281,1.5319624e-07,3.5374778e-06,0,0,1,1
2024-06-01 08:01:49.352283,1.4456639e-07,3.5490543e-06,0,0,1,1
2024-06-01 08:01:50.352286,1.4670823e-07,3.5548294e-06,0,0,1,1
2024-06-01 08:01:51.352283,1.4456639e-07,3.5554858e-06,0,0,1,1
2024-06-01 08:01:52.352289,1.4778696e-07,3.5438957e-06,0,0,1,1
2024-06-01 08:01:53.352294,1.423933e-07,3.5606176e-06,0,0,1,1
2024-06-01 08:01:54.352297,1.6396794e-07,3.5670491e-06,0,0,1,1
2024-06-01 08:01:55.352297,1.4888131e-07,3.56449e-06,0,0,1,1
2024-06-01 08:01:56.352299,1.5427497e-07,3.5696353e-06,0,0,1,1
2024-06-01 08:01:57.352305,1.3917271e-07,3.559988e-06,0,0,1,1
2024-06-01 08:01:58.352309,1.5966863e-07,3.5696353e-06,0,0,1,1
2024-06-01 08:01:59.352308,1.5965301e-07,3.5754101e-06,0,0,1,1
2024-06-01 08:02:00.352314,1.3915711e-07,3.5593314e-06,0,0,1,1
2024-06-01 08:02:02.352318,1.5103878e-07,3.586357e-06,0,0,1,1
2024-06-01 08:02:03.352316,1.6181048e-07,3.5651196e-06,0,0,1,1
2024-06-01 08:02:04.352322,1.5533809e-07,3.592775e-06,0,0,1,1
2024-06-01 08:02:05.352326,1.4885008e-07,3.581828e-06,0,0,1,1
2024-06-01 08:02:06.352329,1.4025144e-07,3.5895728e-06,0,0,1,1
2024-06-01 08:02:07.352331,1.5319624e-07,3.6011495e-06,0,0,1,1
2024-06-01 08:02:08.352337,1.4673947e-07,3.5908724e-06,0,0,1,1
2024-06-01 08:02:09.352340,1.5747993e-07,3.5889027e-06,0,0,1,1
2024-06-01 08:02:11.352343,1.6721977e-07,3.5915023e-06,0,0,1,1
2024-06-01 08:02:12.352342,1.5533809e-07,3.601779e-06,0,0,1,1
2024-06-01 08:02:13.352346,1.5210189e-07,3.601779e-06,0,0,1,1
2024-06-01 08:02:14.352354,1.5102316e-07,3.6127126e-06,0,0,1,1
2024-06-01 08:02:15.352355,1.5319624e-07,3.6217302e-06,0,0,1,1
2024-06-01 08:02:16.352352,1.5641682e-07,3.6197873e-06,0,0,1,1
2024-06-01 08:02:17.352357,1.5211751e-07,3.6281617e-06,0,0,1,1
2024-06-01 08:02:18.352363,1.5749555e-07,3.6332933e-06,0,0,1,1
2024-06-01 08:02:19.352368,1.5210189e-07,3.614642e-06,0,0,1,1
2024-06-01 08:02:20.352369,1.5319624e-07,3.608224e-06,0,0,1,1
2024-06-01 08:02:21.352370,1.5533809e-07,3.627505e-06,0,0,1,1
2024-06-01 08:02:22.352370,1.5533809e-07,3.641011e-06,0,0,1,1
2024-06-01 08:02:23.352378,1.585899e-07,3.6429542e-06,0,0,1,1
2024-06-01 08:02:24.352375,1.5425935e-07,3.6461563e-06,0,0,1,1
2024-06-01 08:02:25.352380,1.5318062e-07,3.6345796e-06,0,0,1,1
2024-06-01 08:02:26.352382,1.6396794e-07,3.658376e-06,0,0,1,1
2024-06-01 08:02:27.352388,1.4672385e-07,3.6706094e-06,0,0,1,1
2024-06-01 08:02:28.352388,1.5643244e-07,3.6738252e-06,0,0,1,1
2024-06-01 08:02:29.352390,1.6073174e-07,3.6570898e-06,0,0,1,1
2024-06-01 08:02:30.352396,1.4778696e-07,3.6609488e-06,0,0,1,1
2024-06-01 08:02:31.352397,1.6396794e-07,3.6628783e-06,0,0,1,1
2024-06-01 08:02:33.352407,1.5857428e-07,3.662235e-06,0,0,1,1
2024-06-01 08:02:34.352407,1.5533809e-07,3.6828158e-06,0,0,1,1
2024-06-01 08:02:35.352408,1.6504667e-07,3.6738118e-06,0,0,1,1
2024-06-01 08:02:37.352415,1.6936161e-07,3.671239e-06,0,0,1,1
2024-06-01 08:02:38.352415,1.5751117e-07,3.6905471e-06,0,0,1,1
2024-06-01 08:02:39.352425,1.5965301e-07,3.6905335e-06,0,0,1,1
2024-06-01 08:02:40.352420,1.5211751e-07,3.7014806e-06,0,0,1,1
2024-06-01 08:02:41.352424,1.5966863e-07,3.7053396e-06,0,0,1,1
2024-06-01 08:02:42.352427,1.6721977e-07,3.6911904e-06,0,0,1,1
2024-06-01 08:02:43.352430,1.715347e-07,3.684759e-06,0,0,1,1
2024-06-01 08:02:44.352436,1.5103878e-07,3.7104846e-06,0,0,1,1
2024-06-01 08:02:45.352438,1.5747993e-07,3.6982378e-06,0,0,1,1
2024-06-01 08:02:46.352438,1.5210189e-07,3.7033965e-06,0,0,1,1
2024-06-01 08:02:47.352443,1.6504667e-07,3.7001807e-06,0,0,1,1
2024-06-01 08:02:49.352450,1.6828288e-07,3.7072555e-06,0,0,1,1
2024-06-01 08:02:50.352450,1.5643244e-07,3.6995511e-06,0,0,1,1
2024-06-01 08:02:51.352453,1.4992881e-07,3.7181753e-06,0,0,1,1
2024-06-01 08:02:52.352458,1.6504667e-07,3.7111142e-06,0,0,1,1
2024-06-01 08:02:53.352460,1.6071613e-07,3.7239638e-06,0,0,1,1
2024-06-01 08:02:54.352464,1.5751117e-07,3.7259204e-06,0,0,1,1
2024-06-01 08:02:55.352464,1.6937723e-07,3.7182026e-06,0,0,1,1
2024-06-01 08:02:56.352468,1.5965301e-07,3.7336245e-06,0,0,1,1
2024-06-01 08:02:57.352471,1.6398357e-07,3.7227046e-06,0,0,1,1
2024-06-01 08:02:58.352472,1.6614104e-07,3.7259204e-06,0,0,1,1
2024-06-01 08:02:59.352477,1.5643244e-07,3.729136e-06,0,0,1,1
2024-06-01 08:03:00.352479,1.6074736e-07,3.725277e-06,0,0,1,1
2024-06-01 08:03:01.352482,1.553537e-07,3.7355676e-06,0,0,1,1
2024-06-01 08:03:02.352483,1.75834e-07,3.7291225e-06,0,0,1,1
2024-06-01 08:03:03.352487,1.5318062e-07,3.727193e-06,0,0,1,1
2024-06-01 08:03:04.352489,1.7367654e-07,3.743915e-06,0,0,1,1
2024-06-01 08:03:05.352493,1.4672385e-07,3.7317086e-06,0,0,1,1
2024-06-01 08:03:06.352492,1.6288921e-07,3.7323382e-06,0,0,1,1
2024-06-01 08:03:07.352501,1.6398357e-07,3.7323518e-06,0,0,1,1
2024-06-01 08:03:08.352504,1.6181048e-07,3.7477737e-06,0,0,1,1
2024-06-01 08:03:09.352504,1.5855866e-07,3.738113e-06,0,0,1,1
2024-06-01 08:03:10.352507,1.5532247e-07,3.7393993e-06,0,0,1,1
2024-06-01 08:03:11.352514,1.682985e-07,3.7445716e-06,0,0,1,1
2024-06-01 08:03:12.352509,1.7369216e-07,3.7542188e-06,0,0,1,1
2024-06-01 08:03:13.352517,1.5751117e-07,3.7188456e-06,0,0,1,1
2024-06-01 08:03:14.352519,1.4670823e-07,3.7432717e-06,0,0,1,1
2024-06-01 08:03:15.352524,1.5319624e-07,3.729136e-06,0,0,1,1
2024-06-01 08:03:16.352520,1.5966863e-07,3.7484306e-06,0,0,1,1
2024-06-01 08:03:17.352523,1.6288921e-07,3.7394127e-06,0,0,1,1
2024-06-01 08:03:18.352533,1.6504667e-07,3.7342677e-06,0,0,1,1
2024-06-01 08:03:19.352531,1.7473964e-07,3.7484033e-06,0,0,1,1
2024-06-01 08:03:21.352539,1.7045596e-07,3.733638e-06,0,0,1,1
2024-06-01 08:03:22.352541,1.5319624e-07,3.7233476e-06,0,0,1,1
2024-06-01 08:03:24.352543,1.6288921e-07,3.740056e-06,0,0,1,1
2024-06-01 08:03:25.352551,1.5533809e-07,3.7452012e-06,0,0,1,1
2024-06-01 08:03:26.352550,1.6934598e-07,3.7406855e-06,0,0,1,1
2024-06-01 08:03:27.352556,1.5966863e-07,3.7535758e-06,0,0,1,1
2024-06-01 08:03:28.352559,1.7044034e-07,3.7464874e-06,0,0,1,1
2024-06-01 08:03:29.352557,1.7261343e-07,3.7413558e-06,0,0,1,1
2024-06-01 08:03:30.352566,1.6287359e-07,3.7529053e-06,0,0,1,1
2024-06-01 08:03:31.352568,1.5857428e-07,3.7593504e-06,0,0,1,1
2024-06-01 08:03:32.352568,1.5747993e-07,3.7496895e-06,0,0,1,1
2024-06-01 08:03:33.352573,1.7369216e-07,3.7355676e-06,0,0,1,1
2024-06-01 08:03:34.352573,1.5319624e-07,3.7477873e-06,0,0,1,1
2024-06-01 08:03:35.352574,1.7475527e-07,3.7381265e-06,0,0,1,1
2024-06-01 08:03:36.352580,1.6718852e-07,3.7574073e-06,0,0,1,1
2024-06-01 08:03:37.352581,1.6614104e-07,3.7561483e-06,0,0,1,1
2024-06-01 08:03:38.352587,1.7369216e-07,3.7709408e-06,0,0,1,1
2024-06-01 08:03:39.352589,1.5749555e-07,3.74906e-06,0,0,1,1
2024-06-01 08:03:40.352590,1.4670823e-07,3.7522757e-06,0,0,1,1
2024-06-01 08:03:41.352590,1.6504667e-07,3.7593504e-06,0,0,1,1
2024-06-01 08:03:42.352595,1.7477089e-07,3.7645093e-06,0,0,1,1
2024-06-01 08:03:43.352600,1.6181048e-07,3.7426285e-06,0,0,1,1
2024-06-01 08:03:44.352601,1.5319624e-07,3.7542188e-06,0,0,1,1
2024-06-01 08:03:45.352601,1.6720413e-07,3.7542052e-06,0,0,1,1
2024-06-01 08:03:46.352605,1.5427497e-07,3.7458578e-06,0,0,1,1
2024-06-01 08:03:47.352610,1.5857428e-07,3.7542052e-06,0,0,1,1
2024-06-01 08:03:48.352615,1.585899e-07,3.763223e-06,0,0,1,1
2024-06-01 08:03:49.352616,1.7045596e-07,3.7612936e-06,0,0,1,1
2024-06-01 08:03:50.352620,1.585899e-07,3.7612936e-06,0,0,1,1
2024-06-01 08:03:51.352624,1.585899e-07,3.754862e-06,0,0,1,1
2024-06-01 08:03:52.352626,1.5643244e-07,3.7612936e-06,0,0,1,1
2024-06-01 08:03:53.352629,1.682985e-07,3.7477873e-06,0,0,1,1
2024-06-01 08:03:54.352628,1.4669263e-07,3.7638388e-06,0,0,1,1
2024-06-01 08:03:56.352635,1.6287359e-07,3.7625525e-06,0,0,1,1
2024-06-01 08:03:57.352640,1.6396794e-07,3.7664252e-06,0,0,1,1
2024-06-01 08:03:59.352645,1.618261e-07,3.755505e-06,0,0,1,1
2024-06-01 08:04:00.352648,1.5966863e-07,3.7754428e-06,0,0,1,1
2024-06-01 08:04:01.352645,1.585899e-07,3.7702976e-06,0,0,1,1
2024-06-01 08:04:02.352655,1.6614104e-07,3.7760858e-06,0,0,1,1
2024-06-01 08:04:03.352656,1.6288921e-07,3.7780017e-06,0,0,1,1
2024-06-01 08:04:04.352658,1.661254e-07,3.7715702e-06,0,0,1,1
2024-06-01 08:04:05.352658,1.596374e-07,3.768984e-06,0,0,1,1
2024-06-01 08:04:06.352664,1.5427497e-07,3.7825173e-06,0,0,1,1
2024-06-01 08:04:07.352665,1.6290484e-07,3.7587208e-06,0,0,1,1
2024-06-01 08:04:08.352666,1.6937723e-07,3.768368e-06,0,0,1,1
2024-06-01 08:04:10.352676,1.6936161e-07,3.7773586e-06,0,0,1,1
2024-06-01 08:04:11.352676,1.5855866e-07,3.7625525e-06,0,0,1,1
2024-06-01 08:04:12.352681,1.4888131e-07,3.7715838e-06,0,0,1,1
2024-06-01 08:04:13.352684,1.6181048e-07,3.7734997e-06,0,0,1,1
2024-06-01 08:04:14.352683,1.6290484e-07,3.759364e-06,0,0,1,1
2024-06-01 08:04:15.352689,1.618261e-07,3.7799448e-06,0,0,1,1
2024-06-01 08:04:16.352692,1.6610979e-07,3.7638388e-06,0,0,1,1
2024-06-01 08:04:17.352694,1.682985e-07,3.7741565e-06,0,0,1,1
2024-06-01 08:04:18.352696,1.5751117e-07,3.772227e-06,0,0,1,1
2024-06-01 08:04:19.352697,1.7261343e-07,3.7825173e-06,0,0,1,1
2024-06-01 08:04:21.352706,1.6721977e-07,3.776729e-06,0,0,1,1
2024-06-01 08:04:22.352708,1.6290484e-07,3.7657956e-06,0,0,1,1
2024-06-01 08:04:25.352719,1.5857428e-07,3.7767154e-06,0,0,1,1
2024-06-01 08:04:26.352719,1.5749555e-07,3.779288e-06,0,0,1,1
2024-06-01 08:04:27.352723,1.5749555e-07,3.7651387e-06,0,0,1,1
2024-06-01 08:04:29.352729,1.6290484e-07,3.7715838e-06,0,0,1,1
2024-06-01 08:04:30.352732,1.6290484e-07,3.7966668e-06,0,0,1,1
2024-06-01 08:04:31.352733,1.5965301e-07,3.7837901e-06,0,0,1,1
2024-06-01 08:04:32.352736,1.650623e-07,3.7773723e-06,0,0,1,1
2024-06-01 08:04:33.352734,1.5966863e-07,3.7793016e-06,0,0,1,1
2024-06-01 08:04:34.352741,1.7366091e-07,3.7664115e-06,0,0,1,1
2024-06-01 08:04:35.352744,1.585899e-07,3.806314e-06,0,0,1,1
2024-06-01 08:04:36.352750,1.7259781e-07,3.8043709e-06,0,0,1,1
2024-06-01 08:04:37.352749,1.6826725e-07,3.8050002e-06,0,0,1,1
2024-06-01 08:04:38.352752,1.5210189e-07,3.7992256e-06,0,0,1,1
2024-06-01 08:04:39.352755,1.5424374e-07,3.7914942e-06,0,0,1,1
2024-06-01 08:04:40.352757,1.6288921e-07,3.7992256e-06,0,0,1,1
2024-06-01 08:04:41.352761,1.704716e-07,3.7928214e-06,0,0,1,1
2024-06-01 08:04:42.352767,1.5427497e-07,3.7921645e-06,0,0,1,1
2024-06-01 08:04:43.352766,1.5857428e-07,3.8101591e-06,0,0,1,1
2024-06-01 08:04:44.352771,1.5857428e-07,3.8133749e-06,0,0,1,1
2024-06-01 08:04:45.352772,1.6395232e-07,3.8088592e-06,0,0,1,1
2024-06-01 08:04:46.352776,1.7259781e-07,3.779288e-06,0,0,1,1
2024-06-01 08:04:47.352778,1.6937723e-07,3.7915215e-06,0,0,1,1
2024-06-01 08:04:48.352777,1.5318062e-07,3.7895784e-06,0,0,1,1
2024-06-01 08:04:49.352783,1.5643244e-07,3.8056708e-06,0,0,1,1
2024-06-01 08:04:50.352786,1.5319624e-07,3.785733e-06,0,0,1,1
2024-06-01 08:04:51.352791,1.6074736e-07,3.8146748e-06,0,0,1,1
2024-06-01 08:04:52.352788,1.8555822e-07,3.780588e-06,0,0,1,1
2024-06-01 08:04:53.352794,1.4780258e-07,3.806957e-06,0,0,1,1
2024-06-01 08:04:54.352797,1.6721977e-07,3.798596e-06,0,0,1,1
2024-06-01 08:04:55.352800,1.564012e-07,3.7998552e-06,0,0,1,1
2024-06-01 08:04:56.352804,1.4564512e-07,3.7863763e-06,0,0,1,1
2024-06-01 08:04:57.352803,1.6073174e-07,3.7960099e-06,0,0,1,1
2024-06-01 08:04:58.352813,1.6396794e-07,3.7972961e-06,0,0,1,1
2024-06-01 08:04:59.352812,1.650623e-07,3.7908783e-06,0,0,1,1
2024-06-01 08:05:00.352815,1.6396794e-07,3.7812174e-06,0,0,1,1
2024-06-01 08:05:01.352817,1.661254e-07,3.7998686e-06,0,0,1,1
2024-06-01 08:05:02.352821,1.5210189e-07,3.7850764e-06,0,0,1,1
2024-06-01 08:05:03.352819,1.5211751e-07,3.7889488e-06,0,0,1,1
2024-06-01 08:05:05.352826,1.618261e-07,3.7902353e-06,0,0,1,1
2024-06-01 08:05:06.352832,1.6398357e-07,3.806957e-06,0,0,1,1
2024-06-01 08:05:07.352834,1.553537e-07,3.8018118e-06,0,0,1,1
2024-06-01 08:05:08.352832,1.5641682e-07,3.7940804e-06,0,0,1,1
2024-06-01 08:05:09.352837,1.5749555e-07,3.8114454e-06,0,0,1,1
2024-06-01 08:05:10.352844,1.6073174e-07,3.8101591e-06,0,0,1,1
2024-06-01 08:05:11.352844,1.6290484e-07,3.7838038e-06,0,0,1,1
2024-06-01 08:05:12.352846,1.6074736e-07,3.8146748e-06,0,0,1,1
2024-06-01 08:05:13.352849,1.6504667e-07,3.8056571e-06,0,0,1,1
2024-06-01 08:05:14.352855,1.5210189e-07,3.8037276e-06,0,0,1,1
2024-06-01 08:05:15.352855,1.5966863e-07,3.815961e-06,0,0,1,1
2024-06-01 08:05:16.352857,1.553537e-07,3.8095297e-06,0,0,1,1
2024-06-01 08:05:17.352860,1.6937723e-07,3.8166045e-06,0,0,1,1
2024-06-01 08:05:18.352861,1.4996004e-07,3.8268945e-06,0,0,1,1
2024-06-01 08:05:19.352870,1.6614104e-07,3.7998825e-06,0,0,1,1
2024-06-01 08:05:20.352869,1.6290484e-07,3.815318e-06,0,0,1,1
2024-06-01 08:05:21.352869,1.618261e-07,3.823036e-06,0,0,1,1
2024-06-01 08:05:22.352876,1.6721977e-07,3.8088865e-06,0,0,1,1
2024-06-01 08:05:23.352880,1.8338513e-07,3.8063001e-06,0,0,1,1
2024-06-01 08:05:24.352880,1.6288921e-07,3.825595e-06,0,0,1,1
2024-06-01 08:05:25.352885,1.661254e-07,3.823022e-06,0,0,1,1
2024-06-01 08:05:26.352887,1.5425935e-07,3.8204494e-06,0,0,1,1
2024-06-01 08:05:27.352893,1.8770005e-07,3.8281673e-06,0,0,1,1
2024-06-01 08:05:28.352894,1.423933e-07,3.817234e-06,0,0,1,1
2024-06-01 08:05:29.352894,1.5965301e-07,3.821093e-06,0,0,1,1
2024-06-01 08:05:30.352896,1.682985e-07,3.8223925e-06,0,0,1,1
2024-06-01 08:05:31.352901,1.5533809e-07,3.8069434e-06,0,0,1,1
2024-06-01 08:05:32.352905,1.5968426e-07,3.82112e-06,0,0,1,1
2024-06-01 08:05:33.352906,1.6720413e-07,3.8165904e-06,0,0,1,1
2024-06-01 08:05:34.352907,1.5643244e-07,3.8101728e-06,0,0,1,1
2024-06-01 08:05:35.352909,1.6721977e-07,3.8301105e-06,0,0,1,1
2024-06-01 08:05:36.352913,1.6614104e-07,3.828824e-06,0,0,1,1
2024-06-01 08:05:37.352921,1.6181048e-07,3.830097e-06,0,0,1,1
2024-06-01 08:05:38.352919,1.585899e-07,3.8166045e-06,0,0,1,1
2024-06-01 08:05:39.352924,1.5319624e-07,3.836542e-06,0,0,1,1
2024-06-01 08:05:40.352922,1.7045596e-07,3.8121022e-06,0,0,1,1
2024-06-01 08:05:41.352928,1.585899e-07,3.8301105e-06,0,0,1,1
2024-06-01 08:05:42.352930,1.661254e-07,3.825595e-06,0,0,1,1
2024-06-01 08:05:43.352932,1.6934598e-07,3.839087e-06,0,0,1,1
2024-06-01 08:05:44.352939,1.4347204e-07,3.822379e-06,0,0,1,1
2024-06-01 08:05:45.352939,1.53165e-07,3.8236517e-06,0,0,1,1
2024-06-01 08:05:46.352939,1.6936161e-07,3.8050139e-06,0,0,1,1
2024-06-01 08:05:47.352946,1.6504667e-07,3.8236653e-06,0,0,1,1
2024-06-01 08:05:48.352946,1.6721977e-07,3.828181e-06,0,0,1,1
2024-06-01 08:05:49.352952,1.7691274e-07,3.8153044e-06,0,0,1,1
2024-06-01 08:05:50.352949,1.4778696e-07,3.833956e-06,0,0,1,1
2024-06-01 08:05:51.352955,1.5965301e-07,3.8127316e-06,0,0,1,1
