2024.2132192075064, 0.4693330712936823
2024.2140695765665, 0.4552925332557294
2024.2253905083694, 0.4422396831335912
2024.2131499181755, 0.42520962542187757
2024.230582483909, 0.4151563734216206
2024.2699057539119, 0.45621471125876056
2024.2104854284537, 0.3951292372000561
2024.219173365685, 0.3720521106160074
2024.2279038213696, 0.3760507349078389
2024.241870345804, 0.38104460595157574
2024.2287415923695, 0.3539877521659215
2024.239196407537, 0.3449473842017806
2024.246155261013, 0.33190083310971774
2024.241851448714, 0.36901093889562897
2024.2636555413196, 0.36496822139327
2024.2750111177882, 0.37397709420703407
2024.288092628497, 0.37094978035282133
2024.2575265850564, 0.3509377618034376
2024.2863147272583, 0.3498933826169447
2024.3046323067174, 0.34786131551463717
2024.3316519962257, 0.33177737212024094
2024.2705592782822, 0.3168234747213625
2024.265346830895, 0.33087031178939064
2024.277563799726, 0.3328582856811708
2024.2958908277303, 0.3368430521068366
2024.306345642898, 0.32780268414269564
2024.285379321292, 0.3097824189031373
2024.2932200389785, 0.3027514415330328
2024.2941223750367, 0.3218034878989334
2024.3062968254148, 0.2967157109148333
2024.319364163306, 0.28466314676866067
2024.329856772654, 0.29969011291641323
2024.3229010686935, 0.31474227518446707
2024.3106825251048, 0.3117514957046914
2024.3483963929234, 0.43905363372147976
2024.3640101137225, 0.38187103869746153
2024.3981650295486, 0.4650547700665053
2024.3964044506426, 0.45502923379857985
2024.3989287869454, 0.3958599246887966
2024.402399552517, 0.38382121840878936
2024.4303499237187, 0.404839821964214
2024.469681067509, 0.4509121877413317
2024.465348909575, 0.4699717929433227
2024.4023444360037, 0.34872302282894474
2024.4171881003763, 0.35672405083065317
2024.4259484764536, 0.3797759812944004
2024.4372898801041, 0.37975960381620444
2024.4494895266027, 0.37071671624003333
2024.4599144213773, 0.342623042103977
2024.4651410415825, 0.33760145532790875
2024.4904269230624, 0.3285396706615116
2024.4904064512145, 0.3155031980175693
2024.4372457868938, 0.35168104735232875
2024.416292063348, 0.3416832268167349
2024.405783706425, 0.31662820478902665
2024.4136212745962, 0.3075916162429311
2024.4180053995285, 0.3216245954447935
2024.4058089025452, 0.33267309419695557
2024.4450329628244, 0.3105546799903751
2024.445053434672, 0.3235911526343175
2024.4668480787327, 0.31353160160398497
2024.4755423149943, 0.29446569737191874
2024.4886191014307, 0.28842996675371924
2024.4981889028727, 0.2713684138916289
2024.5051477563484, 0.25832186279956615
2024.5147852723637, 0.28438095022128496
2024.5130168196702, 0.26934138601338176
2024.603752773148, 0.27221878295180113
2024.5827990496023, 0.2622209624162072
2024.5609870832088, 0.2612496519785883
2024.540020761603, 0.24322938673902994
2024.5469827645938, 0.23218844682295814
2024.5600689995754, 0.23216954973273218
2024.5775346352168, 0.24317521508038187
2024.5818667931512, 0.22411560987839096
2024.5923216083188, 0.2150752419142501
2024.6002268910634, 0.24915929365196354
2024.6054409132082, 0.2361152621719308
2024.6123934676539, 0.21905748872788566
2024.6446807210625, 0.22402490384530593
2024.6525167144762, 0.21398550971121466
2024.6568394238654, 0.18890907098125043
2024.643753188884, 0.18892796807147638
2024.6315440938404, 0.19195402211967405
2024.621101876733, 0.20901683478777944
2024.6350621021375, 0.2099994834795339
2024.4640024918963, 0.16812857076267407
2024.4773107676879, 0.30950526157982194
