Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2022-03-29 21:41:53.278169,4.3041013e-08,1.26707e-06,0,0,1,1
2022-03-29 21:41:54.278174,5.8143193e-08,1.2722152e-06,0,0,1,1
2022-03-29 21:41:55.278179,7.8654615e-08,1.264509e-06,0,0,1,1
2022-03-29 21:41:56.278182,4.8450232e-08,1.2619365e-06,0,0,1,1
2022-03-29 21:41:57.278182,5.6001326e-08,1.2677248e-06,0,0,1,1
2022-03-29 21:41:58.278185,5.7048887e-08,1.2619132e-06,0,0,1,1
2022-03-29 21:41:59.278190,4.5198465e-08,1.2426306e-06,0,0,1,1
2022-03-29 21:42:00.278191,7.000919e-08,1.2644974e-06,0,0,1,1
2022-03-29 21:42:01.278195,4.8434647e-08,1.2522777e-06,0,0,1,1
2022-03-29 21:42:02.278194,5.1686413e-08,1.2419989e-06,0,0,1,1
2022-03-29 21:42:03.278198,4.6277194e-08,1.2413442e-06,0,0,1,1
2022-03-29 21:42:04.278202,5.167083e-08,1.2567797e-06,0,0,1,1
2022-03-29 21:42:05.278206,5.273398e-08,1.2644858e-06,0,0,1,1
2022-03-29 21:42:06.278213,6.677301e-08,1.2484188e-06,0,0,1,1
2022-03-29 21:42:07.278215,3.8726103e-08,1.2355559e-06,0,0,1,1
2022-03-29 21:42:08.278215,3.978926e-08,1.2451915e-06,0,0,1,1
2022-03-29 21:42:09.278218,5.8143193e-08,1.2355559e-06,0,0,1,1
2022-03-29 21:42:10.278222,4.9513375e-08,1.2194773e-06,0,0,1,1
2022-03-29 21:42:11.278225,4.7355922e-08,1.2490619e-06,0,0,1,1
2022-03-29 21:42:12.278226,5.7048887e-08,1.2445483e-06,0,0,1,1
2022-03-29 21:42:13.278228,5.167083e-08,1.2226931e-06,0,0,1,1
2022-03-29 21:42:14.278235,5.4907012e-08,1.2214067e-06,0,0,1,1
2022-03-29 21:42:15.278233,4.4104166e-08,1.2226815e-06,0,0,1,1
2022-03-29 21:42:16.278238,5.922192e-08,1.2355559e-06,0,0,1,1
2022-03-29 21:42:17.278240,3.7647375e-08,1.2271951e-06,0,0,1,1
2022-03-29 21:42:18.278244,5.598574e-08,1.2336264e-06,0,0,1,1
2022-03-29 21:42:19.278247,4.4104166e-08,1.2175364e-06,0,0,1,1
2022-03-29 21:42:20.278250,4.9513375e-08,1.2323402e-06,0,0,1,1
2022-03-29 21:42:21.278254,4.0883556e-08,1.209187e-06,0,0,1,1
2022-03-29 21:42:22.278259,5.598574e-08,1.2059713e-06,0,0,1,1
2022-03-29 21:42:23.278261,3.8726103e-08,1.2085438e-06,0,0,1,1
2022-03-29 21:42:24.278258,3.5474354e-08,1.2226815e-06,0,0,1,1
2022-03-29 21:42:25.278265,4.9513375e-08,1.2104733e-06,0,0,1,1
2022-03-29 21:42:26.278270,5.3828284e-08,1.213689e-06,0,0,1,1
2022-03-29 21:42:27.278268,4.8434647e-08,1.2053281e-06,0,0,1,1
2022-03-29 21:42:28.278271,4.302544e-08,1.207246e-06,0,0,1,1
2022-03-29 21:42:29.278275,4.3041013e-08,1.1982536e-06,0,0,1,1
2022-03-29 21:42:30.278277,4.1946713e-08,1.1956694e-06,0,0,1,1
2022-03-29 21:42:31.278286,4.8419075e-08,1.1969557e-06,0,0,1,1
2022-03-29 21:42:32.278283,3.9804828e-08,1.1988967e-06,0,0,1,1
2022-03-29 21:42:33.278285,5.2749556e-08,1.1988967e-06,0,0,1,1
2022-03-29 21:42:34.278290,4.9513375e-08,1.1898927e-06,0,0,1,1
2022-03-29 21:42:36.278294,5.922192e-08,1.186677e-06,0,0,1,1
2022-03-29 21:42:37.278302,4.1962284e-08,1.186677e-06,0,0,1,1
2022-03-29 21:42:38.278302,3.1159445e-08,1.2066029e-06,0,0,1,1
2022-03-29 21:42:39.278307,6.353683e-08,1.2008261e-06,0,0,1,1
2022-03-29 21:42:40.278310,4.302544e-08,1.1918106e-06,0,0,1,1
2022-03-29 21:42:41.278311,4.7355922e-08,1.200183e-06,0,0,1,1
2022-03-29 21:42:42.278318,4.4104166e-08,1.1879517e-06,0,0,1,1
2022-03-29 21:42:43.278315,5.4907012e-08,1.1918221e-06,0,0,1,1
2022-03-29 21:42:44.278316,3.5505494e-08,1.1924768e-06,0,0,1,1
2022-03-29 21:42:45.278320,4.8434647e-08,1.1808886e-06,0,0,1,1
2022-03-29 21:42:46.278329,3.7631807e-08,1.184736e-06,0,0,1,1
2022-03-29 21:42:47.278331,6.1394964e-08,1.188618e-06,0,0,1,1
2022-03-29 21:42:48.278331,4.4119737e-08,1.1860338e-06,0,0,1,1
2022-03-29 21:42:49.278330,4.626162e-08,1.1783045e-06,0,0,1,1
2022-03-29 21:42:50.278338,4.8434647e-08,1.182175e-06,0,0,1,1
2022-03-29 21:42:51.278338,4.1946713e-08,1.175732e-06,0,0,1,1
2022-03-29 21:42:52.278342,3.6568647e-08,1.1853906e-06,0,0,1,1
2022-03-29 21:42:53.278341,3.8726103e-08,1.1796024e-06,0,0,1,1
2022-03-29 21:42:54.278348,4.4119737e-08,1.1738141e-06,0,0,1,1
2022-03-29 21:42:55.278351,5.3812705e-08,1.1873085e-06,0,0,1,1
2022-03-29 21:42:56.278357,4.1962284e-08,1.1725277e-06,0,0,1,1
2022-03-29 21:42:57.278358,4.4119737e-08,1.1834612e-06,0,0,1,1
2022-03-29 21:42:58.278358,4.3041013e-08,1.1725277e-06,0,0,1,1
2022-03-29 21:42:59.278360,3.655308e-08,1.1738025e-06,0,0,1,1
2022-03-29 21:43:00.278364,5.276514e-08,1.1744687e-06,0,0,1,1
2022-03-29 21:43:01.278367,4.7340347e-08,1.166728e-06,0,0,1,1
2022-03-29 21:43:02.278373,4.626162e-08,1.1731594e-06,0,0,1,1
2022-03-29 21:43:03.278372,4.4104166e-08,1.1789476e-06,0,0,1,1
2022-03-29 21:43:04.278378,4.4119737e-08,1.1718846e-06,0,0,1,1
2022-03-29 21:43:05.278382,4.8434647e-08,1.1699552e-06,0,0,1,1
2022-03-29 21:43:06.278382,3.6568647e-08,1.1731709e-06,0,0,1,1
2022-03-29 21:43:07.278384,4.4119737e-08,1.1680257e-06,0,0,1,1
2022-03-29 21:43:08.278386,4.5198465e-08,1.1686689e-06,0,0,1,1
2022-03-29 21:43:09.278387,4.8434647e-08,1.1622375e-06,0,0,1,1
2022-03-29 21:43:10.278390,4.3041013e-08,1.1950378e-06,0,0,1,1
2022-03-29 21:43:11.278389,5.3812705e-08,1.1673711e-06,0,0,1,1
2022-03-29 21:43:12.278394,3.1159445e-08,1.1828065e-06,0,0,1,1
2022-03-29 21:43:13.278398,5.0592103e-08,1.1455157e-06,0,0,1,1
2022-03-29 21:43:14.278398,4.1977863e-08,1.1821865e-06,0,0,1,1
2022-03-29 21:43:15.278401,4.8434647e-08,1.1545197e-06,0,0,1,1
2022-03-29 21:43:16.278404,4.7355922e-08,1.1667395e-06,0,0,1,1
2022-03-29 21:43:17.278413,6.030065e-08,1.1564491e-06,0,0,1,1
2022-03-29 21:43:18.278413,4.8419075e-08,1.1557945e-06,0,0,1,1
2022-03-29 21:43:19.278414,3.8726103e-08,1.1590217e-06,0,0,1,1
2022-03-29 21:43:20.278417,3.8726103e-08,1.1667395e-06,0,0,1,1
2022-03-29 21:43:21.278417,5.167083e-08,1.1590217e-06,0,0,1,1
2022-03-29 21:43:22.278422,3.6537497e-08,1.1512809e-06,0,0,1,1
2022-03-29 21:43:23.278426,4.4150887e-08,1.1699783e-06,0,0,1,1
2022-03-29 21:43:24.278431,4.5198465e-08,1.1654532e-06,0,0,1,1
2022-03-29 21:43:25.278434,6.031624e-08,1.1757551e-06,0,0,1,1
2022-03-29 21:43:26.278434,3.0096285e-08,1.1564491e-06,0,0,1,1
2022-03-29 21:43:27.278436,4.6277194e-08,1.1654532e-06,0,0,1,1
2022-03-29 21:43:28.278442,4.4104166e-08,1.1525788e-06,0,0,1,1
2022-03-29 21:43:29.278444,4.4119737e-08,1.1738141e-06,0,0,1,1
2022-03-29 21:43:30.278444,4.5198465e-08,1.1525902e-06,0,0,1,1
2022-03-29 21:43:31.278448,4.7371504e-08,1.1423115e-06,0,0,1,1
2022-03-29 21:43:32.278454,5.1686413e-08,1.1616058e-06,0,0,1,1
2022-03-29 21:43:33.278454,1.8230283e-08,1.155806e-06,0,0,1,1
2022-03-29 21:43:34.278462,4.8434647e-08,1.1525902e-06,0,0,1,1
2022-03-29 21:43:35.278461,3.9804828e-08,1.1757435e-06,0,0,1,1
2022-03-29 21:43:36.278463,4.3041013e-08,1.151304e-06,0,0,1,1
2022-03-29 21:43:37.278464,3.8726103e-08,1.1718846e-06,0,0,1,1
2022-03-29 21:43:38.278469,4.0867988e-08,1.1332844e-06,0,0,1,1
2022-03-29 21:43:39.278473,4.1977863e-08,1.148743e-06,0,0,1,1
2022-03-29 21:43:40.278475,4.1962284e-08,1.1564491e-06,0,0,1,1
2022-03-29 21:43:41.278474,3.2269313e-08,1.1609627e-06,0,0,1,1
2022-03-29 21:43:42.278479,3.9804828e-08,1.146802e-06,0,0,1,1
2022-03-29 21:43:43.278483,3.874168e-08,1.1423115e-06,0,0,1,1
2022-03-29 21:43:44.278487,2.2529631e-08,1.1525788e-06,0,0,1,1
2022-03-29 21:43:45.278492,3.9804828e-08,1.1577355e-06,0,0,1,1
2022-03-29 21:43:46.278492,3.4395626e-08,1.149363e-06,0,0,1,1
2022-03-29 21:43:47.278494,5.1686413e-08,1.1480998e-06,0,0,1,1
2022-03-29 21:43:48.278494,3.6568647e-08,1.1545197e-06,0,0,1,1
2022-03-29 21:43:49.278500,4.305659e-08,1.1744687e-06,0,0,1,1
2022-03-29 21:43:50.278502,3.766295e-08,1.1506723e-06,0,0,1,1
2022-03-29 21:43:51.278505,4.4119737e-08,1.1577355e-06,0,0,1,1
2022-03-29 21:43:52.278513,3.2253737e-08,1.1628806e-06,0,0,1,1
2022-03-29 21:43:53.278513,5.0576528e-08,1.1390728e-06,0,0,1,1
2022-03-29 21:43:54.278515,3.4411194e-08,1.1493746e-06,0,0,1,1
2022-03-29 21:43:55.278516,5.0607685e-08,1.1397389e-06,0,0,1,1
2022-03-29 21:43:56.278524,3.9804828e-08,1.1654532e-06,0,0,1,1
2022-03-29 21:43:57.278524,3.871053e-08,1.1480768e-06,0,0,1,1
2022-03-29 21:43:58.278527,4.9513375e-08,1.1500177e-06,0,0,1,1
2022-03-29 21:43:59.278526,4.413532e-08,1.1455272e-06,0,0,1,1
2022-03-29 21:44:00.278536,3.9820407e-08,1.1461703e-06,0,0,1,1
2022-03-29 21:44:01.278535,4.1962284e-08,1.1538766e-06,0,0,1,1
2022-03-29 21:44:02.278541,4.1962284e-08,1.1551629e-06,0,0,1,1
2022-03-29 21:44:03.278546,3.978926e-08,1.1525788e-06,0,0,1,1
2022-03-29 21:44:04.278540,4.3041013e-08,1.1480882e-06,0,0,1,1
2022-03-29 21:44:05.278549,4.1962284e-08,1.1583786e-06,0,0,1,1
2022-03-29 21:44:06.278549,4.302544e-08,1.1557945e-06,0,0,1,1
2022-03-29 21:44:07.278553,4.5214048e-08,1.1493861e-06,0,0,1,1
2022-03-29 21:44:08.278554,3.7647375e-08,1.1519471e-06,0,0,1,1
2022-03-29 21:44:09.278555,4.413532e-08,1.166751e-06,0,0,1,1
2022-03-29 21:44:10.278561,3.548992e-08,1.1532335e-06,0,0,1,1
2022-03-29 21:44:11.278565,4.7355922e-08,1.1615944e-06,0,0,1,1
2022-03-29 21:44:12.278564,3.3332466e-08,1.1564491e-06,0,0,1,1
2022-03-29 21:44:13.278568,5.0592103e-08,1.1654532e-06,0,0,1,1
2022-03-29 21:44:14.278573,4.626162e-08,1.1596534e-06,0,0,1,1
2022-03-29 21:44:15.278577,3.6584222e-08,1.1641785e-06,0,0,1,1
2022-03-29 21:44:16.278578,3.9804828e-08,1.1808886e-06,0,0,1,1
2022-03-29 21:44:17.278581,4.9513375e-08,1.160308e-06,0,0,1,1
2022-03-29 21:44:18.278586,4.5198465e-08,1.1660964e-06,0,0,1,1
2022-03-29 21:44:19.278587,4.1962284e-08,1.1731709e-06,0,0,1,1
2022-03-29 21:44:20.278589,4.5198465e-08,1.1808886e-06,0,0,1,1
2022-03-29 21:44:21.278595,3.9804828e-08,1.1976105e-06,0,0,1,1
2022-03-29 21:44:22.278597,4.4119737e-08,1.1937516e-06,0,0,1,1
2022-03-29 21:44:23.278597,4.7340347e-08,1.2156069e-06,0,0,1,1
2022-03-29 21:44:24.278601,5.1686413e-08,1.2091986e-06,0,0,1,1
2022-03-29 21:44:25.278602,5.4891434e-08,1.2329717e-06,0,0,1,1
2022-03-29 21:44:26.278609,6.2458106e-08,1.2522777e-06,0,0,1,1
2022-03-29 21:44:27.278610,4.7371504e-08,1.264509e-06,0,0,1,1
2022-03-29 21:44:28.278614,6.030065e-08,1.2702857e-06,0,0,1,1
2022-03-29 21:44:29.278616,5.706447e-08,1.2857212e-06,0,0,1,1
2022-03-29 21:44:30.278620,6.1394964e-08,1.3121017e-06,0,0,1,1
2022-03-29 21:44:31.278619,5.2749556e-08,1.3230236e-06,0,0,1,1
2022-03-29 21:44:32.278626,6.353683e-08,1.3185215e-06,0,0,1,1
2022-03-29 21:44:33.278630,6.463115e-08,1.3313961e-06,0,0,1,1
2022-03-29 21:44:34.278633,5.920634e-08,1.3442357e-06,0,0,1,1
2022-03-29 21:44:35.278634,6.2458106e-08,1.3358865e-06,0,0,1,1
2022-03-29 21:44:36.278637,6.893047e-08,1.3410316e-06,0,0,1,1
2022-03-29 21:44:37.278642,5.706447e-08,1.3493925e-06,0,0,1,1
2022-03-29 21:44:38.278645,6.893047e-08,1.373832e-06,0,0,1,1
2022-03-29 21:44:39.278643,7.538724e-08,1.3712478e-06,0,0,1,1
2022-03-29 21:44:40.278649,7.1087925e-08,1.3764046e-06,0,0,1,1
2022-03-29 21:44:41.278654,7.971774e-08,1.3879812e-06,0,0,1,1
2022-03-29 21:44:42.278654,6.7851744e-08,1.3924832e-06,0,0,1,1
2022-03-29 21:44:43.278658,7.3229785e-08,1.395044e-06,0,0,1,1
2022-03-29 21:44:44.278660,7.216665e-08,1.4201385e-06,0,0,1,1
2022-03-29 21:44:45.278666,8.942629e-08,1.4214247e-06,0,0,1,1
2022-03-29 21:44:46.278663,6.1394964e-08,1.4336562e-06,0,0,1,1
2022-03-29 21:44:47.278670,8.081207e-08,1.4381582e-06,0,0,1,1
2022-03-29 21:44:48.278672,7.649716e-08,1.4291542e-06,0,0,1,1
2022-03-29 21:44:49.278676,7.4324106e-08,1.4143501e-06,0,0,1,1
2022-03-29 21:44:50.278680,7.6465966e-08,1.4220561e-06,0,0,1,1
2022-03-29 21:44:51.278678,6.7851744e-08,1.4239973e-06,0,0,1,1
2022-03-29 21:44:52.278684,6.677301e-08,1.4175658e-06,0,0,1,1
2022-03-29 21:44:53.278685,7.000919e-08,1.409205e-06,0,0,1,1
2022-03-29 21:44:54.278689,8.617451e-08,1.4317033e-06,0,0,1,1
2022-03-29 21:44:55.278691,6.2458106e-08,1.4349307e-06,0,0,1,1
2022-03-29 21:44:56.278695,8.511138e-08,1.4104912e-06,0,0,1,1
2022-03-29 21:44:57.278698,6.7836154e-08,1.4567859e-06,0,0,1,1
2022-03-29 21:44:58.278701,8.296953e-08,1.4265815e-06,0,0,1,1
2022-03-29 21:44:59.278701,7.648156e-08,1.4259267e-06,0,0,1,1
2022-03-29 21:45:00.278707,7.756029e-08,1.4465073e-06,0,0,1,1
2022-03-29 21:45:01.278706,7.3245374e-08,1.4330013e-06,0,0,1,1
2022-03-29 21:45:02.278710,7.000919e-08,1.418209e-06,0,0,1,1
2022-03-29 21:45:03.278716,7.6465966e-08,1.4220561e-06,0,0,1,1
2022-03-29 21:45:04.278714,7.540283e-08,1.4336445e-06,0,0,1,1
2022-03-29 21:45:05.278720,6.463115e-08,1.4336562e-06,0,0,1,1
2022-03-29 21:45:06.278723,7.757588e-08,1.4233659e-06,0,0,1,1
2022-03-29 21:45:07.278724,6.459997e-08,1.4059775e-06,0,0,1,1
2022-03-29 21:45:08.278732,7.540283e-08,1.4407191e-06,0,0,1,1
2022-03-29 21:45:09.278731,7.757588e-08,1.4291542e-06,0,0,1,1
2022-03-29 21:45:10.278734,7.43397e-08,1.4214364e-06,0,0,1,1
2022-03-29 21:45:11.278741,7.8654615e-08,1.4259384e-06,0,0,1,1
2022-03-29 21:45:12.278741,6.0331814e-08,1.4240208e-06,0,0,1,1
2022-03-29 21:45:13.278741,6.680418e-08,1.4265934e-06,0,0,1,1
2022-03-29 21:45:14.278748,8.403265e-08,1.4220678e-06,0,0,1,1
2022-03-29 21:45:15.278753,7.2182246e-08,1.4259384e-06,0,0,1,1
2022-03-29 21:45:16.278749,7.1087925e-08,1.431715e-06,0,0,1,1
2022-03-29 21:45:17.278753,7.863901e-08,1.4587271e-06,0,0,1,1
2022-03-29 21:45:18.278759,7.863901e-08,1.4362171e-06,0,0,1,1
2022-03-29 21:45:19.278758,7.540283e-08,1.4439347e-06,0,0,1,1
2022-03-29 21:45:20.278763,6.891488e-08,1.4490681e-06,0,0,1,1
2022-03-29 21:45:21.278767,7.1087925e-08,1.4362171e-06,0,0,1,1
2022-03-29 21:45:22.278767,6.893047e-08,1.4330013e-06,0,0,1,1
2022-03-29 21:45:23.278773,6.677301e-08,1.4471505e-06,0,0,1,1
2022-03-29 21:45:24.278778,8.187519e-08,1.4330013e-06,0,0,1,1
2022-03-29 21:45:25.278778,7.4324106e-08,1.4503662e-06,0,0,1,1
2022-03-29 21:45:26.278780,7.1087925e-08,1.4381465e-06,0,0,1,1
2022-03-29 21:45:27.278781,6.570988e-08,1.4561663e-06,0,0,1,1
2022-03-29 21:45:28.278788,7.759147e-08,1.4503897e-06,0,0,1,1
2022-03-29 21:45:29.278788,7.5434016e-08,1.4671115e-06,0,0,1,1
2022-03-29 21:45:30.278794,7.648156e-08,1.4548682e-06,0,0,1,1
2022-03-29 21:45:31.278794,7.757588e-08,1.4407308e-06,0,0,1,1
2022-03-29 21:45:32.278797,7.757588e-08,1.4754606e-06,0,0,1,1
2022-03-29 21:45:33.278801,7.1087925e-08,1.4664448e-06,0,0,1,1
2022-03-29 21:45:34.278803,7.110352e-08,1.4741744e-06,0,0,1,1
2022-03-29 21:45:35.278810,7.756029e-08,1.4825234e-06,0,0,1,1
