Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2022-03-06 02:01:43.336852,3.71474e-08,5.21312e-07,0,0,1,1
2022-03-06 02:01:44.336858,3.8241787e-08,5.0974677e-07,0,0,1,1
2022-03-06 02:01:45.336860,5.2249284e-08,5.155239e-07,0,0,1,1
2022-03-06 02:01:46.336860,4.0367837e-08,5.200147e-07,0,0,1,1
2022-03-06 02:01:47.336863,4.1462226e-08,5.180964e-07,0,0,1,1
2022-03-06 02:01:48.336867,5.1170577e-08,5.21312e-07,0,0,1,1
2022-03-06 02:01:49.336871,2.8533426e-08,5.078174e-07,0,0,1,1
2022-03-06 02:01:50.336871,3.6068695e-08,5.309589e-07,0,0,1,1
2022-03-06 02:01:51.336878,5.1170577e-08,5.11022e-07,0,0,1,1
2022-03-06 02:01:52.336882,4.038352e-08,5.078063e-07,0,0,1,1
2022-03-06 02:01:53.336881,4.793446e-08,5.129514e-07,0,0,1,1
2022-03-06 02:01:54.336882,3.4974313e-08,5.1486967e-07,0,0,1,1
2022-03-06 02:01:55.336890,3.4989988e-08,5.1488075e-07,0,0,1,1
2022-03-06 02:01:56.336885,1.6651986e-08,5.116651e-07,0,0,1,1
2022-03-06 02:01:57.336896,5.7658507e-08,5.0202925e-07,0,0,1,1
2022-03-06 02:01:58.336891,4.252525e-08,5.0908153e-07,0,0,1,1
2022-03-06 02:01:59.336895,4.254093e-08,5.1037887e-07,0,0,1,1
2022-03-06 02:02:00.336901,3.71474e-08,5.1488075e-07,0,0,1,1
2022-03-06 02:02:01.336902,4.4698343e-08,5.078063e-07,0,0,1,1
2022-03-06 02:02:02.336907,3.391128e-08,5.1230825e-07,0,0,1,1
2022-03-06 02:02:03.336913,4.1462226e-08,5.180964e-07,0,0,1,1
2022-03-06 02:02:04.336913,4.254093e-08,5.026613e-07,0,0,1,1
2022-03-06 02:02:05.336915,4.3603954e-08,5.232303e-07,0,0,1,1
2022-03-06 02:02:06.336913,3.6068695e-08,4.9237127e-07,0,0,1,1
2022-03-06 02:02:07.336921,3.069084e-08,5.078174e-07,0,0,1,1
2022-03-06 02:02:08.336924,5.334368e-08,5.123193e-07,0,0,1,1
2022-03-06 02:02:09.336928,4.363532e-08,5.129624e-07,0,0,1,1
2022-03-06 02:02:10.336930,3.28169e-08,5.200147e-07,0,0,1,1
2022-03-06 02:02:11.336935,3.0675164e-08,5.0394755e-07,0,0,1,1
2022-03-06 02:02:12.336933,4.1462226e-08,5.0201817e-07,0,0,1,1
2022-03-06 02:02:13.336937,5.1154892e-08,5.0136396e-07,0,0,1,1
2022-03-06 02:02:14.336941,2.9580784e-08,5.077953e-07,0,0,1,1
2022-03-06 02:02:15.336944,4.793446e-08,5.0201817e-07,0,0,1,1
2022-03-06 02:02:16.336949,3.8226105e-08,5.071632e-07,0,0,1,1
2022-03-06 02:02:17.336952,3.71474e-08,4.9944566e-07,0,0,1,1
2022-03-06 02:02:18.336955,3.6084373e-08,4.904529e-07,0,0,1,1
2022-03-06 02:02:19.336957,3.8226105e-08,5.1938264e-07,0,0,1,1
2022-03-06 02:02:20.336961,5.0076185e-08,4.975052e-07,0,0,1,1
2022-03-06 02:02:21.336960,2.9596459e-08,5.045907e-07,0,0,1,1
2022-03-06 02:02:22.336964,4.254093e-08,5.097357e-07,0,0,1,1
2022-03-06 02:02:23.336970,3.6084373e-08,5.129624e-07,0,0,1,1
2022-03-06 02:02:24.336968,5.2249284e-08,4.9880254e-07,0,0,1,1
2022-03-06 02:02:25.336976,3.5005666e-08,4.9109605e-07,0,0,1,1
2022-03-06 02:02:26.336977,5.7642815e-08,4.9430065e-07,0,0,1,1
2022-03-06 02:02:27.336977,4.577705e-08,5.1230825e-07,0,0,1,1
2022-03-06 02:02:28.336980,5.010756e-08,5.033155e-07,0,0,1,1
2022-03-06 02:02:29.336983,4.6855753e-08,5.045907e-07,0,0,1,1
2022-03-06 02:02:30.336989,4.1462226e-08,4.904419e-07,0,0,1,1
2022-03-06 02:02:31.336994,3.9304812e-08,5.2195514e-07,0,0,1,1
2022-03-06 02:02:32.336992,3.6068695e-08,4.8915564e-07,0,0,1,1
2022-03-06 02:02:33.336994,4.363532e-08,5.136055e-07,0,0,1,1
2022-03-06 02:02:34.336999,4.5792735e-08,5.1167615e-07,0,0,1,1
2022-03-06 02:02:35.337002,4.793446e-08,4.936575e-07,0,0,1,1
2022-03-06 02:02:36.337007,3.9320494e-08,5.033155e-07,0,0,1,1
2022-03-06 02:02:37.337009,3.71474e-08,5.058769e-07,0,0,1,1
2022-03-06 02:02:38.337012,3.716308e-08,5.000999e-07,0,0,1,1
2022-03-06 02:02:39.337015,4.5761364e-08,4.9107393e-07,0,0,1,1
2022-03-06 02:02:40.337019,2.636034e-08,5.11022e-07,0,0,1,1
2022-03-06 02:02:41.337018,4.1462226e-08,5.0652005e-07,0,0,1,1
2022-03-06 02:02:42.337024,3.9320494e-08,4.898098e-07,0,0,1,1
2022-03-06 02:02:43.337025,4.03992e-08,5.0202925e-07,0,0,1,1
2022-03-06 02:02:44.337030,5.3312302e-08,4.9428957e-07,0,0,1,1
2022-03-06 02:02:45.337029,2.636034e-08,5.11022e-07,0,0,1,1
2022-03-06 02:02:46.337035,4.1477907e-08,4.8916667e-07,0,0,1,1
2022-03-06 02:02:47.337036,3.391128e-08,5.007319e-07,0,0,1,1
2022-03-06 02:02:48.337043,3.6068695e-08,4.8143806e-07,0,0,1,1
2022-03-06 02:02:49.337042,5.2249284e-08,5.026613e-07,0,0,1,1
2022-03-06 02:02:50.337043,2.2045516e-08,5.007319e-07,0,0,1,1
2022-03-06 02:02:51.337048,3.2832578e-08,4.949438e-07,0,0,1,1
2022-03-06 02:02:52.337054,4.254093e-08,4.878694e-07,0,0,1,1
2022-03-06 02:02:53.337055,3.391128e-08,4.9687316e-07,0,0,1,1
2022-03-06 02:02:54.337059,4.684007e-08,4.9107393e-07,0,0,1,1
2022-03-06 02:02:55.337060,3.71474e-08,4.955869e-07,0,0,1,1
2022-03-06 02:02:56.337065,3.8226105e-08,4.9880254e-07,0,0,1,1
2022-03-06 02:02:57.337065,4.1477907e-08,5.05888e-07,0,0,1,1
2022-03-06 02:02:58.337065,2.9596459e-08,4.846537e-07,0,0,1,1
2022-03-06 02:02:59.337070,4.0367837e-08,4.9879145e-07,0,0,1,1
2022-03-06 02:03:00.337074,4.363532e-08,4.949548e-07,0,0,1,1
2022-03-06 02:03:01.337076,3.71474e-08,4.936575e-07,0,0,1,1
2022-03-06 02:03:02.337083,3.71474e-08,5.058769e-07,0,0,1,1
2022-03-06 02:03:03.337082,5.332799e-08,4.8079494e-07,0,0,1,1
2022-03-06 02:03:04.337085,3.716308e-08,4.923823e-07,0,0,1,1
2022-03-06 02:03:05.337087,4.5761364e-08,4.9364644e-07,0,0,1,1
2022-03-06 02:03:06.337091,4.6871442e-08,4.872373e-07,0,0,1,1
2022-03-06 02:03:07.337094,4.038352e-08,5.0137504e-07,0,0,1,1
2022-03-06 02:03:08.337095,4.6855753e-08,5.0201817e-07,0,0,1,1
2022-03-06 02:03:09.337102,3.392696e-08,4.763041e-07,0,0,1,1
2022-03-06 02:03:10.337105,4.3603954e-08,5.0908153e-07,0,0,1,1
2022-03-06 02:03:11.337107,3.2832578e-08,4.8594e-07,0,0,1,1
2022-03-06 02:03:12.337109,3.4989988e-08,4.8401057e-07,0,0,1,1
2022-03-06 02:03:13.337112,3.175387e-08,4.9172814e-07,0,0,1,1
2022-03-06 02:03:14.337112,4.363532e-08,5.013861e-07,0,0,1,1
2022-03-06 02:03:15.337116,3.9289134e-08,4.885014e-07,0,0,1,1
2022-03-06 02:03:16.337121,4.9028856e-08,4.981705e-07,0,0,1,1
2022-03-06 02:03:17.337125,3.3895606e-08,4.885014e-07,0,0,1,1
2022-03-06 02:03:18.337126,3.716308e-08,5.0202925e-07,0,0,1,1
2022-03-06 02:03:19.337132,4.038352e-08,4.7886556e-07,0,0,1,1
2022-03-06 02:03:20.337134,2.4202928e-08,4.8915564e-07,0,0,1,1
2022-03-06 02:03:21.337136,3.391128e-08,4.8722626e-07,0,0,1,1
2022-03-06 02:03:22.337137,3.71474e-08,4.878694e-07,0,0,1,1
2022-03-06 02:03:23.337144,2.9596459e-08,4.930144e-07,0,0,1,1
2022-03-06 02:03:24.337145,4.1477907e-08,4.8144915e-07,0,0,1,1
2022-03-06 02:03:25.337143,2.4218599e-08,4.8144915e-07,0,0,1,1
2022-03-06 02:03:26.337149,5.6564108e-08,4.8979877e-07,0,0,1,1
2022-03-06 02:03:27.337151,3.6084373e-08,4.8852354e-07,0,0,1,1
2022-03-06 02:03:28.337159,3.6053017e-08,4.807839e-07,0,0,1,1
2022-03-06 02:03:29.337155,4.6855753e-08,4.904419e-07,0,0,1,1
2022-03-06 02:03:30.337164,3.6068695e-08,4.9944566e-07,0,0,1,1
2022-03-06 02:03:31.337163,2.4202928e-08,5.058769e-07,0,0,1,1
2022-03-06 02:03:32.337166,4.254093e-08,4.878694e-07,0,0,1,1
2022-03-06 02:03:33.337171,4.684007e-08,4.9428957e-07,0,0,1,1
2022-03-06 02:03:34.337174,3.392696e-08,4.846648e-07,0,0,1,1
2022-03-06 02:03:35.337175,2.9596459e-08,4.769362e-07,0,0,1,1
2022-03-06 02:03:36.337179,3.1769545e-08,4.9559793e-07,0,0,1,1
2022-03-06 02:03:37.337178,2.8502079e-08,4.7885453e-07,0,0,1,1
2022-03-06 02:03:38.337186,5.1154892e-08,4.756389e-07,0,0,1,1
2022-03-06 02:03:39.337185,2.8517752e-08,4.724343e-07,0,0,1,1
2022-03-06 02:03:40.337191,3.6084373e-08,4.9109605e-07,0,0,1,1
2022-03-06 02:03:41.337194,3.175387e-08,5.007319e-07,0,0,1,1
2022-03-06 02:03:42.337197,3.8226105e-08,4.9430065e-07,0,0,1,1
2022-03-06 02:03:43.337201,3.6084373e-08,4.7566098e-07,0,0,1,1
2022-03-06 02:03:44.337199,3.8241787e-08,4.878804e-07,0,0,1,1
2022-03-06 02:03:45.337205,3.175387e-08,4.9237127e-07,0,0,1,1
2022-03-06 02:03:46.337207,4.038352e-08,4.878694e-07,0,0,1,1
2022-03-06 02:03:47.337208,3.9304812e-08,4.8594e-07,0,0,1,1
2022-03-06 02:03:48.337216,3.71474e-08,5.000888e-07,0,0,1,1
2022-03-06 02:03:49.337217,3.716308e-08,4.801629e-07,0,0,1,1
2022-03-06 02:03:50.337215,3.8210427e-08,4.923602e-07,0,0,1,1
2022-03-06 02:03:51.337222,3.175387e-08,4.885125e-07,0,0,1,1
2022-03-06 02:03:52.337224,3.0675164e-08,4.8915564e-07,0,0,1,1
2022-03-06 02:03:53.337229,4.577705e-08,4.930144e-07,0,0,1,1
2022-03-06 02:03:54.337233,3.392696e-08,4.923823e-07,0,0,1,1
2022-03-06 02:03:55.337232,2.7439047e-08,4.975163e-07,0,0,1,1
2022-03-06 02:03:56.337238,2.745472e-08,4.9624106e-07,0,0,1,1
2022-03-06 02:03:57.337241,3.175387e-08,4.7629305e-07,0,0,1,1
2022-03-06 02:03:58.337246,4.1462226e-08,4.9944566e-07,0,0,1,1
2022-03-06 02:03:59.337248,3.2832578e-08,5.058769e-07,0,0,1,1
2022-03-06 02:04:00.337246,2.8502079e-08,4.775683e-07,0,0,1,1
2022-03-06 02:04:01.337248,3.9320494e-08,4.904529e-07,0,0,1,1
2022-03-06 02:04:02.337258,3.6084373e-08,4.898098e-07,0,0,1,1
2022-03-06 02:04:03.337257,4.9013167e-08,4.820812e-07,0,0,1,1
2022-03-06 02:04:04.337259,4.254093e-08,4.936575e-07,0,0,1,1
2022-03-06 02:04:05.337264,4.1462226e-08,4.91085e-07,0,0,1,1
2022-03-06 02:04:06.337263,4.0367837e-08,4.885014e-07,0,0,1,1
2022-03-06 02:04:07.337266,3.391128e-08,4.7822243e-07,0,0,1,1
2022-03-06 02:04:08.337275,4.038352e-08,4.8401057e-07,0,0,1,1
2022-03-06 02:04:09.337277,3.4989988e-08,4.820812e-07,0,0,1,1
2022-03-06 02:04:10.337275,3.6068695e-08,4.8143806e-07,0,0,1,1
2022-03-06 02:04:11.337281,2.4187258e-08,4.955758e-07,0,0,1,1
2022-03-06 02:04:12.337283,3.6068695e-08,4.795087e-07,0,0,1,1
2022-03-06 02:04:13.337283,3.2832578e-08,4.8336744e-07,0,0,1,1
2022-03-06 02:04:14.337291,1.8793731e-08,4.7885453e-07,0,0,1,1
2022-03-06 02:04:15.337290,3.9304812e-08,4.852969e-07,0,0,1,1
2022-03-06 02:04:16.337294,4.038352e-08,4.8915564e-07,0,0,1,1
2022-03-06 02:04:17.337299,2.6344669e-08,4.8207016e-07,0,0,1,1
2022-03-06 02:04:18.337302,3.0675164e-08,4.9623003e-07,0,0,1,1
2022-03-06 02:04:19.337304,2.4218599e-08,4.827354e-07,0,0,1,1
2022-03-06 02:04:20.337305,2.7423374e-08,4.878583e-07,0,0,1,1
2022-03-06 02:04:21.337309,3.391128e-08,4.8594e-07,0,0,1,1
2022-03-06 02:04:22.337311,2.9596459e-08,4.904419e-07,0,0,1,1
2022-03-06 02:04:23.337313,1.8809398e-08,4.8722626e-07,0,0,1,1
2022-03-06 02:04:24.337317,3.8226105e-08,4.9944566e-07,0,0,1,1
2022-03-06 02:04:25.337319,3.175387e-08,4.7307742e-07,0,0,1,1
2022-03-06 02:04:26.337323,3.1769545e-08,4.763041e-07,0,0,1,1
2022-03-06 02:04:27.337322,2.4202928e-08,4.750068e-07,0,0,1,1
2022-03-06 02:04:28.337333,3.8226105e-08,4.8979877e-07,0,0,1,1
2022-03-06 02:04:29.337331,2.5281635e-08,4.9623003e-07,0,0,1,1
2022-03-06 02:04:30.337338,3.9304812e-08,4.8915564e-07,0,0,1,1
2022-03-06 02:04:31.337337,2.8533426e-08,4.988136e-07,0,0,1,1
2022-03-06 02:04:32.337342,2.636034e-08,4.8079494e-07,0,0,1,1
2022-03-06 02:04:33.337342,3.28169e-08,4.930033e-07,0,0,1,1
2022-03-06 02:04:34.337348,2.7439047e-08,4.930144e-07,0,0,1,1
2022-03-06 02:04:35.337347,4.1477907e-08,4.917392e-07,0,0,1,1
2022-03-06 02:04:36.337356,3.5005666e-08,4.8595103e-07,0,0,1,1
2022-03-06 02:04:37.337358,2.5281635e-08,4.795087e-07,0,0,1,1
2022-03-06 02:04:38.337356,2.9596459e-08,4.852969e-07,0,0,1,1
2022-03-06 02:04:39.337359,2.7439047e-08,4.7564993e-07,0,0,1,1
2022-03-06 02:04:40.337364,2.0998142e-08,4.95609e-07,0,0,1,1
2022-03-06 02:04:41.337362,2.636034e-08,4.820812e-07,0,0,1,1
2022-03-06 02:04:42.337367,3.2832578e-08,4.8336744e-07,0,0,1,1
2022-03-06 02:04:43.337369,2.5281635e-08,4.795087e-07,0,0,1,1
2022-03-06 02:04:44.337375,2.2045516e-08,4.91085e-07,0,0,1,1
2022-03-06 02:04:45.337378,3.391128e-08,4.8722626e-07,0,0,1,1
2022-03-06 02:04:46.337381,2.7423374e-08,4.7949766e-07,0,0,1,1
2022-03-06 02:04:47.337382,1.9888105e-08,4.904419e-07,0,0,1,1
2022-03-06 02:04:48.337392,3.0675164e-08,4.7822243e-07,0,0,1,1
2022-03-06 02:04:49.337392,2.7439047e-08,4.9623003e-07,0,0,1,1
2022-03-06 02:04:50.337393,3.391128e-08,4.885125e-07,0,0,1,1
2022-03-06 02:04:51.337394,2.6344669e-08,5.103678e-07,0,0,1,1
2022-03-06 02:04:52.337398,1.9888105e-08,4.8401057e-07,0,0,1,1
2022-03-06 02:04:53.337402,3.0675164e-08,4.8594e-07,0,0,1,1
2022-03-06 02:04:54.337404,2.8517752e-08,4.878694e-07,0,0,1,1
2022-03-06 02:04:55.337409,2.9596459e-08,4.930144e-07,0,0,1,1
2022-03-06 02:04:56.337414,2.5281635e-08,4.852969e-07,0,0,1,1
2022-03-06 02:04:57.337416,1.9888105e-08,4.9172814e-07,0,0,1,1
2022-03-06 02:04:58.337418,3.4989988e-08,4.981594e-07,0,0,1,1
2022-03-06 02:04:59.337423,2.636034e-08,5.071632e-07,0,0,1,1
2022-03-06 02:05:00.337422,2.8517752e-08,4.846537e-07,0,0,1,1
2022-03-06 02:05:01.337424,1.6651986e-08,4.8722626e-07,0,0,1,1
2022-03-06 02:05:02.337430,3.1769545e-08,5.0974677e-07,0,0,1,1
2022-03-06 02:05:03.337431,2.4187258e-08,4.923602e-07,0,0,1,1
2022-03-06 02:05:04.337437,3.1738196e-08,4.975052e-07,0,0,1,1
2022-03-06 02:05:05.337435,2.2061185e-08,4.9366855e-07,0,0,1,1
2022-03-06 02:05:06.337442,2.636034e-08,4.820812e-07,0,0,1,1
2022-03-06 02:05:07.337443,2.9596459e-08,5.0652005e-07,0,0,1,1
2022-03-06 02:05:08.337448,1.7730693e-08,4.885125e-07,0,0,1,1
2022-03-06 02:05:09.337451,3.2832578e-08,4.9687316e-07,0,0,1,1
2022-03-06 02:05:10.337450,3.391128e-08,5.0394755e-07,0,0,1,1
2022-03-06 02:05:11.337457,2.3139892e-08,4.769472e-07,0,0,1,1
2022-03-06 02:05:12.337455,2.9596459e-08,5.097357e-07,0,0,1,1
2022-03-06 02:05:13.337461,2.5281635e-08,4.9430065e-07,0,0,1,1
2022-03-06 02:05:14.337466,3.2832578e-08,4.9880254e-07,0,0,1,1
2022-03-06 02:05:15.337468,2.0951141e-08,5.0136396e-07,0,0,1,1
2022-03-06 02:05:16.337471,2.7439047e-08,4.8594e-07,0,0,1,1
2022-03-06 02:05:17.337474,1.9903773e-08,4.9366855e-07,0,0,1,1
2022-03-06 02:05:18.337473,3.28169e-08,4.859289e-07,0,0,1,1
2022-03-06 02:05:19.337478,2.2029846e-08,4.949327e-07,0,0,1,1
2022-03-06 02:05:20.337479,3.0675164e-08,4.9172814e-07,0,0,1,1
2022-03-06 02:05:21.337481,2.8517752e-08,4.975163e-07,0,0,1,1
2022-03-06 02:05:22.337486,3.28169e-08,5.0265027e-07,0,0,1,1
2022-03-06 02:05:23.337487,2.636034e-08,4.975163e-07,0,0,1,1
2022-03-06 02:05:24.337488,3.2832578e-08,4.9430065e-07,0,0,1,1
2022-03-06 02:05:25.337493,3.8241787e-08,4.930254e-07,0,0,1,1
2022-03-06 02:05:26.337495,2.096681e-08,4.878694e-07,0,0,1,1
2022-03-06 02:05:27.337501,1.9888105e-08,5.007319e-07,0,0,1,1
2022-03-06 02:05:28.337505,2.4202928e-08,5.0201817e-07,0,0,1,1
2022-03-06 02:05:29.337508,3.065949e-08,4.930033e-07,0,0,1,1
2022-03-06 02:05:30.337510,4.3619636e-08,4.930144e-07,0,0,1,1
2022-03-06 02:05:31.337510,2.6344669e-08,5.052228e-07,0,0,1,1
2022-03-06 02:05:32.337518,1.9888105e-08,5.0137504e-07,0,0,1,1
2022-03-06 02:05:33.337521,2.9612133e-08,4.981705e-07,0,0,1,1
2022-03-06 02:05:34.337520,2.096681e-08,5.11022e-07,0,0,1,1
2022-03-06 02:05:35.337526,2.8517752e-08,4.91085e-07,0,0,1,1
2022-03-06 02:05:36.337527,3.6068695e-08,5.058769e-07,0,0,1,1
2022-03-06 02:05:37.337529,2.2029846e-08,4.885014e-07,0,0,1,1
2022-03-06 02:05:38.337538,2.8517752e-08,4.9237127e-07,0,0,1,1
