time,4-8 keV,9-12 keV,13-22 keV,22-30 keV
2024-10-09 01:28:46.745000+00:00,1421.6037394203506,282.03816731766426,50.97347005207536,12.006760597227126
2024-10-09 01:28:49.745000+00:00,1432.3800455726928,279.4420064289928,44.306889851881095,8.33831469217806
2024-10-09 01:28:52.745000+00:00,1538.9894205726762,276.7251180012588,51.971701304109715,13.34165509541621
2024-10-09 01:28:55.745000+00:00,1517.5866699216378,295.4110514322455,45.31046263376164,12.341238657631534
2024-10-09 01:28:58.745000+00:00,1528.213134765386,306.1217498778818,50.637346903475155,12.007515589394282
2024-10-09 01:29:01.745000+00:00,1666.909545898177,322.1753997802231,50.30630779265572,10.673123677569945
2024-10-09 01:29:04.745000+00:00,1688.1624755856735,316.7839406330885,55.63835016885523,13.341907501218618
2024-10-09 01:29:07.745000+00:00,1677.5360107419253,332.7772471109506,61.299201965322446,14.342826843259473
2024-10-09 01:29:10.745000+00:00,1645.577473958076,348.8308970132918,63.62595240274071,12.674962679543102
2024-10-09 01:29:13.745000+00:00,1816.1362202959401,354.17386372878576,56.29896068572118,11.007601420082915
2024-10-09 01:29:16.745000+00:00,1815.990681965862,370.227513631127,65.62549082437125,11.00709851582673
2024-10-09 01:29:19.745000+00:00,1890.679809570017,407.61794026686334,80.61988894143434,10.673123677569945
2024-10-09 01:29:22.745000+00:00,1911.9327290849876,386.20893859857244,82.94797356922125,10.673626263934691
2024-10-09 01:29:25.745000+00:00,1986.5495096902862,386.2089385998073,71.28938134532991,13.00893783573292
2024-10-09 01:29:28.745000+00:00,2055.7007039384807,439.62826029452754,69.62721888223196,12.341490427651065
2024-10-09 01:29:31.745000+00:00,2098.5062052405574,429.0145568846985,92.27489725747256,9.672957738239047
2024-10-09 01:29:34.745000+00:00,2055.7007039384807,450.338958740164,86.61597506203887,12.34035841623749
2024-10-09 01:29:37.745000+00:00,2183.749369303044,469.0702921548746,77.61956024168708,13.341403961179555
2024-10-09 01:29:40.745000+00:00,2183.7493693030437,469.0826721190673,90.94679927824507,12.674962679543102
2024-10-09 01:29:43.745000+00:00,2253.2001851396217,482.36165364575794,88.61126836139566,14.342826843259477
2024-10-09 01:29:46.745000+00:00,2333.0173950191665,479.69636027010733,83.61580340066239,10.340154012042655
2024-10-09 01:29:49.745000+00:00,2439.5134887691497,522.4297688801266,95.93400192259243,14.009103139239347
2024-10-09 01:29:52.745000+00:00,2418.2605590816534,522.4173787434079,89.94476509092833,16.344289143877653
2024-10-09 01:29:55.745000+00:00,2482.3189900712264,533.1280721027813,100.93548170723926,13.342410087583364
2024-10-09 01:29:58.745000+00:00,2482.3189900712264,565.1631571450939,91.61174329120476,15.343872070310102
2024-10-09 01:30:01.745000+00:00,2418.2605590816534,559.8862508137146,93.61001332599449,10.339525540668143
2024-10-09 01:30:04.745000+00:00,2652.7322387691165,543.8387756346806,106.93084557849484,12.008018175759029
2024-10-09 01:30:07.745000+00:00,2567.5621541337127,559.8862508137145,94.6063435872248,12.008521397906652
2024-10-09 01:30:10.745000+00:00,2652.732238769116,554.4524536131946,101.26670614876754,11.340570767718768
2024-10-09 01:30:13.745000+00:00,2652.7322387691165,570.4999287922285,112.59530703224965,12.007515589394282
2024-10-09 01:30:16.745000+00:00,2652.7322387691165,581.2106323241279,96.6111946105806,16.009936014808694
2024-10-09 01:30:19.745000+00:00,2865.9509887690833,602.607238769437,112.59572029112009,11.340319315590675
2024-10-09 01:30:22.745000+00:00,2844.3984171545035,623.95642089834,109.26732190448324,15.34324328104415
2024-10-09 01:30:25.745000+00:00,2993.6999918710835,645.3530273457126,136.23715655050384,13.341152191202681
2024-10-09 01:30:28.745000+00:00,2887.20391845658,645.3530273436492,119.92485904691729,10.67337449391516
2024-10-09 01:30:31.745000+00:00,3057.61716715447,698.6640014647345,133.58068084714708,12.674711227415012
2024-10-09 01:30:34.745000+00:00,3121.675577798991,698.6640014647345,119.25539525348071,16.344289143877653
2024-10-09 01:30:37.745000+00:00,3228.2874145502765,698.6640014647345,147.24653752642556,15.342488606768436
2024-10-09 01:30:40.745000+00:00,3270.793253580218,741.4572347004049,153.23665078478643,16.01043891906488
2024-10-09 01:30:43.745000+00:00,3292.3458251947977,805.5274353026084,168.8875300089254,15.010022481280206
2024-10-09 01:30:46.745000+00:00,3462.8321533197714,816.2381286619818,159.56431388852485,16.01043891906488
2024-10-09 01:30:49.745000+00:00,3612.0605875645397,837.6347351072909,170.88964271542739,14.342826843259477
2024-10-09 01:30:52.745000+00:00,3697.2305908197345,880.2834981281176,200.20119857784957,16.009936014808694
2024-10-09 01:30:55.745000+00:00,3718.4835205072313,917.7461751300649,186.2119166056024,13.34165509541621
2024-10-09 01:30:58.745000+00:00,3803.9447021478427,1024.6095987954127,208.86452484127594,12.67445945739548
2024-10-09 01:31:01.745000+00:00,4017.095418293643,981.8163655597424,216.1856600443184,12.007515589394282
2024-10-09 01:31:04.745000+00:00,4144.771280923831,1046.0309855141595,264.1552715301101,20.346457799272535
2024-10-09 01:31:07.745000+00:00,4144.771280923831,1142.1960856118005,266.4906298319082,18.67821693420118
2024-10-09 01:31:10.745000+00:00,4400.868611652958,1184.8448893227314,280.1396694182912,15.34299151102462
2024-10-09 01:31:13.745000+00:00,4528.623657225855,1184.8448893227314,310.11919720962766,16.677383422848955
2024-10-09 01:31:16.745000+00:00,4890.703063964079,1249.0594889320964,281.47611172989576,20.346961339311598
2024-10-09 01:31:19.745000+00:00,4752.242268879466,1334.357055663854,316.13404846186467,22.013317108150854
2024-10-09 01:31:22.745000+00:00,4837.853271483618,1291.708251952923,313.7943852742022,18.677714029944994
2024-10-09 01:31:25.745000+00:00,5178.679768895958,1355.9228922567277,318.45646858312176,20.345955530864284
2024-10-09 01:31:28.745000+00:00,5178.679768879399,1334.357055663854,311.13070424392924,21.012900034583303
2024-10-09 01:31:31.745000+00:00,5178.679768879399,1355.7784423826006,314.1235942840085,15.342488606768436
2024-10-09 01:31:34.745000+00:00,5391.671956379366,1355.7784423826006,347.09400812779404,17.343825022376848
2024-10-09 01:31:37.745000+00:00,5477.282958983519,1462.544840494563,337.7846501667766,22.34729131062476
2024-10-09 01:31:40.745000+00:00,5647.622965493909,1526.759440103928,356.09395090733364,21.012523015336885
2024-10-09 01:31:43.745000+00:00,5818.1094563792985,1526.759440103928,346.45373217259396,19.345161437985258
2024-10-09 01:31:46.745000+00:00,5818.1094563792985,1526.759440103928,382.75880940749227,24.681095123287157
2024-10-09 01:31:49.745000+00:00,5988.449625650105,1633.4784545895884,395.0635477701205,20.01210594176933
2024-10-09 01:31:52.745000+00:00,6030.955485025099,1708.4038085934828,446.70302963249856,23.347206115719008
2024-10-09 01:31:55.745000+00:00,6372.295979816712,1751.1970214841012,477.3588142394273,24.346490224198668
2024-10-09 01:31:58.745000+00:00,6372.295979816712,1751.1970214841012,480.0225486754621,26.015989939367678
2024-10-09 01:32:01.745000+00:00,6670.752929686457,1922.1306559241787,517.3137702941086,28.68326314289916
2024-10-09 01:32:04.745000+00:00,7182.065755207211,2007.428181965832,539.9669647215953,24.681095123287157
2024-10-09 01:32:07.745000+00:00,7267.676757811364,2093.0641682939436,577.9363149006258,26.014984130855307
2024-10-09 01:32:10.745000+00:00,7608.64941406131,2242.551635741837,605.9277814228383,31.351544698074527
2024-10-09 01:32:13.745000+00:00,8077.446248371132,2242.551635741837,709.8664843240263,32.68493016560362
2024-10-09 01:32:16.745000+00:00,8205.862752277362,2541.963948567311,740.5230687458152,34.01982498168414
2024-10-09 01:32:19.745000+00:00,8844.85168456893,2627.2615559891724,858.4480031330038,38.68793360391648
2024-10-09 01:32:22.745000+00:00,9058.57954915223,2798.5336507157085,909.0736338296105,42.68909708658187
2024-10-09 01:32:25.745000+00:00,9740.23254394379,3097.364054361495,1080.9762166339456,53.36222076415182
2024-10-09 01:32:28.745000+00:00,10187.46980797369,3161.6281738377397,1182.2205352819155,63.36814880390365
2024-10-09 01:32:31.745000+00:00,10528.149820961895,3417.809733072382,1276.8545583087196,67.36981709797124
2024-10-09 01:32:34.745000+00:00,11040.344482420149,3674.6682942702587,1511.3573964434486,86.0472793578967
2024-10-09 01:32:37.745000+00:00,11466.03653971175,3930.9490559889687,1593.9947865801544,94.05161539712071
2024-10-09 01:32:40.745000+00:00,11978.231526690835,4102.221028645192,1775.2076212562329,94.04960378009598
2024-10-09 01:32:43.745000+00:00,12830.370198565703,4486.881429035757,1919.160639444687,120.73140716550847
2024-10-09 01:32:46.745000+00:00,13427.2841796854,4828.64965820237,2047.0245920813857,120.73140716550846
2024-10-09 01:32:49.745000+00:00,14280.452148435268,5084.930257160663,2185.583124796208,120.73140716550847
2024-10-09 01:32:52.745000+00:00,14706.143880206035,5427.474202473109,2332.194274901979,142.074633280414
2024-10-09 01:32:55.745000+00:00,15899.991210935015,5598.069417316833,2417.4412740067837,128.73473866778588
2024-10-09 01:32:58.745000+00:00,15985.002929685,5598.069417316833,2385.4436950679865,126.06595357257146
2024-10-09 01:33:01.745000+00:00,16667.245117184895,6068.365885415718,2430.768976846951,118.06262207029404
2024-10-09 01:33:04.745000+00:00,17349.19042968479,6068.365885415718,2446.738128661727,110.05828348793852
2024-10-09 01:33:07.745000+00:00,17691.035074867028,6324.258626301094,2356.1660715735247,112.7250544229967
2024-10-09 01:33:10.745000+00:00,17691.035074867028,6324.258626301094,2460.077016194277,128.73473866778588
2024-10-09 01:33:13.745000+00:00,19054.341064450145,6495.431477863568,2566.652923583583,135.40669759112467
2024-10-09 01:33:16.745000+00:00,19139.352783200135,6495.431477863568,2662.6446228023183,135.40669759112467
2024-10-09 01:33:19.745000+00:00,19139.352783200135,6666.802571613543,2758.5569763179283,140.74426778155353
2024-10-09 01:33:22.745000+00:00,20163.742757158307,6666.802571613543,2566.7089640295467,146.07780965166987
2024-10-09 01:33:25.745000+00:00,19821.298746741693,6495.431477863568,2452.0736846919995,118.06262207029404
2024-10-09 01:33:28.745000+00:00,20248.754475973037,6495.431477884336,2502.7385966059182,123.39717102088306
2024-10-09 01:33:31.745000+00:00,20930.114501949854,6836.621907551014,2510.652943928644,112.72706604002144
2024-10-09 01:33:34.745000+00:00,21739.57731119452,7179.165852863461,2758.5610555008707,146.07780965166987
2024-10-09 01:33:37.745000+00:00,21739.57731119452,7179.165852863461,2875.8671671544985,178.09516906735496
2024-10-09 01:33:40.745000+00:00,23445.32731119425,7862.900227863354,3099.6839294428746,167.42405700680976
2024-10-09 01:33:43.745000+00:00,23445.32731119425,8034.073079425827,3446.162770588654,178.09516906735496
2024-10-09 01:33:46.745000+00:00,23615.350748694225,8205.444173175802,3456.771057128366,215.44607035315641
2024-10-09 01:33:49.745000+00:00,25662.072753902237,8803.394042967373,3456.833882649199,188.76628112790019
2024-10-09 01:33:52.745000+00:00,25662.072753902237,8803.394042967373,3312.874684651175,188.76628112790019
2024-10-09 01:33:55.745000+00:00,25662.072753902237,8803.394042967373,3302.20357259063,178.09516906735496
2024-10-09 01:33:58.745000+00:00,25662.072753902237,8803.394042967373,3216.930867512518,172.75760396318913
