Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 15:00:48.212135,127.67289311560012,1602.7380351270467,36028358.47222674,183981.55268637673,245876025.95634168,8404
2024-11-13 15:02:25.204305,719.5095424954435,2757.354919131471,1133776.2803293709,21731.30258081058,3468223.0622027237,124
2024-11-13 15:04:02.196600,111.05387742224451,1669.1136581230426,38863576.762136035,188522.51680383962,258225137.86851692,8521
2024-11-13 15:05:39.188895,-268.65891529644415,1695.2087898298796,12041598.508978035,102469.66436204304,76322727.1347209,2480
2024-11-13 15:07:16.179200,-579.6022265353206,2074.3304389615987,14342646.392084762,102381.68433541775,76331025.6524964,2435
2024-11-13 15:08:53.157620,-875.8536582617587,2549.3575498808814,9131606.832995942,71572.99168975369,37431287.013814926,1189
2024-11-13 15:10:30.131790,-1056.5220921093774,2812.849582641685,11082480.009716274,73530.97273691758,39593937.25237166,1260
2024-11-13 15:12:07.124085,-963.6881160367446,2808.5318268631495,13517559.801597849,81766.41098818467,48948424.54249471,1557
2024-11-13 15:13:44.116265,-877.5811471276736,2795.133726587587,10954780.960623953,72786.74422745324,38802239.83131285,1234
2024-11-13 15:15:21.108560,-722.9780163440763,2792.3872390578586,7903632.4109926745,62216.13930534817,28344323.473109487,903
2024-11-13 15:16:58.100855,-379.18914845728483,2844.608601376677,5524308.992192339,51062.43994223682,19104542.504084248,612
2024-11-13 15:18:35.931500,-351.66395486082746,2854.631751850589,4937896.017195456,47446.737750453765,16504862.807786135,523
2024-11-13 15:20:12.117455,1050.7288100261696,3174.3938428934607,0.0,0.0,0.0,0
2024-11-13 15:21:49.141750,530.9004791670775,3039.0686738449235,2539987.5648284466,31036.872445664663,7088068.902590607,238
2024-11-13 15:23:26.134045,844.6638619007242,3262.4796728542847,7783491.867020128,52692.543826294466,20457839.57120014,659
2024-11-13 15:25:03.158340,672.7530726131085,3453.8385152723704,7319646.189435662,49858.47240354607,18337423.118355323,619
2024-11-13 15:26:40.150520,775.8994706908062,3516.981517443679,9598966.823748212,56727.039204167406,23745228.24289714,782
2024-11-13 15:28:17.110815,775.4174162161858,3483.889021995488,4080231.696568747,36957.8220112335,10079154.278055035,322
2024-11-13 15:29:54.103110,816.9461930020761,3530.5787434874032,6638622.923354976,47046.01467740914,16334275.353995673,527
2024-11-13 15:31:31.634050,768.3299830136539,3679.970909753947,6865962.95907758,46987.12324179863,16308043.981432464,528
2024-11-13 15:33:08.237100,1348.3426593913648,4259.485804583924,359782.2600159674,9392.222357777282,656726.5894900645,24
2024-11-13 15:34:44.984005,816.5042719392886,3793.535590012592,8320643.627552655,50439.7257927095,18817233.371567972,631
2024-11-13 15:41:45.879130,48.96020744187881,3579.509922786652,6935339.686619525,47534.55012438402,16684761.260995723,575
2024-11-13 15:43:22.839425,-111.59461507474838,3538.6619843431713,9061287.675716858,54623.03766879876,22026146.21854547,762
2024-11-13 15:44:59.799720,-102.11552123856661,3666.81573539058,8591361.630446866,52638.077874147806,20465005.842277728,703
2024-11-13 15:46:36.760015,46.04698147276973,3697.5707799236325,8474600.203984143,51294.79875685087,19452801.94468102,676
2024-11-13 15:48:13.720320,230.15923783983257,3672.9219649189877,5422165.407335692,41477.080102145264,12711836.775798518,432
2024-11-13 15:49:50.680490,312.36239510297446,3701.6755738245256,8991999.179778323,53689.4092363444,21293899.132649876,710
2024-11-13 15:51:27.672785,290.10816893949425,3789.5489692417887,3610447.5260279686,33600.894715859664,8345571.756646935,287
2024-11-13 15:53:04.632965,314.2666349287728,3767.4954273880353,6046536.061736951,43459.23059927353,13961466.178526215,481
2024-11-13 15:54:41.593260,673.4759331926725,4110.803555537148,1434030.687228698,20557.202391943963,3128751.5465538176,102
2024-11-13 15:56:18.585555,404.24528509173473,3675.4735625656394,4646509.12958481,39668.4908935862,11608632.570151709,367
2024-11-13 15:57:55.545850,896.6639999323927,4364.259454691964,344515.3510204498,9271.53094092799,639592.1801790396,23
2024-11-13 15:59:32.506145,427.1153747559797,3709.6959255451893,4533225.343754061,39143.1422576532,11303729.738405949,367
2024-11-13 16:07:37.402515,907.4744317461569,4470.645763717035,2836711.342166995,26603.03877248451,5265798.718428281,179
2024-11-13 16:09:14.394810,821.5243456876372,3701.256496513925,7117850.825225058,46839.72185164667,16223579.760118816,536
2024-11-13 16:10:51.353105,970.8364437408272,4403.985818468859,618249.9837703033,12485.256078794382,1159442.658368337,39
2024-11-13 16:25:24.274150,459.5468166798595,4258.647712641987,807026.6771953147,14681.532263408546,1600362.8057625624,55
2024-11-13 16:27:01.195850,189.31795453969255,3968.2314631433396,18207550.06609141,72305.46084162206,38734626.61010474,1359
