DateTime,Diff_count
2024-11-13 15:08:21.341435,522692.7859277871
2024-11-13 15:09:58.333605,243728.6805881311
2024-11-13 15:11:35.325910,2269453.6722969916
2024-11-13 15:13:12.318205,551067.0984704207
2024-11-13 15:14:49.310500,364176.23978381616
2024-11-13 15:16:26.302795,47792.43649723384
2024-11-13 15:18:03.295100,118550.30830614385
2024-11-13 15:19:40.319395,390969.2646328966
2024-11-13 15:21:17.344690,367352.10719208035
2024-11-13 15:22:54.335860,238140.44234672975
2024-11-13 15:24:31.360165,757859.1070539455
2024-11-13 15:26:08.353460,686288.2463182635
2024-11-13 15:27:45.310755,990216.3323660517
2024-11-13 15:29:22.303060,414976.4769446526
2024-11-13 15:30:59.263355,509078.76704720926
2024-11-13 15:32:36.222650,686888.1084099757
2024-11-13 15:34:13.182945,1262944.7330340222
2024-11-13 15:41:14.810700,1271120.198834994
2024-11-13 15:42:51.403650,1065942.6812699123
2024-11-13 15:44:28.154500,673447.5064205986
2024-11-13 15:46:04.960840,712525.7069160751
2024-11-13 15:47:41.921135,586025.5825057314
2024-11-13 15:49:18.882430,934570.1562213921
2024-11-13 15:50:55.873735,1155576.3756070132
2024-11-13 15:52:32.833905,1348022.1785438694
2024-11-13 15:54:09.795200,970324.7439678295
2024-11-13 15:55:46.786495,1497094.801713431
2024-11-13 15:57:23.746800,1570671.7930848037
2024-11-13 15:59:00.706095,2348203.141704616
2024-11-13 16:07:05.570330,2973251.616075408
2024-11-13 16:08:42.562625,2304346.0925505217
2024-11-13 16:10:19.553930,2473944.57928967
2024-11-13 16:24:52.228355,3749721.18694398
2024-11-13 16:26:29.221650,5313673.7594307065
2024-11-13 16:28:06.213820,4245333.169910804
2024-11-13 16:29:43.205125,3713867.9654602967
2024-11-13 16:31:20.165420,4219539.822466782
2024-11-13 16:32:57.157715,3867841.002266857
2024-11-13 16:34:34.147885,2794565.0893521262
2024-11-13 16:36:11.140190,2739597.604962321
2024-11-13 16:37:48.994850,4394186.590384804
2024-11-13 16:39:25.607800,4980815.156331437
2024-11-13 16:41:02.209500,4775290.083829889
2024-11-13 16:42:38.980255,3409700.4835797762
2024-11-13 16:44:15.941550,2751697.732900222
2024-11-13 16:45:52.901845,2968433.699941878
2024-11-13 16:47:29.861015,3565047.439858401
2024-11-13 16:49:06.822320,5895484.551491098
2024-11-13 16:50:43.782615,4696955.050949568
2024-11-13 16:52:20.741660,3379318.3240005327
2024-11-13 16:53:57.702955,2145403.9189502792
2024-11-13 16:55:34.663260,2129678.132113486
2024-11-13 16:57:11.622555,4342782.458836892
2024-11-13 16:58:48.583725,5703852.921306375
2024-11-13 17:00:25.543020,6374736.08188163
2024-11-13 17:02:02.503325,6641757.496324159
2024-11-13 17:03:39.463495,7018064.407324361
2024-11-13 17:18:42.248095,8215716.10894033
2024-11-13 17:19:00.136010,7885152.428897149
2024-11-13 17:20:37.963050,6730880.46833552
2024-11-13 17:22:14.566000,4442191.379631467
2024-11-13 17:23:51.167700,3354451.7479404453
