Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 15:09:03.677640,-0.6608703907921739,22.081856275270912,162484.52272110482,2802.8708913024934,15874654.989342771,2590
2024-11-13 15:10:40.637810,0.19525245812245454,25.46987066071152,156936.02472655254,2610.3298899161596,13784580.293105971,2189
2024-11-13 15:12:17.631105,0.9801743508097989,23.794492374901456,252110.22598727926,3410.4012322592057,23513783.355977498,3913
2024-11-13 15:13:54.622400,-4.535126989807221,25.52313790589908,72181.57833899213,1672.9506821318696,5669709.5480299685,906
2024-11-13 15:15:31.614705,4.386994529932007,23.32910828815227,270156.5995285668,3445.9355089327732,24019099.662976112,3845
2024-11-13 15:17:08.608000,6.131972997777405,30.49901131268921,34035.37843340031,790.7781452586361,1284695.5284707774,218
2024-11-13 15:18:45.599295,1.7294543808014489,29.468422245630514,14093.321618758146,236.26494677135744,125735.57176450288,31
2024-11-13 15:20:22.623590,8.69964774417512,31.911398238064983,20096.004470946922,474.0729588055487,469586.3450122418,86
2024-11-13 15:21:59.648895,18.19219486782495,37.150382538964884,149773.0774477673,1735.977279812379,6177007.309497342,1029
2024-11-13 15:23:36.640065,22.45634535190284,38.80140595148664,24091.80870398476,505.89195816687334,535945.1553798118,94
2024-11-13 15:25:13.664235,26.36588108992383,40.95205833758154,59493.2088108408,950.2260651522807,1865352.3586004141,312
2024-11-13 15:26:50.657540,28.485141717849658,41.477274061728444,142568.0036909536,1534.0140742862875,4848966.363907785,814
2024-11-13 15:28:27.616835,24.337106633461627,43.3057244905054,103010.66448590175,1260.8673394099815,3282583.559667513,561
2024-11-13 15:30:04.609130,26.524452202024925,39.65444632825339,29413.417367921713,583.1342013404753,709504.4109139098,126
2024-11-13 15:31:41.569425,27.063897794688653,43.79716121165286,229103.38512963275,1945.463713957114,7798761.509777246,1295
2024-11-13 15:33:18.528720,27.9063929441722,43.18048412453786,131470.115338785,1479.3315360886377,4508313.702671521,734
2024-11-13 15:34:55.490025,31.870325063720085,43.64952808335154,51112.07704601841,843.9112888354225,1475484.6038937466,240
2024-11-13 15:41:56.384275,41.108025931092236,37.39088965405694,106379.30565557252,1327.3098932132038,3629882.4108988647,576
2024-11-13 15:43:33.344445,28.95004394068859,35.77096519722575,52968.579503181376,925.2042093691897,1764974.2375721163,288
2024-11-13 15:45:10.305615,28.803367244346745,35.579459752632346,71801.73517023746,1085.9902750936349,2430551.490366135,392
2024-11-13 15:46:47.264910,21.55347253159226,47.52453601291204,312481.41608080204,2016.7941399704682,8447398.622119242,1327
2024-11-13 15:48:24.225215,25.141206628349412,38.05478285617007,141168.02480661488,1619.6632498408715,5387786.110576801,874
2024-11-13 15:50:01.186510,26.16995430655264,42.95349616927878,218651.64609518662,1909.5091510171724,7511102.0417318335,1242
2024-11-13 15:51:38.177805,25.24240410340303,42.531266718440136,163055.37244402405,1664.2010948331563,5702185.940531777,940
2024-11-13 15:53:15.138100,25.94679646819108,44.13370839275687,319958.53546514973,2340.7139892014734,11277842.493952101,1850
2024-11-13 15:54:52.994050,25.65450690270485,42.80114545167849,194166.19815761747,1823.3871654190268,6843647.708187284,1123
2024-11-13 15:56:29.905750,23.047860051949822,43.525231564228285,177770.20929727654,1733.1202188834482,6185181.5955024995,1030
2024-11-13 15:58:06.508700,26.196532945778895,47.853496164319715,504790.48274387827,2850.0816191328554,16750720.954181794,2775
2024-11-13 15:59:43.121650,27.539056090715004,42.64203184836061,90313.38407979296,1205.754041979652,2997999.0035803304,481
2024-11-13 16:07:47.908410,29.63472020370952,49.71535135013717,340263.32475253096,2294.2546973982944,10867472.557820812,1748
2024-11-13 16:09:24.900705,36.21642432342294,63.92300655493886,122726.08149744349,1356.5945139884127,3803423.4322643597,594
2024-11-13 16:11:01.858000,32.47025787463393,47.91173372356776,118784.96295051236,1340.8876414380557,3714744.2968731355,595
2024-11-13 16:25:34.532425,22.16895620780903,45.53912503477498,314846.0978484641,2283.238023375813,10741197.840626642,1784
2024-11-13 16:27:11.525730,20.564003690530964,46.63281464607307,544850.470343408,3009.2781142779713,18656360.008488175,3128
2024-11-13 16:28:48.517025,23.426925782838058,47.629351377979305,600991.6360281472,3134.567113270669,20252013.61122418,3355
2024-11-13 16:30:25.509195,21.274416294814024,47.16593156649966,522621.6200541329,2959.6923855381865,18042179.654079575,2951
2024-11-13 16:32:02.469490,19.435894065207496,44.60171482240433,502902.34165362176,3035.683735212418,18933653.822120056,3062
2024-11-13 16:33:39.460795,12.654217210630481,40.661308915965314,253341.40388179698,2233.059355331843,10226449.572751928,1649
2024-11-13 16:35:16.454090,9.952495368578392,41.4755661586273,272566.28845520347,2350.7962377354843,11325052.191157818,1807
2024-11-13 16:36:53.446260,13.151411579406059,40.982705335279206,337598.64578160853,2585.8780539787745,13711129.265879713,2225
2024-11-13 16:38:30.405555,3.4006855234297593,40.95203840564777,251976.42612346952,2292.840086724186,10766207.752702218,1765
2024-11-13 16:40:07.366860,5.720296216232007,43.25504892155418,404518.63339360437,2790.9913020016634,15983783.529091485,2675
2024-11-13 16:41:44.327155,-0.6320423778120214,40.38055379303106,155308.93536532274,1773.3243350920798,6444667.330224859,1080
2024-11-13 16:43:21.286325,-3.6436373639481867,41.23698748568853,212094.8881232696,2085.8376168318864,8913532.015705118,1507
2024-11-13 16:44:58.249620,-1.2200345196102058,38.880350563745075,158466.25164643093,1838.3104857963324,6917237.136023926,1129
2024-11-13 16:46:35.205925,-13.785333304120687,43.11570221482839,265294.72852308204,2412.755104703862,11908069.119072167,2018
2024-11-13 16:48:12.165220,-7.263880267100961,41.08830339038466,171623.87630785332,1898.4020880246535,7379484.851940583,1226
2024-11-13 16:49:49.126390,-1.8204907237676524,40.918218358855725,256683.0074776821,2265.2676068891287,10519557.669120083,1745
2024-11-13 16:51:26.866850,-5.891883996582121,43.93306004182631,410581.6541195981,2864.7861387076373,16824580.895182427,2811
2024-11-13 16:53:03.459900,-3.398326602252782,52.055216264540064,356331.42246462265,2462.230367039442,12481488.183206994,2098
2024-11-13 16:54:40.716000,-5.582553720839084,44.36728512398367,344517.8031534885,2582.0427001669436,13678406.81412429,2333
2024-11-13 16:56:16.967455,-0.5786343574800198,52.845073822959094,377267.61892835173,2648.0739080053104,14401858.46344538,2364
2024-11-13 16:57:53.927750,4.04184955000353,44.61143190184715,567519.973460933,3301.6908350227486,22369844.713607367,3705
2024-11-13 16:59:30.887930,5.083579815035262,43.65022173172289,467457.84724534635,3034.1128710334087,18879139.67558653,3103
2024-11-13 17:01:07.846100,1.1336429873825713,44.70718432246343,463156.03676177526,3050.793787131033,19077841.49995639,3155
2024-11-13 17:02:44.807395,4.606169710867834,41.73474757448193,306363.2063354809,2482.5703881097947,12632674.670174714,2070
2024-11-13 17:04:21.767690,8.005620999997566,43.75429600137688,553697.2463691655,3255.8908827130417,21755348.126636986,3458
2024-11-13 17:19:42.442205,41.740891131770944,44.82183645616173,466833.38160452794,2705.626222130563,15107659.88936553,2425
2024-11-13 17:21:19.402375,20.972751904299372,44.91786382360161,255734.59536474154,2098.4090152112326,9062375.38560429,1505
2024-11-13 17:22:56.360680,17.336132878589808,43.84537695797348,260522.5364096997,2141.4727175081007,9432333.336072758,1564
