Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 15:00:42.461150,11.03219236544025,554.5604532046192,8582541.990958543,45628.212614723605,129020389.26630111,5596
2024-11-13 15:02:19.384200,-1.8914197824733585,596.1897816759913,3178658.597119059,26250.24990783231,42762146.99319441,1820
2024-11-13 15:03:56.307150,39.71449417027474,573.6491107876134,10181638.400359172,49020.804545474755,148967942.5150582,6230
2024-11-13 15:05:33.230100,-2.7259226290243976,594.8902442130856,6520028.482725989,38214.50415622316,90587340.06871939,3809
2024-11-13 15:07:10.133150,-75.35780062029741,713.7685932025597,5506085.433288334,32082.996669862296,64009333.81407716,2618
2024-11-13 15:08:46.973485,-132.68523427354495,852.7088039857089,2498732.414485058,18762.43674497326,21999056.419843655,885
2024-11-13 15:10:23.965780,-140.6196438782955,956.9573467917603,3732092.7139442135,21321.63038599283,28498096.466849927,1147
2024-11-13 15:12:00.958075,-148.2590685397658,957.3339629895213,3788204.320902046,21958.63156833205,30196552.652824976,1211
2024-11-13 15:13:37.950370,-134.5131482206591,946.1451048547508,2578879.123704589,17906.39130654443,20090433.386062555,806
2024-11-13 15:15:14.942675,-89.76896879075808,968.59125357667,2043464.6570302453,15645.398416236714,15350288.92565071,634
2024-11-13 15:16:51.934970,-33.03323464538538,987.194647532324,1291967.701149735,12594.71145632811,9941983.193626158,400
2024-11-13 15:18:28.927265,-29.016777890143693,985.8861378609463,1510529.6708559308,13277.874804058474,11062837.700275153,441
2024-11-13 15:20:05.951435,-11.566363654289827,967.3368779356025,943464.4911594993,10534.162858087382,6961932.247096259,280
2024-11-13 15:21:42.975740,107.65089819178515,1011.1920183766848,690088.7745878575,8819.43333223223,4884937.79903132,201
2024-11-13 15:23:19.968035,158.32121941119635,1116.2641685003302,2346234.5700566024,15414.856344630565,14964681.06245273,608
2024-11-13 15:24:56.992330,105.63504145175511,1178.8521761372392,2614641.386698882,15939.60496461856,16019411.38639298,668
2024-11-13 15:26:33.984510,108.09743063908662,1213.42152771154,2651197.532997351,15731.717390539929,15622534.15669329,645
2024-11-13 15:28:10.944805,100.69516973669755,1200.0267902835608,1626660.8777005547,12600.137098354613,10008927.266059194,402
2024-11-13 15:29:47.937100,141.52379356096353,1219.5845732901068,1731339.6092464698,12835.931293230533,10394603.776695894,423
2024-11-13 15:31:24.896395,103.03572484936238,1276.7924247178555,1720773.8342925683,12282.362020351238,9541090.9499379,388
2024-11-13 15:33:01.856700,123.65412362566938,1261.080088497993,2177028.624735325,14056.29892911508,12482726.80888799,519
2024-11-13 15:34:38.816870,82.29339617060714,1307.1696632183948,2402123.565795214,14665.462526282865,13593763.829489842,557
2024-11-13 15:41:39.712120,-58.44876912372426,1208.4079690381786,974168.3040128995,9227.978761455108,5386259.464541583,239
2024-11-13 15:43:16.672415,-73.72688039978479,1211.2521550541007,2333369.471108387,14258.43403005084,12860644.793039316,575
2024-11-13 15:44:53.632585,-39.2157463146953,1254.2304322798693,2661896.680800272,15012.671496711333,14270375.629065394,633
2024-11-13 15:46:30.592880,-9.66539433394086,1279.5021793434123,1206226.2057652224,9833.534146842943,6133866.207307891,284
2024-11-13 15:48:07.553185,62.373313689642835,1285.1067605508847,1273222.4467529196,10160.858805844777,6546450.843110954,293
2024-11-13 15:49:44.513480,55.828133670994475,1286.225038447519,1578850.7890654015,11866.53292112665,8901193.35663763,367
2024-11-13 15:51:21.505775,37.4397266409571,1326.8778689290077,999222.4033364392,9416.624385455672,5606073.828110332,230
2024-11-13 15:52:58.466070,20.635489350434238,1308.969718932915,725992.3100079561,8011.658948987674,4058482.7500386676,174
2024-11-13 15:54:35.426375,-15.952184703274167,1300.1780880010656,2311079.44050417,13684.829505645583,11875005.61625174,545
2024-11-13 15:56:12.418545,11.604629413140051,1302.3115647449076,2911870.2084412826,16215.714532078046,16615227.90086036,702
2024-11-13 15:57:49.378840,1.9354068131304738,1340.079831465244,1473507.025837882,10962.860682790075,7619152.9834753275,339
2024-11-13 15:59:26.339135,-3.8478440298486443,1311.199244472726,1238109.0119664057,10660.47387315151,7177468.398103062,293
2024-11-13 16:07:31.209380,62.40954559411365,1322.5250518416703,1474999.8873901784,10997.270514182206,7665697.454471988,328
2024-11-13 16:09:08.199675,122.34814967140012,1300.675556921378,2367077.031075302,14336.817563092354,13003829.172978524,539
2024-11-13 16:10:45.189970,141.86419655709582,1328.2929071137373,1180073.4201012026,9693.07038397648,5961294.173476929,263
2024-11-13 16:25:17.860395,21.833201405106045,1362.8173691127392,3577083.87722544,17063.081435113116,18458850.497269187,796
2024-11-13 16:26:54.852700,19.312095236217257,1359.5885198104645,4326518.059675388,18457.797869522263,21624421.669711806,967
2024-11-13 16:28:31.844995,-19.625075001901457,1333.0073249982208,4164958.5226304885,18537.030951869452,21775685.627732508,957
2024-11-13 16:30:08.837165,-18.78966227312805,1310.2035706219938,1761196.0357734922,12595.807359037977,10025789.041602567,411
2024-11-13 16:31:45.796460,-29.35820344741134,1347.7505309862308,2411971.366536942,14274.405480744672,12902312.413652668,555
2024-11-13 16:33:22.788765,-99.52447526838709,1365.6134668989162,4724966.155795744,19327.75849291146,23707556.78933331,1077
2024-11-13 16:34:59.781060,-186.32608714023735,1370.2275213087648,4252300.336842146,18157.004652693486,20936857.658870764,993
2024-11-13 16:36:36.773230,-167.50445785949503,1426.5979412138815,5660338.073423352,20154.026971593925,25869378.357117873,1268
2024-11-13 16:38:13.733525,-162.31968134403408,1406.6205546685947,4114500.0159153077,17235.45988599457,18915028.498541016,901
2024-11-13 16:39:50.693705,-168.76628139868333,1384.3803179687316,2707321.753697629,14230.896277533826,12878033.849690061,613
2024-11-13 16:41:27.654000,-210.1719790079185,1365.5334998775327,1695703.597387879,11315.91928180709,8139812.417575754,407
2024-11-13 16:43:04.614170,-213.51068336943754,1361.673562962563,3111799.025618446,16002.36959812159,16229209.585720006,744
2024-11-13 16:44:41.574465,-240.55080269640638,1350.718851566931,5802107.034963824,21534.72870770729,29419721.83763501,1373
2024-11-13 16:46:18.534770,-256.1122591840357,1351.6001364639433,5190286.871667957,20032.786532425238,25488693.04808212,1207
2024-11-13 16:47:55.493065,-276.3316168578922,1364.8939104820656,7379267.557083681,23972.294056890223,36489963.36642802,1725
2024-11-13 16:49:32.453235,-256.778416917612,1355.0742114653456,5258617.202044031,21212.15470778595,28480032.835364252,1272
2024-11-13 16:51:09.413530,-237.19384435098354,1387.173488322866,5886355.480173451,20652.355543868878,27154449.316540614,1337
2024-11-13 16:52:46.373835,-223.0574972323242,1386.3235452454435,5427669.197320778,19332.2271288824,23841111.212496303,1202
2024-11-13 16:54:23.334005,-210.63295407489204,1396.5059428407517,5659689.5831562355,20484.25081167152,26691223.220124595,1279
2024-11-13 16:56:00.294300,-191.6329484409464,1420.2330672080477,7002179.433437346,21947.986413878152,30730370.492808063,1506
2024-11-13 16:57:37.254595,-148.53661642126139,1419.1800206260448,9792793.386909243,25662.96947068934,42052253.96848801,2113
2024-11-13 16:59:14.218900,-168.91127380694158,1407.8362248859673,7911120.172782073,22698.388316547087,32941477.00057349,1691
2024-11-13 17:00:51.175070,-160.71770551929487,1354.9092078800693,5007819.197156376,19732.765720586973,24726018.492246173,1178
2024-11-13 17:02:28.135365,-176.0118200179723,1395.3140247123647,3579978.7112225937,16562.034104477072,17427430.91223298,820
2024-11-13 17:04:05.956600,-143.20419109216854,1413.1019114750382,3026986.9392714896,15011.72500965508,14332525.840009619,676
2024-11-13 17:19:25.770175,-233.2345467913271,1435.069017403857,6813214.244070664,22825.348486752882,33103350.172142237,1483
2024-11-13 17:21:02.730345,-288.63311464234306,1420.3441835823771,7222773.577550122,23241.327343348636,34348742.29776323,1607
2024-11-13 17:22:39.690650,-300.7856959753909,1444.4338180014313,8596659.081787355,25317.565087064515,40764385.332999855,1924
2024-11-13 17:24:16.648945,-326.25485716539293,1408.428136900794,5672607.317566477,21118.370250565044,28309321.95552111,1299
2024-11-13 17:25:53.609115,-253.1149944646484,1461.9710684622592,6005927.562339324,20058.481334405067,25694526.071773313,1251
2024-11-13 17:27:30.569285,-188.04443492933623,1482.2255871581121,9465334.580676416,23769.247484221658,36261282.51704676,1879
2024-11-13 17:29:07.529590,-171.2340763568654,1394.7490550590342,4707445.501580086,18921.35015638441,22752374.331882663,1058
