DateTime,Diff_count
2024-11-13 15:08:12.416425,146837.38632213662
2024-11-13 15:09:49.407720,0.0
2024-11-13 15:11:26.400015,1606919.8195624226
2024-11-13 15:13:03.392310,402236.46071615047
2024-11-13 15:14:40.384490,71167.34633392826
2024-11-13 15:16:17.344785,162796.3484365212
2024-11-13 15:17:54.369080,0.0
2024-11-13 15:19:31.361375,90567.70932892669
2024-11-13 15:21:08.385680,86779.41583435885
2024-11-13 15:22:45.409975,29789.96894892748
2024-11-13 15:24:22.402270,425328.1129906713
2024-11-13 15:25:59.425565,398623.37987442734
2024-11-13 15:27:36.384745,556468.4064277733
2024-11-13 15:29:13.376915,159587.8784313659
2024-11-13 15:30:50.337210,92839.79698881539
2024-11-13 15:32:27.296505,335648.390743501
2024-11-13 15:34:04.258810,703246.4477893863
2024-11-13 15:41:05.155060,746888.9751486138
2024-11-13 15:42:42.114355,674832.322238792
2024-11-13 15:44:19.756500,331551.66643169353
2024-11-13 15:45:56.358200,387943.4186485013
2024-11-13 15:47:32.995125,392326.70167194086
2024-11-13 15:49:09.956420,566541.2396467438
2024-11-13 15:50:46.916590,562201.1553871233
2024-11-13 15:52:23.907885,775188.5754718552
2024-11-13 15:54:00.869190,891634.0847398648
2024-11-13 15:55:37.860485,1127395.9989012163
2024-11-13 15:57:14.820780,1066839.1423177551
2024-11-13 15:58:51.781950,1619857.918020306
2024-11-13 16:08:33.636615,1921349.521662449
2024-11-13 16:10:10.627910,1694150.972133661
2024-11-13 16:24:43.272210,2464230.2144671115
2024-11-13 16:26:20.267515,3905610.268181306
2024-11-13 16:27:57.259810,3064743.835432475
2024-11-13 16:29:34.251105,2366044.331809447
2024-11-13 16:31:11.239275,2832933.551364827
2024-11-13 16:32:48.231570,2689114.5532617597
2024-11-13 16:34:25.221875,1861937.8099462958
2024-11-13 16:36:02.214170,1705332.1446783019
2024-11-13 16:37:39.174340,3223438.572460471
2024-11-13 16:39:16.134645,3660434.792305092
2024-11-13 16:40:53.949400,2949289.466131076
2024-11-13 16:42:30.542350,2437463.9702513455
2024-11-13 16:44:07.154050,1818580.0900243393
2024-11-13 16:45:43.975700,1877815.1571973765
2024-11-13 16:47:20.935005,2470884.134766284
2024-11-13 16:48:57.896300,3346454.169849131
2024-11-13 16:50:34.856470,3185166.213411788
2024-11-13 16:52:11.815765,2298601.5163556556
2024-11-13 16:53:48.777070,1256087.6779988804
2024-11-13 16:55:25.737240,1327187.7550683282
2024-11-13 16:57:02.696535,2708049.276890365
2024-11-13 16:58:39.657830,4198344.073476619
2024-11-13 17:00:16.617010,4595048.981515511
2024-11-13 17:01:53.577305,4586859.958447895
2024-11-13 17:03:30.537600,5212886.4627260165
2024-11-13 17:05:06.898950,24300022.37971378
2024-11-13 17:05:25.449810,27834359.371446844
2024-11-13 17:05:44.809840,27242867.563073814
2024-11-13 17:06:05.609005,25225782.63957107
2024-11-13 17:06:26.377920,24913005.294691153
2024-11-13 17:06:47.146075,24727288.43718426
2024-11-13 17:07:07.914115,24980420.87023438
2024-11-13 17:07:28.714155,25043568.334769443
2024-11-13 17:07:49.482185,23476830.16248965
2024-11-13 17:08:10.250350,22463612.2584134
2024-11-13 17:08:31.182650,22442441.21070754
2024-11-13 17:08:51.786420,21226683.009140316
2024-11-13 17:09:12.552460,21249342.130408593
2024-11-13 17:09:33.322500,19756507.56229821
2024-11-13 17:09:54.885300,18453712.34897654
2024-11-13 17:10:14.858695,16942898.036555264
2024-11-13 17:10:35.623610,16821613.000661895
2024-11-13 17:10:56.393765,16078047.103558265
2024-11-13 17:11:17.160805,15983500.717673428
2024-11-13 17:11:37.928845,15625405.317552151
2024-11-13 17:11:58.696885,15328761.856210558
2024-11-13 17:12:19.464915,14232490.524385303
2024-11-13 17:12:40.232955,12995087.992517198
2024-11-13 17:13:01.112000,12457085.089641295
2024-11-13 17:13:21.769025,11580979.375753587
2024-11-13 17:13:42.537190,10924027.762359466
2024-11-13 17:14:03.305230,10310636.987065976
2024-11-13 17:14:24.732600,9725751.214338208
2024-11-13 17:14:44.841300,9125019.135676863
2024-11-13 17:15:05.609465,8826163.482238734
2024-11-13 17:15:26.376380,8146826.543887718
2024-11-13 17:15:47.145535,7563500.603755365
2024-11-13 17:16:07.913575,7371367.2575815935
2024-11-13 17:16:28.713615,6737607.033910447
2024-11-13 17:16:49.481645,7025028.907860522
2024-11-13 17:17:10.249685,7858036.847491402
2024-11-13 17:17:31.177250,7379458.952871751
2024-11-13 17:17:51.785880,6773113.03201827
2024-11-13 17:18:12.553795,6110053.67563449
2024-11-13 17:18:33.321960,5826956.105398251
2024-11-13 17:18:51.209990,5319317.257284671
2024-11-13 17:20:28.170285,4144034.056149324
2024-11-13 17:22:05.130455,2803204.0402037865
2024-11-13 17:23:42.907600,2142978.7297438476
