Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 15:00:24.940085,-4.301115146116688,128.9603084905467,1088667.3878551119,7276.769046763461,68648684.64300065,2968
2024-11-13 15:02:01.932390,-6.056102755604281,145.0986764218821,484143.9155826465,4173.738282182535,22685031.930105828,1124
2024-11-13 15:03:38.924685,4.472666643827012,158.75136614318652,681706.9745474032,5200.69709646642,35165845.94980657,1438
2024-11-13 15:05:15.916855,6.112973494581292,153.79505266463997,539454.3890720895,4704.377596546059,28759459.281989805,1196
2024-11-13 15:06:52.909150,-3.9203238662966644,169.0153992258139,867306.7167861495,5705.625846703059,42363178.2407134,1720
2024-11-13 15:08:29.869455,-18.60956753114758,202.87499615877113,260584.1855087385,2640.6938287585463,9134245.136878632,363
2024-11-13 15:10:06.861750,-21.637566092249365,218.1847063820881,497014.9809702437,3558.582596082766,16606904.903999435,661
2024-11-13 15:11:43.854045,-28.574731348567383,220.03948052806092,435900.46559899894,3382.501261301187,14993603.29434047,590
2024-11-13 15:13:20.850340,-33.909723411787546,221.38445833536366,357847.3922997768,3087.919167888306,12491391.241727196,489
2024-11-13 15:14:57.844645,-23.90828165861569,226.9702852588664,317412.1474518343,2820.4152623677965,10435999.80077389,420
2024-11-13 15:16:34.835940,-5.140923521417886,234.14576049556152,89416.86446596785,1471.9794454909782,2844939.5561461216,113
2024-11-13 15:18:11.826110,-2.9140429613895646,233.22340322561254,175989.53081992787,2068.3189783258576,5616559.171667679,221
2024-11-13 15:19:48.851415,-5.7318938641268975,232.23507037445927,114207.2889312264,1682.1326909702054,3713215.9303842317,147
2024-11-13 15:21:25.872710,14.99204609042219,219.40848708206235,86220.14080446122,1469.5522458567043,2833243.380870748,113
2024-11-13 15:23:02.864005,19.009898135142233,258.1713765007295,47761.701277745815,1030.1437814817034,1396540.5104947384,55
2024-11-13 15:24:39.888300,9.20689586259664,265.8510349068428,219174.33336971898,2073.3440968719756,5677746.819059126,243
2024-11-13 15:26:16.881595,15.293549510660409,272.54552692677316,345990.30041787075,2601.008919369194,8936308.910591066,375
2024-11-13 15:27:53.842775,2.820443203489899,272.4065816358326,262037.47406213311,2310.256889440558,7041357.205115389,284
2024-11-13 15:29:30.835070,16.05128929848002,283.58987801259536,179663.62254185588,1867.4500229511145,4607563.970955237,185
2024-11-13 15:31:07.791240,4.7299325088218165,287.9834230525489,449436.29957817553,2398.846950723474,7725266.4066965375,314
2024-11-13 15:32:44.750535,1.608528326881131,284.1003252112674,177943.37003534954,1842.532995165889,4487862.329020256,186
2024-11-13 15:34:21.710840,-6.601576507131682,287.5056860048284,186626.2724988861,1919.67084844188,4866275.310936796,199
2024-11-13 15:41:22.608090,-39.984808774995145,272.9271103141203,76386.52452746342,1275.1025992124164,2142244.116925344,83
2024-11-13 15:42:59.568385,-39.12363104822593,273.7143949735974,259436.76668557854,2350.667544722771,7280365.932789076,288
2024-11-13 15:44:36.529680,-36.55831249214887,281.923523216688,199945.33729701454,2007.4451906377644,5318146.597408414,216
2024-11-13 15:46:13.488850,-40.38523930247696,284.21934952129646,149934.95658998104,1737.829605199638,3985614.188258648,168
2024-11-13 15:47:50.449155,-26.119999543206916,284.4798126780833,108188.67648870347,1484.6122773011843,2907765.167000125,116
2024-11-13 15:49:27.410450,-21.068104993890394,285.4327029040127,246377.70848573197,2256.293747101264,6713404.852495164,265
2024-11-13 15:51:04.401745,-36.58658798405792,291.29625530736917,70623.2199335857,1193.4331260466076,1879580.3376689525,75
2024-11-13 15:52:41.362040,-40.349112679434036,292.1764627440652,27921.62134223681,754.9881362267214,751946.3669529556,30
2024-11-13 15:54:18.323345,-44.55730469240696,288.00820119652286,168181.23450485006,1811.5932922842064,4335338.916114766,180
2024-11-13 15:55:55.314515,-47.123139995660466,289.27316849468855,282883.4664901976,2437.0677413141475,7828609.7181573305,314
2024-11-13 15:57:32.274685,-45.946086996242876,292.1705398006303,165872.29299257096,1778.5655607005024,4181716.015142719,180
2024-11-13 15:59:09.233980,-45.37156120456336,291.8961877877828,101283.63039336471,1432.8532325824096,2708954.4385506734,110
2024-11-13 16:07:14.983500,-35.359367684173264,294.5573360780892,312169.51700481644,2324.646141343198,7166829.607154982,317
2024-11-13 16:08:51.906450,-24.183388148503433,288.86724708911896,417259.40559966204,2793.629623580753,10323396.610877093,443
2024-11-13 16:10:28.819400,-16.168842143729943,287.8571173725391,114860.46802338297,1531.2331708464742,3093072.404499408,123
2024-11-13 16:25:00.756365,-52.20830906620074,290.9888271963771,223737.8129466849,2132.584738258253,6000324.862647933,240
2024-11-13 16:26:37.749545,-45.18063597017141,292.2112705152529,301531.5219626872,2349.465799389278,7306811.83197002,324
2024-11-13 16:28:14.741840,-54.206581817351285,286.5611504146658,326782.8615146071,2575.867612554021,8754346.554689767,360
2024-11-13 16:29:51.733010,-58.705996551212216,286.8411108858959,305901.31389795674,2507.3224063798907,8291653.082522714,342
2024-11-13 16:31:28.693305,-56.930293375358296,290.7009475785611,271492.1695486586,2311.61566099994,7056959.449789567,295
2024-11-13 16:33:05.682610,-70.26211643655715,288.6570466989931,319501.20910621324,2524.0519237883623,8410273.753179029,352
