Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-11-13T15:00:58.718,8.877965e+07,26153,0.0,0
2024-11-13T15:00:58.718,8.877965e+07,26153,0.0,0
2024-11-13T15:02:35.711,9.308326e+07,27409,0.0,0
2024-11-13T15:04:12.703,8.950105e+07,26368,0.0,0
2024-11-13T15:05:49.693,8.655397e+07,25525,0.0,0
2024-11-13T15:07:26.686,8.661477e+07,25581,0.0,0
2024-11-13T15:09:03.678,7.923849e+07,23408,0.0,0
2024-11-13T15:10:40.638,8.341615e+07,24652,0.0,0
2024-11-13T15:12:17.631,8.311358e+07,24558,0.0,0
2024-11-13T15:13:54.622,7.758846e+07,22950,3919.201,1
2024-11-13T15:15:31.615,8.952529e+07,26445,0.0,0
2024-11-13T15:17:08.608,9.096872e+07,26864,0.0,0
2024-11-13T15:18:45.599,8.35617e+07,24699,0.0,0
2024-11-13T15:20:22.624,9.25132e+07,27302,11937.757,3
2024-11-13T15:21:59.649,9.447139e+07,27822,0.0,0
2024-11-13T15:23:36.640,9.25774e+07,27245,0.0,0
2024-11-13T15:25:13.664,9.607252e+07,28255,0.0,0
2024-11-13T15:26:50.658,9.675856e+07,28438,0.0,0
2024-11-13T15:28:27.617,9.082776e+07,26738,0.0,0
2024-11-13T15:30:04.609,9.496964e+07,27966,0.0,0
2024-11-13T15:31:41.569,9.34572e+07,27509,3856.8042,1
2024-11-13T15:33:18.529,9.469392e+07,27889,0.0,0
2024-11-13T15:41:56.384,1.1590392e+08,34089,0.0,0
2024-11-13T15:41:56.384,1.1590392e+08,34089,0.0,0
2024-11-13T15:43:33.344,1.0481381e+08,30882,0.0,0
2024-11-13T15:45:10.306,1.0212666e+08,30099,0.0,0
2024-11-13T15:46:47.265,9.9946056e+07,29442,324150.4,73
2024-11-13T15:48:24.225,9.878188e+07,29112,0.0,0
2024-11-13T15:50:01.187,9.9464744e+07,29314,0.0,0
2024-11-13T15:51:38.178,1.00536744e+08,29642,0.0,0
2024-11-13T15:53:15.138,9.538598e+07,28068,0.0,0
2024-11-13T15:54:52.994,9.5010664e+07,27975,0.0,0
2024-11-13T15:56:29.906,9.421635e+07,27737,0.0,0
2024-11-13T15:58:06.509,9.523888e+07,28054,0.0,0
2024-11-13T16:07:47.908,1.00855336e+08,29672,7715.512,2
2024-11-13T16:09:24.901,1.07114696e+08,31507,0.0,0
2024-11-13T16:25:34.532,9.028281e+07,26572,0.0,0
2024-11-13T16:25:34.532,9.028281e+07,26572,0.0,0
2024-11-13T16:27:11.526,9.392042e+07,27655,0.0,0
2024-11-13T16:28:48.517,9.250342e+07,27251,0.0,0
2024-11-13T16:30:25.509,9.1145864e+07,26850,0.0,0
2024-11-13T16:32:02.469,9.192894e+07,27104,15913.581,4
2024-11-13T16:33:39.461,8.69311e+07,25669,0.0,0
2024-11-13T16:35:16.454,8.792302e+07,25955,42499.055,10
2024-11-13T16:36:53.446,9.001469e+07,26564,0.0,0
2024-11-13T16:38:30.406,7.793911e+07,23017,0.0,0
2024-11-13T16:40:07.367,8.35344e+07,24691,0.0,0
2024-11-13T16:41:44.327,7.6385304e+07,22577,0.0,0
2024-11-13T16:43:21.286,7.469395e+07,22074,0.0,0
2024-11-13T16:44:58.250,8.195603e+07,24248,0.0,0
2024-11-13T16:46:35.206,7.45075e+07,22076,0.0,0
2024-11-13T16:48:12.165,8.11827e+07,24049,0.0,0
2024-11-13T16:49:49.126,7.765861e+07,22980,0.0,0
2024-11-13T16:51:26.867,7.978786e+07,23601,0.0,0
2024-11-13T16:53:03.460,7.728522e+07,22852,92665.984,17
2024-11-13T16:54:40.716,7.627922e+07,22546,0.0,0
2024-11-13T16:56:16.967,8.032844e+07,23725,84729.58,15
2024-11-13T16:57:53.928,8.826934e+07,26085,0.0,0
2024-11-13T16:59:30.888,8.54956e+07,25263,0.0,0
2024-11-13T17:01:07.846,7.866164e+07,23224,41227.48,10
2024-11-13T17:02:44.807,8.287235e+07,24482,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
2024-11-13T17:04:21.768,9.022591e+07,26641,0.0,0
