Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:30:40.228420,1596801612.3836641,4296.0,8224,54742624.06022653,340466,2000
2024-06-02 02:32:04.900695,1595820274.35953,4424.5,3582,24331367.522447415,340466,2000
2024-06-02 02:33:29.573720,1596914880.7530015,4395.0,4235,28638054.79536443,340466,2000
2024-06-02 02:34:54.244995,1594854787.6768003,4261.5,9085,60072227.18366857,340466,2000
2024-06-02 02:36:18.917155,1596097899.997264,4174.5,14609,95111604.0322957,340466,2000
2024-06-02 02:37:43.590430,1597366434.380797,4286.0,8672,57640583.76926015,340466,2000
2024-06-02 02:39:08.261580,1596531526.2088728,4368.0,4948,33267688.93954954,340466,2000
2024-06-02 02:40:33.286050,1597743910.8655348,4399.5,3952,26747159.594062384,340466,2000
2024-06-02 02:41:57.989880,1595701757.287787,4314.5,6354,42296203.288503185,340466,2000
2024-06-02 02:43:22.949030,1597495924.010065,4156.5,15952,103166033.37438102,340466,2000
2024-06-02 02:44:47.909305,1599413635.2622275,4215.5,11759,76972942.03415865,340466,2000
2024-06-02 02:46:12.869455,1598867015.915636,4228.5,10809,71064630.43994908,340466,2000
2024-06-02 02:47:37.830605,1600466900.0119467,4067.5,23597,150333981.51494157,340466,2000
2024-06-02 02:49:02.789755,1601325904.4399953,4360.5,5587,37488765.24582118,340466,2000
2024-06-02 02:50:27.750040,1600230827.0246332,4312.5,7506,49977410.3480835,340466,2000
2024-06-02 02:51:52.711190,1601436264.125905,4306.0,8077,53749779.221815065,340466,2000
2024-06-02 02:53:17.670340,1599902000.7573283,4159.5,16493,106846783.1577917,340466,2000
2024-06-02 02:54:42.598490,1596175741.3707724,4239.5,10870,71341661.93983668,340466,2000
2024-06-02 02:56:07.559640,1598092440.0040827,4272.0,9288,61351823.14539297,340466,2000
2024-06-02 02:57:32.518915,1600330774.7145443,4431.5,2922,19835185.46383629,340466,2000
2024-06-02 02:58:57.479065,1599350890.5962386,4190.5,13458,87596327.07970728,340466,2000
2024-06-02 03:00:22.406515,1597995048.4084272,4220.0,11323,74124043.50863555,340466,2000
2024-06-02 03:01:47.368140,1599631735.6586053,4156.0,16818,108981812.06643978,340466,2000
2024-06-02 03:03:12.325765,1599261983.3980865,4355.0,5918,39695770.48612203,340466,2000
2024-06-02 03:04:37.288390,1602801717.0281625,4407.0,4878,33097545.62826684,340466,2000
2024-06-02 03:06:02.249890,1601258908.9560673,4376.0,5917,40047704.070880815,340466,2000
2024-06-02 03:07:27.207515,1600834636.0288,4134.5,20046,129829400.56237067,340466,2000
2024-06-02 03:08:52.136140,1602194722.1757522,4404.5,5272,35816417.61017991,340466,2000
2024-06-02 03:10:17.967650,1606008247.4412131,4087.0,24908,159858706.87249923,340466,2000
2024-06-02 03:11:42.312265,1601182338.9232652,4452.0,3377,23187817.069450956,340466,2000
2024-06-02 03:13:07.528890,1601358215.650341,3922.5,41867,260751435.16809833,340466,2000
2024-06-02 03:14:32.746515,1602715851.4672432,4266.0,9543,63345412.28640339,340466,2000
2024-06-02 03:15:57.963140,1604668971.507302,4068.0,26207,167462736.43105468,340466,2000
2024-06-02 03:17:23.178640,1604056907.5427341,3897.0,45861,284230751.2184155,340466,2000
2024-06-02 03:18:48.396265,1602033302.180208,4393.0,4480,30270519.50148667,340466,2000
2024-06-02 03:20:13.612890,1604328087.1692328,3889.5,46690,288970056.2487384,340466,2000
2024-06-02 03:21:38.848115,1603010895.1291394,4023.0,30601,193993079.98253104,340466,2000
2024-06-02 03:23:04.646150,1600899125.916263,4021.5,30992,196695055.48365197,340466,2000
2024-06-02 03:24:29.282240,1602521096.9540348,4176.0,16632,108334395.5081349,340466,2000
2024-06-02 03:25:54.501865,1599680148.3604486,4367.5,5389,36269072.36087438,340466,2000
2024-06-02 03:27:19.714490,1600156953.8426225,4408.5,4016,27277055.406239513,340466,2000
2024-06-02 03:28:44.931990,1599858838.0812206,4437.5,3457,23621540.410069786,340466,2000
2024-06-02 03:30:10.180615,1601293886.5039217,4527.0,2124,14753062.821059491,340466,2000
2024-06-02 03:31:35.396240,1600079532.1645622,4458.0,3257,22315075.196209565,340466,2000
