Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:30.116,498002974.85923874,15779.780969000152,7162576.596675289,1892.4292056342938,180780,3364
2024-06-02T02:31:54.789,498453216.37934554,15786.912560398654,7157431.344838729,1891.7493682883483,180780,3364
2024-06-02T02:33:19.462,498549175.10507756,15788.432080245928,7149212.643934421,1890.662931875275,180780,3364
2024-06-02T02:34:44.133,498220173.8990947,15783.221691072687,7144612.626160524,1890.054579391892,180780,3364
2024-06-02T02:36:08.805,497845856.1046907,15777.291530942357,7178008.556743669,1894.4667530394495,180780,3364
2024-06-02T02:37:33.478,497465379.1441739,15771.261508582213,7177495.653107675,1894.3990673967926,180780,3364
2024-06-02T02:38:58.150,496842596.9163517,15761.38631143136,7143296.496870043,1889.8804852251958,180780,3364
2024-06-02T02:40:22.885,497606267.4383656,15773.494657785344,7141991.370081168,1889.707830602547,180780,3364
2024-06-02T02:41:47.846,497292219.3044021,15768.516406187395,7127672.2854012735,1887.8125284838632,180780,3364
2024-06-02T02:43:12.806,496596600.4119907,15757.483942749088,7192769.593874565,1896.413667145774,180780,3364
2024-06-02T02:44:37.765,496387040.3743735,15754.158821948786,7113340.828192885,1885.9136815073066,180780,3364
2024-06-02T02:46:02.725,498037421.85197973,15780.326705299543,7135919.4303180985,1888.9043689819368,180780,3364
2024-06-02T02:47:27.687,496463950.5406071,15755.379248697998,7136880.804347573,1889.0316043342914,180780,3364
2024-06-02T02:48:52.646,496804901.0891016,15760.788385881933,7141916.489683379,1889.6979242306666,180780,3364
2024-06-02T02:50:17.606,496871955.34291977,15761.851974671627,7075696.146123333,1880.9168171563745,180780,3364
2024-06-02T02:51:42.567,497343604.4785541,15769.331065053999,7116694.780412013,1886.3582348551947,180780,3364
2024-06-02T02:53:07.526,496262237.6662919,15752.178225031164,7111920.144377884,1885.725343783909,180780,3364
2024-06-02T02:54:32.455,496666050.37531984,15758.585761027538,7120785.020884482,1886.9002386035784,180780,3364
2024-06-02T02:55:57.416,495749552.43544114,15744.039386946433,7047373.391776651,1877.1485545604337,180780,3364
2024-06-02T02:57:22.376,496084156.28989005,15749.351673797402,7120470.19310618,1886.8585258447679,180780,3364
2024-06-02T02:58:47.335,494181476.93799603,15719.120155689314,7097531.184153298,1883.8167618100888,180780,3364
2024-06-02T03:00:12.263,495290985.53826106,15736.756106934192,7063258.210692285,1879.2629154394929,180780,3364
2024-06-02T03:01:37.224,495054880.1880145,15733.004801817333,7097866.665030418,1883.861282715691,180780,3364
2024-06-02T03:03:02.184,494120061.9660342,15718.143369463745,7112410.6548342,1885.7903720766792,180780,3364
2024-06-02T03:04:27.142,496644997.3572035,15758.251764666084,7134521.639299836,1888.719359685265,180780,3364
2024-06-02T03:05:52.106,495579408.7569089,15741.337439317358,7120656.119687786,1886.883160093357,180780,3364
2024-06-02T03:07:17.655,495327406.5257144,15737.334693742052,7123449.07524412,1887.2531726353145,180780,3364
2024-06-02T03:08:41.992,496335498.7904936,15753.340896306621,7098315.239256474,1883.920810338969,180780,3364
2024-06-02T03:10:06.921,497067710.53174037,15764.956557690548,7130304.589301125,1888.1610881094236,180780,3364
2024-06-02T03:11:32.137,496533487.1842223,15756.48258946492,7092236.937717598,1883.1140350119,180780,3364
2024-06-02T03:12:57.353,497046813.2360563,15764.625165795353,7119812.325121531,1886.7713593757899,180780,3364
2024-06-02T03:14:22.570,497060402.50547767,15764.84066689984,7156963.698045272,1891.6875664397216,180780,3364
2024-06-02T03:15:47.787,498251930.66667527,15783.724697717507,7103316.898739505,1884.5844235188172,180780,3364
2024-06-02T03:17:13.264,497503830.84284323,15771.871018411912,7151738.465925509,1890.9968886708286,180780,3364
2024-06-02T03:18:38.219,496730646.78009844,15759.610508830772,7120357.4111304255,1886.843582697096,180780,3364
2024-06-02T03:20:03.437,497152547.9848391,15766.301848956831,7114854.15701149,1886.1142803408666,180780,3364
2024-06-02T03:21:28.672,496900542.2099224,15762.305386743437,7126335.034837757,1887.6354302192144,180780,3364
2024-06-02T03:22:53.889,495799678.19259584,15744.835314994498,7109173.185756991,1885.3611306268344,180780,3364
2024-06-02T03:24:19.106,495593115.88964885,15741.555131079787,7109019.70660164,1885.3407790903002,180780,3364
2024-06-02T03:25:44.323,495638304.99200356,15742.27278686282,7111872.1227738075,1885.7189773099553,180780,3364
2024-06-02T03:27:09.538,495605470.61470115,15741.75134180916,7110847.6540420465,1885.583153038079,180780,3364
2024-06-02T03:28:34.756,495010667.75889754,15732.302243455939,7105632.181021899,1884.8915328238252,180780,3364
2024-06-02T03:30:00.225,496634825.55040324,15758.090391135647,7115899.461374246,1886.252827880484,180780,3364
2024-06-02T03:31:25.220,496919009.7334218,15762.598290469467,7161406.48597389,1892.2746214508466,180780,3364
