Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:52.740,2040198164.084155,31938.989997213084,11805363.587217804,2429.543536059583,312830,3364
2024-06-02T02:31:18.502,2042671832.814949,31958.346584381907,11794922.178952605,2428.468877600926,312830,3364
2024-06-02T02:32:17.413,2039805191.3717432,31935.913885246366,11830723.455031998,2432.151666223963,312830,3364
2024-06-02T02:32:43.171,2042136719.129694,31954.16028571001,11858792.287865855,2435.035142237772,312830,3364
2024-06-02T02:33:42.859,2037836377.3499992,31920.497939020308,11743815.646199293,2423.201977363762,312830,3364
2024-06-02T02:34:07.845,2037564478.8114967,31918.368370042794,11761710.540686335,2425.047477956497,312830,3364
2024-06-02T02:35:06.757,2034990618.5048604,31898.20228872515,11739506.9795471,2422.7574145534154,312830,3364
2024-06-02T02:35:32.515,2039671761.967512,31934.86935911522,11796350.951556634,2428.615958890643,312830,3364
2024-06-02T02:36:31.429,2039294500.8629315,31931.915859081586,11918682.269097291,2441.176178514907,312830,3364
2024-06-02T02:36:57.187,2039531732.403944,31933.773128178447,11943566.480964405,2443.7232332001518,312830,3364
2024-06-02T02:37:56.102,2032076597.03051,31875.355661000158,11897271.483244186,2438.982521795122,312830,3364
2024-06-02T02:38:21.860,2032698228.3092825,31880.230773233765,11855082.80804865,2434.6542678631654,312830,3364
2024-06-02T02:39:20.773,2033282141.1677222,31884.80940171764,11849063.693037812,2434.036122681606,312830,3364
2024-06-02T02:39:46.532,2035859978.0682466,31905.01510788113,11916829.53515987,2440.9864333051783,312830,3364
2024-06-02T02:40:45.573,2035159279.5781052,31899.52413107526,11786212.48694442,2427.572088213285,312830,3364
2024-06-02T02:41:11.395,2035775734.1372008,31904.3549859357,11771409.110957185,2426.0471049587213,312830,3364
2024-06-02T02:42:10.534,2030446522.700425,31862.568342024977,11869382.626605978,2436.12218767922,312830,3364
2024-06-02T02:42:36.356,2032407050.5944126,31877.947319380626,11922239.24061047,2441.5404195518113,312830,3364
2024-06-02T02:43:35.497,2033564938.5788717,31887.026661158536,11933976.729093656,2442.741976662052,312830,3364
2024-06-02T02:44:01.315,2038121634.2928631,31922.73198124546,11867603.920770124,2435.9396462936147,312830,3364
2024-06-02T02:45:00.453,2036477652.7956095,31909.854690954093,11739869.415858854,2422.79481341888,312830,3364
2024-06-02T02:45:26.275,2037735809.8094988,31919.710288546627,11710625.151917834,2419.7753151809193,312830,3364
2024-06-02T02:46:25.414,2032751361.61446,31880.647433940703,11785923.473864643,2427.5423244368617,312830,3364
2024-06-02T02:46:51.237,2036443603.5453582,31909.587928594112,11801434.67864173,2429.139217772597,312830,3364
2024-06-02T02:47:50.375,2035911342.0724685,31905.41758128601,11902570.737770343,2439.5256442360205,312830,3364
2024-06-02T02:48:16.196,2037209678.5656276,31915.58928302615,11957911.317718817,2445.190311378525,312830,3364
2024-06-02T02:49:15.334,2034164608.6419904,31891.727835302292,11787113.069729984,2427.664831657161,312830,3364
2024-06-02T02:49:41.156,2037620706.993166,31918.808773144756,11731391.742691059,2421.9198730233684,312830,3364
2024-06-02T02:50:40.294,2035147483.5735304,31899.43168438531,11660507.547217723,2414.591844103028,312830,3364
2024-06-02T02:51:06.117,2035534184.9697032,31902.462169632792,11693284.420309454,2417.9830872350467,312830,3364
2024-06-02T02:52:05.255,2033498690.1449733,31886.50725734141,11702572.801175315,2418.943240464244,312830,3364
2024-06-02T02:52:31.772,2034163687.49781,31891.720614430717,11756904.85639072,2424.552005669369,312830,3364
2024-06-02T02:53:30.214,2028171494.6163027,31844.71301971728,11790159.786867443,2427.9785611561156,312830,3364
2024-06-02T02:53:56.441,2029373826.5825853,31854.150644638015,11839847.710922984,2433.0893644626967,312830,3364
2024-06-02T02:54:55.143,2027392620.9110653,31838.59780919274,11759515.917018011,2424.8212219685406,312830,3364
2024-06-02T02:55:20.965,2029675420.4400015,31856.517546963612,11655148.963511687,2414.036967769103,312830,3364
2024-06-02T02:56:20.104,2032824219.8410568,31881.21876466658,11609690.391314844,2409.324634759173,312830,3364
2024-06-02T02:56:45.926,2035433969.6614418,31901.676834152793,11638296.568553802,2412.2910861413266,312830,3364
2024-06-02T02:57:45.629,2031737583.2358675,31872.696648039273,11968352.979850534,2446.2576499472143,312830,3364
2024-06-02T02:58:10.885,2030782531.7978816,31865.204626660423,12052344.700395647,2454.8263380935573,312830,3364
2024-06-02T02:59:10.231,2033059933.6991282,31883.067086614545,11825724.169326823,2431.637737135902,312830,3364
2024-06-02T02:59:35.845,2035902677.262645,31905.349686711197,11703982.658503085,2419.0889461223915,312830,3364
2024-06-02T03:00:34.952,2031927033.515387,31874.182605326423,11687426.372911239,2417.377336382473,312830,3364
2024-06-02T03:01:00.774,2034002029.4717019,31890.45334791983,11763822.014490843,2425.265141638213,312830,3364
2024-06-02T03:01:59.912,2035769843.1778622,31904.308824811287,11864881.483818915,2435.660227106699,312830,3364
2024-06-02T03:02:25.733,2038296185.9988766,31924.098937940882,11842075.338122115,2433.3182424543356,312830,3364
2024-06-02T03:03:24.872,2034449976.2685256,31893.964760347102,11948864.508575045,2444.26517675303,312830,3364
2024-06-02T03:03:50.694,2036654595.366301,31911.240929853397,11986580.199416624,2448.1197069809127,312830,3364
2024-06-02T03:04:49.832,2039100215.3489604,31930.39473095314,11826831.589762839,2431.751589879488,312830,3364
2024-06-02T03:05:15.656,2042552988.7397711,31957.416891386663,11766071.763993653,2425.497038134004,312830,3364
2024-06-02T03:06:14.792,2041535139.9726136,31949.453359741645,11825762.177511007,2431.6416448061386,312830,3364
2024-06-02T03:06:40.584,2044349680.3865762,31971.469159131364,11924178.104117822,2441.738940193835,312830,3364
2024-06-02T03:07:39.752,2042074791.2434447,31953.675776375436,11784339.137706913,2427.379156385227,312830,3364
2024-06-02T03:08:05.544,2043880521.3513312,31967.80037280741,11726041.049778942,2421.3674906732913,312830,3364
2024-06-02T03:09:04.680,2043052844.745918,31961.326980789752,11765145.603302265,2425.4015753378103,312830,3364
2024-06-02T03:09:30.478,2044053124.8769171,31969.150167598433,11811427.190328177,2430.1674006463195,312830,3364
2024-06-02T03:10:29.673,2042734722.6680183,31958.83854795116,11816192.447468413,2430.6575702336613,312830,3364
2024-06-02T03:10:55.529,2045794904.1502867,31982.76804898449,11763105.138080493,2425.1912438074337,312830,3364
2024-06-02T03:11:54.888,2041248979.9571478,31947.2141192088,11732497.405908227,2422.0340011969515,312830,3364
2024-06-02T03:12:20.745,2043963856.9622078,31968.452081405252,11780283.041007102,2426.961375980992,312830,3364
2024-06-02T03:13:20.105,2042332086.002628,31955.68874240257,11818478.831409518,2430.892719908626,312830,3364
