Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:30:30.116400,953847488.0,2245.0,306110,878849792.0,340466,2000
2024-06-02 02:31:54.788560,954144640.0,2237.5,307346,881964352.0,340466,2000
2024-06-02 02:33:19.461835,952906432.0,2226.0,311313,889495808.0,340466,2000
2024-06-02 02:34:44.132985,952888064.0,2229.5,310038,886750336.0,340466,2000
2024-06-02 02:36:08.805135,953075904.0,2229.0,311050,889196032.0,340466,2000
2024-06-02 02:37:33.478285,953506112.0,2250.0,303175,871942016.0,340466,2000
2024-06-02 02:38:58.149560,951116416.0,2214.0,313282,892310016.0,340466,2000
2024-06-02 02:40:22.884710,952644736.0,2217.0,313924,895143936.0,340466,2000
2024-06-02 02:41:47.845860,951746176.0,2237.0,305750,876136320.0,340466,2000
2024-06-02 02:43:12.806010,950516480.0,2220.5,311460,887587136.0,340466,2000
2024-06-02 02:44:37.765160,950002816.0,2263.5,296191,852802624.0,340466,2000
2024-06-02 02:46:02.725435,953010048.0,2286.5,291043,843857152.0,340466,2000
2024-06-02 02:47:27.686585,950287488.0,2265.5,295041,850578816.0,340466,2000
2024-06-02 02:48:52.645870,951160576.0,2264.5,298467,858927360.0,340466,2000
2024-06-02 02:50:17.605895,951295296.0,2245.0,303981,871626240.0,340466,2000
2024-06-02 02:51:42.567170,951842944.0,2221.0,311433,888905664.0,340466,2000
2024-06-02 02:53:07.526320,950310912.0,2229.5,310039,884065664.0,340466,2000
2024-06-02 02:54:32.454595,950510784.0,2254.5,301663,865411712.0,340466,2000
2024-06-02 02:55:57.415620,948060160.0,2240.0,303037,866329984.0,340466,2000
2024-06-02 02:57:22.375770,948773888.0,2226.0,308790,880006784.0,340466,2000
2024-06-02 02:58:47.335045,944754304.0,2232.0,304114,865653568.0,340466,2000
2024-06-02 03:00:12.262515,946571840.0,2248.0,300530,859282304.0,340466,2000
2024-06-02 03:01:37.224140,947018752.0,2216.0,310731,882791552.0,340466,2000
2024-06-02 03:03:02.183640,945646464.0,2213.0,309952,879663488.0,340466,2000
2024-06-02 03:04:27.142265,951875328.0,2267.5,296949,856251200.0,340466,2000
2024-06-02 03:05:52.105890,948677696.0,2225.5,309445,881443648.0,340466,2000
2024-06-02 03:07:17.655150,948684352.0,2247.5,300513,861496704.0,340466,2000
2024-06-02 03:08:41.992015,950385152.0,2211.0,314360,893854656.0,340466,2000
2024-06-02 03:10:06.920640,951719296.0,2291.0,288221,836247040.0,340466,2000
2024-06-02 03:11:32.137265,951545152.0,2199.0,318664,904591168.0,340466,2000
2024-06-02 03:12:57.352890,952466880.0,2218.0,312589,892081664.0,340466,2000
2024-06-02 03:14:22.570390,952843008.0,2244.0,304474,874234368.0,340466,2000
2024-06-02 03:15:47.787015,954272192.0,2233.5,309473,886739840.0,340466,2000
2024-06-02 03:17:13.264000,951852416.0,2197.0,320112,908013696.0,340466,2000
2024-06-02 03:18:38.219265,950317568.0,2222.0,309184,882461056.0,340466,2000
2024-06-02 03:20:03.436765,951242880.0,2210.5,316000,898225216.0,340466,2000
2024-06-02 03:21:28.671990,950173440.0,2226.5,310320,884705152.0,340466,2000
2024-06-02 03:22:53.888615,946985728.0,2239.0,302949,865237696.0,340466,2000
2024-06-02 03:24:19.106240,946900224.0,2254.5,296554,850782976.0,340466,2000
2024-06-02 03:25:44.322740,947508544.0,2202.0,316880,896637952.0,340466,2000
2024-06-02 03:27:09.538365,947512960.0,2266.0,294288,846068736.0,340466,2000
2024-06-02 03:28:34.755990,946273920.0,2238.0,301699,861951296.0,340466,2000
2024-06-02 03:30:00.224900,950906880.0,2248.0,301898,866732288.0,340466,2000
2024-06-02 03:31:25.220115,952103040.0,2246.0,302611,869654016.0,340466,2000
2024-06-02 03:32:50.436740,954958656.0,2276.5,296876,859044416.0,340466,2000
2024-06-02 03:34:15.654365,953904192.0,2257.5,301448,868657856.0,340466,2000
2024-06-02 03:35:40.869865,953292416.0,2227.5,309780,886836224.0,340466,2000
2024-06-02 03:37:06.864900,954694336.0,2260.0,301716,869892864.0,340466,2000
2024-06-02 03:38:31.304115,955648512.0,2399.5,261891,778132544.0,340466,2000
2024-06-02 03:39:56.522615,955698752.0,2393.0,264924,785371520.0,340466,2000
2024-06-02 03:41:21.927240,956088640.0,2260.5,302249,872482048.0,340466,2000
2024-06-02 03:42:47.368865,956947840.0,2436.0,252214,755687296.0,340466,2000
2024-06-02 03:44:12.809365,956452096.0,2261.0,302011,872407680.0,340466,2000
2024-06-02 03:45:38.280990,956384896.0,2277.0,297587,862226560.0,340466,2000
2024-06-02 03:47:03.722330,957588864.0,2258.5,304909,879918080.0,340466,2000
2024-06-02 03:48:29.162480,954405504.0,2256.5,302292,871071744.0,340466,2000
2024-06-02 03:49:54.601755,952588288.0,2240.5,305216,875871360.0,340466,2000
2024-06-02 03:51:20.429050,952121792.0,2256.0,300584,864916864.0,340466,2000
2024-06-02 03:52:45.483180,949189888.0,2236.5,303971,869895552.0,340466,2000
2024-06-02 03:54:10.923215,950518272.0,2228.0,308751,881678336.0,340466,2000
2024-06-02 03:55:36.362490,951004288.0,2247.0,302152,867373888.0,340466,2000
2024-06-02 03:57:01.803765,947759616.0,2188.5,317407,898406656.0,340466,2000
2024-06-02 03:58:27.275790,951591744.0,2212.0,312747,891714240.0,340466,2000
2024-06-02 03:59:52.715065,952974208.0,2222.5,310779,888694912.0,340466,2000
2024-06-02 04:01:18.156350,949672960.0,2224.0,308598,880791552.0,340466,2000
2024-06-02 04:02:43.596375,951441536.0,2256.0,298989,861043904.0,340466,2000
2024-06-02 04:04:09.356500,951200896.0,2211.5,313894,893899776.0,340466,2000
2024-06-02 04:05:34.476800,953732864.0,2380.5,266984,788778176.0,340466,2000
2024-06-02 04:06:59.916950,952846080.0,2276.5,295642,854488448.0,340466,2000
2024-06-02 04:08:25.357235,952232576.0,2418.5,254286,757212032.0,340466,2000
2024-06-02 04:09:50.796385,954239744.0,2247.0,304884,876838144.0,340466,2000
2024-06-02 04:11:16.396535,952925376.0,2277.5,295967,855452608.0,340466,2000
2024-06-02 04:12:42.288100,954730880.0,2432.5,251161,751699072.0,340466,2000
2024-06-02 04:14:07.660970,955009088.0,2282.5,294507,853854464.0,340466,2000
2024-06-02 04:15:33.293120,953936768.0,2260.0,300862,867421696.0,340466,2000
2024-06-02 04:16:58.925395,951875776.0,2270.0,296240,855055872.0,340466,2000
2024-06-02 04:18:24.556420,951753856.0,2236.5,306207,877358784.0,340466,2000
2024-06-02 04:19:50.189695,949889536.0,2233.5,305784,874632832.0,340466,2000
2024-06-02 04:21:15.819980,951635456.0,2271.5,295542,853190848.0,340466,2000
2024-06-02 04:22:41.454005,949812352.0,2243.0,302452,867113856.0,340466,2000
2024-06-02 04:29:29.497500,959473664.0,2253.5,307075,886347328.0,340466,2000
2024-06-02 04:30:54.637135,957545280.0,2259.0,303312,876062976.0,340466,2000
2024-06-02 04:32:20.268410,953855296.0,2223.5,311618,891337408.0,340466,2000
2024-06-02 04:33:45.901560,953763072.0,2261.0,299762,864679680.0,340466,2000
2024-06-02 04:35:11.537710,952006464.0,2395.0,261248,773500928.0,340466,2000
2024-06-02 04:36:37.197995,952001792.0,2255.5,299841,863197248.0,340466,2000
2024-06-02 04:38:02.830145,951397632.0,2202.5,317190,901273856.0,340466,2000
2024-06-02 04:39:28.462420,950015360.0,2246.0,302226,866608512.0,340466,2000
2024-06-02 04:40:54.285570,947075200.0,2250.0,298445,855334528.0,340466,2000
2024-06-02 04:42:20.205730,943931008.0,2230.0,301978,860513344.0,340466,2000
2024-06-02 04:43:46.126005,946205952.0,2227.5,306257,871954112.0,340466,2000
2024-06-02 04:56:26.479730,964049344.0,2277.0,302002,879044352.0,340466,2000
2024-06-02 04:57:52.399755,958123392.0,2276.5,297541,863355072.0,340466,2000
2024-06-02 04:59:18.320040,954682880.0,2239.0,306767,881194496.0,340466,2000
2024-06-02 05:00:44.240315,953933312.0,2245.5,304905,876286976.0,340466,2000
2024-06-02 05:02:10.160465,952321792.0,2234.5,308950,883689088.0,340466,2000
2024-06-02 05:03:36.806250,949532544.0,2260.0,294994,849729920.0,340466,2000
2024-06-02 05:05:02.775000,948450368.0,2246.0,300668,861603584.0,340466,2000
2024-06-02 05:06:27.921050,947181440.0,2227.5,306453,873266944.0,340466,2000
2024-06-02 05:07:53.841325,946216576.0,2232.5,304291,867401792.0,340466,2000
2024-06-02 05:09:19.761360,941891328.0,2225.0,303330,861418240.0,340466,2000
2024-06-02 05:10:45.840635,942754176.0,2229.0,303199,861859584.0,340466,2000
2024-06-02 05:12:12.487850,946571904.0,2242.5,299682,857657216.0,340466,2000
2024-06-02 05:13:38.257070,944613504.0,2234.0,301023,858872448.0,340466,2000
2024-06-02 05:15:04.465220,945255680.0,2236.5,301352,860081024.0,340466,2000
2024-06-02 05:16:30.673370,946818816.0,2241.5,301011,860917888.0,340466,2000
2024-06-02 05:17:56.881655,947164544.0,2246.5,298519,855661056.0,340466,2000
2024-06-02 05:19:23.908050,948244096.0,2245.0,300932,861999104.0,340466,2000
2024-06-02 05:20:49.297955,946524288.0,2236.5,302037,862977152.0,340466,2000
2024-06-02 05:22:15.506240,947945600.0,2252.0,298600,856528256.0,340466,2000
2024-06-02 05:23:41.714390,948274048.0,2245.5,299878,859855872.0,340466,2000
