Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:52.740,1493566183.5389276,27327.332320763835,11805363.587217804,2429.543536059583,180780,3364
2024-06-02T02:31:18.502,1497421360.6217518,27362.578100589788,11794922.178952605,2428.468877600926,180780,3364
2024-06-02T02:32:17.413,1494296144.828127,27334.009446366694,11830723.455031998,2432.151666223963,180780,3364
2024-06-02T02:32:43.171,1496075800.126758,27350.281535358623,11858792.287865855,2435.035142237772,180780,3364
2024-06-02T02:33:42.859,1491952896.9118166,27312.56942244556,11743815.646199293,2423.201977363762,180780,3364
2024-06-02T02:34:07.845,1491839884.857737,27311.53497020752,11761710.540686335,2425.047477956497,180780,3364
2024-06-02T02:35:06.757,1490025554.4590175,27294.922187643413,11739506.9795471,2422.7574145534154,180780,3364
2024-06-02T02:35:32.515,1494182540.8327138,27332.97039138551,11796350.951556634,2428.615958890643,180780,3364
2024-06-02T02:36:31.429,1492223336.5094953,27315.04472364538,11918682.269097291,2441.176178514907,180780,3364
2024-06-02T02:36:57.187,1492438508.5753474,27317.01400753153,11943566.480964405,2443.7232332001518,180780,3364
2024-06-02T02:37:56.102,1485330296.0802937,27251.88338519279,11897271.483244186,2438.982521795122,180780,3364
2024-06-02T02:38:21.860,1486607780.6644032,27263.600098523337,11855082.80804865,2434.6542678631654,180780,3364
2024-06-02T02:39:20.773,1488203456.1128857,27278.228095982384,11849063.693037812,2434.036122681606,180780,3364
2024-06-02T02:39:46.532,1490481885.6376204,27299.101502042337,11916829.53515987,2440.9864333051783,180780,3364
2024-06-02T02:40:45.573,1489739309.4432178,27292.300282709937,11786212.48694442,2427.572088213285,180780,3364
2024-06-02T02:41:11.395,1490838072.6815906,27302.363200660766,11771409.110957185,2426.0471049587213,180780,3364
2024-06-02T02:42:10.534,1486342121.8102689,27261.16396827425,11869382.626605978,2436.12218767922,180780,3364
2024-06-02T02:42:36.356,1487867357.335351,27275.147637871283,11922239.24061047,2441.5404195518113,180780,3364
2024-06-02T02:43:35.497,1488302024.0202694,27279.13143797168,11933976.729093656,2442.741976662052,180780,3364
2024-06-02T02:44:01.315,1492240334.869227,27315.20030010056,11867603.920770124,2435.9396462936147,180780,3364
2024-06-02T02:45:00.453,1491493347.6769977,27308.36270885713,11739869.415858854,2422.79481341888,180780,3364
2024-06-02T02:45:26.275,1493319479.0756845,27325.075288786345,11710625.151917834,2419.7753151809193,180780,3364
2024-06-02T02:46:25.414,1488821615.4784608,27283.892825973908,11785923.473864643,2427.5423244368617,180780,3364
2024-06-02T02:46:51.237,1491069533.1134596,27304.482535963394,11801434.67864173,2429.139217772597,180780,3364
2024-06-02T02:47:50.375,1489415180.993163,27289.331074553327,11902570.737770343,2439.5256442360205,180780,3364
2024-06-02T02:48:16.196,1491143942.1641603,27305.163817162498,11957911.317718817,2445.190311378525,180780,3364
2024-06-02T02:49:15.334,1487543930.051152,27272.182989734723,11787113.069729984,2427.664831657161,180780,3364
2024-06-02T02:49:41.156,1491089649.4543219,27304.66672067544,11731391.742691059,2421.9198730233684,180780,3364
2024-06-02T02:50:40.294,1490244000.559455,27296.922908630695,11660507.547217723,2414.591844103028,180780,3364
2024-06-02T02:51:06.117,1490589528.409172,27300.087256354807,11693284.420309454,2417.9830872350467,180780,3364
2024-06-02T02:52:05.255,1486374494.3779097,27261.460841065636,11702572.801175315,2418.943240464244,180780,3364
2024-06-02T02:52:31.772,1486870888.2716274,27266.012618933004,11756904.85639072,2424.552005669369,180780,3364
2024-06-02T02:53:30.214,1480568897.3295941,27208.168785583446,11790159.786867443,2427.9785611561156,180780,3364
2024-06-02T02:53:56.441,1482143368.0089998,27222.631834642652,11839847.710922984,2433.0893644626967,180780,3364
2024-06-02T02:54:55.143,1482513115.1806397,27226.027209093874,11759515.917018011,2424.8212219685406,180780,3364
2024-06-02T02:55:20.965,1485507545.637805,27253.509367032028,11655148.963511687,2414.036967769103,180780,3364
2024-06-02T02:56:20.104,1486715095.9374852,27264.584133427426,11609690.391314844,2409.324634759173,180780,3364
2024-06-02T02:56:45.926,1489505600.8649168,27290.159406505092,11638296.568553802,2412.2910861413266,180780,3364
2024-06-02T02:57:45.629,1485492174.9653313,27253.368369481694,11968352.979850534,2446.2576499472143,180780,3364
2024-06-02T02:58:10.885,1485336838.6464953,27251.94340452159,12052344.700395647,2454.8263380935573,180780,3364
2024-06-02T02:59:10.231,1488142057.94346,27277.665387120833,11825724.169326823,2431.637737135902,180780,3364
2024-06-02T02:59:35.845,1491252760.84232,27306.160118573247,11703982.658503085,2419.0889461223915,180780,3364
2024-06-02T03:00:34.952,1487509178.0476909,27271.864421484748,11687426.372911239,2417.377336382473,180780,3364
2024-06-02T03:01:00.774,1488782344.9113946,27283.53299071983,11763822.014490843,2425.265141638213,180780,3364
2024-06-02T03:01:59.912,1489500392.2571313,27290.11169139045,11864881.483818915,2435.660227106699,180780,3364
2024-06-02T03:02:25.733,1491304744.770696,27306.63605033304,11842075.338122115,2433.3182424543356,180780,3364
2024-06-02T03:03:24.872,1488004529.1410208,27276.404905531635,11948864.508575045,2444.26517675303,180780,3364
2024-06-02T03:03:50.694,1490079725.7292562,27295.41834932427,11986580.199416624,2448.1197069809127,180780,3364
2024-06-02T03:04:49.832,1491734705.6896787,27310.57218083941,11826831.589762839,2431.751589879488,180780,3364
2024-06-02T03:05:15.656,1495599913.6535835,27345.931266402167,11766071.763993653,2425.497038134004,180780,3364
2024-06-02T03:06:14.792,1494784352.1068325,27338.47428174104,11825762.177511007,2431.6416448061386,180780,3364
2024-06-02T03:06:40.584,1497542606.1976614,27363.685846370012,11924178.104117822,2441.738940193835,180780,3364
2024-06-02T03:07:39.752,1494038332.535831,27331.6513637196,11784339.137706913,2427.379156385227,180780,3364
2024-06-02T03:08:05.544,1496093526.0403059,27350.44356167104,11726041.049778942,2421.3674906732913,180780,3364
2024-06-02T03:09:04.680,1495267356.0987334,27342.890813689883,11765145.603302265,2425.4015753378103,180780,3364
2024-06-02T03:09:30.478,1496815578.2257805,27357.042769877193,11811427.190328177,2430.1674006463195,180780,3364
2024-06-02T03:10:29.673,1495477166.320479,27344.809071563097,11816192.447468413,2430.6575702336613,180780,3364
2024-06-02T03:10:55.529,1498476317.168064,27372.21508362142,11763105.138080493,2425.1912438074337,180780,3364
2024-06-02T03:11:54.888,1493727447.329464,27328.80757853756,11732497.405908227,2422.0340011969515,180780,3364
2024-06-02T03:12:20.745,1497026444.4184165,27358.969684715983,11780283.041007102,2426.961375980992,180780,3364
2024-06-02T03:13:20.105,1495087979.8096972,27341.250701181332,11818478.831409518,2430.892719908626,180780,3364
2024-06-02T03:13:45.961,1495875238.8367424,27348.448208598074,11831728.268723581,2432.2549484710253,180780,3364
2024-06-02T03:14:45.323,1494805154.4502454,27338.664510636267,11870997.017580008,2436.287854254912,180780,3364
2024-06-02T03:15:11.179,1499547243.080656,27381.99447703414,11802903.287295803,2429.290358036252,180780,3364
2024-06-02T03:16:10.539,1502193589.9593635,27406.145204674107,11644732.09490811,2412.957945645563,180780,3364
2024-06-02T03:16:36.394,1502118109.818451,27405.45666303018,11701662.458203796,2418.8491538543485,180780,3364
2024-06-02T03:17:35.755,1496405508.5757532,27353.295126691348,11962937.246169867,2445.7041160134095,180780,3364
2024-06-02T03:18:01.611,1497008355.7283368,27358.80439390889,11960450.265484868,2445.449883506598,180780,3364
2024-06-02T03:19:00.972,1496039714.2222323,27349.951683889976,11707617.240248691,2419.4645316938095,180780,3364
