Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:31:10.758,2422227583.654298,34801.060211251446,16405824.868546844,2864.0727005914882,312830,3364
2024-06-02T02:32:35.429,2419706056.709091,34782.94162882929,16468599.555698387,2869.546963868895,312830,3364
2024-06-02T02:34:00.101,2417162862.3480673,34764.65778882389,16345787.752424804,2858.8273603371717,312830,3364
2024-06-02T02:35:24.775,2418814753.6038632,34776.534859038664,16399045.903772593,2863.4809152299754,312830,3364
2024-06-02T02:36:49.445,2419619595.016427,34782.32018581011,16616649.057030652,2882.416439121059,312830,3364
2024-06-02T02:38:14.118,2412196041.164899,34728.92196113276,16496782.218759712,2872.00123770514,312830,3364
2024-06-02T02:39:38.790,2416588218.3265076,34760.525156609096,16539470.457371892,2875.7147335377244,312830,3364
2024-06-02T02:41:03.621,2414674259.305976,34746.75710987988,16393183.256220765,2862.969023253724,312830,3364
2024-06-02T02:42:28.582,2410766229.9335394,34718.627780584444,16570153.26902904,2878.3809050427153,312830,3364
2024-06-02T02:43:53.541,2415367193.613425,34751.74235641592,16550624.929654688,2876.684283133508,312830,3364
2024-06-02T02:45:18.505,2417073796.5338736,34764.017291834054,16313857.267491203,2856.0337241961274,312830,3364
2024-06-02T02:46:43.463,2414938133.6099844,34748.655611476424,16387989.905354619,2862.515493875502,312830,3364
2024-06-02T02:48:08.422,2415596854.6478677,34753.39447196395,16598388.327652104,2880.832199873164,312830,3364
2024-06-02T02:49:33.382,2417059318.7402105,34763.91317688653,16337224.928714342,2858.0784566483076,312830,3364
2024-06-02T02:50:58.342,2414086860.3217373,34742.530566452246,16259178.93183754,2851.2434946736435,312830,3364
2024-06-02T02:52:23.303,2413428050.8394604,34737.78958741805,16331979.83784056,2857.6196246037157,312830,3364
2024-06-02T02:53:48.230,2407372267.2119107,34694.180111453206,16406408.170110589,2864.1236155332567,312830,3364
2024-06-02T02:55:13.191,2405943607.045526,34683.88391634886,16228425.258627687,2848.5457042697844,312830,3364
2024-06-02T02:56:38.152,2412044788.190283,34727.83313273578,16157600.03253137,2842.322996470613,312830,3364
2024-06-02T02:58:03.111,2408452750.3297334,34701.96500437499,16687729.399554973,2888.574856183839,312830,3364
2024-06-02T02:59:28.711,2411853693.093433,34726.45744308965,16294682.179121342,2854.3547588834626,312830,3364
