Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:08.597,10210342575.445202,106512.08890932525,98238317.83225341,10447.664163834976,312830,3364
2024-06-02T02:31:33.272,10220291269.136944,106563.96758721936,98479060.14534336,10460.457826465838,312830,3364
2024-06-02T02:32:57.944,10231193635.280994,106620.79031825824,98871378.11548188,10481.273147618083,312830,3364
2024-06-02T02:34:22.614,10214493523.471632,106533.73760598945,98566263.17747182,10465.088160029562,312830,3364
2024-06-02T02:35:47.286,10210262099.963263,106511.66915707331,99038108.70412868,10490.106911017992,312830,3364
2024-06-02T02:37:11.958,10218057743.71056,106552.32279500873,99590700.98587555,10519.331463013732,312830,3364
2024-06-02T02:38:36.631,10242824742.53601,106681.37785291097,100091191.49031109,10545.730652222945,312830,3364
2024-06-02T02:40:01.303,10210416437.40496,106512.47416463569,99447560.57580027,10511.769096049768,312830,3364
2024-06-02T02:41:26.230,10200067905.837482,106458.48385292677,99031868.20995466,10489.776409541428,312830,3364
2024-06-02T02:42:51.194,10200205867.893688,106459.2038080195,99963073.62366001,10538.979163280792,312830,3364
2024-06-02T02:44:16.150,10223401587.06279,106580.18153829742,99423665.04663591,10510.506122005094,312830,3364
2024-06-02T02:45:41.110,10214477580.179857,106533.65446436715,98824873.03463112,10478.807875084047,312830,3364
2024-06-02T02:47:06.706,10220156827.65784,106563.26669405698,98983804.93299878,10487.230591586596,312830,3364
2024-06-02T02:48:31.307,10220946024.902178,106567.38100533273,99149011.30584136,10495.978664117109,312830,3364
2024-06-02T02:49:55.991,10222918307.461906,106577.66238477046,98317632.30411264,10451.880867635082,312830,3364
2024-06-02T02:51:20.951,10214590868.171455,106534.24524104629,97989180.71902172,10434.407863677732,312830,3364
2024-06-02T02:52:45.911,10201634225.567495,106466.65740746932,97862147.99750477,10427.642111101986,312830,3364
2024-06-02T02:54:10.839,10189667222.829662,106404.1938544282,98167452.98236564,10443.895238759535,312830,3364
2024-06-02T02:55:35.800,10183656876.80492,106372.80812106551,97564632.60218948,10411.779258885874,312830,3364
2024-06-02T02:57:00.760,10188304779.782045,106397.08005486932,97718330.18376659,10419.977083775533,312830,3364
2024-06-02T02:58:25.720,10172466767.046106,106314.349230353,98023418.94500747,10436.23063844879,312830,3364
2024-06-02T02:59:50.680,10184543712.65242,106377.4397169104,97682700.88717595,10418.07728513685,312830,3364
2024-06-02T03:01:15.608,10192899000.086555,106421.06621073438,98072206.84613833,10438.82745895972,312830,3364
2024-06-02T03:02:40.569,10206628403.398119,106492.71442684664,98782545.13261841,10476.563533940274,312830,3364
2024-06-02T03:04:05.529,10213368172.70239,106527.8689290188,99113810.95755708,10494.115332866697,312830,3364
2024-06-02T03:05:30.490,10217387402.080557,106548.82762836199,99166967.47826284,10496.929047120973,312830,3364
2024-06-02T03:06:55.418,10232567961.661217,106627.95110758414,99201734.53048566,10498.768950611182,312830,3364
2024-06-02T03:08:20.379,10239071411.386534,106661.83015798907,98369706.81515166,10454.648451242034,312830,3364
2024-06-02T03:09:45.308,10245805628.889473,106696.90003249326,98866307.58832544,10481.004382973855,312830,3364
2024-06-02T03:11:10.427,10240316225.570637,106668.31366213178,98794022.0738316,10477.172120261777,312830,3364
2024-06-02T03:12:35.644,10233852247.444317,106634.64231479746,98682372.58065113,10471.25019494654,312830,3364
2024-06-02T03:14:00.860,10244050686.669632,106687.7619070905,99671545.3825644,10523.60021742477,312830,3364
2024-06-02T03:15:26.769,10249141376.610073,106714.26738210817,99196695.21250096,10498.502285379194,312830,3364
2024-06-02T03:16:51.294,10244664337.498278,106690.95732534265,98975568.14191723,10486.794242809343,312830,3364
