Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:30:20.826390,75511552197.09312,259241.66666666666,0,0.0,340466,120
2024-06-02 02:31:45.498540,75453633454.49918,258575.0,0,0.0,340466,120
2024-06-02 02:33:10.170690,75485861773.05322,256866.66666666666,0,0.0,340466,120
2024-06-02 02:34:34.842965,75469801466.61336,258483.33333333334,0,0.0,340466,120
2024-06-02 02:35:59.515115,75520075370.88731,258991.66666666666,0,0.0,340466,120
2024-06-02 02:37:24.187390,75507116910.72864,258025.0,0,0.0,340466,120
2024-06-02 02:38:48.859415,75536222106.64644,256833.33333333334,0,0.0,340466,120
2024-06-02 02:40:13.563565,75406345784.55963,258883.33333333334,0,0.0,340466,120
2024-06-02 02:41:38.523840,75407188424.3713,260125.0,0,0.0,340466,120
2024-06-02 02:43:03.483990,75412800305.51741,257583.33333333334,0,0.0,340466,120
2024-06-02 02:44:28.444275,75397053954.58818,258650.0,0,0.0,340466,120
2024-06-02 02:45:53.404300,75405904409.2548,259258.33333333334,0,0.0,340466,120
2024-06-02 02:47:18.364575,75406758138.37866,257858.33333333334,0,0.0,340466,120
2024-06-02 02:48:43.324725,75499507948.08966,257050.0,0,0.0,340466,120
2024-06-02 02:50:08.285000,75486100376.96246,258341.66666666666,0,0.0,340466,120
2024-06-02 02:51:33.245150,75409358436.3149,255958.33333333334,0,0.0,340466,120
2024-06-02 02:52:58.205300,75281129519.68353,258475.0,0,0.0,340466,120
2024-06-02 02:54:23.133450,75200898187.63583,258516.66666666666,0,0.0,340466,120
2024-06-02 02:55:48.936000,75103470494.28775,259241.66666666666,0,0.0,340466,120
2024-06-02 02:57:13.538850,75161885992.6132,255550.0,0,0.0,340466,120
2024-06-02 02:58:38.140350,75052931799.6524,253800.0,0,0.0,340466,120
2024-06-02 03:00:02.941390,75147561189.0198,260266.66666666666,0,0.0,340466,120
2024-06-02 03:01:27.902015,75200676807.65527,257808.33333333334,0,0.0,340466,120
2024-06-02 03:02:52.862640,75182708899.22604,258883.33333333334,0,0.0,340466,120
2024-06-02 03:04:17.821265,75343301806.14818,258741.66666666666,0,0.0,340466,120
2024-06-02 03:05:42.781765,75449544862.04604,259475.0,0,0.0,340466,120
2024-06-02 03:07:07.718390,75439852455.7029,259666.66666666666,0,0.0,340466,120
2024-06-02 03:08:32.671015,75548794881.38293,258283.33333333334,0,0.0,340466,120
2024-06-02 03:09:57.599640,75639704196.39633,257358.33333333334,0,0.0,340466,120
2024-06-02 03:11:22.783140,75657537821.5028,259475.0,0,0.0,340466,120
2024-06-02 03:12:47.999765,75613199224.04764,261608.33333333334,1,341234.8899485729,340466,120
2024-06-02 03:14:13.216390,75652945574.73627,260666.66666666666,0,0.0,340466,120
2024-06-02 03:15:38.433015,75678624373.89038,260741.66666666666,0,0.0,340466,120
2024-06-02 03:17:03.649515,75523542065.09982,258066.66666666666,0,0.0,340466,120
2024-06-02 03:18:28.866140,75458655371.54413,257166.66666666666,0,0.0,340466,120
2024-06-02 03:19:54.827650,75391701488.75932,255991.66666666666,0,0.0,340466,120
2024-06-02 03:21:19.318990,75309372292.69852,256866.66666666666,0,0.0,340466,120
2024-06-02 03:22:44.535490,75123404940.05247,256266.66666666666,0,0.0,340466,120
2024-06-02 03:24:09.754115,75083164331.10684,256416.66666666666,0,0.0,340466,120
2024-06-02 03:25:34.968740,75171988355.43268,256583.33333333334,0,0.0,340466,120
2024-06-02 03:27:00.185240,75182796970.63486,255258.33333333334,0,0.0,340466,120
2024-06-02 03:28:25.401865,75250380687.50302,257758.33333333334,0,0.0,340466,120
2024-06-02 03:29:50.650490,75529692412.79549,257433.33333333334,0,0.0,340466,120
2024-06-02 03:31:15.867115,75698106387.81548,259341.66666666666,0,0.0,340466,120
2024-06-02 03:32:41.836150,75851540939.8375,255175.0,0,0.0,340466,120
2024-06-02 03:34:06.300240,75963800161.05267,259916.66666666666,0,0.0,340466,120
2024-06-02 03:35:31.516865,75905300661.12483,257733.33333333334,0,0.0,340466,120
2024-06-02 03:36:56.737365,76029773123.9834,262800.0,0,0.0,340466,120
2024-06-02 03:38:21.949990,76103793638.38802,260333.33333333334,0,0.0,340466,120
2024-06-02 03:39:47.166615,76166098456.08424,255800.0,0,0.0,340466,120
2024-06-02 03:41:12.542115,76189132876.49243,256250.0,0,0.0,340466,120
2024-06-02 03:42:37.982740,76285847756.21048,259383.33333333334,0,0.0,340466,120
2024-06-02 03:44:03.423365,76344917207.14313,259283.33333333334,0,0.0,340466,120
2024-06-02 03:45:28.895990,76413171575.07733,261391.66666666666,0,0.0,340466,120
2024-06-02 03:46:54.336310,76349146671.76538,264191.6666666667,0,0.0,340466,120
2024-06-02 03:48:19.776585,76229963089.2331,259133.33333333334,0,0.0,340466,120
2024-06-02 03:49:45.216735,76005668260.04866,260883.33333333334,0,0.0,340466,120
2024-06-02 03:51:10.656895,76054684123.19113,259966.66666666666,0,0.0,340466,120
2024-06-02 03:52:36.970450,75926094528.9924,259125.0,0,0.0,340466,120
2024-06-02 03:54:01.537320,75845751186.41833,262216.6666666667,0,0.0,340466,120
2024-06-02 03:55:26.977470,75855920280.92213,259833.33333333334,0,0.0,340466,120
2024-06-02 03:56:52.417620,75905392807.96509,259966.66666666666,0,0.0,340466,120
2024-06-02 03:58:17.889905,75929028080.9221,257758.33333333334,0,0.0,340466,120
2024-06-02 03:59:43.329930,75997767521.01602,260025.0,0,0.0,340466,120
2024-06-02 04:01:08.770205,76141916149.99002,260266.66666666666,0,0.0,340466,120
2024-06-02 04:02:34.210480,76126791780.34607,258950.0,0,0.0,340466,120
2024-06-02 04:03:59.650505,76180838829.92572,258241.66666666666,0,0.0,340466,120
2024-06-02 04:05:25.907900,76366028102.33832,259650.0,0,0.0,340466,120
2024-06-02 04:06:50.531065,76332097053.64465,262258.3333333333,0,0.0,340466,120
2024-06-02 04:08:15.971090,76312035709.78291,259600.0,0,0.0,340466,120
2024-06-02 04:09:41.411365,76393142593.4357,259025.0,0,0.0,340466,120
2024-06-02 04:11:06.978640,76459875493.22842,260983.33333333334,0,0.0,340466,120
2024-06-02 04:12:32.610675,76532797878.45142,258841.66666666666,0,0.0,340466,120
2024-06-02 04:13:58.242950,76436758662.33124,258325.0,0,0.0,340466,120
2024-06-02 04:15:23.875225,76326971315.49045,256991.66666666666,0,0.0,340466,120
2024-06-02 04:16:49.507250,76232119578.39598,259791.66666666666,0,0.0,340466,120
2024-06-02 04:18:15.139525,76195898737.2136,259900.0,0,0.0,340466,120
2024-06-02 04:19:40.771685,76055052419.93246,262383.3333333333,0,0.0,340466,120
2024-06-02 04:21:06.403835,76049930098.64828,259083.33333333334,0,0.0,340466,120
2024-06-02 04:22:32.361100,76056637594.51424,259108.33333333334,0,0.0,340466,120
