Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:01.172,3225620862.8960857,44900.033845310776,17973888.882481053,3351.6683236189497,180780,3364
2024-06-02T02:31:25.842,3230105148.4605637,44931.23321018301,17200112.444980837,3278.7299794452465,180780,3364
2024-06-02T02:32:50.518,3229642551.038638,44928.01569621285,17165944.10598362,3275.4717318639405,180780,3364
2024-06-02T02:34:15.189,3223464738.5729027,44885.02491486514,17145547.118155524,3273.5251562875155,180780,3364
2024-06-02T02:35:39.859,3227124656.6901374,44910.49888869345,17130623.93816722,3272.1002370579226,180780,3364
2024-06-02T02:37:04.531,3230385074.47775,44933.180073845135,17174462.855594605,3276.2843717764536,180780,3364
2024-06-02T02:38:29.204,3234787170.3005495,44963.785221418395,17263759.3584232,3284.7906476691173,180780,3364
2024-06-02T02:39:53.876,3234514306.507767,44961.88876779261,17262972.68025125,3284.715805843335,180780,3364
2024-06-02T02:41:18.771,3238256810.9976063,44987.892892127136,17308341.093405314,3289.029215950859,180780,3364
2024-06-02T02:42:43.732,3243675682.753539,45025.51833928136,17248152.419742703,3283.305538986464,180780,3364
2024-06-02T02:44:08.691,3245640969.0476985,45039.15636038059,17188820.087590843,3277.6535135282797,180780,3364
2024-06-02T02:45:33.651,3240963923.485118,45006.69341529323,17135220.814413432,3272.539229559883,180780,3364
2024-06-02T02:46:58.613,3242144206.4320307,45014.887859685026,17173274.495881356,3276.1710211656905,180780,3364
2024-06-02T02:48:23.572,3239757135.4750237,44998.31340919223,17206211.478187036,3279.3112346751864,180780,3364
2024-06-02T02:49:48.532,3237885961.652173,44985.31678261928,17254790.271662936,3283.9372588082942,180780,3364
2024-06-02T02:51:13.493,3242691705.274845,45018.68851706787,17352331.860140465,3293.206251146106,180780,3364
2024-06-02T02:52:38.453,3251388575.474837,45079.01795371959,17443691.00234922,3301.864151728272,180780,3364
2024-06-02T02:54:03.380,3248681685.775149,45060.24915165769,17363423.325721674,3294.2585779771516,180780,3364
2024-06-02T02:55:28.341,3252381664.3925037,45085.90179030818,17388307.77540073,3296.618321799698,180780,3364
2024-06-02T02:56:53.302,3260837191.300499,45144.47080831507,17409307.754846208,3298.608395487236,180780,3364
2024-06-02T02:58:18.261,3263637214.179075,45163.84902620592,17387313.84282753,3296.524101499518,180780,3364
2024-06-02T02:59:43.221,3257620362.965603,45122.19771745944,17370126.02869521,3294.894348523865,180780,3364
2024-06-02T03:01:08.150,3249409201.621541,45065.294307409815,17324419.12361681,3290.556480636749,180780,3364
2024-06-02T03:02:33.110,3250548556.045032,45073.19433463913,17232166.23846458,3281.783645982831,180780,3364
2024-06-02T03:03:58.760,3248437302.8630996,45058.554285390004,17221037.41959437,3280.7237596674427,180780,3364
2024-06-02T03:05:23.316,3249953464.3393226,45069.06827539345,17265455.59913503,3284.95201631004,180780,3364
2024-06-02T03:06:47.960,3243216268.6393285,45022.32965873245,17233704.37276077,3281.9301078748585,180780,3364
2024-06-02T03:08:12.920,3242279002.835534,45015.82362650059,17290707.057919707,3287.353329230039,180780,3364
2024-06-02T03:09:37.848,3243358799.9112997,45023.31895745317,17360726.13680012,3294.002707269695,180780,3364
2024-06-02T03:11:02.937,3241318307.3848495,45009.15398133508,17300518.227685068,3288.2858592742764,180780,3364
2024-06-02T03:12:28.153,3238444767.47861,44989.19847779166,17157620.436109737,3274.6775066513933,180780,3364
2024-06-02T03:13:53.369,3242049590.703182,45014.2310185289,17138261.1668492,3272.8295447946484,180780,3364
