Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-06-02 02:51:48.541619,8.300071e-08,2.8112986e-06,0,0,1,1
2024-06-02 02:51:49.541616,7.222901e-08,2.8158136e-06,0,0,1,1
2024-06-02 02:51:50.541623,8.5142574e-08,2.803568e-06,0,0,1,1
2024-06-02 02:51:51.541623,7.9764526e-08,2.8016514e-06,0,0,1,1
2024-06-02 02:51:52.541627,9.810292e-08,2.813871e-06,0,0,1,1
2024-06-02 02:51:53.541631,8.082766e-08,2.7939209e-06,0,0,1,1
2024-06-02 02:51:54.541635,8.192198e-08,2.8100123e-06,0,0,1,1
2024-06-02 02:51:55.541637,7.8670205e-08,2.7958502e-06,0,0,1,1
2024-06-02 02:51:56.541637,9.37724e-08,2.7932776e-06,0,0,1,1
2024-06-02 02:51:57.541639,7.760706e-08,2.8170869e-06,0,0,1,1
2024-06-02 02:51:58.541645,7.5449606e-08,2.8029376e-06,0,0,1,1
2024-06-02 02:51:59.541643,8.839436e-08,2.7894316e-06,0,0,1,1
2024-06-02 02:52:00.541646,8.300071e-08,2.800365e-06,0,0,1,1
2024-06-02 02:52:01.541649,8.298512e-08,2.7932776e-06,0,0,1,1
2024-06-02 02:52:02.541653,7.654393e-08,2.7855856e-06,0,0,1,1
2024-06-02 02:52:03.541659,8.085885e-08,2.7842993e-06,0,0,1,1
2024-06-02 02:52:04.541659,8.1906386e-08,2.7977796e-06,0,0,1,1
2024-06-02 02:52:05.541665,8.733122e-08,2.7984486e-06,0,0,1,1
2024-06-02 02:52:06.541664,7.5465195e-08,2.7823698e-06,0,0,1,1
2024-06-02 02:52:07.541669,8.731563e-08,2.7630626e-06,0,0,1,1
2024-06-02 02:52:08.541674,6.791409e-08,2.7810836e-06,0,0,1,1
2024-06-02 02:52:09.541677,7.222901e-08,2.7810836e-06,0,0,1,1
2024-06-02 02:52:10.541675,8.945749e-08,2.7784854e-06,0,0,1,1
2024-06-02 02:52:11.541676,6.896165e-08,2.7868462e-06,0,0,1,1
2024-06-02 02:52:12.541679,7.9764526e-08,2.7907179e-06,0,0,1,1
2024-06-02 02:52:13.541685,6.680418e-08,2.7817011e-06,0,0,1,1
2024-06-02 02:52:14.541687,8.192198e-08,2.7720666e-06,0,0,1,1
2024-06-02 02:52:15.541694,8.730003e-08,2.7688382e-06,0,0,1,1
2024-06-02 02:52:16.541696,7.5449606e-08,2.7759256e-06,0,0,1,1
2024-06-02 02:52:17.541696,8.1906386e-08,2.781058e-06,0,0,1,1
2024-06-02 02:52:18.541702,7.5449606e-08,2.7662784e-06,0,0,1,1
2024-06-02 02:52:19.541703,8.5142574e-08,2.7746264e-06,0,0,1,1
2024-06-02 02:52:20.541705,7.5465195e-08,2.7720796e-06,0,0,1,1
2024-06-02 02:52:21.541708,8.625249e-08,2.7849424e-06,0,0,1,1
2024-06-02 02:52:22.541710,7.5449606e-08,2.7604901e-06,0,0,1,1
2024-06-02 02:52:23.541712,8.620571e-08,2.7521035e-06,0,0,1,1
2024-06-02 02:52:24.541717,7.222901e-08,2.7373496e-06,0,0,1,1
2024-06-02 02:52:25.541718,8.406384e-08,2.7604772e-06,0,0,1,1
2024-06-02 02:52:26.541720,7.654393e-08,2.7579304e-06,0,0,1,1
2024-06-02 02:52:27.541724,7.329215e-08,2.7662784e-06,0,0,1,1
2024-06-02 02:52:28.541728,8.192198e-08,2.7759256e-06,0,0,1,1
2024-06-02 02:52:29.541732,8.192198e-08,2.7559881e-06,0,0,1,1
2024-06-02 02:52:30.541737,7.221342e-08,2.755345e-06,0,0,1,1
2024-06-02 02:52:31.541737,7.651274e-08,2.7643362e-06,0,0,1,1
2024-06-02 02:52:32.541734,7.1150275e-08,2.7457106e-06,0,0,1,1
2024-06-02 02:52:33.541739,7.221342e-08,2.7495566e-06,0,0,1,1
2024-06-02 02:52:34.541745,7.9764526e-08,2.7501997e-06,0,0,1,1
2024-06-02 02:52:35.541749,7.329215e-08,2.7476271e-06,0,0,1,1
2024-06-02 02:52:36.541752,7.651274e-08,2.7379672e-06,0,0,1,1
2024-06-02 02:52:37.541754,7.760706e-08,2.7489134e-06,0,0,1,1
2024-06-02 02:52:38.541756,7.329215e-08,2.7482704e-06,0,0,1,1
2024-06-02 02:52:39.541756,7.1134686e-08,2.7476271e-06,0,0,1,1
2024-06-02 02:52:40.541760,7.760706e-08,2.7450546e-06,0,0,1,1
2024-06-02 02:52:41.541762,6.680418e-08,2.7431124e-06,0,0,1,1
2024-06-02 02:52:42.541766,8.515817e-08,2.7399094e-06,0,0,1,1
2024-06-02 02:52:43.541768,7.327656e-08,2.7431124e-06,0,0,1,1
2024-06-02 02:52:44.541772,7.870138e-08,2.7289886e-06,0,0,1,1
2024-06-02 02:52:45.541777,7.5465195e-08,2.7328476e-06,0,0,1,1
2024-06-02 02:52:46.541776,7.329215e-08,2.7444114e-06,0,0,1,1
2024-06-02 02:52:47.541781,8.085885e-08,2.7347771e-06,0,0,1,1
2024-06-02 02:52:48.541783,7.652834e-08,2.7309054e-06,0,0,1,1
2024-06-02 02:52:49.541783,7.654393e-08,2.7283456e-06,0,0,1,1
2024-06-02 02:52:50.541789,6.466231e-08,2.7482704e-06,0,0,1,1
2024-06-02 02:52:51.541795,7.762265e-08,2.7219141e-06,0,0,1,1
2024-06-02 02:52:52.541797,7.005596e-08,2.7315484e-06,0,0,1,1
2024-06-02 02:52:53.541797,8.733122e-08,2.7238436e-06,0,0,1,1
2024-06-02 02:52:54.541799,7.329215e-08,2.7238307e-06,0,0,1,1
2024-06-02 02:52:55.541801,7.11191e-08,2.7302494e-06,0,0,1,1
2024-06-02 02:52:56.541803,6.897723e-08,2.7122542e-06,0,0,1,1
2024-06-02 02:52:57.541806,7.870138e-08,2.7045492e-06,0,0,1,1
2024-06-02 02:52:58.541811,6.791409e-08,2.7109807e-06,0,0,1,1
2024-06-02 02:52:59.541811,7.5449606e-08,2.7167562e-06,0,0,1,1
2024-06-02 02:53:00.541820,7.652834e-08,2.7051794e-06,0,0,1,1
2024-06-02 02:53:01.541820,7.4355285e-08,2.7083825e-06,0,0,1,1
2024-06-02 02:53:03.541824,8.082766e-08,2.7128845e-06,0,0,1,1
2024-06-02 02:53:04.541825,7.327656e-08,2.6903745e-06,0,0,1,1
2024-06-02 02:53:05.541827,7.007154e-08,2.7116237e-06,0,0,1,1
2024-06-02 02:53:06.541833,6.78985e-08,2.702607e-06,0,0,1,1
2024-06-02 02:53:07.541834,7.5465195e-08,2.7071217e-06,0,0,1,1
2024-06-02 02:53:08.541840,6.250485e-08,2.7219012e-06,0,0,1,1
2024-06-02 02:53:09.541844,7.438646e-08,2.707765e-06,0,0,1,1
2024-06-02 02:53:10.541843,6.0347396e-08,2.6955322e-06,0,0,1,1
2024-06-02 02:53:11.541847,6.897723e-08,2.7038932e-06,0,0,1,1
2024-06-02 02:53:12.541847,6.3568e-08,2.7038805e-06,0,0,1,1
2024-06-02 02:53:13.541852,7.5449606e-08,2.693603e-06,0,0,1,1
2024-06-02 02:53:14.541859,8.406384e-08,2.692947e-06,0,0,1,1
2024-06-02 02:53:15.541860,6.3583585e-08,2.694246e-06,0,0,1,1
2024-06-02 02:53:16.541859,7.5449606e-08,2.6878145e-06,0,0,1,1
2024-06-02 02:53:17.541862,6.680418e-08,2.6897312e-06,0,0,1,1
2024-06-02 02:53:18.541863,7.1150275e-08,2.699404e-06,0,0,1,1
2024-06-02 02:53:19.541869,7.8670205e-08,2.679441e-06,0,0,1,1
2024-06-02 02:53:20.541874,7.329215e-08,2.6858852e-06,0,0,1,1
2024-06-02 02:53:21.541874,7.4355285e-08,2.697449e-06,0,0,1,1
2024-06-02 02:53:22.541875,6.574104e-08,2.6601592e-06,0,0,1,1
2024-06-02 02:53:23.541880,7.762265e-08,2.6968314e-06,0,0,1,1
2024-06-02 02:53:24.541884,7.004037e-08,2.6717232e-06,0,0,1,1
2024-06-02 02:53:25.541887,7.005596e-08,2.6755947e-06,0,0,1,1
2024-06-02 02:53:26.541884,7.652834e-08,2.6781674e-06,0,0,1,1
2024-06-02 02:53:27.541896,6.574104e-08,2.6749517e-06,0,0,1,1
2024-06-02 02:53:28.541893,6.2520435e-08,2.6891137e-06,0,0,1,1
2024-06-02 02:53:29.541898,7.329215e-08,2.6704497e-06,0,0,1,1
2024-06-02 02:53:30.541899,7.759147e-08,2.6807272e-06,0,0,1,1
2024-06-02 02:53:31.541900,6.142612e-08,2.672379e-06,0,0,1,1
2024-06-02 02:53:32.541905,7.004037e-08,2.6832997e-06,0,0,1,1
2024-06-02 02:53:33.541909,6.142612e-08,2.6755947e-06,0,0,1,1
2024-06-02 02:53:34.541908,7.5465195e-08,2.6678897e-06,0,0,1,1
2024-06-02 02:53:35.541915,6.467789e-08,2.681396e-06,0,0,1,1
2024-06-02 02:53:36.541914,6.7882915e-08,2.6601465e-06,0,0,1,1
2024-06-02 02:53:37.541918,6.896165e-08,2.653072e-06,0,0,1,1
2024-06-02 02:53:38.541922,7.1134686e-08,2.6736654e-06,0,0,1,1
2024-06-02 02:53:39.541926,7.651274e-08,2.6781547e-06,0,0,1,1
2024-06-02 02:53:40.541932,7.5465195e-08,2.6627447e-06,0,0,1,1
2024-06-02 02:53:41.541929,6.897723e-08,2.6788105e-06,0,0,1,1
2024-06-02 02:53:42.541932,6.897723e-08,2.6608025e-06,0,0,1,1
2024-06-02 02:53:43.541936,6.0347396e-08,2.637006e-06,0,0,1,1
2024-06-02 02:53:44.541942,7.5465195e-08,2.6608152e-06,0,0,1,1
2024-06-02 02:53:45.541941,6.7882915e-08,2.6498562e-06,0,0,1,1
2024-06-02 02:53:46.541943,6.78985e-08,2.645367e-06,0,0,1,1
2024-06-02 02:53:47.541946,7.219783e-08,2.653715e-06,0,0,1,1
2024-06-02 02:53:48.541948,7.329215e-08,2.6653045e-06,0,0,1,1
2024-06-02 02:53:49.541953,6.791409e-08,2.6357325e-06,0,0,1,1
2024-06-02 02:53:50.541960,6.464673e-08,2.6517857e-06,0,0,1,1
2024-06-02 02:53:51.541956,7.4370874e-08,2.6550142e-06,0,0,1,1
2024-06-02 02:53:52.541963,6.0347396e-08,2.6472962e-06,0,0,1,1
2024-06-02 02:53:53.541962,7.222901e-08,2.6447365e-06,0,0,1,1
2024-06-02 02:53:54.541964,7.221342e-08,2.6614455e-06,0,0,1,1
2024-06-02 02:53:55.541969,6.574104e-08,2.640865e-06,0,0,1,1
2024-06-02 02:53:56.541974,7.005596e-08,2.6550142e-06,0,0,1,1
2024-06-02 02:53:57.541974,6.899281e-08,2.6395912e-06,0,0,1,1
2024-06-02 02:53:58.541979,6.681977e-08,2.649869e-06,0,0,1,1
2024-06-02 02:53:59.541979,6.464673e-08,2.6408522e-06,0,0,1,1
2024-06-02 02:54:00.541981,7.1134686e-08,2.6434375e-06,0,0,1,1
2024-06-02 02:54:01.541989,6.250485e-08,2.6177117e-06,0,0,1,1
2024-06-02 02:54:02.541988,7.219783e-08,2.6479267e-06,0,0,1,1
2024-06-02 02:54:03.541993,6.899281e-08,2.633803e-06,0,0,1,1
2024-06-02 02:54:04.541992,7.221342e-08,2.6434375e-06,0,0,1,1
2024-06-02 02:54:05.541998,7.007154e-08,2.6325167e-06,0,0,1,1
2024-06-02 02:54:06.542003,6.466231e-08,2.6331472e-06,0,0,1,1
2024-06-02 02:54:07.542001,7.5449606e-08,2.6318608e-06,0,0,1,1
2024-06-02 02:54:08.542005,8.082766e-08,2.622844e-06,0,0,1,1
2024-06-02 02:54:09.542008,6.681977e-08,2.6389355e-06,0,0,1,1
2024-06-02 02:54:10.542013,6.250485e-08,2.6292882e-06,0,0,1,1
2024-06-02 02:54:11.542012,6.681977e-08,2.6357197e-06,0,0,1,1
2024-06-02 02:54:12.542021,7.1150275e-08,2.6125792e-06,0,0,1,1
2024-06-02 02:54:13.542020,6.248927e-08,2.618342e-06,0,0,1,1
2024-06-02 02:54:14.542020,6.575662e-08,2.6260852e-06,0,0,1,1
2024-06-02 02:54:15.542027,5.6032476e-08,2.6273588e-06,0,0,1,1
2024-06-02 02:54:16.542028,7.005596e-08,2.6299315e-06,0,0,1,1
2024-06-02 02:54:17.542032,7.222901e-08,2.62094e-06,0,0,1,1
2024-06-02 02:54:18.542035,5.9284243e-08,2.6267285e-06,0,0,1,1
2024-06-02 02:54:19.542035,6.574104e-08,2.6260725e-06,0,0,1,1
2024-06-02 02:54:20.542040,7.654393e-08,2.6177242e-06,0,0,1,1
2024-06-02 02:54:21.542042,7.1134686e-08,2.5964878e-06,0,0,1,1
2024-06-02 02:54:22.542043,6.572546e-08,2.6344208e-06,0,0,1,1
2024-06-02 02:54:23.542045,6.791409e-08,2.6138655e-06,0,0,1,1
2024-06-02 02:54:24.542051,6.3583585e-08,2.640865e-06,0,0,1,1
2024-06-02 02:54:25.542051,6.0331814e-08,2.6029065e-06,0,0,1,1
2024-06-02 02:54:26.542053,7.760706e-08,2.6215705e-06,0,0,1,1
2024-06-02 02:54:27.542061,5.8189936e-08,2.6138528e-06,0,0,1,1
2024-06-02 02:54:28.542060,6.791409e-08,2.6106497e-06,0,0,1,1
2024-06-02 02:54:29.542064,6.142612e-08,2.6164253e-06,0,0,1,1
2024-06-02 02:54:30.542068,8.192198e-08,2.597774e-06,0,0,1,1
2024-06-02 02:54:31.542069,5.1701985e-08,2.6106243e-06,0,0,1,1
2024-06-02 02:54:32.542072,7.1134686e-08,2.6080645e-06,0,0,1,1
2024-06-02 02:54:33.542078,6.14417e-08,2.5971437e-06,0,0,1,1
2024-06-02 02:54:34.542081,6.359917e-08,2.611293e-06,0,0,1,1
2024-06-02 02:54:35.542083,6.574104e-08,2.6170685e-06,0,0,1,1
2024-06-02 02:54:36.542083,5.6032476e-08,2.6119233e-06,0,0,1,1
2024-06-02 02:54:37.542087,7.327656e-08,2.6067655e-06,0,0,1,1
2024-06-02 02:54:38.542090,6.250485e-08,2.5964878e-06,0,0,1,1
2024-06-02 02:54:39.542094,7.004037e-08,2.6074085e-06,0,0,1,1
2024-06-02 02:54:40.542094,5.9268665e-08,2.5919858e-06,0,0,1,1
2024-06-02 02:54:41.542102,7.329215e-08,2.6029193e-06,0,0,1,1
2024-06-02 02:54:42.542099,6.574104e-08,2.6029193e-06,0,0,1,1
2024-06-02 02:54:43.542103,6.14417e-08,2.5829945e-06,0,0,1,1
2024-06-02 02:54:44.542104,7.654393e-08,2.6093635e-06,0,0,1,1
2024-06-02 02:54:45.542106,5.4969327e-08,2.590069e-06,0,0,1,1
2024-06-02 02:54:46.542111,6.574104e-08,2.5997035e-06,0,0,1,1
2024-06-02 02:54:47.542118,6.574104e-08,2.5874838e-06,0,0,1,1
2024-06-02 02:54:48.542119,6.467789e-08,2.5874965e-06,0,0,1,1
2024-06-02 02:54:49.542121,6.0331814e-08,2.6099813e-06,0,0,1,1
2024-06-02 02:54:50.542126,6.467789e-08,2.5919985e-06,0,0,1,1
2024-06-02 02:54:51.542126,6.359917e-08,2.593928e-06,0,0,1,1
2024-06-02 02:54:52.542130,6.1410546e-08,2.5713925e-06,0,0,1,1
2024-06-02 02:54:53.542130,6.1410546e-08,2.5951888e-06,0,0,1,1
2024-06-02 02:54:54.542133,6.466231e-08,2.5849113e-06,0,0,1,1
2024-06-02 02:54:55.542137,6.359917e-08,2.5849238e-06,0,0,1,1
2024-06-02 02:54:56.542142,6.897723e-08,2.6054918e-06,0,0,1,1
2024-06-02 02:54:57.542144,6.791409e-08,2.5971437e-06,0,0,1,1
2024-06-02 02:54:58.542147,5.8189936e-08,2.588127e-06,0,0,1,1
2024-06-02 02:54:59.542146,7.974893e-08,2.5836123e-06,0,0,1,1
2024-06-02 02:55:00.542149,5.8189936e-08,2.580409e-06,0,0,1,1
2024-06-02 02:55:01.542155,4.95601e-08,2.592629e-06,0,0,1,1
2024-06-02 02:55:02.542159,7.005596e-08,2.5746208e-06,0,0,1,1
2024-06-02 02:55:03.542160,6.466231e-08,2.579766e-06,0,0,1,1
2024-06-02 02:55:04.542163,7.1150275e-08,2.590069e-06,0,0,1,1
2024-06-02 02:55:05.542166,5.7126787e-08,2.589426e-06,0,0,1,1
2024-06-02 02:55:06.542169,6.680418e-08,2.5951888e-06,0,0,1,1
2024-06-02 02:55:07.542170,6.466231e-08,2.5810523e-06,0,0,1,1
2024-06-02 02:55:08.542171,7.8685794e-08,2.5874838e-06,0,0,1,1
2024-06-02 02:55:09.542175,6.2520435e-08,2.6003595e-06,0,0,1,1
2024-06-02 02:55:10.542178,6.142612e-08,2.566903e-06,0,0,1,1
2024-06-02 02:55:11.542184,5.279629e-08,2.584268e-06,0,0,1,1
2024-06-02 02:55:12.542186,6.359917e-08,2.5874965e-06,0,0,1,1
2024-06-02 02:55:13.542188,6.359917e-08,2.5714178e-06,0,0,1,1
2024-06-02 02:55:14.542192,6.0347396e-08,2.5681893e-06,0,0,1,1
2024-06-02 02:55:15.542193,6.896165e-08,2.5553138e-06,0,0,1,1
2024-06-02 02:55:16.542195,5.3859445e-08,2.5752513e-06,0,0,1,1
2024-06-02 02:55:17.542201,6.7882915e-08,2.5758945e-06,0,0,1,1
2024-06-02 02:55:18.542198,7.1134686e-08,2.5836248e-06,0,0,1,1
2024-06-02 02:55:19.542207,5.7126787e-08,2.5630568e-06,0,0,1,1
2024-06-02 02:55:20.542204,6.14417e-08,2.5804218e-06,0,0,1,1
2024-06-02 02:55:21.542205,6.3583585e-08,2.5694758e-06,0,0,1,1
2024-06-02 02:55:22.542214,6.14417e-08,2.5604843e-06,0,0,1,1
2024-06-02 02:55:23.542217,6.467789e-08,2.5746335e-06,0,0,1,1
2024-06-02 02:55:24.542222,7.005596e-08,2.5591853e-06,0,0,1,1
2024-06-02 02:55:25.542220,6.0347396e-08,2.5816955e-06,0,0,1,1
2024-06-02 02:55:26.542222,6.78985e-08,2.58877e-06,0,0,1,1
2024-06-02 02:55:27.542222,7.005596e-08,2.570762e-06,0,0,1,1
2024-06-02 02:55:28.542232,6.250485e-08,2.575264e-06,0,0,1,1
2024-06-02 02:55:29.542231,5.9284243e-08,2.5694883e-06,0,0,1,1
2024-06-02 02:55:30.542235,6.3568e-08,2.5836123e-06,0,0,1,1
2024-06-02 02:55:31.542237,6.791409e-08,2.5617705e-06,0,0,1,1
2024-06-02 02:55:32.542239,6.14417e-08,2.5604843e-06,0,0,1,1
2024-06-02 02:55:33.542242,6.7882915e-08,2.586828e-06,0,0,1,1
2024-06-02 02:55:34.542246,6.250485e-08,2.5874838e-06,0,0,1,1
2024-06-02 02:55:35.542250,5.8189936e-08,2.5643305e-06,0,0,1,1
2024-06-02 02:55:36.542251,7.219783e-08,2.5726788e-06,0,0,1,1
2024-06-02 02:55:37.542254,6.7882915e-08,2.569463e-06,0,0,1,1
2024-06-02 02:55:38.542257,6.6835355e-08,2.5707745e-06,0,0,1,1
