Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T02:30:08.597,6309350830.210773,83728.07062954038,98238317.83225341,10447.664163834976,180780,3364
2024-06-02T02:31:33.272,6317288812.434109,83780.72446328841,98479060.14534336,10460.457826465838,180780,3364
2024-06-02T02:32:57.944,6321763160.3146305,83810.3889099584,98871378.11548188,10481.273147618083,180780,3364
2024-06-02T02:34:22.614,6317986775.56304,83785.35257538251,98566263.17747182,10465.088160029562,180780,3364
2024-06-02T02:35:47.286,6314915141.90993,83764.98301736783,99038108.70412868,10490.106911017992,180780,3364
2024-06-02T02:37:11.958,6313190100.215988,83753.54122009798,99590700.98587555,10519.331463013732,180780,3364
2024-06-02T02:38:36.631,6323094952.767853,83819.2165236048,100091191.49031109,10545.730652222945,180780,3364
2024-06-02T02:40:01.303,6309868981.501234,83731.50861534367,99447560.57580027,10511.769096049768,180780,3364
2024-06-02T02:41:26.230,6305856915.090023,83704.88446580259,99031868.20995466,10489.776409541428,180780,3364
2024-06-02T02:42:51.194,6302826715.963473,83684.77039172043,99963073.62366001,10538.979163280792,180780,3364
2024-06-02T02:44:16.150,6317225873.552127,83780.30711033689,99423665.04663591,10510.506122005094,180780,3364
2024-06-02T02:45:41.110,6313330540.256694,83754.47278442104,98824873.03463112,10478.807875084047,180780,3364
2024-06-02T02:47:06.706,6314649969.382561,83763.22429180006,98983804.93299878,10487.230591586596,180780,3364
2024-06-02T02:48:31.307,6314048450.105829,83759.23464912079,99149011.30584136,10495.978664117109,180780,3364
2024-06-02T02:49:55.991,6315895800.467476,83771.48679902618,98317632.30411264,10451.880867635082,180780,3364
2024-06-02T02:51:20.951,6310793996.576496,83737.64583226257,97989180.71902172,10434.407863677732,180780,3364
2024-06-02T02:52:45.911,6302971607.726242,83685.73227475812,97862147.99750477,10427.642111101986,180780,3364
2024-06-02T02:54:10.839,6295345538.985571,83635.09058194791,98167452.98236564,10443.895238759535,180780,3364
2024-06-02T02:55:35.800,6293553471.622971,83623.18572436826,97564632.60218948,10411.779258885874,180780,3364
2024-06-02T02:57:00.760,6298012381.929176,83652.80351235611,97718330.18376659,10419.977083775533,180780,3364
2024-06-02T02:58:25.720,6288226253.666094,83587.78654581658,98023418.94500747,10436.23063844879,180780,3364
2024-06-02T02:59:50.680,6294108954.762623,83626.87602786972,97682700.88717595,10418.07728513685,180780,3364
2024-06-02T03:01:15.608,6301788880.898747,83677.8802638012,98072206.84613833,10438.82745895972,180780,3364
2024-06-02T03:02:40.569,6307809267.940596,83717.84137433574,98782545.13261841,10476.563533940274,180780,3364
2024-06-02T03:04:05.529,6309528433.16242,83729.24905884589,99113810.95755708,10494.115332866697,180780,3364
2024-06-02T03:05:30.490,6312890165.934032,83751.5516667803,99166967.47826284,10496.929047120973,180780,3364
2024-06-02T03:06:55.418,6318305304.264073,83787.46461708983,99201734.53048566,10498.768950611182,180780,3364
2024-06-02T03:08:20.379,6325804807.633032,83837.17557552346,98369706.81515166,10454.648451242034,180780,3364
2024-06-02T03:09:45.308,6327928227.765305,83851.2454539804,98866307.58832544,10481.004382973855,180780,3364
2024-06-02T03:11:10.427,6323273800.081874,83820.40191903607,98794022.0738316,10477.172120261777,180780,3364
2024-06-02T03:12:35.644,6322712145.185242,83816.6792283761,98682372.58065113,10471.25019494654,180780,3364
2024-06-02T03:14:00.860,6325991579.003526,83838.41322583664,99671545.3825644,10523.60021742477,180780,3364
2024-06-02T03:15:26.769,6329746644.607983,83863.29249047049,99196695.21250096,10498.502285379194,180780,3364
2024-06-02T03:16:51.294,6328343200.699521,83853.99480777103,98975568.14191723,10486.794242809343,180780,3364
2024-06-02T03:18:16.510,6323845737.101702,83824.1925904827,99015365.59750435,10488.90236803241,180780,3364
2024-06-02T03:19:41.727,6320870419.213289,83804.47097071512,99021702.01980293,10489.23797781977,180780,3364
2024-06-02T03:21:06.943,6313385728.916941,83754.8388580023,99097867.26085603,10493.271244037827,180780,3364
2024-06-02T03:22:32.179,6303061067.351971,83686.32615873773,98657360.22222027,10469.923072105177,180780,3364
2024-06-02T03:23:57.396,6307806844.253853,83717.8252906343,98763946.01418132,10475.577205745505,180780,3364
2024-06-02T03:25:22.613,6304913444.867238,83698.62234939006,98868841.99030793,10481.13872048834,180780,3364
2024-06-02T03:26:47.829,6304053411.315719,83692.91362087235,98817319.36211686,10478.407393944137,180780,3364
2024-06-02T03:28:13.457,6301719639.838879,83677.42055615773,98436174.818723,10458.179936124587,180780,3364
2024-06-02T03:29:38.294,6316364041.095659,83774.59201860709,98905300.20215994,10483.071019620154,180780,3364
2024-06-02T03:31:03.511,6325999748.407657,83838.46736040586,99391387.30105653,10508.799873389526,180780,3364
2024-06-02T03:32:28.728,6331918161.034586,83877.67654967419,99234312.3628722,10500.492706052322,180780,3364
2024-06-02T03:33:53.944,6345660829.556583,83968.65043016273,99207307.6915135,10499.063857290297,180780,3364
2024-06-02T03:35:19.161,6346784204.735249,83976.0826051432,99361659.08568755,10507.228151541289,180780,3364
2024-06-02T03:36:44.377,6347333405.576453,83979.71584175983,98987796.19039384,10487.442024228249,180780,3364
2024-06-02T03:38:09.594,6352093906.754007,84011.2023400187,99240867.31937195,10500.839507146928,180780,3364
2024-06-02T03:39:34.810,6353358712.595402,84019.56592627302,99323185.44526851,10505.193712596987,180780,3364
2024-06-02T03:41:00.123,6354053675.423134,84024.16104525553,99280978.25237918,10502.961394682885,180780,3364
2024-06-02T03:42:25.564,6359872388.452644,84062.62472739295,99912637.63599409,10536.32012695947,180780,3364
2024-06-02T03:43:51.424,6362596221.789902,84080.62415053979,99631149.76596019,10521.467460280124,180780,3364
2024-06-02T03:45:16.477,6356096032.201365,84037.66372685632,99280138.3353187,10502.916967063045,180780,3364
2024-06-02T03:46:41.917,6364554601.240482,84093.56298024031,99478186.82831132,10513.387593831196,180780,3364
2024-06-02T03:48:07.357,6360085405.544566,84064.03250924966,99864112.33844924,10533.761190595655,180780,3364
2024-06-02T03:49:32.798,6352921473.223192,84016.67475516189,99369096.81328788,10507.621404024789,180780,3364
2024-06-02T03:50:58.238,6347447461.578394,83980.47035920777,99374686.03753203,10507.916911523427,180780,3364
2024-06-02T03:52:23.678,6343643496.172445,83955.30223592157,99002004.3448436,10488.194651598827,180780,3364
2024-06-02T03:53:49.118,6353653818.130719,84021.5172052884,99096238.05490395,10493.184987033988,180780,3364
2024-06-02T03:55:14.558,6323823139.508408,83824.04282190966,98665724.94140577,10470.366911824467,180780,3364
2024-06-02T03:56:39.997,6321031866.783974,83805.54123010652,98344227.62960336,10453.294410514449,180780,3364
2024-06-02T03:58:05.469,6346288004.967859,83972.79986180617,98831810.0510578,10479.175648826253,180780,3364
2024-06-02T03:59:30.911,6345099900.188038,83964.93911275666,98620731.16782811,10467.979279043097,180780,3364
2024-06-02T04:00:56.349,6347591427.94055,83981.42273371172,98864115.09862767,10480.888167338346,180780,3364
2024-06-02T04:02:21.789,6349460345.622164,83993.78512473516,99222261.19232665,10499.855088541124,180780,3364
2024-06-02T04:03:47.230,6352506519.924025,84013.9308549086,100053773.4469953,10543.759262499801,180780,3364
2024-06-02T04:05:12.670,6355309113.344033,84032.46140856676,100114694.96578985,10546.968757040513,180780,3364
2024-06-02T04:06:38.110,6359310484.468574,84058.91111772989,99352795.90005827,10506.759512071703,180780,3364
2024-06-02T04:08:03.550,6363052426.965621,84083.63843331247,99570203.08143377,10518.24885517408,180780,3364
2024-06-02T04:09:28.990,6366178103.716101,84104.28780003564,99756710.44829097,10528.095240212731,180780,3364
2024-06-02T04:10:54.525,6377747964.705361,84180.6784686985,99687217.13937427,10524.427518839435,180780,3364
2024-06-02T04:12:20.158,6376320974.930538,84171.26043523497,99733827.79201142,10526.887679335523,180780,3364
2024-06-02T04:13:45.790,6364639831.5222025,84094.12604352737,99239863.21422476,10500.786384003435,180780,3364
2024-06-02T04:15:11.422,6363759822.179415,84088.3121894239,98817946.91057675,10478.440665935448,180780,3364
2024-06-02T04:16:37.544,6361165237.164576,84071.16850994345,99498003.55861408,10514.434710784455,180780,3364
2024-06-02T04:18:02.686,6357683419.488592,84048.15695968983,99466954.28603499,10512.794019460023,180780,3364
2024-06-02T04:19:28.319,6349236724.7493515,83992.3060282531,99631481.27321985,10521.484964544368,180780,3364
2024-06-02T04:20:53.951,6357530667.340559,84047.14726694614,99327290.13475731,10505.410782320028,180780,3364
2024-06-02T04:22:19.583,6354275339.4683075,84025.6266429627,98910641.84947422,10483.35409905067,180780,3364
2024-06-02T04:29:07.136,6345258776.580399,83965.99031473264,99676524.59518516,10523.863073731536,180780,3364
2024-06-02T04:30:32.768,6348528280.934223,83987.61999336055,99008701.22907472,10488.54937693031,180780,3364
2024-06-02T04:31:58.400,6348446800.199139,83987.08101844619,99671252.70921934,10523.584766778717,180780,3364
2024-06-02T04:33:24.325,6348889619.099848,83990.01011429772,100040293.91460477,10543.048995776251,180780,3364
2024-06-02T04:34:49.665,6352073282.723989,84011.0659557814,99655160.08641814,10522.735179200114,180780,3364
2024-06-02T04:36:15.329,6350312939.522078,83999.42420121486,99187475.88388306,10498.014409289397,180780,3364
2024-06-02T04:37:40.961,6345808042.098427,83969.62441593868,99565282.68645543,10517.98896528416,180780,3364
2024-06-02T04:39:06.593,6344185168.205032,83958.88655371107,99229309.78955282,10500.22802871722,180780,3364
2024-06-02T04:40:32.320,6343023757.859905,83951.20115519431,98158373.22096658,10443.41223616148,180780,3364
2024-06-02T04:41:58.241,6336316551.16556,83906.80379753058,97735552.60528572,10420.895280652112,180780,3364
2024-06-02T04:43:24.161,6332336372.806038,83880.44648854595,98097963.49438699,10440.198140647788,180780,3364
2024-06-02T04:56:04.515,6344527610.919366,83961.1524649569,99552596.49381399,10517.318864817105,180780,3364
2024-06-02T04:57:30.435,6349518069.490208,83994.16692372953,99822119.86915386,10531.54625500368,180780,3364
2024-06-02T04:58:56.355,6348891905.045424,83990.02523478227,99869972.9569433,10534.070277856792,180780,3364
2024-06-02T05:00:22.275,6348873112.896581,83989.90093323113,99568112.05235046,10518.138410085823,180780,3364
2024-06-02T05:01:48.195,6349252379.447711,83992.40957403836,99359190.04541272,10507.097603546785,180780,3364
2024-06-02T05:03:14.116,6342772285.276868,83949.5369934745,99239437.8940603,10500.763881952182,180780,3364
2024-06-02T05:04:40.357,6334303438.812445,83893.47371526482,99152823.35212561,10496.180435024162,180780,3364
2024-06-02T05:06:05.956,6334416700.944515,83894.22375126455,99060870.46467134,10491.312303503068,180780,3364
2024-06-02T05:07:31.876,6331209439.908169,83872.98227351595,99245553.3354232,10501.08742175586,180780,3364
2024-06-02T05:08:57.794,6330577682.899622,83868.79755440517,98824752.26905519,10478.801472446656,180780,3364
2024-06-02T05:10:23.780,6329952543.544859,83864.65646467963,98703333.29601456,10472.362213412267,180780,3364
2024-06-02T05:11:49.986,6328693644.260802,83856.31655967515,99333617.80390431,10505.74540186381,180780,3364
2024-06-02T05:13:16.194,6334269120.284719,83893.24645235964,99351746.50091875,10506.704023882337,180780,3364
2024-06-02T05:14:42.402,6344960425.283344,83964.01626942703,99601495.8218995,10519.901553294092,180780,3364
2024-06-02T05:16:08.610,6336492938.089214,83907.97166531924,99737963.16952395,10527.10592125152,180780,3364
2024-06-02T05:17:34.819,6335862970.257622,83903.8005380608,100136497.89306109,10548.117151261384,180780,3364
2024-06-02T05:19:01.268,6342560904.355791,83948.13811948815,100262056.74303938,10554.72810024227,180780,3364
2024-06-02T05:20:27.241,6343756135.948452,83956.04760129919,99853027.95929107,10533.176578964996,180780,3364
2024-06-02T05:21:53.443,6349070692.223254,83991.2078217665,99727773.49194466,10526.568159341952,180780,3364
2024-06-02T05:23:19.651,6346319836.773328,83973.01045754939,99806567.11363474,10530.725790837796,180780,3364
2024-06-02T05:24:45.860,6346935368.490522,83977.08264421855,99313324.11735018,10504.672194227049,180780,3364
2024-06-02T05:26:12.677,6350205345.973596,83998.71259577994,99335496.57404597,10505.844752858391,180780,3364
2024-06-02T05:27:38.276,6339961935.263607,83930.9367890821,99074325.42141144,10492.024771299783,180780,3364
2024-06-02T05:29:04.484,6351541013.828184,84007.54604880697,99178549.10907727,10497.54199319892,180780,3364
