Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:30:08.597370,11209831418.484417,37815.555555555555,0,0.0,340466,900
2024-06-02 02:31:33.271645,11218343024.235943,32847.77777777778,512,21122965.33621969,340466,900
2024-06-02 02:32:57.943795,11204446413.948555,38346.666666666664,0,0.0,340466,900
2024-06-02 02:34:22.613820,11220467573.65002,38295.555555555555,0,0.0,340466,900
2024-06-02 02:35:47.286095,11220295673.252556,38020.0,0,0.0,340466,900
2024-06-02 02:37:11.958245,11206752169.798822,38272.22222222222,0,0.0,340466,900
2024-06-02 02:38:36.630520,11203072030.3988,38722.22222222222,0,0.0,340466,900
2024-06-02 02:40:01.302670,11207345217.048878,38081.11111111111,0,0.0,340466,900
2024-06-02 02:41:26.229820,11197274858.773247,34071.11111111111,0,0.0,340466,900
2024-06-02 02:42:51.193970,11196730602.561314,34461.11111111111,0,0.0,340466,900
2024-06-02 02:44:16.150120,11224171173.163155,34471.11111111111,0,0.0,340466,900
2024-06-02 02:45:41.110405,11214404523.623188,38543.333333333336,0,0.0,340466,900
2024-06-02 02:47:06.705550,11219560636.262482,38402.22222222222,0,0.0,340466,900
2024-06-02 02:48:31.307050,11222190791.305408,31555.555555555555,18495,742577425.4149224,340466,900
2024-06-02 02:49:55.990855,11222679048.050442,38976.666666666664,0,0.0,340466,900
2024-06-02 02:51:20.951130,11211783641.483776,38511.11111111111,0,0.0,340466,900
2024-06-02 02:52:45.911280,11202469359.142551,31625.555555555555,16373,658005251.0188336,340466,900
2024-06-02 02:54:10.839430,11190991861.758024,34485.555555555555,0,0.0,340466,900
2024-06-02 02:55:35.799580,11184994114.293541,34417.77777777778,0,0.0,340466,900
2024-06-02 02:57:00.759855,11187689325.109413,34555.555555555555,0,0.0,340466,900
2024-06-02 02:58:25.720015,11171329182.15704,33907.77777777778,0,0.0,340466,900
2024-06-02 02:59:50.680290,11181371037.090446,31617.777777777777,14821,595278928.6283855,340466,900
2024-06-02 03:01:15.607890,11191926626.17051,38336.666666666664,0,0.0,340466,900
2024-06-02 03:02:40.568515,11204588807.907982,34090.0,0,0.0,340466,900
2024-06-02 03:04:05.529140,11209378505.170303,38361.11111111111,0,0.0,340466,900
2024-06-02 03:05:30.489765,11209890936.951952,38092.22222222222,0,0.0,340466,900
2024-06-02 03:06:55.418265,11230032425.8807,38856.666666666664,0,0.0,340466,900
2024-06-02 03:08:20.378890,11240753172.519417,29838.88888888889,73710,2866950791.6782684,340466,900
2024-06-02 03:09:45.307515,11249466029.424183,34253.333333333336,10,455543.6980201492,340466,900
2024-06-02 03:11:10.427140,11240040778.56945,29474.444444444445,82762,3197991121.581176,340466,900
2024-06-02 03:12:35.643640,11229935928.500502,34824.444444444445,0,0.0,340466,900
2024-06-02 03:14:00.860265,11242678550.982117,33791.11111111111,1,42271.99302111943,340466,900
2024-06-02 03:15:26.768900,11250177786.680668,33372.22222222222,66,2762833.026954525,340466,900
2024-06-02 03:16:51.293515,11246965039.309698,37578.88888888889,0,0.0,340466,900
2024-06-02 03:18:16.510015,11234054578.205933,38490.0,0,0.0,340466,900
2024-06-02 03:19:41.726640,11231152728.844166,38363.333333333336,0,0.0,340466,900
2024-06-02 03:21:06.943265,11221930333.088373,31330.0,24049,960215992.2935362,340466,900
2024-06-02 03:22:32.179490,11193548679.431818,31722.222222222223,12876,519529300.7247481,340466,900
2024-06-02 03:23:57.395990,11197416937.923014,38311.11111111111,0,0.0,340466,900
2024-06-02 03:25:22.612615,11197643558.704967,38421.11111111111,0,0.0,340466,900
2024-06-02 03:26:47.829240,11200784134.97224,38894.444444444445,0,0.0,340466,900
2024-06-02 03:28:13.457400,11193881654.294168,33718.88888888889,2,84552.36839540675,340466,900
2024-06-02 03:29:38.294365,11220717240.921146,38026.666666666664,0,0.0,340466,900
2024-06-02 03:31:03.510990,11244074301.326624,38623.333333333336,0,0.0,340466,900
2024-06-02 03:32:28.727615,11260239821.329893,34842.22222222222,0,0.0,340466,900
2024-06-02 03:33:53.944115,11274592249.398262,33185.555555555555,140,5834615.827111739,340466,900
2024-06-02 03:35:19.160740,11283724081.97165,38175.555555555555,0,0.0,340466,900
2024-06-02 03:36:44.377365,11277849845.215908,34641.11111111111,0,0.0,340466,900
2024-06-02 03:38:09.593865,11288748888.890987,34742.22222222222,0,0.0,340466,900
2024-06-02 03:39:34.810490,11290693078.479961,38662.22222222222,0,0.0,340466,900
2024-06-02 03:41:00.123115,11295044563.613306,32301.11111111111,6115,249753044.50721246,340466,900
2024-06-02 03:42:25.563740,11302146303.288778,38691.11111111111,0,0.0,340466,900
2024-06-02 03:43:51.424000,11308774083.614166,38908.88888888889,0,0.0,340466,900
2024-06-02 03:45:16.476865,11303487042.212006,32990.0,990,41065101.62977756,340466,900
