Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:30:52.740450,2199733794.308262,3766.0,288717,2015845476.365629,340466,2000
2024-06-02 02:31:18.502490,2201877783.2069373,3621.5,306339,2083626036.6743448,340466,2000
2024-06-02 02:32:17.412600,2197803666.82878,3553.0,315422,2111949511.1355531,340466,2000
2024-06-02 02:32:43.170765,2201522884.3817987,3918.5,268014,1938105452.682447,340466,2000
2024-06-02 02:33:42.858750,2196219218.61201,3678.0,299676,2053535540.2331655,340466,2000
2024-06-02 02:34:07.844790,2196409760.4320517,3652.5,303188,2066667249.2198036,340466,2000
2024-06-02 02:35:06.757025,2193633979.073032,3681.5,298126,2045460936.0753045,340466,2000
2024-06-02 02:35:32.515065,2197336457.858735,3673.5,299105,2052655831.940885,340466,2000
2024-06-02 02:36:31.429175,2196938235.34654,3782.5,285690,2001621617.2099109,340466,2000
2024-06-02 02:36:57.187215,2198461979.14591,3665.5,301883,2063523164.33283,340466,2000
2024-06-02 02:37:56.102325,2190746028.508319,3612.0,308532,2080417370.2144783,340466,2000
2024-06-02 02:38:21.860365,2190983555.54084,3716.0,293246,2025148680.3899047,340466,2000
2024-06-02 02:39:20.773475,2192706134.6395817,3896.0,269251,1935138883.5030541,340466,2000
2024-06-02 02:39:46.531640,2195256158.0687966,3590.0,311087,2094030703.1272464,340466,2000
2024-06-02 02:40:45.572750,2195678668.34184,3939.0,264071,1917615050.2445812,340466,2000
2024-06-02 02:41:11.394800,2196128283.005354,3561.0,313533,2103813246.978911,340466,2000
2024-06-02 02:42:10.533900,2191094993.3378754,3806.0,281437,1980667788.2272773,340466,2000
2024-06-02 02:42:36.355950,2192848750.189389,3821.5,279655,1975400948.1747723,340466,2000
2024-06-02 02:43:35.497175,2192561489.784534,3666.5,300957,2054620202.078114,340466,2000
2024-06-02 02:44:01.315100,2198447183.078288,3677.5,300052,2057162523.368772,340466,2000
2024-06-02 02:45:00.453200,2197163045.016781,3890.0,271976,1949550394.5249352,340466,2000
2024-06-02 02:45:26.275375,2198891196.1145234,3653.0,302592,2067007200.2027698,340466,2000
2024-06-02 02:46:25.414475,2192696318.1008186,3601.5,307993,2080618954.9195566,340466,2000
2024-06-02 02:46:51.236525,2197429072.1116753,3709.0,293969,2034073508.141456,340466,2000
2024-06-02 02:47:50.374625,2196439081.2744303,3673.0,300990,2058238725.660745,340466,2000
2024-06-02 02:48:16.195800,2197933065.2435412,3920.5,267739,1933339723.877016,340466,2000
2024-06-02 02:49:15.333785,2194913883.975934,3596.0,311694,2095513051.982417,340466,2000
2024-06-02 02:49:41.155825,2198252018.5909734,3617.0,308368,2086960348.0713751,340466,2000
2024-06-02 02:50:40.294060,2196378325.1283336,3723.5,291800,2024792624.652416,340466,2000
2024-06-02 02:51:06.117100,2196123388.330206,3635.0,302901,2065655046.2766914,340466,2000
2024-06-02 02:52:05.255085,2192682152.828696,3599.5,308486,2082465305.8405824,340466,2000
2024-06-02 02:52:31.772500,2194295864.7963953,3755.0,288259,2009567384.9367697,340466,2000
2024-06-02 02:53:30.214360,2187347751.254363,3631.0,306499,2069288334.5070362,340466,2000
2024-06-02 02:53:56.441000,2189583867.5937476,3951.0,263217,1907542628.0095236,340466,2000
2024-06-02 02:54:55.142510,2186207177.7280073,3686.5,296311,2031599049.286503,340466,2000
2024-06-02 02:55:20.964560,2188419373.192478,3743.0,287854,2002742437.2322917,340466,2000
2024-06-02 02:56:20.103785,2191103486.122752,3756.0,286625,2000317079.388803,340466,2000
2024-06-02 02:56:45.925710,2194411270.5259895,3804.0,279888,1978630215.706196,340466,2000
2024-06-02 02:57:45.629350,2190185295.717037,3863.5,271575,1942581557.3009367,340466,2000
2024-06-02 02:58:10.884985,2190768736.198495,3793.5,281628,1981632379.3897295,340466,2000
2024-06-02 02:59:10.230850,2191270853.2542343,3821.0,277542,1965652911.2178648,340466,2000
2024-06-02 02:59:35.845135,2194990543.137598,3712.0,293128,2028247536.3309493,340466,2000
2024-06-02 03:00:34.951640,2190857529.137223,3843.5,275814,1959449160.5281477,340466,2000
2024-06-02 03:01:00.773890,2193446448.0199113,3801.0,282668,1988100365.220869,340466,2000
2024-06-02 03:01:59.912265,2195047017.8860283,3868.5,271729,1947734056.4972465,340466,2000
2024-06-02 03:02:25.733390,2198161059.8087096,3784.5,283728,1996692009.9078507,340466,2000
2024-06-02 03:03:24.871890,2193760439.840435,3653.5,302241,2060538078.6659884,340466,2000
2024-06-02 03:03:50.694015,2195951009.7509627,3630.5,305819,2075591736.9569137,340466,2000
2024-06-02 03:04:49.832390,2200095535.303772,3624.5,307029,2083857935.7790601,340466,2000
2024-06-02 03:05:15.655640,2205493222.241869,3670.0,299884,2063542655.580983,340466,2000
2024-06-02 03:06:14.792015,2203743768.7065988,3697.5,296342,2049271769.5235422,340466,2000
2024-06-02 03:06:40.584265,2207473571.7587757,3762.0,288664,2024087846.3626099,340466,2000
2024-06-02 03:07:39.751640,2203945947.775753,3657.0,302898,2073030110.6351573,340466,2000
2024-06-02 03:08:05.543765,2205566237.989867,3836.0,278205,1982355277.7274795,340466,2000
2024-06-02 03:09:04.680265,2202934623.4000444,3669.0,299080,2057992996.2238472,340466,2000
2024-06-02 03:09:30.478390,2204572831.556896,3831.5,277311,1978035697.4430318,340466,2000
2024-06-02 03:10:29.672765,2201927651.3950567,3698.0,296474,2047429495.11067,340466,2000
2024-06-02 03:10:55.529015,2204860439.952593,3874.5,271733,1957003600.7545774,340466,2000
