Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:50:58.342090,2312856296.947998,5117.0,246547,2058959524.2612305,299040,2000
2024-06-02 02:52:23.303115,2311753790.0585938,5183.5,240673,2027209259.8642578,299040,2000
2024-06-02 02:53:48.230390,2305574494.4733887,5171.0,242847,2031055099.5292969,299040,2000
2024-06-02 02:55:13.190540,2304873836.109375,5151.0,242592,2030924929.1660156,299040,2000
2024-06-02 02:56:38.151815,2311221648.5961914,5187.0,239122,2019232991.7319336,299040,2000
2024-06-02 02:58:03.110975,2306876910.4194336,5204.5,237019,2003683277.025879,299040,2000
2024-06-02 02:59:28.711250,2309575955.928467,5264.5,231127,1974919230.2265625,299040,2000
2024-06-02 03:00:52.999765,2308485452.5288086,5225.5,237563,2007859154.9960938,299040,2000
2024-06-02 03:02:17.959390,2311491253.9936523,5132.0,245197,2050383818.7285156,299040,2000
2024-06-02 03:03:42.920015,2311610344.8759766,5086.0,251887,2083613865.546875,299040,2000
2024-06-02 03:05:07.880515,2316457717.9506836,5093.5,251094,2084739688.027832,299040,2000
2024-06-02 03:06:32.810140,2320350373.8466797,5227.0,237708,2019488339.2353516,299040,2000
2024-06-02 03:07:57.769765,2319773630.767334,5228.5,237257,2016258863.4135742,299040,2000
2024-06-02 03:09:22.698390,2320783076.527588,5206.5,238306,2022977236.5317383,299040,2000
2024-06-02 03:10:47.722890,2320947911.8339844,5207.0,239270,2028313897.8007812,299040,2000
2024-06-02 03:12:12.938515,2318667641.7734375,5034.0,256598,2115526135.2875977,299040,2000
2024-06-02 03:13:38.155140,2317476764.5407715,5043.5,255082,2105898503.7319336,299040,2000
2024-06-02 03:15:03.372765,2322040630.309082,5079.5,253239,2101378550.5107422,299040,2000
2024-06-02 03:16:28.588265,2326136849.442627,5079.5,251887,2098731693.2548828,299040,2000
2024-06-02 03:17:53.804890,2321351488.6569824,5183.0,242761,2047238534.4570312,299040,2000
2024-06-02 03:19:19.225150,2321772847.966797,5167.0,241045,2039470654.6557617,299040,2000
2024-06-02 03:20:44.239140,2320036256.039795,4939.0,266449,2165296708.637207,299040,2000
2024-06-02 03:22:09.474240,2315598939.628418,5061.5,252945,2094232974.197754,299040,2000
2024-06-02 03:23:34.691865,2313312148.0131836,4871.0,271224,2182552760.7353516,299040,2000
2024-06-02 03:24:59.908490,2319044224.5498047,5166.0,242346,2043520452.8164062,299040,2000
2024-06-02 03:26:25.123990,2318346766.8601074,5092.0,249280,2077828807.581543,299040,2000
2024-06-02 03:27:50.340615,2319930173.136963,5177.0,240395,2034536540.5253906,299040,2000
2024-06-02 03:29:15.590240,2330158224.3154297,5243.5,235957,2020476739.496582,299040,2000
2024-06-02 03:30:40.805865,2333965280.7141113,5107.0,250802,2100718302.0585938,299040,2000
2024-06-02 03:32:06.223650,2331802587.647217,5272.0,234120,2011905191.3999023,299040,2000
2024-06-02 03:33:31.239990,2334749145.4709473,5346.5,227787,1980634916.494629,299040,2000
2024-06-02 03:34:56.456615,2335270483.7407227,5002.5,261938,2157660627.786133,299040,2000
2024-06-02 03:36:21.672115,2334690058.7072754,5351.0,227404,1979061182.8930664,299040,2000
2024-06-02 03:37:46.889740,2332336715.7126465,5161.5,246878,2077841144.6850586,299040,2000
2024-06-02 03:39:12.106365,2334445067.7595215,5269.5,236112,2023879245.180664,299040,2000
2024-06-02 03:40:37.352990,2330753944.3859863,5377.5,225505,1964436261.025879,299040,2000
2024-06-02 03:42:02.794490,2334609066.133301,5292.5,234426,2014850538.418457,299040,2000
2024-06-02 03:43:28.235115,2335223255.3911133,5212.0,243328,2062145957.871582,299040,2000
2024-06-02 03:44:53.674740,2332641191.9089355,5210.0,242690,2056874232.2539062,299040,2000
