Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 02:30:15.844380,23079206327.789566,68642.85714285714,4099,340806281.6281285,340466,350
2024-06-02 02:31:40.516530,23076289916.229404,67411.42857142857,13112,1076009148.0027425,340466,350
2024-06-02 02:33:05.188805,23072134635.347195,64917.142857142855,47572,3805102981.2727094,340466,350
2024-06-02 02:34:29.860955,23071481778.51316,65514.28571428572,37281,2995904149.7875433,340466,350
2024-06-02 02:35:54.533105,23092284984.452385,78448.57142857143,0,0.0,340466,350
2024-06-02 02:37:19.205255,23080534416.54296,67531.42857142857,11695,961251905.530123,340466,350
2024-06-02 02:38:43.877405,23074434538.471695,63880.0,64192,5093424193.965183,340466,350
2024-06-02 02:40:08.548680,23076541871.096996,63794.28571428572,65442,5188878964.151887,340466,350
2024-06-02 02:41:33.508830,23057599331.288418,67471.42857142857,11750,965698376.8752446,340466,350
2024-06-02 02:42:58.469115,23069124069.622932,64505.71428571428,54630,4356183341.831402,340466,350
2024-06-02 02:44:23.429140,23084063984.85786,64488.57142857143,56730,4522788458.726465,340466,350
2024-06-02 02:45:48.389415,23076863287.594513,66737.14285714286,20921,1707617939.8766608,340466,350
2024-06-02 02:47:13.349565,23085376724.3165,62548.57142857143,82714,6501175203.716686,340466,350
2024-06-02 02:48:38.309715,23095268353.196926,65851.42857142857,33403,2701606937.698564,340466,350
2024-06-02 02:50:03.269990,23093285282.547592,68531.42857142857,6742,562115621.0282495,340466,350
2024-06-02 02:51:28.230015,23083981497.925503,67291.42857142857,14991,1232858253.9375772,340466,350
2024-06-02 02:52:53.190290,23067408285.463352,66582.85714285714,23163,1886616209.8312082,340466,350
2024-06-02 02:54:18.118440,23040173179.98445,62982.857142857145,75162,5927738795.0622225,340466,350
2024-06-02 02:55:43.787250,23033121379.186874,62354.28571428572,82887,6505944923.8532715,340466,350
2024-06-02 02:57:08.387500,23053922867.376198,67394.28571428571,13372,1097388150.4970717,340466,350
2024-06-02 02:58:32.999025,23046271498.377388,63088.57142857143,74628,5881698232.965399,340466,350
2024-06-02 02:59:57.959175,23050867333.162086,71894.28571428571,4,345693.1999531464,340466,350
2024-06-02 03:01:22.887015,23051255951.209045,65537.14285714286,38214,3077324958.689739,340466,350
2024-06-02 03:02:47.847640,23064188520.432964,68460.0,5716,475349369.83085006,340466,350
2024-06-02 03:04:12.808140,23091804724.872047,69620.0,1802,151727522.24357572,340466,350
2024-06-02 03:05:37.766765,23101129823.573647,69597.14285714286,2256,190038529.90582865,340466,350
2024-06-02 03:07:02.695390,23094438245.011597,65611.42857142857,40036,3228902211.844864,340466,350
2024-06-02 03:08:27.658015,23115295629.84952,68928.57142857143,5195,434822334.9368885,340466,350
2024-06-02 03:09:52.584515,23128480710.3855,69560.0,2644,222586521.75374103,340466,350
2024-06-02 03:11:17.736140,23123386576.227463,63931.42857142857,65561,5210393119.352715,340466,350
2024-06-02 03:12:42.952765,23119535687.336838,63028.57142857143,76222,6025872752.819622,340466,350
2024-06-02 03:14:08.169390,23128886148.03366,69114.28571428571,4053,339810180.98171467,340466,350
2024-06-02 03:15:33.385890,23144366133.17775,64114.28571428572,63996,5098791654.476126,340466,350
2024-06-02 03:16:58.602515,23128161416.560844,68942.85714285714,4207,351508858.1070739,340466,350
2024-06-02 03:18:23.819140,23107831917.66786,68977.14285714286,3610,301970544.8278477,340466,350
2024-06-02 03:19:49.357650,23109677371.19758,63648.57142857143,69289,5491040027.727819,340466,350
2024-06-02 03:22:39.488490,23066612647.118416,62060.0,88600,6944102641.064667,340466,350
2024-06-02 03:24:04.705115,23074178608.623283,67805.71428571429,9613,794308211.9818298,340466,350
2024-06-02 03:25:29.921615,23066771352.02432,65114.28571428572,44705,3585492599.5428643,340466,350
2024-06-02 03:26:55.138240,23064632812.47516,69474.28571428571,1792,150755978.6528097,340466,350
2024-06-02 03:28:20.354865,23064028784.329437,69988.57142857143,790,66758272.555245854,340466,350
2024-06-02 03:29:45.603490,23098916013.760326,66000.0,31264,2533075519.5112557,340466,350
2024-06-02 03:31:10.819990,23120626829.44558,65611.42857142857,38203,3080710927.4415574,340466,350
2024-06-02 03:32:36.366150,23138197810.871494,66425.71428571429,25609,2080260930.6526558,340466,350
2024-06-02 03:34:01.253240,23167540057.835163,64960.0,50319,4032567236.5372744,340466,350
2024-06-02 03:35:26.471740,23167977471.211052,63722.857142857145,69719,5531482771.318037,340466,350
2024-06-02 03:36:51.686365,23162442637.488205,62734.28571428572,82577,6504744503.126892,340466,350
2024-06-02 03:38:16.902990,23183165998.388428,64268.57142857143,61802,4928059221.356232,340466,350
2024-06-02 03:39:42.119615,23189854801.97994,68365.71428571429,7354,610948783.9067452,340466,350
2024-06-02 03:41:07.467115,23188004427.439163,69200.0,3365,282496288.5079216,340466,350
2024-06-02 03:42:32.903740,23210129493.937782,69354.28571428571,2652,223111792.66926312,340466,350
2024-06-02 03:43:58.344365,23217462568.386063,68480.0,6675,555396926.2363708,340466,350
2024-06-02 03:45:23.816865,23235653283.657593,68402.85714285714,8090,673755122.6769885,340466,350
2024-06-02 03:46:49.257300,23231754141.48503,67748.57142857143,14186,1171575891.7832239,340466,350
2024-06-02 03:48:14.697575,23216362351.874905,68591.42857142857,7814,652130986.6171244,340466,350
2024-06-02 03:49:40.137600,23190870167.4034,68188.57142857143,10552,877288859.2935534,340466,350
2024-06-02 03:51:05.577885,23194679570.24758,68665.71428571429,7431,622023247.6896173,340466,350
