DateTime,Diff_count
2024-07-10 04:00:19.402930,1264022.4912109375
2024-07-10 04:01:50.827680,113305.7490234375
2024-07-10 04:03:22.285305,273301.19482421875
2024-07-10 04:04:53.773055,2236952.8364257812
2024-07-10 04:06:25.229680,3734839.7465820312
2024-07-10 04:07:56.719430,2377154.755859375
2024-07-10 04:09:28.175180,2863198.3994140625
2024-07-10 04:10:59.631805,3410848.2211914062
2024-07-10 04:12:31.121270,1996599.3820800781
2024-07-10 04:14:02.608555,543818.8032226562
2024-07-10 04:15:34.128725,417848.373046875
2024-07-10 04:17:05.841010,2357292.95703125
2024-07-10 04:18:37.553170,5089898.979003906
2024-07-10 04:20:09.265340,6858414.103515625
2024-07-10 04:21:40.977625,5424078.213378906
2024-07-10 04:23:12.689785,4031774.5893554688
2024-07-10 04:24:44.402070,2505121.3349609375
2024-07-10 04:26:16.116240,1834801.8090820312
2024-07-10 04:27:47.826525,2200366.8408203125
2024-07-10 04:29:19.567810,2810940.0708007812
2024-07-10 04:30:51.280855,3584547.8315429688
2024-07-10 04:32:22.993140,4091628.9765625
2024-07-10 04:33:54.704300,4249063.507568359
2024-07-10 04:35:26.417595,2663703.0668945312
2024-07-10 04:36:58.129755,1779975.6499023438
2024-07-10 04:38:29.841040,3022787.7658691406
2024-07-10 04:40:01.554210,4222963.170166016
2024-07-10 04:41:33.266495,5068138.373046875
2024-07-10 04:43:04.977655,2880693.0603027344
2024-07-10 04:44:36.690950,1966113.0659179688
2024-07-10 04:46:08.562110,1149421.8681640625
2024-07-10 04:47:40.530395,4885514.353515625
2024-07-10 04:49:12.498565,6710957.484375
2024-07-10 04:50:44.466850,5388885.119628906
2024-07-10 04:52:16.435010,3892163.5036621094
2024-07-10 04:53:48.403305,4796566.949462891
2024-07-10 04:55:20.403465,3494917.376953125
2024-07-10 04:56:52.371750,2255310.755859375
2024-07-10 04:58:24.371920,1657581.5710449219
2024-07-10 04:59:56.372205,1742325.1076660156
2024-07-10 05:01:28.371375,2908138.626220703
2024-07-10 05:03:00.372535,2664803.259765625
2024-07-10 05:04:32.372820,2013739.6728515625
2024-07-10 05:06:04.371990,3326143.3217773438
2024-07-10 05:07:36.373275,2583743.8754882812
2024-07-10 05:09:08.373435,2198975.8178710938
2024-07-10 05:10:40.372730,1326265.94140625
2024-07-10 05:12:12.373890,888928.9384765625
2024-07-10 05:13:44.374050,732962.1264648438
2024-07-10 05:15:16.405470,685640.6083984375
2024-07-10 05:16:48.661630,898310.3603515625
2024-07-10 05:18:20.949800,870536.1342773438
2024-07-10 05:19:53.204085,1313297.4291992188
2024-07-10 05:21:25.460245,1322969.8120117188
2024-07-10 05:22:57.716540,1631459.712890625
2024-07-10 05:24:29.973700,2392217.7451171875
2024-07-10 05:26:02.228870,1199630.1240234375
2024-07-10 05:27:34.485155,1312174.208984375
2024-07-10 05:29:06.742450,1244577.515625
2024-07-10 05:30:38.997610,2795366.4301757812
2024-07-10 05:32:11.253895,3282333.87109375
2024-07-10 05:33:43.510065,3574537.3317871094
2024-07-10 05:35:15.766225,6719348.701660156
2024-07-10 05:36:48.225200,8010629.931640625
2024-07-10 05:38:20.278805,8751981.295410156
2024-07-10 05:39:52.534965,8805560.516845703
2024-07-10 05:41:24.791135,8729483.6484375
2024-07-10 05:48:21.152500,5725823.2021484375
2024-07-10 05:49:53.559410,7975722.0
2024-07-10 05:51:26.103580,8959119.951171875
2024-07-10 05:52:58.647865,16327648.372558594
2024-07-10 06:07:38.200980,12110697.041503906
2024-07-10 06:07:55.971050,12091137.493652344
2024-07-10 06:09:27.639730,12965634.279296875
2024-07-10 06:11:00.184480,12915187.177246094
2024-07-10 06:12:32.728830,11491742.985839844
2024-07-10 06:14:05.272990,11693594.628417969
