DateTime,Diff_count
2024-07-10 04:00:11.888050,1924794.7287597656
2024-07-10 04:01:42.509555,353225.88330078125
2024-07-10 04:03:13.967305,382580.6291503906
2024-07-10 04:04:45.454930,2476041.3740234375
2024-07-10 04:06:16.911680,4199075.954833984
2024-07-10 04:07:48.401430,1660034.1701660156
2024-07-10 04:09:19.857055,2132149.1955566406
2024-07-10 04:10:51.313805,3005812.5102539062
2024-07-10 04:12:22.803385,1855354.5114746094
2024-07-10 04:13:54.291420,625983.0278320312
2024-07-10 04:15:25.778705,334930.9987792969
2024-07-10 04:16:57.490865,1569465.8549804688
2024-07-10 04:18:29.203160,3683003.2163085938
2024-07-10 04:20:00.915445,6320257.177490234
2024-07-10 04:21:32.627605,4618026.4375
2024-07-10 04:23:04.339900,3564575.9221191406
2024-07-10 04:24:36.509350,2354841.526611328
2024-07-10 04:26:07.764220,1941228.3881835938
2024-07-10 04:27:39.474515,1674608.4233398438
2024-07-10 04:29:11.217675,2206066.432861328
2024-07-10 04:30:42.930960,2830309.3693847656
2024-07-10 04:32:14.643130,3617650.667236328
2024-07-10 04:33:46.354415,3954719.5170898438
2024-07-10 04:35:18.675750,2467771.585205078
2024-07-10 04:36:49.779860,1772259.6169433594
2024-07-10 04:38:21.491030,2833993.0290527344
2024-07-10 04:39:53.204315,3414938.145263672
2024-07-10 04:41:24.916350,4300223.775878906
2024-07-10 04:42:56.627645,2889691.047607422
2024-07-10 04:44:28.340805,1972342.4526367188
2024-07-10 04:46:00.180090,1248164.3181152344
2024-07-10 04:47:32.148260,3855984.0122070312
2024-07-10 04:49:04.120545,6182863.488525391
2024-07-10 04:50:36.847050,4719371.357177734
2024-07-10 04:52:08.530000,2720367.156982422
2024-07-10 04:53:40.211600,4039446.0239257812
2024-07-10 04:55:12.214550,2779190.1518554688
2024-07-10 04:56:43.988615,1687759.0598144531
2024-07-10 04:58:15.989900,1326669.365234375
2024-07-10 04:59:47.990070,1523935.1328125
2024-07-10 05:01:19.989355,2017848.5251464844
2024-07-10 05:02:51.990515,2253210.3754882812
2024-07-10 05:04:23.990685,1611687.8215332031
2024-07-10 05:05:55.989970,2640656.732421875
2024-07-10 05:07:27.991255,1925664.3193359375
2024-07-10 05:08:59.991550,1841404.4956054688
2024-07-10 05:10:31.990710,1459086.0112304688
2024-07-10 05:12:03.991880,862891.8413085938
2024-07-10 05:13:35.992165,754088.2651367188
2024-07-10 05:15:07.991325,813355.7275390625
2024-07-10 05:16:40.247620,863845.7509765625
2024-07-10 05:18:12.533780,667155.7729492188
2024-07-10 05:19:44.792950,1028330.0014648438
2024-07-10 05:21:17.462350,1129897.2746582031
2024-07-10 05:22:49.302395,1222988.3508300781
2024-07-10 05:24:21.559690,2066086.8774414062
2024-07-10 05:25:53.814975,1254165.5112304688
2024-07-10 05:27:26.711450,966891.0886230469
2024-07-10 05:28:58.327305,1270463.5400390625
2024-07-10 05:30:30.583590,2211264.048828125
2024-07-10 05:32:02.839760,3332111.9350585938
2024-07-10 05:33:35.960450,3028705.6306152344
2024-07-10 05:35:07.352340,5540141.268798828
2024-07-10 05:36:39.608500,7363127.179443359
2024-07-10 05:38:11.864670,7686720.2548828125
2024-07-10 05:39:44.124955,7595462.850830078
2024-07-10 05:41:16.377240,7554480.248535156
2024-07-10 05:48:12.569105,4587486.330078125
2024-07-10 05:49:45.135400,6992874.822753906
2024-07-10 05:51:17.657685,7747467.739501953
2024-07-10 05:52:50.201855,13297663.400390625
2024-07-10 05:54:21.338015,17323078.49633789
2024-07-10 05:54:40.218045,19347207.060058594
2024-07-10 05:54:59.982100,17887729.763427734
2024-07-10 05:55:19.386240,18080907.43359375
2024-07-10 05:55:39.674280,18619689.86279297
2024-07-10 05:55:59.962320,20551482.622802734
2024-07-10 05:56:20.250350,22503440.834960938
2024-07-10 05:56:40.539390,19949840.776123047
2024-07-10 05:57:00.827420,19675836.430908203
2024-07-10 05:57:21.119585,17921962.762695312
2024-07-10 05:57:41.402625,16773195.275634766
2024-07-10 05:58:01.690655,15767504.548583984
2024-07-10 05:58:21.978695,15951165.108642578
2024-07-10 05:58:42.266725,16304028.940917969
2024-07-10 05:59:02.554765,15682961.220703125
2024-07-10 05:59:22.842805,15383344.77368164
2024-07-10 05:59:43.134960,14868189.809814453
2024-07-10 06:00:03.415855,14979348.931884766
2024-07-10 06:00:23.703980,14313205.474609375
2024-07-10 06:00:43.992105,17075957.09716797
2024-07-10 06:01:04.280230,17181691.88232422
2024-07-10 06:01:24.569355,16365043.895507812
2024-07-10 06:01:44.857480,15953122.931640625
2024-07-10 06:02:05.145730,16453755.974609375
2024-07-10 06:02:25.432855,15461768.369628906
2024-07-10 06:02:45.720980,14825985.543457031
2024-07-10 06:03:06.910500,13459009.194335938
2024-07-10 06:03:26.297230,13198399.234863281
2024-07-10 06:03:46.585355,13235029.955078125
2024-07-10 06:04:06.873480,13171502.778320312
2024-07-10 06:04:27.161730,13709365.544921875
2024-07-10 06:04:47.449855,13710416.280273438
2024-07-10 06:05:07.737980,13638770.060058594
2024-07-10 06:05:28.261050,14465776.4296875
2024-07-10 06:05:48.314230,15222850.945800781
2024-07-10 06:06:08.603355,16253867.120605469
2024-07-10 06:06:28.891480,16666829.061523438
2024-07-10 06:06:49.179730,16331537.830078125
2024-07-10 06:07:09.464855,16251501.914550781
2024-07-10 06:07:29.754980,15924516.252929688
2024-07-10 06:07:46.649105,15274540.559570312
2024-07-10 06:09:19.195730,14283353.043945312
2024-07-10 06:10:51.738355,15006877.492675781
2024-07-10 06:12:24.282695,13028998.296875
2024-07-10 06:13:56.826980,11281269.211914062
