Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-07-10 04:00:11.888050,-3.872134693441572,151.4872704605334,0.0,3481.715569392816,25190389.88671875,1241
2024-07-10 04:01:42.509555,-3.2464617603076267,98.81507490535614,0.0,859.0132471557482,1501417.15234375,59
2024-07-10 04:03:13.967305,0.10419782097842341,93.59032282502719,0.0,1492.1642038430184,4533837.44921875,205
2024-07-10 04:04:45.454930,5.056587801751762,146.1886864068054,1050447.240234375,4670.596842977234,45806669.1796875,1652
2024-07-10 04:06:16.911680,6.3629940183721425,162.70198945068566,957473.0390625,6170.781268555504,79287544.51074219,3060
2024-07-10 04:07:48.401430,2.235371715445418,179.36123942520388,0.0,3923.828531047764,32155161.720703125,1322
2024-07-10 04:09:19.857055,5.8608924375133515,186.2775578203268,0.0,4514.2233188675345,42625041.884765625,1837
2024-07-10 04:10:51.313805,2.803388698995941,209.32851646831298,292547.048828125,4633.46021681535,46016073.037109375,2164
2024-07-10 04:12:22.803385,-0.6304128391369366,210.16057875085795,637838.53125,3679.123483545739,29174383.065429688,1340
2024-07-10 04:13:54.291420,-15.731491668446914,189.83452242476136,0.0,2123.347727590944,9410138.274414062,441
2024-07-10 04:15:25.778705,-22.330962935270243,195.4123830091299,0.0,1397.9165312771606,4067198.1953125,163
2024-07-10 04:16:57.490865,-15.192229224524674,225.41378631141353,0.0,3684.0985936858488,28763927.436523438,1166
2024-07-10 04:18:29.203160,-3.13448515274514,242.99953156979362,1456445.771484375,5032.484997299731,54417930.462890625,2213
2024-07-10 04:20:00.915445,8.64717474898526,286.26015633664866,2045726.5732421875,6228.870944533394,84109497.84570312,3359
2024-07-10 04:21:32.627605,7.350453962828455,254.69463106379527,0.0,5589.220388482225,67063887.859375,2799
2024-07-10 04:23:04.339900,6.675667592394787,247.10978333954918,0.0,4882.163023655681,51149282.30859375,2087
2024-07-10 04:24:36.509350,-2.7575331125827813,223.1283623963213,0.0,4316.857776185643,39428969.12011719,1637
2024-07-10 04:26:07.764220,1.0673039948728904,222.42147666432163,0.0,4072.9443243779338,35115116.07421875,1581
2024-07-10 04:27:39.474515,-3.14871288186285,217.07263019308942,0.0,3601.323883398266,27298879.454101562,1228
2024-07-10 04:29:11.217675,-6.232717368083743,227.88915709450126,0.0,3980.2600840178497,33629924.86621094,1519
2024-07-10 04:30:42.930960,12.242504272591326,241.699930259148,0.0,4389.4845058725205,41312028.451171875,1829
2024-07-10 04:32:14.643130,6.99170850245674,256.7991087004998,0.0,5167.888726397631,57389982.57910156,2612
2024-07-10 04:33:46.354415,14.314112903225807,259.63993200453484,0.0,5838.123651191499,72774356.16308594,3269
2024-07-10 04:35:18.675750,9.169760734885708,238.32935653955073,0.0,4529.134607970836,43530204.77832031,1887
2024-07-10 04:36:49.779860,5.0360286263618885,226.49509581554352,0.0,3717.7059570067763,29181508.125,1350
2024-07-10 04:38:21.491030,3.893705938901944,239.45050897984615,0.0,4961.665621689463,51927230.8046875,2206
2024-07-10 04:39:53.204315,2.50647030549028,241.8099033957608,0.0,5456.781688683286,62832155.78808594,2608
2024-07-10 04:41:24.916350,1.786925870540483,249.9047010008515,0.0,5880.765286215945,73500647.66308594,3190
2024-07-10 04:42:56.627645,-2.974217581713309,239.20584234937667,0.0,4746.52111910722,47485200.548828125,2049
2024-07-10 04:44:28.340805,-10.791430784020509,242.5826939343505,0.0,3524.7966513646825,26728689.209960938,1324
2024-07-10 04:46:00.180090,-19.15662251655629,239.6902151549314,0.0,2974.5283300269325,18710773.244140625,857
2024-07-10 04:47:32.148260,-8.854830698568682,289.439771870014,1230429.9072265625,4528.893402334286,44607111.27050781,1732
2024-07-10 04:49:04.120545,3.6115653706472974,314.23091771127434,1023498.3359375,5911.560621770133,75752856.38476562,2902
2024-07-10 04:50:36.847050,3.0447447126682334,271.63791670682923,1044378.6318359375,5743.741523537509,70385828.296875,2766
2024-07-10 04:52:08.530000,-1.863423947874386,254.069133713194,0.0,4749.906783753308,47612628.880859375,1967
2024-07-10 04:53:40.211600,5.5533299508652,267.3422229393826,0.0,5534.979791890018,65002852.06152344,2935
2024-07-10 04:55:12.214550,6.556921597949156,265.61253155907764,0.0,4735.279468317198,47533788.048828125,2045
2024-07-10 04:56:43.988615,5.670171971800897,251.94525630754197,0.0,3613.2501947989767,27522451.2890625,1132
2024-07-10 04:58:15.989900,4.692747276223029,249.76801653686928,0.0,3330.323657352199,23472473.012695312,1066
2024-07-10 04:59:47.990070,1.2862075411236915,258.8218170541952,0.0,3034.2076461236006,19597948.147460938,947
2024-07-10 05:01:19.989355,10.836111407818843,265.60246411767105,0.0,4034.211143766552,34417697.22265625,1475
2024-07-10 05:02:51.990515,5.574201559495834,265.26534617840304,0.0,4214.767075588501,37645003.728515625,1587
2024-07-10 05:04:23.990685,-5.995826212347789,267.75744245083723,0.0,3362.113330426394,23920442.19140625,1042
2024-07-10 05:05:55.989970,-10.674575411236916,277.3924141422414,0.0,4106.057800510462,35989166.328125,1624
2024-07-10 05:07:27.991255,-24.79531617175817,276.3673985851198,0.0,3663.1857818720805,28641963.6015625,1466
2024-07-10 05:08:59.991550,-25.221744819483018,272.5012539023809,0.0,3645.3076216547406,28272849.819335938,1420
