DateTime,Diff_count
2024-07-10 03:59:03.905330,398395.93359375
2024-07-10 04:00:35.326055,728588.55859375
2024-07-10 04:02:06.750805,1718446.732421875
2024-07-10 04:03:38.239430,429439.365234375
2024-07-10 04:05:09.728180,969444.5244140625
2024-07-10 04:06:41.184805,220948.259765625
2024-07-10 04:08:12.641555,120329.3828125
2024-07-10 04:09:44.130305,321023.6796875
2024-07-10 04:11:15.586930,158985.931640625
2024-07-10 04:12:47.753000,122305.849609375
2024-07-10 04:14:18.563585,136770.068359375
2024-07-10 04:15:50.115745,104607.015625
2024-07-10 04:17:21.828040,84218.4765625
2024-07-10 04:18:53.540200,93192.009765625
2024-07-10 04:20:25.252360,88930.466796875
2024-07-10 04:21:56.964655,85864.873046875
2024-07-10 04:23:28.676815,80913.5078125
2024-07-10 04:25:00.389100,83906.107421875
2024-07-10 04:26:32.101270,78426.27734375
2024-07-10 04:28:03.815555,71315.82421875
2024-07-10 04:29:35.555840,97929.51953125
2024-07-10 04:31:07.268010,75972.4462890625
2024-07-10 04:32:38.980295,92842.609375
2024-07-10 04:34:10.692330,97713.79296875
2024-07-10 04:35:42.404615,70761.9609375
2024-07-10 04:37:14.116785,95441.111328125
2024-07-10 04:38:45.829070,85563.48046875
2024-07-10 04:40:17.541230,51519.080078125
2024-07-10 04:41:49.253525,75776.47265625
2024-07-10 04:43:20.965685,58477.16015625
2024-07-10 04:44:52.677970,65841.357421875
2024-07-10 04:46:24.613140,70448.0703125
2024-07-10 04:47:56.581425,102971.041015625
2024-07-10 04:49:28.549585,103721.70703125
2024-07-10 04:51:00.517880,87026.228515625
2024-07-10 04:52:32.486040,96993.857421875
2024-07-10 04:54:04.454335,78443.91015625
2024-07-10 04:55:36.454495,65171.771484375
2024-07-10 04:57:08.422780,70918.646484375
2024-07-10 04:58:40.422950,74026.12109375
2024-07-10 05:00:12.423235,73659.40234375
2024-07-10 05:01:44.423395,66757.734375
2024-07-10 05:03:16.423565,76042.6328125
2024-07-10 05:04:48.423850,73797.8515625
2024-07-10 05:06:20.424010,86463.01953125
2024-07-10 05:07:52.424305,101086.75390625
2024-07-10 05:09:24.424465,76196.388671875
2024-07-10 05:10:56.424635,70701.98828125
2024-07-10 05:12:28.424920,84714.380859375
2024-07-10 05:14:00.425205,86630.79296875
2024-07-10 05:15:32.520500,59213.36328125
2024-07-10 05:17:04.776660,63486.203125
2024-07-10 05:18:37.648200,53076.240234375
2024-07-10 05:20:09.319115,76824.548828125
2024-07-10 05:21:41.575275,67124.681640625
2024-07-10 05:23:13.833445,49029.068359375
2024-07-10 05:24:46.877300,70235.595703125
2024-07-10 05:26:18.343900,81188.13671875
2024-07-10 05:27:50.600310,98577.8125
2024-07-10 05:29:22.856470,93461.939453125
2024-07-10 05:30:55.112640,101851.451171875
2024-07-10 05:32:27.368800,79287.48046875
2024-07-10 05:33:59.625095,108801.369140625
2024-07-10 05:35:31.881255,130211.826171875
2024-07-10 05:37:04.137540,154393.17578125
2024-07-10 05:38:36.393835,69990.73046875
2024-07-10 05:40:08.649995,150675.298828125
2024-07-10 05:41:40.906165,99835.625
2024-07-10 05:48:37.194280,62809.8359375
2024-07-10 05:50:09.738440,98954.03515625
2024-07-10 05:51:42.282610,107276.142578125
