Date,Mean,Std,diff_count,Img_count
2024-07-10 04:31:41.363070,-14.454875656955211,256.72556174783585,108557.98168945312,809090.5634765625
2024-07-10 04:33:13.743550,-16.034487673923202,258.2244010898453,123787.10668945312,906536.3935546875
2024-07-10 04:34:44.787515,-18.269486921608845,258.1138435597006,105727.49047851562,761512.6518554688
2024-07-10 04:36:16.499810,-16.39131169307686,258.89772273710037,128272.48205566406,940542.98828125
2024-07-10 04:37:48.210845,-17.202860906314424,256.5060446368027,130719.03247070312,955893.6689453125
2024-07-10 04:39:19.924130,-18.68098175703678,257.0995990890853,133977.34985351562,1001845.1591796875
2024-07-10 04:40:51.636290,-15.754898622340832,256.4661443662527,99309.31005859375,737055.7348632812
2024-07-10 04:42:23.347585,-14.484704261266897,255.14667813108392,117701.3173828125,882150.5161132812
2024-07-10 04:43:55.607450,-15.796212559162266,256.9977719268469,136654.61303710938,1000447.0034179688
2024-07-10 04:45:26.834030,-19.128004307989578,255.8233649170588,136623.57348632812,1022248.4135742188
2024-07-10 04:46:58.803200,-19.478846768083923,258.5116890730294,144481.43603515625,1051448.0073242188
2024-07-10 04:48:30.770485,-21.547835314427804,255.9070162735185,130685.47497558594,966463.0063476562
2024-07-10 04:50:02.738655,-18.31096188009957,259.2328479208835,124760.03686523438,957295.9443359375
2024-07-10 04:51:34.705940,-18.532226771304355,258.3984348135843,118987.27490234375,913112.927734375
2024-07-10 04:53:06.675100,-22.225929240215294,255.6815973533265,162428.29467773438,1230778.673828125
2024-07-10 04:54:38.675395,-18.61275344414792,259.06450123276056,128987.38024902344,959194.5971679688
2024-07-10 04:56:10.643555,-17.968318326641697,260.0745994790597,122644.02807617188,903250.2392578125
2024-07-10 04:57:42.643840,-19.00173692226877,259.11530009492725,125807.20336914062,931317.142578125
2024-07-10 04:59:14.644010,-19.686287553024965,259.4308294306872,137250.99084472656,963437.8896484375
2024-07-10 05:00:46.644295,-17.77523486726271,260.4574889991319,109188.66552734375,792660.1083984375
2024-07-10 05:02:18.644455,-17.416365080999178,261.15296895976377,106628.17553710938,768872.677734375
2024-07-10 05:03:50.644625,-15.615324511457615,256.89963452869563,91480.71337890625,673360.3955078125
2024-07-10 05:05:22.644910,-15.506780068157042,255.27641400480516,118722.80908203125,877691.1884765625
2024-07-10 05:06:54.645080,-18.17153031298917,255.4711756401204,132120.60717773438,957141.8891601562
2024-07-10 05:08:26.645365,-17.254049958952674,253.73819095168486,111920.30932617188,837852.9663085938
2024-07-10 05:09:58.645525,-9.81099223664378,253.76838094661832,128942.53662109375,953994.3413085938
2024-07-10 05:11:30.645820,-9.89127341743416,256.17575568074017,120408.2060546875,878721.3618164062
2024-07-10 05:13:02.646105,-9.054398927226124,255.7397609606757,137934.47607421875,1013045.6826171875
2024-07-10 05:14:34.646265,-11.320272100224111,256.4751218896171,159069.77087402344,1170764.4775390625
2024-07-10 05:16:06.837560,-14.305547856432025,255.68872455083917,123435.10986328125,920146.3291015625
2024-07-10 05:17:39.129720,-14.553634734221855,254.2683428465101,139154.42504882812,1024734.7763671875
2024-07-10 05:19:11.381890,-9.37042375096019,253.52541641534597,146970.12524414062,1083864.1435546875
2024-07-10 05:20:43.638175,-10.859193149451867,257.98036201178877,133614.9471435547,968768.9619140625
2024-07-10 05:22:15.894335,-10.122574446125054,254.74948444113272,123312.7900390625,895849.5434570312
2024-07-10 05:23:48.150505,-6.928611966813698,255.5513724050807,123169.70825195312,895282.5014648438
2024-07-10 05:25:20.406915,-9.241210460601165,255.71315575806796,147805.5283203125,1081833.1098632812
2024-07-10 05:26:52.663085,-9.56341746055629,256.5884890771241,155966.71997070312,1132350.1416015625
2024-07-10 05:28:24.919245,-10.71128814695735,254.80667844274132,107546.01342773438,786850.7553710938
2024-07-10 05:29:57.175530,-8.004241997091052,256.3278161639322,118356.86462402344,863939.416015625
2024-07-10 05:31:29.431700,-10.585118430117916,258.0849410065409,120498.087890625,872100.95703125
2024-07-10 05:33:01.687860,-8.041733649041394,255.8093864947142,131920.63256835938,962358.4682617188
2024-07-10 05:34:33.944280,-8.685173599837395,253.24015248632205,109584.61279296875,817485.1489257812
2024-07-10 05:36:06.200440,-8.459310352109515,254.93445717314614,120838.427734375,872544.3603515625
2024-07-10 05:37:38.454600,-5.784325992329033,256.8045281709594,103984.99169921875,757347.865234375
2024-07-10 05:39:10.712895,-6.082810012908131,256.18485024004707,116468.87084960938,838682.1987304688
2024-07-10 05:40:42.967055,-10.403942655168136,258.71150042571935,104264.67016601562,740382.88671875
2024-07-10 05:42:15.223350,-8.1975867867202,255.34318246991597,114207.10693359375,832958.3818359375
2024-07-10 05:49:11.639340,-7.818607769691498,255.07479845135185,116312.45068359375,853885.63671875
2024-07-10 05:50:44.183500,-9.075028178792126,255.9133873585923,113573.34655761719,819669.68359375
2024-07-10 05:52:16.728795,-5.330772824821622,256.6865086897449,115549.45043945312,851748.1865234375
