DateTime,Diff_count
2024-07-10 04:00:27.322930,1795950.6106363405
2024-07-10 04:01:58.748680,907518.7356100198
2024-07-10 04:03:30.205430,1529108.3330992744
2024-07-10 04:05:01.697055,862053.8811087762
2024-07-10 04:06:33.149805,1591729.0185223676
2024-07-10 04:08:04.639555,476578.4747808584
2024-07-10 04:09:36.951800,505970.35578838707
2024-07-10 04:11:07.551930,487076.58242787345
2024-07-10 04:12:39.414050,557784.4907394999
2024-07-10 04:14:10.528575,333472.41146503045
2024-07-10 04:15:42.807350,181092.64219024437
2024-07-10 04:17:13.792895,533912.3225335527
2024-07-10 04:18:45.504190,341112.1732518489
2024-07-10 04:20:17.217475,354137.6344981708
2024-07-10 04:21:48.929635,543564.0959116584
2024-07-10 04:23:20.641930,709340.7764746243
2024-07-10 04:24:52.354090,452013.22207407054
2024-07-10 04:26:24.642500,520091.9546125204
2024-07-10 04:27:55.778410,453614.89950899937
2024-07-10 04:29:27.520705,336160.8683814522
2024-07-10 04:30:59.232990,231910.8386519185
2024-07-10 04:32:30.945150,500801.5670405723
2024-07-10 04:34:02.657445,603755.5747854239
2024-07-10 04:35:34.369605,454482.3271143985
2024-07-10 04:37:06.818900,871983.7506269057
2024-07-10 04:38:37.793060,303317.2674990707
2024-07-10 04:40:09.506345,325931.63919747045
2024-07-10 04:41:41.218505,514045.52331037936
2024-07-10 04:43:12.929800,904745.4515144818
2024-07-10 04:44:44.642960,539142.7306952665
2024-07-10 04:46:16.546120,499601.58122821356
2024-07-10 04:47:48.514290,604003.8007460631
2024-07-10 04:49:20.482575,322528.7572000431
2024-07-10 04:50:52.450735,519521.0387874903
2024-07-10 04:52:24.419030,508702.07323540526
2024-07-10 04:53:56.387190,163019.99684647436
2024-07-10 04:55:28.387475,235107.2310833603
2024-07-10 04:57:00.355645,517609.24767430674
2024-07-10 04:58:32.355930,672412.8543060356
2024-07-10 05:00:04.356100,930179.3612151546
2024-07-10 05:01:36.356385,710161.3275180554
2024-07-10 05:03:08.356670,216199.71538588905
2024-07-10 05:04:40.356840,655097.9099118965
2024-07-10 05:06:12.356125,778887.2125507547
2024-07-10 05:07:44.357285,717892.7456465671
2024-07-10 05:09:16.357580,491309.0640092194
2024-07-10 05:10:48.356740,826965.5823541544
2024-07-10 05:12:20.357900,448610.0453113353
2024-07-10 05:13:52.358195,314023.8642665591
2024-07-10 05:15:24.421355,215918.15364080732
2024-07-10 05:16:56.675650,640778.2349702838
2024-07-10 05:18:28.965810,441276.18956357625
2024-07-10 05:20:01.219970,770890.9579713001
2024-07-10 05:21:33.478265,1373191.502890492
2024-07-10 05:23:05.734550,825445.8129024762
2024-07-10 05:24:37.988720,638668.1933504336
2024-07-10 05:26:10.245005,686471.1157325824
2024-07-10 05:27:42.501175,1728020.794086079
2024-07-10 05:29:14.757335,512904.6397290828
2024-07-10 05:30:47.136200,501859.44069906266
2024-07-10 05:32:19.269915,539002.336101252
2024-07-10 05:33:51.527075,609244.8312015005
2024-07-10 05:35:23.782370,546108.8802038748
2024-07-10 05:36:56.385300,935737.810996727
2024-07-10 05:38:28.294690,530718.3889490316
2024-07-10 05:40:00.550985,377917.1651017878
2024-07-10 05:41:32.807270,785489.7623794009
2024-07-10 05:48:29.631350,1104830.9582273439
2024-07-10 05:50:01.607430,825941.5488952575
2024-07-10 05:51:34.151715,731891.9123288689
2024-07-10 05:53:06.695885,716798.739412328
2024-07-10 06:08:03.145230,461910.65981020685
2024-07-10 06:09:35.687855,760280.2713206473
2024-07-10 06:11:08.232480,1221809.4770113192
2024-07-10 06:12:40.776725,1166712.0801007787
2024-07-10 06:14:13.321010,1017878.5609201343
2024-07-10 06:15:45.865295,1196466.655458517
2024-07-10 06:17:18.409590,1510946.7393118627
2024-07-10 06:18:50.953750,1190707.3575455807
2024-07-10 06:20:23.497920,1465237.080396176
2024-07-10 06:21:56.422050,1482079.3320593922
2024-07-10 06:23:28.586375,1937610.9881098566
2024-07-10 06:25:01.130535,2001528.0248949728
2024-07-10 06:26:33.674955,1654612.6202625886
2024-07-10 06:28:06.219115,1422299.3434492054
2024-07-10 06:29:38.763410,1374243.4710956553
2024-07-10 06:31:11.402570,1849272.8533819907
