Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-07-10 04:57:00.355645,13.71452705823969,429.9492818168454,799345.1240234375,3576.193552564317,17009601.40625,587
2024-07-10 04:58:32.355930,15.004009703535349,429.276843411653,715567.9287109375,3347.327719619854,14914346.05078125,522
2024-07-10 05:00:04.356100,18.790117493024596,439.1132709326559,770223.205078125,3419.4969830928394,15583166.79296875,549
2024-07-10 05:01:36.356385,17.609150254335045,439.65683540756424,887044.322265625,3654.744076132251,17806792.939453125,628
2024-07-10 05:03:08.356670,26.371690806718565,428.8777541216698,726725.9306640625,3358.620108829121,15020201.826171875,529
2024-07-10 05:04:40.356840,18.038449862867612,428.8310805265795,571171.39453125,2998.3393102411706,11964186.498046875,417
2024-07-10 05:06:12.356125,-4.251360105165628,430.29624401864567,889609.0244140625,3753.9235032438105,18749372.541015625,660
2024-07-10 05:07:44.357285,-4.425369095982114,441.1840393926519,1034640.6572265625,3985.216972159858,21156614.12109375,750
2024-07-10 05:09:16.357580,10.380536439731701,431.5736312872574,733750.505859375,3403.770213697088,15416634.517578125,542
2024-07-10 05:10:48.356740,11.355696867468607,442.9983490651089,1063236.177734375,4048.046673541946,21825541.764648438,764
2024-07-10 05:12:20.357900,12.163922699039942,437.475701557527,1098596.439453125,4141.206692694842,22830356.1171875,798
2024-07-10 05:13:52.358195,21.94025040189425,433.10883247079335,1018909.91796875,4036.591414060733,21671537.836914062,747
2024-07-10 05:15:24.421355,4.696001647172486,438.410268927869,788656.673828125,3528.028193393828,16563063.287109375,578
2024-07-10 05:16:56.675650,6.799047596421623,443.27397556689465,964381.953125,3782.828355109662,19088037.1484375,681
2024-07-10 05:18:28.965810,8.173863807344173,439.52461719525763,781126.0380859375,3457.3961726323387,15925493.693359375,561
2024-07-10 05:20:01.219970,13.775551631202305,443.2235489369436,896677.974609375,3672.227079079625,17978464.4921875,632
2024-07-10 05:21:33.478265,18.175402752150696,444.0536567143788,973419.248046875,3884.5297893114157,20093387.12109375,693
2024-07-10 05:23:05.734550,22.7798385031848,438.38151339932944,811880.3759765625,3546.5767181947335,16749608.369140625,579
2024-07-10 05:24:37.988720,27.339407281875033,439.7987118225099,853190.2333984375,3597.6380321098927,17249591.318359375,602
2024-07-10 05:26:10.245005,25.502495835874043,440.86836865049725,921295.9365234375,3734.6254153983223,18589743.2421875,651
2024-07-10 05:27:42.501175,13.213707431545993,448.49548311214,1141096.56640625,4167.811599959322,23147313.716796875,810
2024-07-10 05:29:14.757335,19.72453679873083,442.26399385786203,631539.7802734375,3101.4114998257646,12817236.122070312,452
2024-07-10 05:30:47.136200,24.636719275877635,444.1168173534991,892109.29296875,3595.5781406134015,17261760.6171875,621
2024-07-10 05:32:19.269915,13.711032096106178,437.45889809575596,936715.5791015625,3817.3485340117913,19401724.291015625,678
2024-07-10 05:33:51.527075,24.03290121452574,443.2626869243336,1101944.1962890625,3983.903425578374,21197058.0078125,763
2024-07-10 05:35:23.782370,12.143707880294908,444.422264242035,1166035.6142578125,4116.816791837455,22626499.35546875,821
2024-07-10 05:36:56.385300,19.03176878344169,444.1439779252137,1236002.0576171875,4288.180141728835,24526067.431640625,868
2024-07-10 05:38:28.294690,32.06282220831981,452.09589539515673,1336756.634765625,4395.328464735637,25797613.083984375,916
2024-07-10 05:40:00.550985,32.50406117767553,456.0453166576996,1160664.814453125,3952.6956532389268,20926999.645507812,765
2024-07-10 05:41:32.807270,30.708833226425504,453.94276790646165,1081178.3837890625,3853.830128077802,19875511.1328125,713
2024-07-10 05:48:29.631350,52.83858501548184,448.55754494408814,855912.3779296875,3525.823472615303,16596961.84765625,587
2024-07-10 05:50:01.607430,46.86303919161843,438.70389614906577,746253.623046875,3322.276429567357,14725029.37109375,525
2024-07-10 05:51:34.151715,52.01618927701271,440.3510822032704,671328.513671875,3129.108476899967,13069952.28125,470
