Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-07-10 04:38:37.793060,35.370713150124914,359.79536140513005,303317.2674990707,2287.285795466893,6939199.490984368,243
2024-07-10 04:40:09.506345,41.37634513264766,360.2616302874312,325931.63919747045,2335.0763332058013,7240049.608187225,260
2024-07-10 04:41:41.218505,43.02987140802267,350.8777823574378,514045.52331037936,2940.8198884148346,11481216.087251492,423
2024-07-10 04:43:12.929800,43.45296767355591,349.34385716032557,904745.4515144818,3981.5925925559836,21015738.21477533,747
2024-07-10 04:44:44.642960,37.42692212019943,355.4232728614784,539142.7306952665,3021.058648011673,12113612.23860564,436
2024-07-10 04:46:16.546120,37.46522933497723,363.0429933726289,499601.58122821356,2921.5881441944566,11325348.188883513,402
2024-07-10 04:47:48.514290,26.158717541070484,356.57682220466154,604003.8007460631,3299.726111112366,14420089.32329348,503
2024-07-10 04:49:20.482575,39.287228404875464,350.46932227830416,322528.7572000431,2421.2685717587256,7762076.121390805,269
2024-07-10 04:50:52.450735,40.176235359008466,354.94122843769617,519521.0387874903,3027.10847761805,12144750.572171843,430
2024-07-10 04:52:24.419030,29.27918194304749,363.9786841924993,508702.07323540526,2924.1290445994146,11351640.915509779,413
2024-07-10 04:53:56.387190,30.215480786909357,367.07297376391585,163019.99684647436,1706.8213571816684,3859362.1035014647,132
2024-07-10 04:55:28.387475,37.41108605604404,362.4676726740982,235107.2310833603,2043.1031114639907,5531151.799681203,189
2024-07-10 04:57:00.355645,34.11438088749013,368.70125152419007,517609.24767430674,3058.7752883048447,12389903.41650026,420
2024-07-10 04:58:32.355930,33.20011518120762,364.8468158205623,672412.8543060356,3434.936626380294,15640381.00632334,538
2024-07-10 05:00:04.356100,36.03603333225182,367.20509772850323,930179.3612151546,3940.764046884561,20622058.718691144,718
2024-07-10 05:01:36.356385,36.724487092134154,373.1518294754021,710161.3275180554,3433.3449632480524,15656586.836940233,553
2024-07-10 05:03:08.356670,45.567921763299914,366.95304537350336,216199.71538588905,1949.641961780866,5038372.609603743,169
2024-07-10 05:04:40.356840,38.15001676346214,362.73210870889193,655097.9099118965,3416.351014700694,15463539.77515699,532
2024-07-10 05:06:12.356125,16.8468387354942,361.6747103260694,778887.2125507547,3716.924926252366,18306989.33150768,636
2024-07-10 05:07:44.357285,15.221120880784746,366.943163403968,717892.7456465671,3566.2090597774622,16853158.430806983,575
2024-07-10 05:09:16.357580,30.152336610319804,366.55344733492734,491309.0640092194,2998.7654750286733,11903568.050214024,401
2024-07-10 05:10:48.356740,30.546131966300035,377.21033443641704,826965.5823541544,3785.6770033429157,19005700.944141753,644
2024-07-10 05:12:20.357900,31.650535890031687,374.22172994178976,448610.0453113353,2771.158719915727,10188418.469484232,351
2024-07-10 05:13:52.358195,43.363567048441,373.50984263513624,314023.8642665591,2328.3094877188323,7190131.181783208,247
2024-07-10 05:15:24.421355,25.841331127045414,379.6006543079365,215918.15364080732,1855.9996806391616,4581995.0855144635,165
2024-07-10 05:16:56.675650,25.969612169192,375.43645986573165,640778.2349702838,3228.744480549736,13856354.966447119,492
2024-07-10 05:18:28.965810,29.204346603506266,373.8877072659716,441276.18956357625,2682.3947240845864,9562930.015070794,340
2024-07-10 05:20:01.219970,32.88667899592269,381.5845369295943,770890.9579713001,3598.2197162614066,17189109.728287205,583
2024-07-10 05:21:33.478265,36.64940841201346,383.1125836155519,1373191.502890492,4831.202161232124,30974411.53536064,1030
2024-07-10 05:23:05.734550,41.84570855369175,375.8582582607705,825445.8129024762,3723.304969330623,18404996.51546389,612
2024-07-10 05:24:37.988720,46.32294269058975,375.5146481669768,638668.1933504336,3286.2484229042366,14334203.286892291,486
2024-07-10 05:26:10.245005,43.99389755902361,374.0256927640285,686471.1157325824,3426.414739647349,15576783.89171901,538
2024-07-10 05:27:42.501175,31.56493678552502,391.1708627458902,1728020.794086079,5291.78181247419,37226198.71633461,1307
2024-07-10 05:29:14.757335,37.73103565750625,376.01744290551466,512904.6397290828,2927.2710432223585,11378535.885208055,408
2024-07-10 05:30:47.136200,40.58881931150839,369.87210050982844,501859.44069906266,2872.9499904761515,10966404.861713706,391
2024-07-10 05:32:19.269915,31.13135794858484,373.70098718510303,539002.336101252,3003.1782683076717,11975623.899262398,429
2024-07-10 05:33:51.527075,39.80617382087971,365.4604139197116,609244.8312015005,3212.527109472746,13697418.814205762,488
2024-07-10 05:35:23.782370,27.51821809805003,375.27882098976073,546108.8802038748,2998.2329785793945,11943320.376279669,427
2024-07-10 05:36:56.385300,35.38591382498946,381.90615895489617,935737.810996727,4002.989479454503,21259213.957755372,732
2024-07-10 05:38:28.294690,47.34580318613932,386.7097471866281,530718.3889490316,3046.235130008138,12302396.74929772,412
2024-07-10 05:40:00.550985,45.71694083038621,381.11871411753987,377917.1651017878,2512.215095259329,8380701.3286879435,285
2024-07-10 05:41:32.807270,47.53407308869494,380.12089947501573,785489.7623794009,3628.560101731442,17481445.777106453,602
2024-07-10 05:48:29.631350,71.01246444523755,378.44841994617457,1104830.9582273439,4191.1950544500905,23368493.22667391,818
2024-07-10 05:50:01.607430,66.09232071206861,372.3257231585177,825941.5488952575,3594.178330443602,17195944.11403507,618
2024-07-10 05:51:34.151715,70.18088046029223,377.389320405453,731891.9123288689,3399.310303271034,15376311.0184066,549
2024-07-10 05:53:06.695885,63.51124774234018,380.19439041042534,716798.739412328,3335.4472847144416,14813705.98558931,533
2024-07-10 06:08:03.145230,65.68619610006165,389.0122150486712,461910.65981020685,2673.7693743261107,9520303.141715994,347
2024-07-10 06:09:35.687855,66.75040827141667,388.6431639901025,760280.2713206473,3406.6035795723947,15462557.590951495,557
2024-07-10 06:11:08.232480,81.45343002065691,393.699968707658,1221809.4770113192,4333.446073052035,25014253.812713183,888
2024-07-10 06:12:40.776725,71.01490866616918,392.8665905298081,1166712.0801007787,4183.976239451343,23340610.84461617,822
2024-07-10 06:14:13.321010,71.34229908179488,386.62674131877753,1017878.5609201343,3932.697590812799,20610924.08494064,723
2024-07-10 06:15:45.865295,88.88130928046894,393.6442542962198,1196466.655458517,4281.579369304115,24422033.350799613,853
2024-07-10 06:17:18.409590,86.12811611130938,396.1963915865351,1510946.7393118627,4632.3428400589755,28675765.63189192,1001
2024-07-10 06:18:50.953750,78.6548430182884,392.8043114026185,1190707.3575455807,4069.8663356437332,22154245.233244333,775
2024-07-10 06:20:23.497920,73.68797789386025,394.6805839108438,1465237.080396176,4596.461934299491,28215341.425551146,985
2024-07-10 06:21:56.422050,83.98420178882364,393.552747273095,1482079.3320593922,4628.642550033719,28608808.2413053,985
2024-07-10 06:23:28.586375,93.3596087083482,390.7945761492313,1937610.9881098566,5355.556005945386,38263023.360494524,1312
2024-07-10 06:25:01.130535,88.5979121378281,394.23710400216527,2001528.0248949728,5384.012220866764,38705334.5408026,1333
2024-07-10 06:26:33.674955,81.39138898802764,390.63862081538605,1654612.6202625886,4951.744662199564,32709002.351726066,1118
2024-07-10 06:28:06.219115,84.30737970864021,399.723345435805,1422299.3434492054,4550.893238362005,27647444.9364797,947
2024-07-10 06:29:38.763410,79.09446210916799,408.65627103584166,1374243.4710956553,4362.8927347063955,25463981.035505455,883
2024-07-10 06:31:11.402570,79.26906979007819,412.0368921376973,1849272.8533819907,5142.570421397756,35330337.37267051,1212
