Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-07-10 04:36:05.779665,8.488119999472762,71.85136180284876,288549.17724609375,1877.89860854093,7341555.545166016,1205,8.0,185.90956263899184
2024-07-10 04:37:37.490950,8.585303228017452,49.74863287118507,203648.13891601562,1619.9506481424032,5452128.34375,888,9.0,180.9792438843588
2024-07-10 04:39:09.204110,5.170909618147547,42.87858029853583,3222.08056640625,240.33490071554968,118743.8095703125,18,6.0,160.1882876204596
2024-07-10 04:40:40.916405,5.401779429791609,41.67056711649182,31962.072509765625,777.5100402380014,1241005.7978515625,170,6.0,154.25796886582654
2024-07-10 04:42:12.627565,-1.0840022671253642,42.07834505902716,38212.23181152344,809.89652422013,1350076.9916992188,222,0.0,148.25796886582654
2024-07-10 04:43:44.340850,0.4314445015619439,49.29943358383,223437.6934814453,1631.370514492094,5546177.204589844,962,1.0,167.04892512972572
2024-07-10 04:45:16.840200,-2.354243610528952,50.761396313846014,197081.46264648438,1561.2989523012661,5072390.299560547,901,0.0,166.04892512972572
2024-07-10 04:46:48.503050,0.41047622813608026,54.942030606934544,414508.06384277344,2160.7504343714086,9752192.943115234,1609,1.0,172.9792438843588
2024-07-10 04:48:20.184650,1.046713327270091,54.357685708135286,438879.3408203125,2349.8181153640317,11482169.69140625,1792,2.0,173.9792438843588
2024-07-10 04:49:51.986760,4.281300170034402,53.98278199923141,417024.02282714844,2249.212702414043,10534939.584228516,1661,5.0,182.90956263899184
2024-07-10 04:51:23.954920,2.895324712984565,51.39591507461838,240010.53930664062,1753.104101960169,6386758.523925781,1042,4.0,175.9792438843588
2024-07-10 04:52:55.923205,-0.26023962987860333,49.636006673174826,195755.38037109375,1614.1770690824358,5406890.601074219,922,1.0,167.04892512972572
2024-07-10 04:54:27.923375,2.273816020140509,50.171101426986674,146407.34765625,1339.0394274011373,3732460.5239257812,652,4.0,175.9792438843588
2024-07-10 04:55:59.891660,7.314832535885167,53.821376989752196,216795.26684570312,1535.731018475696,4933734.7890625,876,8.0,185.90956263899184
2024-07-10 04:57:31.891820,3.091438965558148,51.85274759992614,196360.89111328125,1431.7663396372884,4296270.59375,766,4.0,181.90956263899184
2024-07-10 04:59:03.892115,6.9776899047016485,54.33154984371814,278742.59228515625,1649.5135137091722,5720532.256103516,993,8.0,191.83988139362492
2024-07-10 05:00:35.892275,7.462596385780379,52.688389993269176,283632.9227294922,1656.6494520330446,5772607.736572266,1005,8.0,185.90956263899184
2024-07-10 05:02:07.892445,2.596541315723569,52.561100418353625,257129.4024658203,1697.97101220503,6023340.519042969,1044,3.0,180.90956263899184
2024-07-10 05:03:39.892730,-0.8298311518842184,43.679443853032005,39604.995361328125,866.5668551126813,1541481.2241210938,230,0.0,148.25796886582654
2024-07-10 05:05:11.892890,-9.058663186892852,43.94566021227822,50789.167724609375,1002.0221351112607,2058885.8862304688,302,-7.0,147.1882876204596
2024-07-10 05:06:43.893185,-13.111510933607498,51.28811872219838,168541.86193847656,1624.9830378283893,5449681.6083984375,900,-11.0,155.04892512972572
2024-07-10 05:08:15.893345,-17.361255882004034,50.69596104247363,88994.45336914062,1242.3383292372462,3175803.501953125,495,-16.0,155.9792438843588
2024-07-10 05:09:47.893505,-16.177626636086835,47.34039717548483,19960.86669921875,623.6948951736138,797951.5112304688,116,-15.0,151.04892512972572
2024-07-10 05:11:19.893800,-20.550278777334018,49.535883812303396,114619.65209960938,1469.1892810923846,4431653.939453125,648,-20.0,146.04892512972572
2024-07-10 05:12:51.893960,-16.56738502906402,48.38077391931541,43595.019775390625,922.8784843626023,1747004.4135742188,254,-15.0,151.04892512972572
2024-07-10 05:14:23.894245,-16.295148088101545,47.55575580611168,0.0,0.0,0.0,0,-15.0,151.04892512972572
2024-07-10 05:15:56.534150,-17.675666627123782,50.64414549060607,102738.93896484375,1428.923908703761,4186386.0126953125,608,-16.0,144.11860637509267
2024-07-10 05:17:28.341575,-17.865090223680916,47.03174358650511,86699.91357421875,1322.1218777107822,3582712.4326171875,518,-16.0,144.11860637509267
2024-07-10 05:19:00.597995,-15.59753779640687,46.79177589243898,6208.910888671875,354.91571041449185,258139.23388671875,38,-14.0,146.11860637509267
2024-07-10 05:20:32.854155,-19.59217578130149,46.601688664899605,24964.396728515625,711.3042470079337,1036871.8603515625,150,-18.0,142.11860637509267
2024-07-10 05:22:05.114315,-15.962139006419129,52.83646302018521,236038.33056640625,1899.3434081492683,7451049.0947265625,1200,-14.0,157.9792438843588
2024-07-10 05:23:37.366610,-10.674878405630906,45.986012264435146,24515.81494140625,671.8759004354431,927350.2661132812,131,-9.0,151.11860637509267
2024-07-10 05:25:09.622770,-15.708621666864381,47.406776958807804,56564.686279296875,1048.9054222563955,2256969.8559570312,327,-14.0,146.11860637509267
2024-07-10 05:26:41.879065,-12.8517115478403,46.11852820163197,48395.4384765625,973.1195051426431,1942318.5810546875,280,-11.0,149.11860637509267
2024-07-10 05:28:14.135225,-12.928999433218658,46.089920220030955,37815.886962890625,876.4441835395746,1574124.7006835938,225,-12.0,148.11860637509267
2024-07-10 05:29:46.391520,-16.14013207323342,49.41921083511996,65252.555908203125,1084.6699756961827,2418270.4682617188,347,-14.0,152.04892512972572
2024-07-10 05:31:18.647805,-22.697581293579553,50.62066901027015,138949.91381835938,1591.7336510066848,5206181.9453125,754,-21.0,150.9792438843588
2024-07-10 05:32:50.903965,-16.693706090922273,49.126268212509935,193021.29150390625,1867.143805254955,7165473.2705078125,1020,-15.0,151.04892512972572
2024-07-10 05:34:23.160135,-20.125224405868163,47.75896020219946,106456.5009765625,1432.1741915839227,4208702.3310546875,596,-19.0,141.11860637509267
2024-07-10 05:35:55.416295,-24.583444712457325,49.13567804968753,215312.03344726562,1895.7438962169824,7403001.873535156,1041,-24.0,142.04892512972572
2024-07-10 05:37:27.670590,-18.9569641609659,49.329543352480734,240507.87841796875,1994.48218273468,8196426.232910156,1141,-18.0,142.11860637509267
2024-07-10 05:38:59.926875,-17.202446386439426,51.76389287281419,300237.3076171875,2006.0666109475512,8348843.802734375,1182,-17.0,149.04892512972572
2024-07-10 05:40:32.183045,-16.438512133074987,50.50950390549564,265516.5539550781,1731.2473242519372,6259951.1494140625,841,-15.0,156.9792438843588
2024-07-10 05:42:04.439330,-9.993512330789407,48.95620285007659,187241.09838867188,1614.183664642361,5398418.904785156,744,-9.0,151.11860637509267
2024-07-10 05:49:00.823320,22.389384053672874,48.17497584375032,153172.55029296875,1496.1248748394237,4629951.832519531,643,23.0,183.11860637509267
2024-07-10 05:50:33.367480,7.626404101915194,48.3218461076626,195353.04248046875,1675.9715041330553,5813114.0078125,813,7.0,167.11860637509267
2024-07-10 05:52:05.912775,7.700665638551676,48.50687555635597,159908.33959960938,1451.2275101633386,4372030.912109375,594,8.0,174.04892512972572
2024-07-10 05:53:38.455935,5.167688191176665,48.76536253601021,251034.8583984375,1913.6213767832028,7574928.405761719,1043,5.0,171.04892512972572
2024-07-10 06:08:34.905355,51.10760936902738,51.863634473690055,302706.7634277344,2027.981557156522,8528125.155761719,1171,52.0,223.9792438843588
2024-07-10 06:10:07.450105,29.99800176624883,52.74313287300853,326497.95947265625,2152.297183876941,9591264.294921875,1319,30.0,207.90956263899184
2024-07-10 06:11:39.995615,28.907764904372126,57.07542802154627,313182.4483642578,1948.537368866364,7906778.2041015625,1192,30.0,213.83988139362492
2024-07-10 06:13:12.538900,20.996130069727286,50.38874807994628,161078.72021484375,1549.2360426732812,4961343.352050781,679,22.0,188.04892512972572
2024-07-10 06:14:45.830700,17.686082222837335,52.21687615645188,134314.80419921875,1432.0975825983312,4236121.7763671875,583,18.0,189.9792438843588
2024-07-10 06:16:17.628355,18.902487247419828,52.85766628587851,192351.10205078125,1644.879641503955,5603609.172119141,821,20.0,191.9792438843588
2024-07-10 06:17:50.171525,18.435849578868282,51.359270439525744,160634.85205078125,1491.437953925726,4609409.192871094,628,20.0,191.9792438843588
2024-07-10 06:19:22.715810,10.160826182661763,54.31510991432074,138505.873046875,nan,4148829.7431640625,567,12.0,189.90956263899184
