Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-07-10 03:59:11.726475,-23.874977017834162,606.5404629274398,9206580.334144326,47121.31056116088,137611748.48480928,5337
2024-07-10 04:00:43.147055,-0.22906730259671437,536.9092155558111,6294310.888389775,41431.10841442088,106239380.0028774,4115
2024-07-10 04:02:14.603805,15.703346203346204,552.8550371851695,9256818.571775028,49999.80963884755,154743777.29022145,5888
2024-07-10 04:03:46.925550,8.026653904805165,654.321484272383,6384535.2457686225,37259.11810853936,86147108.95435727,3339
2024-07-10 04:05:17.549180,6.018109946681375,747.9357819971602,9658130.410726642,42837.92705913148,114089312.49868965,4412
2024-07-10 04:06:49.419300,1.7637406313876902,904.0557519360549,2694345.086252395,19208.73071934026,23071249.7107919,863
2024-07-10 04:08:20.494680,65.12469312049144,1058.0599263452411,2599042.251879858,17763.17721762134,19781073.367037065,729
2024-07-10 04:09:51.951305,113.50607810691844,1053.9007223665624,2001307.6843457455,15451.743863122767,14974057.634968074,555
2024-07-10 04:11:23.440055,129.7375112207045,1075.6713812705923,2966381.1207384327,18372.442609780024,21193848.85242094,783
2024-07-10 04:12:54.928310,102.85591533910862,1065.980930728912,2600292.5836894773,17405.595368207476,19011029.647103798,710
2024-07-10 04:14:26.416605,31.38727923601873,1052.723123260941,1370645.214023736,12831.974342015454,10325261.300195407,384
2024-07-10 04:15:57.967765,102.73908482311843,1205.4960977284447,1122854.2926626871,10704.924359003624,7215468.090050307,272
2024-07-10 04:17:29.679925,146.45391399803165,1305.615869723947,2245012.7985478994,13810.294244335933,12074736.150548099,489
2024-07-10 04:19:01.392210,156.38785784584104,1336.3628125055404,1830923.6447430258,12660.688527686696,10138359.970029753,391
2024-07-10 04:20:33.104505,129.55190724938623,1395.5234276968642,1354676.8572921865,10714.127097267432,7268110.2667306475,281
2024-07-10 04:22:04.816665,155.82398094372886,1418.6443653576912,2956122.203552304,15789.525264515529,15787504.255446572,606
