DateTime,Diff_count
2024-07-10 03:30:42.926310,1000431.2939453125
2024-07-10 03:32:14.125595,991671.7448730469
2024-07-10 03:33:45.325755,1196881.6673583984
2024-07-10 03:35:16.526915,1386328.4331054688
2024-07-10 03:36:47.726085,1203907.2019042969
2024-07-10 03:38:18.926370,213615.31176757812
2024-07-10 03:39:50.127655,177945.80444335938
2024-07-10 03:41:21.326815,187504.2392578125
2024-07-10 03:42:52.526985,152747.54077148438
2024-07-10 03:44:23.728270,127622.0595703125
2024-07-10 03:45:55.224300,157002.6708984375
2024-07-10 03:47:26.446715,178758.169921875
2024-07-10 03:48:57.871885,155955.8497314453
2024-07-10 03:50:29.295170,181384.87890625
2024-07-10 03:52:00.719330,205098.69665527344
2024-07-10 03:53:32.142615,178559.49877929688
2024-07-10 03:55:03.566785,220533.8028564453
2024-07-10 03:56:34.990070,184295.7198486328
2024-07-10 03:58:06.447230,205206.369140625
2024-07-10 03:59:37.871390,190608.18530273438
2024-07-10 04:01:09.291305,216080.6026611328
2024-07-10 04:02:40.749055,152851.1356201172
2024-07-10 04:04:12.237680,167462.01428222656
2024-07-10 04:05:43.693430,189245.0125732422
2024-07-10 04:07:15.183180,244378.1231689453
2024-07-10 04:08:46.639805,182722.90283203125
2024-07-10 04:10:18.995550,206245.33471679688
2024-07-10 04:11:49.585075,220003.81005859375
2024-07-10 04:13:21.733600,634869.9583740234
2024-07-10 04:14:52.560645,183507.7254638672
2024-07-10 04:16:24.208805,180853.02770996094
2024-07-10 04:17:55.921100,132217.14575195312
2024-07-10 04:19:27.632385,122589.9599609375
2024-07-10 04:20:59.345545,115043.22338867188
2024-07-10 04:22:31.577150,115817.80615234375
2024-07-10 04:24:02.768875,107960.16284179688
2024-07-10 04:25:34.482160,117482.14147949219
2024-07-10 04:27:06.194330,119748.74487304688
2024-07-10 04:28:37.937615,129796.10180664062
2024-07-10 04:30:09.650900,82213.5322265625
2024-07-10 04:31:41.363070,108557.98168945312
2024-07-10 04:33:13.743550,123787.10668945312
2024-07-10 04:34:44.787515,105727.49047851562
2024-07-10 04:36:16.499810,128272.48205566406
2024-07-10 04:37:48.210845,130719.03247070312
2024-07-10 04:39:19.924130,133977.34985351562
2024-07-10 04:40:51.636290,99309.31005859375
2024-07-10 04:42:23.347585,117701.3173828125
2024-07-10 04:43:55.607450,136654.61303710938
2024-07-10 04:45:26.834030,136623.57348632812
2024-07-10 04:46:58.803200,144481.43603515625
2024-07-10 04:48:30.770485,130685.47497558594
2024-07-10 04:50:02.738655,124760.03686523438
2024-07-10 04:51:34.705940,118987.27490234375
2024-07-10 04:53:06.675100,162428.29467773438
2024-07-10 04:54:38.675395,128987.38024902344
2024-07-10 04:56:10.643555,122644.02807617188
2024-07-10 04:57:42.643840,125807.20336914062
2024-07-10 04:59:14.644010,137250.99084472656
2024-07-10 05:00:46.644295,109188.66552734375
2024-07-10 05:02:18.644455,106628.17553710938
2024-07-10 05:03:50.644625,91480.71337890625
2024-07-10 05:05:22.644910,118722.80908203125
2024-07-10 05:06:54.645080,132120.60717773438
2024-07-10 05:08:26.645365,111920.30932617188
2024-07-10 05:09:58.645525,128942.53662109375
2024-07-10 05:11:30.645820,120408.2060546875
2024-07-10 05:13:02.646105,137934.47607421875
2024-07-10 05:14:34.646265,159069.77087402344
2024-07-10 05:16:06.837560,123435.10986328125
2024-07-10 05:17:39.129720,139154.42504882812
2024-07-10 05:19:11.381890,146970.12524414062
2024-07-10 05:20:43.638175,133614.9471435547
2024-07-10 05:22:15.894335,123312.7900390625
2024-07-10 05:23:48.150505,123169.70825195312
2024-07-10 05:25:20.406915,147805.5283203125
2024-07-10 05:26:52.663085,155966.71997070312
2024-07-10 05:28:24.919245,107546.01342773438
2024-07-10 05:29:57.175530,118356.86462402344
2024-07-10 05:31:29.431700,120498.087890625
2024-07-10 05:33:01.687860,131920.63256835938
2024-07-10 05:34:33.944280,109584.61279296875
2024-07-10 05:36:06.200440,120838.427734375
2024-07-10 05:37:38.454600,103984.99169921875
2024-07-10 05:39:10.712895,116468.87084960938
2024-07-10 05:40:42.967055,104264.67016601562
2024-07-10 05:42:15.223350,114207.10693359375
2024-07-10 05:49:11.639340,116312.45068359375
2024-07-10 05:50:44.183500,113573.34655761719
2024-07-10 05:52:16.728795,115549.45043945312
