Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-06-01 07:59:54.648000,46945116.34512993,7225409.187574915,39724173.497806996,2.9008089999999997
2024-06-01 08:00:06.615000,46958869.050573915,7230348.760886713,39733004.59461994,2.900784
2024-06-01 08:00:18.622000,46957488.42564663,7232285.465094233,39729686.53582965,2.90081
2024-06-01 08:00:30.622000,46944345.23850564,7225768.508955425,39723032.033789165,2.9008119999999997
2024-06-01 08:00:42.616000,46976297.671134844,7227490.785338727,39753338.030868605,2.9008119999999997
2024-06-01 08:00:54.622000,46998707.60280488,7219685.8051076075,39783500.54519237,2.9008109999999996
2024-06-01 08:01:06.623000,46994913.148456365,7217073.012659905,39782328.53421732,2.9008119999999997
2024-06-01 08:01:18.639000,47015129.535965055,7212283.716030248,39807381.095526226,2.900816
2024-06-01 08:01:30.615000,47061311.108751625,7213238.22433167,39852501.98909823,2.9008119999999997
2024-06-01 08:01:42.623000,47066838.8021987,7200788.054391611,39870532.93643338,2.9008149999999997
2024-06-01 08:01:54.623000,47084770.63005719,7197840.193931638,39891445.71734298,2.9008160000000003
2024-06-01 08:02:06.647000,47167698.1591023,7192717.351997526,39979434.73088407,2.900813
2024-06-01 08:02:18.622000,47208072.77410601,7177972.236739231,40034588.93578764,2.9008119999999997
2024-06-01 08:02:30.622000,47215061.43277764,7166914.930400547,40052669.372344926,2.900813
2024-06-01 08:02:42.622000,47231558.34695884,7153010.658053904,40083025.05747531,2.9008109999999996
2024-06-01 08:02:54.615000,47223671.432801776,7145736.04020666,40082423.789468676,2.900813
2024-06-01 08:03:06.623000,47257742.39308608,7138185.64782656,40123954.1301324,2.9008149999999997
2024-06-01 08:03:18.623000,47238949.908180915,7128687.716167847,40114756.7940436,2.900813
2024-06-01 08:03:30.622000,47190671.308122486,7111967.882118606,40083198.71594664,2.9008139999999996
2024-06-01 08:03:42.622000,47179297.665861264,7089322.889824335,40094428.69981623,2.900813
2024-06-01 08:03:54.623000,47151553.719595164,7079891.051232879,40076124.86568421,2.900813
2024-06-01 08:04:06.623000,47133009.65384865,7063242.981620319,40074169.57734593,2.9008119999999997
2024-06-01 08:04:18.623000,47135188.354157396,7053657.389723982,40086000.74737695,2.9008119999999997
2024-06-01 08:04:30.622000,47103627.227006525,7034221.119542087,40073841.41883081,2.9008109999999996
2024-06-01 08:04:42.647000,47104455.508005686,7023252.094067389,40085664.23079866,2.900814
2024-06-01 08:04:54.622000,47060803.34085882,7011666.047874198,40053565.709727384,2.900811
2024-06-01 08:05:06.624000,47054428.496819,6995093.4478758555,40063742.08627575,2.900815
2024-06-01 08:05:18.623000,47041918.24843587,6992940.255025057,40053383.65485814,2.900813
2024-06-01 08:05:30.630000,47042403.29948993,6970544.109718244,40076279.33144236,2.900812
2024-06-01 08:05:42.631000,47007135.59070206,6964173.812082209,40047335.72783612,2.9008109999999996
2024-06-01 08:05:54.622000,47001768.471564844,6954402.391056292,40051803.46179171,2.90081
2024-06-01 08:06:06.624000,47008084.29091038,6949172.490038131,40063361.590948194,2.9008109999999996
2024-06-01 08:06:18.615000,47016528.147837386,6937467.444426711,40083474.64448711,2.9008089999999997
2024-06-01 08:06:30.622000,46975370.68081996,6927975.659220818,40051869.63232007,2.9008109999999996
2024-06-01 08:06:42.622000,46958321.655564606,6915435.717804436,40047272.29729893,2.9008109999999996
2024-06-01 08:06:54.615000,46947958.02003026,6906286.239852842,40046069.85906015,2.9008119999999997
2024-06-01 08:07:06.624000,46966578.30054364,6898653.824276668,40072415.635632806,2.90081
2024-06-01 08:07:18.623000,46933948.51719156,6882424.341038185,40056006.36786997,2.900813
2024-06-01 08:07:30.622000,46921775.37814399,6880031.218834168,40046196.704165354,2.900813
2024-06-01 08:07:42.616000,46927449.91916052,6870809.877241186,40061025.713507615,2.9008099999999994
2024-06-01 08:07:54.622000,46925823.15773072,6864936.736657439,40065283.81200982,2.9008109999999996
2024-06-01 08:08:06.623000,46926425.84928719,6857798.23946029,40073002.93193465,2.9008149999999997
2024-06-01 08:08:18.638000,46930352.65273816,6848081.952169288,40086662.57126448,2.900814
2024-06-01 08:08:30.622000,46924494.986579634,6841889.207649992,40087034.88055422,2.9008139999999996
2024-06-01 08:08:42.615000,46909001.028332405,6838845.523651473,40074624.59662171,2.900813
2024-06-01 08:08:54.622000,46910269.63820143,6837424.542705786,40077327.287212245,2.900813
2024-06-01 08:09:06.624000,46897333.81273983,6825552.457952248,40076246.31611389,2.9008089999999997
2024-06-01 08:09:18.616000,46937169.316729255,6835640.503417664,40106006.18033847,2.9008119999999997
2024-06-01 08:09:30.622000,46953043.1317311,6838138.713621812,40119334.90323913,2.9008109999999996
2024-06-01 08:09:42.622000,46969083.49486851,6837057.748982785,40136427.96002362,2.900813
2024-06-01 08:09:54.623000,46991289.33553778,6836871.882769377,40158932.050749935,2.9008119999999997
2024-06-01 08:10:06.623000,47025111.92551881,6839147.507957253,40190448.67766382,2.900813
2024-06-01 08:10:18.623000,47004885.871650465,6831628.23663573,40177751.54758339,2.900813
2024-06-01 08:10:30.622000,47010533.94341517,6830574.73887493,40184442.08571873,2.900813
2024-06-01 08:10:42.616000,47029679.25554689,6825873.013574811,40208247.75390632,2.900814
2024-06-01 08:10:54.623000,47034857.160586186,6819298.058128592,40219960.63168564,2.90081
2024-06-01 08:11:06.615000,47037087.16343511,6817521.97227331,40223972.91795582,2.9008149999999997
2024-06-01 08:11:18.623000,47041939.98094327,6812376.672462746,40234044.81228015,2.9008119999999997
2024-06-01 08:11:30.622000,47044388.620975316,6804702.54697738,40244122.074826665,2.9008109999999996
2024-06-01 08:11:42.622000,47057218.13658318,6806120.081590976,40255531.297971494,2.900811
2024-06-01 08:11:54.622000,47058608.09270235,6803786.940962372,40259213.02697763,2.900811
2024-06-01 08:12:06.624000,47058006.881523825,6804127.535368558,40258385.67214479,2.9008109999999996
2024-06-01 08:12:18.615000,47064609.17308988,6810959.417900719,40258040.940964445,2.9008109999999996
2024-06-01 08:12:30.622000,47056170.80452963,6808078.976480043,40252494.73164937,2.900813
2024-06-01 08:12:42.616000,47059225.85097754,6805703.646325115,40257971.99472838,2.9008109999999996
2024-06-01 08:12:54.622000,47056914.44803348,6800217.870181087,40261071.9075017,2.90081
2024-06-01 08:13:06.615000,47074800.908850536,6800262.133951001,40279009.25501076,2.900807
2024-06-01 08:13:18.631000,47041845.55348334,6793643.154842958,40252679.768754244,2.90081
2024-06-01 08:13:30.622000,47033653.40529494,6783703.563768138,40254345.861115836,2.900806
2024-06-01 08:13:42.622000,47010493.62798227,6781237.503481789,40233733.49770133,2.900808
2024-06-01 08:13:54.616000,46982855.4842077,6764991.583388233,40222285.42293862,2.9008109999999996
2024-06-01 08:14:06.624000,46990014.86136119,6762341.979536069,40232155.76609439,2.9008109999999996
2024-06-01 08:14:18.623000,46971278.03224685,6755371.515069407,40220376.99112421,2.9008109999999996
2024-06-01 08:14:30.622000,46963048.252039954,6752885.573339862,40214654.527528524,2.9008099999999994
2024-06-01 08:14:42.622000,46925337.77622879,6750663.866070558,40179182.9939972,2.9008109999999996
2024-06-01 08:14:54.623000,46930124.665222704,6747501.128133566,40187095.39304381,2.9008089999999997
2024-06-01 08:15:06.624000,46891702.28029492,6741697.919442473,40154417.612466045,2.9008089999999997
2024-06-01 08:15:18.623000,46888834.881003976,6735382.622308038,40157812.41866499,2.9008109999999996
2024-06-01 08:15:30.622000,46861090.13037397,6733009.998245317,40132500.96783345,2.900809
2024-06-01 08:15:42.623000,46895767.73383986,6732536.084748743,40167669.03037427,2.90081
2024-06-01 08:15:54.622000,46849341.683647566,6729994.287800404,40123808.22039645,2.9008089999999997
2024-06-01 08:16:06.634000,46832673.63253712,6722925.665589957,40114224.64759843,2.90081
2024-06-01 08:16:18.622000,46822171.73823863,6729464.5288729705,40097211.468520865,2.90081
2024-06-01 08:16:30.616000,46787174.61674498,6727209.986176275,40064417.86949163,2.90081
2024-06-01 08:16:42.622000,46781890.57539102,6716082.059838459,40070336.2164361,2.90081
2024-06-01 08:16:54.615000,46775051.95097098,6712078.5490407515,40067556.25666193,2.9008119999999997
2024-06-01 08:17:06.624000,46744217.90610827,6701109.931746627,40047575.69353929,2.9008089999999997
2024-06-01 08:17:18.623000,46723849.29593828,6693939.039806455,40034376.59330443,2.9008109999999996
2024-06-01 08:17:30.622000,46682623.60004523,6687158.888144269,39999878.654499024,2.900808
2024-06-01 08:17:42.623000,46674708.563958734,6681133.670342884,39998036.409166,2.900808
2024-06-01 08:17:54.623000,46654207.15393533,6675573.607224743,39983086.09770584,2.900809
2024-06-01 08:18:06.624000,46644968.81905399,6669080.705044453,39980333.768843874,2.90081
2024-06-01 08:18:18.616000,46632502.39243686,6661821.120184445,39975140.71941335,2.900808
2024-06-01 08:18:30.622000,46613408.45715216,6654977.521803386,39962989.660477705,2.900811
2024-06-01 08:18:42.622000,46620379.34934703,6652926.13198594,39971966.44108592,2.9008089999999997
2024-06-01 08:18:54.622000,46602801.76819517,6646031.747673323,39961199.816189334,2.900811
2024-06-01 08:19:06.615000,46589981.825753376,6642033.529968202,39952418.774355285,2.900808
2024-06-01 08:19:18.623000,46562432.36805156,6634508.763238971,39932347.19531883,2.9008109999999996
2024-06-01 08:19:30.622000,46547943.1276484,6627828.345994157,39924578.35943867,2.9008119999999997
2024-06-01 08:19:42.616000,46514223.62321119,6616504.09127388,39902170.70554135,2.900808
2024-06-01 08:19:54.622000,46506735.35547978,6612929.069515708,39898282.27406671,2.900812
2024-06-01 08:20:06.624000,46492471.24338677,6609935.635241318,39887041.24467262,2.9008109999999996
2024-06-01 08:20:18.623000,46501336.52140399,6605259.075556033,39900505.16854924,2.900814
2024-06-01 08:20:30.622000,46502234.54674071,6604781.006145866,39901914.36053078,2.9008119999999997
2024-06-01 08:20:42.631000,46474661.57751692,6599645.892253618,39879528.90432059,2.9008119999999997
2024-06-01 08:20:54.622000,46475477.375120275,6606574.506232913,39873403.679178,2.9008109999999996
2024-06-01 08:21:06.616000,46463038.41445611,6612957.9713797085,39854493.00522716,2.9008089999999997
2024-06-01 08:21:18.622000,46475047.1506072,6618294.6769024255,39861293.96227469,2.9008109999999996
2024-06-01 08:21:30.622000,46458384.22427384,6613125.77758427,39849733.0574105,2.9008109999999996
2024-06-01 08:21:42.622000,46467629.06386212,6607993.210177013,39864126.320492335,2.9008119999999997
2024-06-01 08:21:54.622000,46488819.8507245,6606105.671827637,39887220.50488639,2.900811
2024-06-01 08:22:06.624000,46472191.59863404,6614165.541120527,39862543.41022899,2.900814
2024-06-01 08:22:18.616000,46489364.86338811,6615682.728507807,39878193.979679465,2.9008089999999997
2024-06-01 08:22:30.622000,46489978.14749048,6619348.864851933,39875088.72518754,2.900811
2024-06-01 08:22:42.622000,46484115.48214776,6627302.975856416,39861236.09527264,2.9008119999999997
2024-06-01 08:22:54.623000,46483486.169902146,6640482.265132062,39847521.26215738,2.9008109999999996
2024-06-01 08:23:06.624000,46497445.3678267,6644365.071950618,39857537.67311119,2.9008089999999997
2024-06-01 08:23:18.623000,46473330.71567277,6657433.150545245,39820367.352693684,2.9008089999999997
2024-06-01 08:23:30.622000,46488912.054848164,6661122.69409075,39832261.90771674,2.900808
2024-06-01 08:23:42.616000,46522321.69635378,6673265.743016606,39853508.5027975,2.90081
2024-06-01 08:23:54.622000,46519838.610483706,6674394.168797108,39849912.16240441,2.9008079999999996
2024-06-01 08:24:06.623000,46499602.524812035,6673479.476422103,39830568.70322427,2.90081
2024-06-01 08:24:18.623000,46488603.69641711,6678834.7664392935,39814244.922709495,2.9008089999999997
2024-06-01 08:24:30.622000,46501758.64732908,6677913.644090322,39828392.70010539,2.9008089999999997
2024-06-01 08:24:42.616000,46491852.96520627,6680004.55045315,39816285.79603628,2.90081
2024-06-01 08:24:54.622000,46506882.22040204,6682088.576700009,39829272.39582902,2.900808
2024-06-01 08:25:06.624000,46513507.60649612,6693974.441621479,39824032.59779165,2.90081
2024-06-01 08:25:18.622000,46514715.032944255,6691196.835089797,39828020.39017391,2.900809
2024-06-01 08:25:30.647000,46499541.85210338,6702450.694805934,39801600.24269084,2.90081
2024-06-01 08:25:42.622000,46521732.0259748,6706441.750255359,39819749.71826844,2.900811
2024-06-01 08:25:54.622000,46532496.64662282,6709950.713715184,39827090.8750565,2.900807
2024-06-01 08:26:06.624000,46533921.21510889,6715517.389970388,39822934.973335035,2.90081
2024-06-01 08:26:18.638000,46542789.95962851,6722048.918077681,39825309.422302544,2.9008089999999997
2024-06-01 08:26:30.622000,46534224.57865217,6724483.161599691,39814316.69085532,2.90081
2024-06-01 08:26:42.616000,46540732.09947021,6730939.793326549,39814316.562833525,2.900808
2024-06-01 08:26:54.622000,46543726.625039175,6734090.203174496,39814095.87056292,2.900807
2024-06-01 08:27:06.647000,46548781.01330973,6740731.471302337,39812601.37251273,2.9008109999999996
2024-06-01 08:27:18.623000,46587197.369010724,6745136.013734095,39846597.329711355,2.90081
2024-06-01 08:27:30.616000,46564829.71807501,6754833.396361771,39814515.06425626,2.900807
2024-06-01 08:27:42.623000,46586853.44693854,6787577.6594505105,39803723.516843244,2.900806
2024-06-01 08:27:54.648000,46598724.700592145,6802893.951308066,39800342.594083235,2.900809
2024-06-01 08:28:06.616000,46600831.2166817,6814043.535456328,39791302.2854322,2.900808
2024-06-01 08:28:18.623000,46602446.83634589,6837022.938789102,39769862.662355684,2.900807
2024-06-01 08:28:30.622000,46616622.20202861,6856465.114707735,39764548.27915128,2.900807
2024-06-01 08:28:42.615000,46634893.04550138,6875093.29281136,39764328.13835294,2.900813
2024-06-01 08:28:54.622000,46643467.61316157,6890259.541479478,39757744.73870728,2.900808
2024-06-01 08:29:06.623000,46668581.53412323,6907396.210024097,39765731.64047284,2.90081
2024-06-01 08:29:18.630000,46721538.21810522,6928557.565453248,39797499.38896399,2.9008109999999996
2024-06-01 08:29:30.630000,46728190.58939359,6933124.242453493,39799559.57159582,2.9008119999999997
2024-06-01 08:29:42.616000,46753144.89203896,6952466.806742243,39805127.869236745,2.900815
2024-06-01 08:29:54.623000,46802480.273606434,6985345.122688188,39821602.870095894,2.9008089999999997
2024-06-01 08:30:06.623000,46820559.933839105,7022492.706339994,39802537.70761033,2.900807
2024-06-01 08:30:18.623000,46806617.050622776,7036478.444461528,39774752.491460145,2.9008089999999997
2024-06-01 08:30:30.622000,46860439.670298986,7073617.368941778,39791341.03922698,2.90081
2024-06-01 08:30:42.616000,46907213.189690754,7116371.938744028,39795375.84489304,2.9008109999999996
2024-06-01 08:30:54.622000,46951338.05776251,7153709.189401992,39802143.47101102,2.9008089999999997
2024-06-01 08:31:06.623000,47047329.145312026,7222274.58302207,39829611.905352056,2.900813
2024-06-01 08:31:18.638000,47082303.53511484,7277031.8369587,39809804.913177736,2.9008109999999996
2024-06-01 08:31:30.622000,47164824.194053255,7350819.012055935,39818605.2732821,2.9008119999999997
2024-06-01 08:31:42.616000,47248243.59524161,7429543.176186531,39823266.03723372,2.9008119999999997
2024-06-01 08:31:54.622000,47313863.60572958,7479788.238530536,39838696.14394044,2.9008109999999996
2024-06-01 08:32:06.634000,47359815.33452863,7524558.115259412,39839824.21479771,2.900813
2024-06-01 08:32:18.615000,47433703.0001965,7597487.598291512,39840827.90668813,2.90081
2024-06-01 08:32:30.622000,47512108.518692546,7658904.808968809,39857807.942542925,2.9008089999999997
2024-06-01 08:32:42.616000,47550652.24907949,7709252.143109044,39845940.90820871,2.9008089999999997
2024-06-01 08:32:54.622000,47572831.03684833,7747875.24863745,39829504.17297238,2.90081
2024-06-01 08:33:06.616000,47612455.697703645,7797128.318341539,39819832.32953291,2.9008089999999997
2024-06-01 08:33:18.622000,47667088.73283281,7839453.062921413,39832170.95644698,2.9008089999999997
2024-06-01 08:33:30.615000,47712168.570905566,7883113.986477566,39833627.10195673,2.9008089999999997
2024-06-01 08:33:42.622000,47751407.36552894,7917159.000417125,39838891.89571189,2.90081
2024-06-01 08:33:54.622000,47794683.553903915,7949074.224096029,39850110.83111269,2.90081
2024-06-01 08:34:06.624000,47808853.19154291,7981221.777250262,39832195.66141422,2.900807
2024-06-01 08:34:18.622000,47857860.29271845,8006609.8824879145,39855808.45061101,2.9008079999999996
2024-06-01 08:34:30.622000,47862626.05091265,8026613.237948548,39840629.45133983,2.9008119999999997
2024-06-01 08:34:42.622000,47866205.599886104,8025126.09413443,39845598.93464203,2.9008089999999997
2024-06-01 08:34:54.622000,47849857.16063542,8023252.807576915,39831145.15216607,2.900811
2024-06-01 08:35:06.624000,47839311.03357718,8023213.524227207,39820709.32626036,2.900809
2024-06-01 08:35:18.623000,47850634.822687455,8019441.466349054,39835805.86112155,2.90081
2024-06-01 08:35:30.616000,47850248.620384395,8013565.875438845,39841288.35827811,2.9008079999999996
2024-06-01 08:35:42.623000,47834550.92512155,8009156.759082297,39830041.83661931,2.900808
2024-06-01 08:35:54.623000,47826878.58003701,8005609.471567921,39825946.425961316,2.900808
2024-06-01 08:36:06.624000,47829057.40120864,8011935.976503116,39821710.48776032,2.9008099999999994
2024-06-01 08:36:18.616000,47859024.15498573,8028405.868845554,39835168.74085816,2.9008089999999997
2024-06-01 08:36:30.622000,47896200.0984552,8042670.810793668,39858130.75787056,2.9008119999999997
2024-06-01 08:36:42.622000,47868897.26279807,8043517.515286254,39830003.28529042,2.9008089999999997
2024-06-01 08:36:54.623000,47893011.914951995,8060179.074182409,39837410.87400101,2.900809
2024-06-01 08:37:06.624000,47906850.84510879,8077645.209441503,39833847.78734216,2.9008099999999994
2024-06-01 08:37:18.622000,47884936.926216096,8099908.680647364,39789683.49863779,2.900809
2024-06-01 08:37:30.615000,47954153.4634488,8146133.766867714,39812637.0307859,2.900808
2024-06-01 08:37:42.623000,48001092.1095088,8191958.930063624,39813762.234522246,2.900808
2024-06-01 08:37:54.623000,48081384.193168186,8240318.476673232,39845761.64787134,2.9008089999999997
2024-06-01 08:38:06.623000,48154169.40584506,8312104.6577006625,39846718.62228779,2.9008089999999997
2024-06-01 08:38:18.616000,48220992.37246476,8385088.833930984,39840546.38607339,2.9008059999999998
2024-06-01 08:38:30.622000,48301035.917554066,8438347.909721768,39867281.20766269,2.90081
2024-06-01 08:38:42.616000,48418774.499647856,8535067.65531109,39888375.88988168,2.900807
2024-06-01 08:38:54.623000,48481350.35572872,8596092.258496432,39889945.07043905,2.9008059999999998
2024-06-01 08:39:06.623000,48547113.015252285,8650008.34249169,39901776.46810617,2.9008119999999997
2024-06-01 08:39:18.630000,48619485.116048664,8717612.91419049,39906517.112984695,2.9008089999999997
2024-06-01 08:39:30.615000,48692110.61193985,8790701.073631898,39906128.2235846,2.900808
2024-06-01 08:39:42.622000,48822010.40399061,8859779.854592338,39966916.826679446,2.90081
2024-06-01 08:39:54.623000,48909522.82621848,8954157.96076198,39960069.07038692,2.900809
2024-06-01 08:40:06.624000,49018291.78116052,9062824.155038023,39960085.64501445,2.9008109999999996
2024-06-01 08:40:18.623000,49180443.11087011,9203402.223310808,39981726.47699314,2.9008089999999997
2024-06-01 08:40:30.622000,49340227.9640707,9338147.164514164,40006718.12819049,2.900808
2024-06-01 08:40:42.616000,49451111.67417321,9474238.357973047,39981516.854804106,2.9008049999999996
2024-06-01 08:40:54.623000,49575218.499391034,9579862.031591877,40000055.15702689,2.9008089999999997
2024-06-01 08:41:06.623000,49695124.944498226,9705908.146971466,39993916.17783735,2.9008079999999996
2024-06-01 08:41:18.623000,49847519.62040895,9860044.415241834,39992131.841977715,2.9008059999999998
2024-06-01 08:41:30.639000,50024373.20071746,10037708.790892472,39991409.29306273,2.9008089999999997
2024-06-01 08:41:42.623000,50197900.99572395,10218869.665099746,39983665.218332574,2.900804
2024-06-01 08:41:54.616000,50420926.31464279,10424679.752910139,40001012.13214116,2.900807
2024-06-01 08:42:06.634000,50647904.06528393,10627779.313749352,40024801.3827881,2.9008059999999998
2024-06-01 08:42:18.615000,50839573.953041345,10827417.335934449,40016784.29485312,2.900807
2024-06-01 08:42:30.622000,51138049.81232815,11100592.662458183,40042222.71863563,2.900808
2024-06-01 08:42:42.616000,51406724.48052333,11341590.81413291,40069870.28423844,2.900804
2024-06-01 08:42:54.622000,51672587.32406602,11595534.20362079,40081795.25400544,2.900804
2024-06-01 08:43:06.624000,51979465.00349558,11884222.443157138,40099975.04140232,2.900804
2024-06-01 08:43:18.623000,52330571.686135404,12224441.146509333,40110907.144740865,2.9008049999999996
2024-06-01 08:43:30.615000,52764090.55683796,12606996.395487051,40161907.99253174,2.9008079999999996
2024-06-01 08:43:42.622000,53367249.365780815,13067071.243179927,40305040.211168535,2.9008109999999996
2024-06-01 08:43:54.622000,54280624.66754941,13639478.944997031,40645974.72358554,2.900807
2024-06-01 08:44:06.624000,55031346.08310992,14478580.285706505,40557712.00378929,2.9008089999999997
2024-06-01 08:44:18.615000,56493117.609604776,15862818.95843539,40635257.2678863,2.9008089999999997
2024-06-01 08:44:30.622000,57583094.37708778,16890283.748332363,40697796.822266884,2.90081
2024-06-01 08:44:42.616000,58521272.69367708,17808198.26751719,40718161.28471792,2.9008079999999996
2024-06-01 08:44:58.196000,58002837.92525407,19338951.219681848,38669040.87864392,0.28753399999999996
2024-06-01 08:45:06.623000,61384076.91376917,20556653.372664917,40832634.504811935,2.900807
2024-06-01 08:45:22.111000,62539471.92920396,23124812.252448693,39420029.691659085,0.34487799999999996
2024-06-01 08:45:30.622000,66889508.64001247,25759615.77575336,41135265.16423367,2.9008059999999998
2024-06-01 08:45:46.016000,70640294.90312634,30628883.811931707,40017073.21192061,0.414509
2024-06-01 08:45:54.622000,73771674.33580483,32313413.798381414,41463814.85960444,2.900804
2024-06-01 08:46:18.622000,76581842.62644334,34949487.46985751,41637989.45465138,2.900805
2024-06-01 08:46:33.766000,78048681.92095867,37211600.69870045,40842735.61936188,0.5988260000000001
2024-06-01 08:46:42.622000,80192846.24437827,38385189.178977646,41813459.60663238,2.900798
2024-06-01 08:46:57.605000,83343537.57612073,42012653.11241482,41336698.20654673,0.71761
2024-06-01 08:47:06.623000,85760718.58748029,43698392.375625774,42068205.96510896,2.900802
2024-06-01 08:47:21.481000,78613436.65317988,48989161.99229486,29630310.823691167,0.03876635
2024-06-01 08:47:30.622000,93121601.91029237,50696815.53601514,42430907.69218043,2.9013359999999997
2024-06-01 08:47:46.490000,91304124.22966975,57878801.373306714,33432491.057704743,0.069613
2024-06-01 08:47:54.622000,100497975.93316461,57704838.8380943,42799600.32219629,2.901337
2024-06-01 08:48:10.475000,99560470.50063409,64092482.92631848,35473944.456725344,0.085951
2024-06-01 08:48:18.623000,104916095.95297067,61929082.37509728,42993509.89095376,2.901338
2024-06-01 08:48:34.452000,104686852.87626751,67638796.79950222,37054005.969336666,0.102859
2024-06-01 08:48:42.622000,107671248.57091945,64604046.19794778,43073778.642358825,2.901341
2024-06-01 08:48:58.429000,107528913.55375767,69541311.41458221,37994103.55480629,0.123973
2024-06-01 08:49:06.624000,109097462.55178642,65973863.11152778,43130087.47682106,2.90134
2024-06-01 08:49:22.399000,109036190.61689927,70245020.34840773,38797140.47788538,0.14890599999999998
2024-06-01 08:49:30.622000,109297929.95864329,66241703.92814638,43062805.05269456,2.9013430000000002
2024-06-01 08:49:46.364000,109191143.57041019,69502657.04158284,39694837.50626927,0.177453
2024-06-01 08:49:54.622000,108229772.29158093,65265069.75048098,42971281.56556518,2.901342
2024-06-01 08:50:10.303000,108089006.00762011,68106600.77152492,39988536.52851836,0.210233
2024-06-01 08:50:18.630000,107464033.30602409,64577135.30003581,42893339.174318604,2.901337
2024-06-01 08:50:34.243000,108411131.0451807,67710136.86610311,40707453.601059206,0.255286
2024-06-01 08:50:42.622000,107725513.1334097,64832905.88731211,42899075.97900419,2.901341
2024-06-01 08:50:58.183000,109235596.3158102,68250811.33637282,40991072.01513618,0.30443600000000004
2024-06-01 08:51:06.623000,108576061.69834511,65642655.01964263,42939944.342997134,2.901342
2024-06-01 08:51:22.099000,110501093.20279397,69205972.67407632,41301273.42231903,0.36178099999999996
2024-06-01 08:51:30.622000,109685935.4643027,66733942.247375354,42958561.21654133,2.90134
2024-06-01 08:51:46.001000,112531245.33587445,70680520.3154958,41857310.478639744,0.435505
2024-06-01 08:51:54.622000,110953100.94859682,67897534.17216471,43062123.75117963,2.901338
2024-06-01 08:52:09.482000,103111836.29246019,71374629.97478347,31746467.428107083,0.03876425
2024-06-01 08:52:18.615000,111174359.98026758,68122601.66043335,43058316.49033081,2.9008089999999997
2024-06-01 08:52:34.499000,104975271.36798216,70696154.12263675,34286205.16138308,0.069555
2024-06-01 08:52:42.622000,110200679.12065941,67228449.98465946,42978790.062086105,2.90081
2024-06-01 08:52:58.475000,105379895.42330064,69543105.57546562,35842946.94788791,0.08510499999999999
2024-06-01 08:53:06.624000,108827558.67591327,65897094.15345453,42936939.96187957,2.9008070000000004
2024-06-01 08:53:22.452000,105185151.82077219,67851126.53852557,37340468.24052405,0.102127
2024-06-01 08:53:30.622000,107276388.20134005,64442172.583876744,42840644.18002733,2.900804
2024-06-01 08:53:46.429000,104278127.35356285,66123571.665735364,38161066.705538414,0.123483
2024-06-01 08:53:54.623000,105756481.91207746,62996619.90145488,42766191.292549,2.900803
2024-06-01 08:54:10.397000,103105512.22504601,64157688.600068755,38954470.38282898,0.148343
2024-06-01 08:54:18.623000,104145281.2516267,61468666.0684411,42682936.195898995,2.900801
2024-06-01 08:54:34.370000,102024179.46384667,62388160.08862412,39642377.929880686,0.176927
2024-06-01 08:54:42.622000,102718146.71814673,60089503.58521788,42634842.80198566,2.9008
2024-06-01 08:54:58.312000,100553824.43690956,60722024.3119638,39838004.49232442,0.209691
2024-06-01 08:55:06.624000,101041279.64699392,58520044.12575841,42527537.23110866,2.9008000000000003
2024-06-01 08:55:22.247000,98779114.13273878,58736080.798882075,40049043.00585659,0.254756
2024-06-01 08:55:30.622000,99251149.42310803,56851568.34159369,42405642.851307034,2.900803
2024-06-01 08:55:46.183000,97352433.09762992,56862615.2879278,40496069.598865464,0.303913
2024-06-01 08:55:54.622000,97604951.45654497,55258707.330349565,42352350.02170089,2.900803
2024-06-01 08:56:10.090000,96113758.66421595,55281169.032486655,40838806.82950594,0.361256
2024-06-01 08:56:18.623000,96154395.92223115,53861308.700145684,42299052.468937896,2.900802
2024-06-01 08:56:34.002000,94715809.26895322,53629283.25275474,41092351.58478916,0.43497899999999995
2024-06-01 08:56:42.622000,94578302.13851205,52341580.01821566,42242679.093574814,2.9008019999999997
2024-06-01 08:56:57.874000,93268124.7048797,52019317.662685655,41254765.113038264,0.520974
2024-06-01 08:57:06.624000,93125749.36172825,50978210.85341227,42153409.98799643,2.9008019999999997
2024-06-01 08:57:21.732000,92138799.51234673,50809979.36238536,41334748.484051675,0.6274949999999999
2024-06-01 08:57:30.622000,92093320.46332046,49973667.95366795,42125421.95256481,2.9008
2024-06-01 08:57:45.561000,91216318.21913281,49730998.85923857,41491055.15101763,0.7503759999999999
2024-06-01 08:57:54.630000,91165973.52454494,49068052.95091009,42103745.17374517,2.9008000000000003
2024-06-01 08:58:09.356000,90471363.5678236,48819329.25909829,41657569.11859927,0.901928
2024-06-01 08:58:18.622000,90342645.93033238,48252912.12568111,42095525.30644974,2.9008019999999997
2024-06-01 08:58:33.110000,89719559.28923702,47971150.31866794,41754101.28437452,1.0821609999999997
2024-06-01 08:58:42.622000,89458819.87930937,47394231.60122794,42070286.00681535,2.9008049999999996
2024-06-01 08:58:56.803000,88863405.47063744,47048636.89603443,41820411.081488214,1.2951689999999998
2024-06-01 08:59:06.624000,88470363.71320759,46463944.79871429,42012133.19626779,2.900802
2024-06-01 08:59:22.419000,82973866.83338544,45802813.379181,37176891.216005005,0.12796
2024-06-01 08:59:30.622000,87513656.92222834,45553359.07335907,41965987.31384445,2.9008000000000003
