2024-06-02T06:30:38.521,689073108.3401165,117945636.00066358
2024-06-02T06:32:05.304,689963591.7312269,118618167.31728894
2024-06-02T06:33:32.881,691735959.6825169,118843745.89017673
2024-06-02T06:37:52.441,690269202.7069913,118489981.87130354
2024-06-02T06:39:19.225,694204046.6285524,118583487.05776544
2024-06-02T06:42:12.793,697236727.949264,118624975.21829891
2024-06-02T06:45:06.363,696826332.5697609,118489649.0557861
2024-06-02T06:47:59.930,700586244.6016743,119029836.95492196
2024-06-02T06:52:20.283,684493431.356659,118116507.16721433
2024-06-02T06:53:47.670,682161027.0872875,118020928.98316233
2024-06-02T06:55:13.852,679817715.9788669,119082228.44821636
2024-06-02T07:02:28.123,678800203.8816633,118691585.90882573
2024-06-02T07:05:22.268,679064279.9991976,118320816.26979189
2024-06-02T07:06:49.340,680529605.5350657,117860945.46360078
2024-06-02T07:09:43.483,679371846.170074,118051499.54270652
2024-06-02T07:11:10.560,690410770.9252954,118492650.61229238
2024-06-02T07:12:37.596,682242032.9583882,119033659.13639335
2024-06-02T07:23:47.613,683401415.4149952,118083647.25129844
2024-06-02T07:25:14.620,684554242.0703053,118072795.92543474
2024-06-02T07:26:41.630,685193989.9821289,118428764.25485447
2024-06-02T07:28:08.638,683098878.1074322,118048363.33816877
2024-06-02T07:29:35.645,685280506.6434654,118477791.51123619
2024-06-02T07:32:29.981,685004857.4781313,117921944.92372543
2024-06-02T07:33:57.245,691495185.9425344,119535278.83666195
2024-06-02T07:36:51.774,684846847.1697327,119537510.83069342
2024-06-02T07:42:40.895,684535711.37667,119188486.04364811
2024-06-02T07:45:35.519,688703879.5931064,118706423.70433852
2024-06-02T07:47:02.816,681655625.3431962,118971928.67093335
2024-06-02T07:49:57.408,683195991.7763731,119008370.29797907
2024-06-02T07:54:19.296,685212064.7801052,119665946.66947015
2024-06-02T07:55:46.593,685493404.8804284,119603252.87446414
2024-06-02T07:57:13.889,684158268.7858286,119273064.16751762
2024-06-02T07:58:41.216,688048747.9751387,119741550.10351066
2024-06-02T08:00:08.513,686456074.3314316,120143736.44568104
2024-06-02T08:01:36.615,688666549.3511344,119768726.36548959
2024-06-02T08:03:03.552,695355071.3151346,120251935.44905913
2024-06-02T08:07:26.207,693197418.8606147,119745687.87557806
2024-06-02T08:10:21.344,690904332.9065251,119467397.76882055
2024-06-02T08:13:16.448,689789483.6397333,119615938.4755714
2024-06-02T08:14:44.525,688831936.7194293,119100005.5787782
2024-06-02T08:16:11.553,691890782.7858745,118721074.99817593
2024-06-02T08:17:39.104,689235501.575851,119218457.11539471
2024-06-02T08:22:01.761,690141997.3629031,119201816.3775882
2024-06-02T08:23:29.282,693082117.7190088,119331370.0074939
2024-06-02T08:24:56.802,700137418.2588983,119085459.58164257
2024-06-02T08:26:24.354,702411090.1648785,119141830.81529336
2024-06-02T08:27:51.906,698013815.6001899,119174858.19169968
2024-06-02T08:30:46.978,702956922.1209943,119362222.26364523
2024-06-02T08:35:10.435,694741127.1157259,118963944.23361483
2024-06-02T08:36:38.243,695331926.5909286,118801423.93983524
2024-06-02T08:43:57.284,696028458.651977,117972515.53609914
2024-06-02T08:45:25.920,699096882.5191305,118671991.85504395
2024-06-02T08:46:52.900,711041950.5227858,118074247.43229361
2024-06-02T08:59:07.620,714218650.0118501,119297902.91635706
