Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-11-01T01:24:33.496,4.714734e+08,51032,0.0,0
2024-11-01T01:26:02.744,4.6698384e+08,50606,0.0,0
2024-11-01T01:27:31.961,4.7403888e+08,51322,0.0,0
2024-11-01T01:29:01.176,4.7501536e+08,51291,0.0,0
2024-11-01T01:30:30.362,4.7362867e+08,51195,0.0,0
2024-11-01T01:31:59.450,4.7110944e+08,51035,0.0,0
2024-11-01T01:33:28.539,4.710592e+08,50901,0.0,0
2024-11-01T01:34:57.626,4.710224e+08,50905,0.0,0
2024-11-01T01:36:26.715,4.6876288e+08,50649,0.0,0
2024-11-01T01:37:55.804,4.7062534e+08,50886,0.0,0
2024-11-01T01:39:24.891,4.6822198e+08,50700,0.0,0
2024-11-01T01:40:53.979,4.6926954e+08,50595,0.0,0
2024-11-01T01:42:23.684,4.6935773e+08,50681,0.0,0
2024-11-01T01:43:52.156,4.6666445e+08,50481,0.0,0
2024-11-01T01:45:21.244,4.7293728e+08,50847,3.945571e+06,255
2024-11-01T01:46:50.333,4.7093178e+08,50745,413028.25,28
2024-11-01T01:48:19.420,4.6873338e+08,50627,0.0,0
2024-11-01T01:49:48.509,4.7156694e+08,51003,0.0,0
2024-11-01T01:51:17.597,4.682804e+08,50597,0.0,0
2024-11-01T01:52:46.685,4.682178e+08,50751,0.0,0
2024-11-01T01:54:15.773,4.699806e+08,50844,0.0,0
2024-11-01T01:55:44.862,4.7331424e+08,50860,2.5513655e+06,167
2024-11-01T01:57:13.948,4.68134e+08,50500,0.0,0
2024-11-01T01:58:43.402,4.699037e+08,50875,0.0,0
2024-11-01T02:00:12.125,4.6770454e+08,50752,0.0,0
2024-11-01T02:01:40.957,4.6385286e+08,50280,0.0,0
2024-11-01T02:03:09.790,4.6677578e+08,50606,0.0,0
2024-11-01T02:04:38.622,4.668676e+08,50684,0.0,0
2024-11-01T02:06:07.454,4.6624262e+08,50577,0.0,0
2024-11-01T02:07:36.286,4.729845e+08,51241,0.0,0
2024-11-01T02:09:05.119,4.7812333e+08,51771,0.0,0
2024-11-01T02:10:33.951,4.7843674e+08,51702,0.0,0
2024-11-01T02:12:02.751,4.84781e+08,52232,0.0,0
2024-11-01T02:13:31.551,5.0473837e+08,52864,2.4649336e+07,1341
2024-11-01T02:14:05.664,5.117548e+08,53103,3.1591826e+07,1664
2024-11-01T02:14:24.128,5.190404e+08,53255,3.9781024e+07,1987
2024-11-01T02:14:42.592,5.2842157e+08,53566,4.865701e+07,2309
2024-11-01T02:15:02.462,5.456329e+08,55481,5.013843e+07,2359
2024-11-01T02:16:33.999,5.447213e+08,55375,4.839644e+07,2176
2024-11-01T02:18:10.724,5.1581146e+08,54363,2.1732304e+07,1190
2024-11-01T02:19:47.397,5.0758624e+08,53969,1.3391577e+07,798
2024-11-01T02:21:24.998,5.0143264e+08,53713,7.42622e+06,464
2024-11-01T02:23:00.805,4.9636237e+08,53340,4.462232e+06,288
2024-11-01T02:24:37.509,4.899933e+08,52944,998714.9,67
2024-11-01T02:26:14.213,4.858569e+08,52549,0.0,0
2024-11-01T02:27:50.918,4.7727837e+08,51731,0.0,0
2024-11-01T02:29:27.622,4.8020934e+08,52029,0.0,0
2024-11-01T02:31:04.325,4.8126253e+08,51667,9.633747e+06,572
